Del_lines,COMM,ADEV,CountLineCodeExe,CountLineCode,Added_lines,CountSemicolon,OWN_COMMIT,CountStmt,CountOutput_Max,CountOutput_Mean,CountLine,DDEV,CountStmtExe,CountLineCodeDecl,CountLineBlank,CountDeclClassMethod,CountStmtDecl,MAJOR_COMMIT,OWN_LINE
0.6016607396197323,0.08319946384045997,0.08319946384045997,0.14664608282333494,0.29320248906722624,0.3583519305842282,0.2425379343025586,0.009144979541390168,0.2535025297681053,0.6468457692343449,2.0237489713128753,0.15798486982253646,0.8282975042281927,0.010554920386544533,0.8473731479370362,-0.05881688344202942,2.0373277345978753,0.7974102013127996,1.1974743914839512,-1.0698316301331192
-0.4359543738726597,-0.5874070050567981,-0.5874070050567981,-0.5708007153857472,-0.6159322636290412,-0.48143382419635594,-0.5906702017068147,1.4938336606245344,-0.615038855880749,-0.6289886466769209,-0.4157626882496734,-0.6134602892999974,-0.6724028343527728,-0.5584364801434849,-0.6483446399614855,-0.541756214621575,-0.5051111707657316,-0.6688806286029182,-0.6542247558063247,0.5714573160910891
-0.39421123712296574,-0.22162165838556644,-0.22162165838556644,-0.5526046009384155,-0.584455092965423,-0.4355894405606913,-0.5680637794119868,0.22124336255326651,-0.5902940870588443,-0.5735175851155615,0.08793504289741409,-0.5687388308001403,0.3280640580345376,-0.5347285051214004,-0.5994192917591974,-0.5072605481087502,-0.1950576457213893,-0.644843074014136,0.5802413423871926,-1.1919740633405005
2.274367862232468,0.5709132594021022,0.5709132594021022,0.37799668079655346,0.41725957344736864,3.2944763188865687,0.35879953467595954,0.45455158386633354,0.46383306475429503,0.7023168307957043,0.3770948515188886,0.5772485432586961,0.3280640580345376,0.49148812797740277,0.22532229222223044,0.6138486135580518,-0.3810897607479947,0.3406966641259367,0.5802413423871926,1.0831327792559258
-0.21233042699929935,0.022235239395254684,0.022235239395254684,0.06866273519191296,0.2320997460143203,-0.34598450890916493,0.010014733555756735,-0.1258267187388944,0.14462554695172467,0.20307727674346984,0.03839100376819109,0.4123381650404733,1.3285309504218479,0.09861311332571576,0.27424764042451855,0.24302019854518653,0.5490708143850322,0.2365339275745469,1.81470744058071,-1.1334474807619666
-0.3703580161231407,-0.2825858828307717,-0.2825858828307717,-0.3082567783599599,-0.3289345311078162,-0.4314217693210854,-0.29032773407552903,0.5040412065691058,-0.32552506066446424,-0.12974909262468645,1.0233736864562906,-0.3451315383008552,0.3280640580345376,-0.34845155851930737,-0.2639311898006505,-0.3175343822882145,0.23901728934068997,-0.22819212780857678,0.5802413423871926,-0.4217839094078145
5.259002139835584,4.167802501669214,4.167802501669214,2.746091003870734,2.763234587024091,5.963869747854132,2.212526162851852,-0.12240971371914032,2.3914505559806694,2.3109776160751268,2.197214719360411,3.1291667689067877,1.8287643966155032,2.4152209583408357,2.056528182079299,3.4338693509814693,0.4250494043672954,2.0313380035369555,1.1974743914839512,-0.4935224677226223
-0.04833953262550175,-0.03872898504995059,-0.03872898504995059,-0.3212540029651969,-0.293754163895537,-0.1646908099863093,-0.219278978291784,-0.2877927566752386,-0.23644389290560738,0.2585483383048292,0.6485985888766113,-0.31718062673844455,1.3285309504218479,-0.2739407798784702,-0.19403783522595322,-0.2830387157753898,0.7351029294116377,-0.11601687306092624,1.81470744058071,-0.5386540717661276
-0.3017800057486435,-0.03872898504995059,-0.03872898504995059,-0.25366843501796454,-0.23265142084263107,-0.3355653308101503,-0.21604948939252286,0.009144979541390168,-0.21912255473027412,0.3140193998661886,0.7126510600993224,-0.21376225395752516,0.8282975042281927,-0.2705539263038867,-0.05425112607655866,-0.06744080007023559,0.05298517431408457,-0.06794176388336173,1.1974743914839512,0.7298837778378644
0.10372475124838329,0.9976628305185391,0.9976628305185391,0.2454249898231361,0.4616979320313003,0.03535740951477278,0.4427662460567491,0.6140181459085982,0.5133226023981043,0.03666409205939169,-0.3675773185608582,0.592621544618022,1.3285309504218479,0.3390797171211449,0.6866184324152325,0.9070617789170615,-0.31907905573912626,0.8615103468828856,0.5802413423871926,-0.2053279121485202
1.9404227682349164,3.862981379443187,3.862981379443187,1.4021779796892286,1.4523030087981088,2.085851659400864,1.195237159584594,-0.5526291160035827,1.3224765428743874,0.7577878923570637,1.7160923145796843,1.5387599010056225,2.3289978428091582,1.2298222072366076,1.3575946363323264,1.5193598595196995,1.9133063245801385,1.3743115114435736,1.1974743914839512,-1.0653263764492409
0.29753217187196224,0.26609213717607577,0.26609213717607577,1.7011141456096797,1.3837938726478811,-0.03757683717833006,1.9186426730190886,1.0979166790023638,1.6243627225016244,2.699275047004642,3.6937711817440153,1.1740005051161635,0.3280640580345376,1.351748935921614,1.7280294155782219,0.7087116964683197,-0.5051111707657316,2.0633880763219983,0.5802413423871926,0.41858914720941226
-0.27494513212384025,-0.22162165838556644,-0.22162165838556644,1.7738986033990067,1.6337596396824963,-0.13551711130906816,1.5795463385966693,-0.20295340347048635,1.6317861531481959,2.3109776160751268,0.058846116174632854,1.4884482601932834,0.3280640580345376,1.8970323614295588,0.6307037487554746,0.6828399465837012,0.8591243394293746,0.7974102013127996,0.5802413423871926,0.7418952613965206
-0.4359543738726597,-0.5874070050567981,-0.5874070050567981,-0.47202180838594604,-0.49187517924889873,-0.479349988576553,-0.45826115683710816,1.4938336606245344,-0.4838915811246542,-0.351633338870124,-0.25222446385126995,-0.4960664607378727,-0.6724028343527728,-0.4771519943534807,-0.4386645762373937,-0.4210213818266885,-0.4431004657568632,-0.4365176009113564,-0.6542247558063247,-0.03314772828545926
-0.32265157412349044,-0.03872898504995059,-0.03872898504995059,-0.5396073763331785,-0.5714939050451096,-0.26679875535665326,-0.5454573571171588,0.8999581881912768,-0.56802379511913,-0.18522015418604584,0.9034456552307946,-0.5365952825033681,0.3280640580345376,-0.5313416515468169,-0.557483279014379,-0.49863663148054405,-0.5051111707657316,-0.58074292844405,0.5802413423871926,-1.3101861707268543
-0.05728449050043617,0.6928417082925128,0.6928417082925128,0.07906051487610256,0.07101069614756823,-0.13551711130906816,0.022932689152801285,-0.26079841701918177,0.08276362489696297,0.7577878923570637,1.5157098146451733,0.18733332696306762,1.3285309504218479,0.0749051383036312,-0.03328311970414948,0.07916578260926929,-0.5051111707657316,0.09230860004185333,0.5802413423871926,-0.7693346059478321
-0.3256332267484686,-0.22162165838556644,-0.22162165838556644,-0.5162123720437518,-0.5363135378328303,-0.3939127281646325,-0.5196214459230697,-0.20295340347048635,-0.5383300725328445,-0.18522015418604584,0.2138594756841858,-0.5156320988315601,0.3280640580345376,-0.5008599693755653,-0.5155472662695607,-0.4037735485702762,-0.3810897607479947,-0.5567053738552676,0.5802413423871926,-0.2686667692135718
-0.3584314056232281,-0.4045143317211823,-0.4045143317211823,-0.3420495623335761,-0.36781809486875633,-0.01465464536049774,-0.3678354676577963,0.009144979541390168,-0.37996355207265453,0.369490461427548,3.7817184046427332,-0.40103336142567647,0.3280640580345376,-0.3416778513701404,-0.4176965698649845,-0.38652571531386387,-0.5051111707657316,-0.4204925645188349,0.5802413423871926,0.4591849784964218
-0.036412922125589206,-0.22162165838556644,-0.22162165838556644,-0.5266101517279415,-0.5789002981424315,-0.08550505643379765,-0.5486868460164199,1.0696368946007784,-0.572972748883511,-0.07427803106332707,1.3831577801327815,-0.5994848335187921,-0.17216938815911761,-0.5144073836738993,-0.6203872981316065,-0.49863663148054405,-0.5051111707657316,-0.6368305558178752,-0.03699170670956606,1.2661424049580783
-0.25705521637397144,0.753805932737718,0.753805932737718,-0.024917281965793403,0.11359745645716936,-0.12301409759025053,0.01647371135427901,-0.055406702244834606,0.09266153242572485,2.3109776160751268,0.28453135122778184,0.14121432288509006,1.3285309504218479,0.0342628954086291,0.12747159581765424,0.32063544819904205,-0.3810897607479947,0.22050889118202538,1.1974743914839512,-1.920060730571798
0.11863301437327398,1.2415197282993602,1.2415197282993602,2.0208458708985098,2.3706957528660286,-0.08133738519419177,2.4547378302964376,-0.32610730328383714,2.834381917892763,0.2585483383048292,0.2486113483688472,2.7252760968299543,2.3289978428091582,2.6014979049429288,2.671589702336635,3.1579040188788716,0.5490708143850322,3.0248902598732887,1.1974743914839512,-0.7623625081007563
-0.41806445812279086,-0.4045143317211823,-0.4045143317211823,-0.5188118169647993,-0.5474231274788133,-0.46684697485773535,-0.503474001426764,0.009144979541390168,-0.540804549415035,-0.018806969501967696,1.8628699050347683,-0.5533658294408145,0.3280640580345376,-0.5110205300993158,-0.5365152726419699,-0.5158844647369564,-0.5051111707657316,-0.5406803374627461,0.5802413423871926,-0.32393935543410146
-0.07219275362532686,0.5099490349568969,0.5099490349568969,-0.040513951492077795,0.006204756546001309,-0.10842724825162997,0.022932689152801285,-0.2252795490506863,0.020901702842201275,0.2585483383048292,1.0015685898698368,0.12863641268200526,1.3285309504218479,-0.06395585825429266,0.25327963405210935,0.217148448660568,0.7351029294116377,0.22050889118202538,1.81470744058071,-1.5346132244328778
0.5569359502450603,-0.16065743394036117,-0.16065743394036117,0.6119467236908194,0.5746454267654597,0.6938494653725014,0.5138150018404941,-0.3620271907293959,0.6221995852144849,1.201556384847939,-0.22045132311100787,0.4542645323840893,0.3280640580345376,0.6540570995574112,0.30220498225439746,0.3378832814554544,0.8591243394293746,0.4688969552661087,0.5802413423871926,-0.7176919793336869
-0.3882479318730095,0.5099490349568969,0.5099490349568969,-0.5396073763331785,-0.5548295205761352,0.037441245134575724,-0.5616048016134645,0.24356950813346664,-0.5754472257657015,-0.6289886466769209,-0.7355707715176658,-0.5855093777375867,0.3280640580345376,-0.5211810908230663,-0.557483279014379,-0.4296452984548947,-0.5051111707657316,-0.6288180376216145,0.5802413423871926,0.9894712873140804
-0.2838900899987747,0.022235239395254684,0.022235239395254684,0.2714194390336101,0.2857960959699043,-0.21053519362197395,0.31681617898556474,0.4140600743822467,0.3054665442941051,0.6468457692343449,0.2167609603106084,0.13282904941636686,0.8282975042281927,0.04781030970696313,0.42801302048885254,-0.1795517162369158,1.1071671594648484,0.8775353832754071,1.1974743914839512,-1.0242651318826907
-0.43893602649763785,-0.5874070050567981,-0.5874070050567981,-0.5837979399909842,-0.6233386567263631,-0.48143382419635594,-0.5906702017068147,1.4938336606245344,-0.6199878096451299,-0.7954018313609991,-1.1353308756026552,-0.6162553804562384,-0.6724028343527728,-0.571983894441819,-0.6343659690465461,-0.5503801312497811,-0.5051111707657316,-0.6528555922103967,-0.6542247558063247,1.2661424049580783
-0.2391653006241026,0.20512791273087053,0.20512791273087053,-0.022317837044746002,0.06730749959890726,0.03535740951477278,0.05199808924615152,-0.4150517864823658,0.07039124048601063,-0.18522015418604584,-0.21280755848344923,0.06574686166658131,1.3285309504218479,-0.013153054635540028,0.12048226036018453,0.03604619946823844,0.11499587932295303,0.26057148216332915,1.81470744058071,-1.5655760829583847
-0.0006330906258515468,-0.22162165838556644,-0.22162165838556644,-0.5708007153857472,-0.5659391102221181,0.11454316306728445,-0.4905560458297195,1.0696368946007784,-0.5432790262972254,-0.7954018313609991,-1.2593943561807557,-0.4834885505347879,-0.17216938815911761,-0.571983894441819,-0.4176965698649845,-0.343406132172833,-0.5051111707657316,-0.40446752812631337,-0.03699170670956606,1.2661424049580783
-0.2660001742489058,0.14416368828566525,0.14416368828566525,-0.3550467869388131,-0.41595965000134894,-0.27930176907547094,-0.31939313416887927,-0.10506184208038877,-0.38491250583703546,0.5359036461116261,1.239244142662185,-0.41780390836312287,1.3285309504218479,-0.34845155851930737,-0.4246859053224542,-0.4037735485702762,-0.25706835073025774,-0.4204925645188349,1.81470744058071,-1.1145679379946947
2.617257914104954,-0.16065743394036117,-0.16065743394036117,2.5771270840026532,2.3058898132644616,2.3192412488187935,2.280345429736336,0.7514893200829623,2.2009158360520034,2.2555065545137674,0.9257180038869579,2.301819786659433,0.3280640580345376,2.7064903657550174,0.8613518188519756,1.6055990258017614,-0.25706835073025774,0.7252975375464528,0.5802413423871926,0.5852355783736283
-0.36141305824820624,-0.03872898504995059,-0.03872898504995059,-0.2874612189915807,-0.290050967346876,0.11037549182767857,-0.34522904536296833,0.30608271575801893,-0.3601677370151308,-0.018806969501967696,1.0044376815259484,-0.3619020852383016,0.8282975042281927,-0.40264121571264355,-0.1381231515661954,-0.27441479914718364,0.6730922244027693,-0.21216709141605528,1.1974743914839512,-0.0266217553607728
-0.036412922125589206,0.5099490349568969,0.5099490349568969,0.16484219727066673,0.15988741331543144,0.5271426157882663,0.00032626685797332495,0.24356950813346664,0.03574856413534408,-0.018806969501967696,0.9719759587882215,0.05177140588537599,-0.17216938815911761,0.0003943596627940071,0.04359957032801752,-0.1278082164676788,-0.31907905573912626,0.11634615463063558,-0.03699170670956606,0.8201294825492244
0.05899996187371121,1.5463408505253866,1.5463408505253866,0.2532233245862783,0.4154079751730382,0.14788453298413146,0.26514435659738655,0.5040412065691058,0.38217532764200957,0.14760621518211045,0.5085102420571743,0.4892031718371026,2.3289978428091582,0.3492402778448954,0.5398423878083681,0.6138486135580518,0.6110815193939008,0.4128093278922834,1.1974743914839512,-0.4450767412364358
4.856479035463535,5.387086990573319,5.387086990573319,1.88047584516195,2.829892124899988,4.038405635156217,2.109182518075496,-0.0958330080099423,2.651270628610668,2.1445644313910486,-0.44049784468993214,3.123576586594306,2.8292312890028133,2.076535600882485,3.2027791971043342,3.0371691860839856,-0.009025530694783901,3.6739042337704095,1.81470744058071,-0.4659001653514664
0.06198161449868935,1.851161972751413,1.851161972751413,0.37539723587550605,0.6135289905263999,0.1937289166197961,0.46537266835157703,0.4798999272019004,0.5949803395103899,0.7023168307957043,-0.01600258416468388,0.5870313623055399,1.8287643966155032,0.3898825207398975,0.9312451734266729,1.1054118613658035,5.633948625112247,1.0057356744155792,1.1974743914839512,0.11604655459706711
-0.43893602649763785,-0.5264427806115928,-0.5264427806115928,0.9108828896112703,0.7838760317648044,-0.3647390294873914,0.8399933806658689,1.4938336606245344,0.7409744755596275,1.1460853232865795,0.44771913657390505,0.5087688099307901,-0.6724028343527728,0.7353415853474154,0.4769383686911406,-0.18817563286512196,-0.1950576457213893,0.6611973919763667,-0.6542247558063247,1.2661424049580783
1.499138179738152,2.0950188705322343,2.0950188705322343,1.137034597742394,1.6578304172487925,1.692006727258109,1.4439078048277016,0.10812422494693211,1.7159183671426719,0.369490461427548,0.12060255569748793,1.8727732941764297,2.3289978428091582,1.378843764518282,2.02857084024942,1.6314707756863798,-0.13304694071252082,2.29575110401356,1.1974743914839512,-1.7805751025988494
0.05601830924873308,-0.03872898504995059,-0.03872898504995059,-0.3186545580441495,-0.1511810967720898,0.23540562901585488,-0.27740977847848447,-0.2877927566752386,-0.21417360096589316,0.4249615229889074,0.2622919498329463,-0.14388497505149853,1.3285309504218479,-0.2366853905580516,0.1134929249027148,0.07916578260926929,-0.31907905573912626,-0.13204190945344776,1.81470744058071,0.2145024499343019
-0.3494864477482937,-0.343550107275977,-0.343550107275977,0.2740188839546575,0.22839654946565932,-0.42100259122207073,0.21347253420920836,1.4938336606245344,0.23865566847496245,0.3140193998661886,-0.015094038473582564,0.08111986302590717,-0.6724028343527728,0.15957647766821892,0.12048226036018453,-0.22267129937794664,0.7971136344205062,0.3967842914997619,-0.6542247558063247,1.257719760232756
-0.4270094159977253,-0.46547855616638756,-0.46547855616638756,-0.5708007153857472,-0.6066742722573887,-0.4564277967587207,-0.5906702017068147,0.5040412065691058,-0.610089902116368,-0.7399307697996397,-0.9554388287644098,-0.6400136552842876,-0.17216938815911761,-0.5584364801434849,-0.6273766335890762,-0.5245083813651625,-0.5051111707657316,-0.6528555922103967,-0.03699170670956606,-1.6081630950101051
-0.4359543738726597,-0.46547855616638756,-0.46547855616638756,3.3257672212643037,2.8835884748555722,-0.4418409474201001,2.703408475539545,0.5040412065691058,2.584459752791526,-0.5180465235542021,-0.43289526413903096,2.603689631533468,-0.17216938815911761,2.8927673123571105,1.923730808387374,0.23439628191698034,3.4015632447929818,1.526549357172528,-0.03699170670956606,-0.9366805119054995
1.370927116864092,0.20512791273087053,0.20512791273087053,-0.18348342214968474,-0.13636831057744592,2.292151385761355,-0.14500073360877785,-0.20295340347048635,-0.12261795632484586,0.5913747076729855,0.07168672898944362,0.33547315824384405,0.3280640580345376,-0.14185349046971335,-0.11715514519378621,0.06191794935285695,-0.31907905573912626,-0.05992924568710098,0.5802413423871926,0.8127833873566068
1.0727618543662782,0.6928417082925128,0.6928417082925128,0.040068841060391575,0.05434631167859388,0.39169330050107526,-0.002903222041287812,-0.3957701152994663,0.058018856075058294,0.3140193998661886,0.8573194893748337,0.05316895146349652,2.3289978428091582,0.08167884545279822,0.0016635575831991576,0.09641361586568163,-0.3810897607479947,-0.003841618313275708,1.1974743914839512,-1.6230340941101526
-0.421046110747769,-0.5264427806115928,-0.5264427806115928,-0.48501903299118304,-0.5011331706205512,-0.4522601255191148,-0.4808675791319361,0.009144979541390168,-0.49873844241779697,-0.2961622773087646,-0.3176397536106314,-0.5086443709409575,-0.17216938815911761,-0.4703782872043137,-0.49457925989715146,-0.4382692150831009,-0.4431004657568632,-0.5006177464814424,-0.03699170670956606,-0.09206126347608548
-0.036412922125589206,0.5709132594021022,0.5709132594021022,0.06866273519191296,0.12470704610315225,-0.15010396064768874,0.19409560081364155,-0.5847304928918676,0.21638537653524823,1.367969569532017,0.8478692505165389,0.15798486982253646,2.3289978428091582,0.13586850264613434,0.23231162767970015,0.4758659475067531,-0.009025530694783901,0.3807592551072404,3.049173538774227,-1.7416150127737273
-0.37930297399807505,-0.16065743394036117,-0.16065743394036117,2.132622002503548,1.9670473290619832,-0.38974505692502665,2.2383620740459413,1.4938336606245344,2.18112002099448,0.7577878923570637,0.5715518013741864,1.5695059037242742,-0.6724028343527728,2.3000679368049965,1.2667332753852198,0.4154985311093099,-0.31907905573912626,1.622699575527657,-0.6542247558063247,1.2405916207726726
3.619093196097608,4.716480521676061,4.716480521676061,4.214777384262514,4.1778556686125805,2.63598426302884,3.749762878900153,-0.15956964330896764,4.093890650927711,1.2570274464092983,0.4157383282471053,4.159157859981621,1.8287643966155032,3.9494656276271654,5.8237799936554815,3.744330349596891,1.7272742095535332,3.9142797796582323,1.1974743914839512,-1.742506112582594
-0.4061378476228783,-0.46547855616638756,-0.46547855616638756,-0.5837979399909842,-0.580751896416762,-0.410583413123056,-0.5454573571171588,0.5040412065691058,-0.5853451332944634,-0.7954018313609991,-1.4572429594184628,-0.5813167410032252,-0.17216938815911761,-0.571983894441819,-0.4736112535247423,-0.5331322979933687,-0.5051111707657316,-0.5406803374627461,-0.03699170670956606,0.935339981688083
-0.26898182687388394,-0.03872898504995059,-0.03872898504995059,0.27661832887570487,0.37096961658910654,-0.31264313899231794,0.36848800137374293,-0.2877927566752386,0.3970221889351524,0.7577878923570637,0.03560281108992289,0.3410633405563262,0.8282975042281927,0.2645689384803077,0.5468317232658378,0.3551311147118667,0.11499587932295303,0.6611973919763667,1.1974743914839512,-0.7502549174596889
-0.38526627924803136,-0.2825858828307717,-0.2825858828307717,-0.5526046009384155,-0.580751896416762,-0.43767327618049423,-0.5616048016134645,0.5040412065691058,-0.5803961795300824,-0.5735175851155615,-0.19989223204377876,-0.5603535573314171,-0.17216938815911761,-0.5381153586959839,-0.5924299563017277,-0.5158844647369564,-0.5051111707657316,-0.6047804830328322,-0.03699170670956606,0.3422584942540216
0.011293519874061006,0.26609213717607577,0.26609213717607577,0.040068841060391575,0.2913508907928958,0.8563886437171305,0.10044042273506858,0.30608271575801893,0.16937031577362935,0.09213515362075107,0.126249712613613,0.2572106058690942,0.3280640580345376,0.0003943596627940071,0.8893091606818545,0.518985530647784,3.525584654810719,0.5490221372287163,0.5802413423871926,0.04469525105442614
1.436523474613611,2.5827326660938765,2.5827326660938765,0.8328995419798483,0.9764422522951747,0.7542806983467866,0.7108138246954234,0.6534438411435102,0.8597493659047699,1.367969569532017,1.33818476842322,0.9462005758825167,1.8287643966155032,0.7624364139440835,1.2038292562679922,1.0622922782247726,3.711616769837324,0.9816981198267969,0.5802413423871926,-1.6135467795043257
-0.18847720599947423,-0.343550107275977,-0.343550107275977,-0.3316517826493865,-0.34930211212545154,-0.24804423477842683,-0.3419995564637072,-0.2877927566752386,-0.3725401214260831,0.14760621518211045,1.775649518688953,-0.3870579056444712,0.8282975042281927,-0.38232009426514246,-0.30586720254546884,-0.4210213818266885,-0.3810897607479947,-0.30030479157492357,1.1974743914839512,-0.8408145678692789
1.0071654966167591,0.08319946384045997,0.08319946384045997,-0.0301161718078882,0.08212028579355113,0.9418259041290511,0.07783400044024061,-0.48575124748632564,0.13967659318734374,0.4804325845502668,0.38732680656392365,-0.004130417239445304,1.3285309504218479,0.1561896240936354,0.30220498225439746,0.14815711563491865,-0.3810897607479947,0.08429608184559258,1.81470744058071,0.17696513166039785
-0.033431269500611066,-0.09969320949515588,-0.09969320949515588,0.07386162503400777,0.05990110650158533,-0.002151631641680109,-0.002903222041287812,-0.15582042946784946,0.07534019425039157,0.6468457692343449,0.19935205255206964,0.025218039901085874,0.3280640580345376,0.09183940617654875,-0.019304448789210026,-0.08468863332664793,0.11499587932295303,0.028208454471767303,0.5802413423871926,-1.1479918601303893
-0.08411936412523942,-0.16065743394036117,-0.16065743394036117,-0.2978589986757703,-0.3104185483645114,-0.0667505358555712,-0.219278978291784,0.7514893200829623,-0.2834589536672263,0.03666409205939169,0.33148119861688596,-0.2976149886447571,-0.17216938815911761,-0.21975112268513405,-0.3198458734604083,-0.24854304926256515,-0.5051111707657316,-0.3964550099300526,-0.03699170670956606,0.8969085236905372
2.7872121137287076,2.643696890539082,2.643696890539082,2.733093779265497,3.4742483243669966,4.119675224328532,3.055422765559009,0.06413344921113485,3.5594036443745702,0.6468457692343449,0.3933517624183466,3.772037734842233,2.3289978428091582,3.0587231375117026,3.6920326791272147,3.3131345181865828,-0.13304694071252082,4.290868134882488,2.4319404896774683,-1.1434012315242985
7.045012062197489,0.8757343816281286,0.8757343816281286,4.025017905026054,3.9538122774185918,4.9865508421665545,3.555993544944485,0.5436329047313222,3.5346588755526653,4.252464770722705,-0.16164009420308148,3.7021604559362062,1.3285309504218479,2.9063147266554443,3.4543952735732444,4.123782681237963,-0.3810897607479947,4.571306271751615,1.1974743914839512,1.1292193342925283
-0.33159653199842487,-0.09969320949515588,-0.09969320949515588,-0.21207731628120613,-0.18080666916137753,-0.20011601552295927,-0.22250846719104514,-0.15582042946784946,-0.21417360096589316,-0.18522015418604584,0.8049333438669912,-0.21935243627000728,1.3285309504218479,-0.24684595128180212,-0.07521913244896784,-0.21404738274974047,0.05298517431408457,-0.10800435486466549,1.81470744058071,-1.2251629180954042
-0.43893602649763785,-0.6483712295020034,-0.6483712295020034,-0.5837979399909842,-0.5826034946910924,-0.48351765981615885,-0.5196214459230697,-1.475543701541754,-0.5655493182369397,-0.7954018313609991,-1.1353308756026552,-0.5883044688938278,-1.172636280546428,-0.571983894441819,-0.48060058898221203,-0.5676279645061935,-0.5051111707657316,-0.4765801918926601,-1.2714578049030834,1.2661424049580783
4.230331984218126,-0.343550107275977,-0.343550107275977,4.409735753341069,4.522252947638051,2.804774948232878,3.126471521342754,0.8999581881912768,2.453312478035431,9.522215619051845,3.224405788947754,3.9788744804040714,-0.17216938815911761,2.723424633627935,4.32107287029949,0.001550532955413767,-0.5051111707657316,1.5025118025837456,-0.03699170670956606,0.15501558600455892
-0.4359543738726597,-0.5874070050567981,-0.5874070050567981,-0.511013482201657,-0.5344619395584999,-0.48143382419635594,-0.4937855347289806,1.4938336606245344,-0.5210087343575112,-0.5180465235542021,-0.10095160628274379,-0.531005100190886,-0.6724028343527728,-0.5008599693755653,-0.5085579308120909,-0.41239746519848236,-0.5051111707657316,-0.5006177464814424,-0.6542247558063247,0.3966046066483783
