OWN_COMMIT,MAJOR_COMMIT,DDEV,CountStmtDecl,COMM,Added_lines,Del_lines,CountLine,ADEV,SumCyclomaticModified,CountLineCode,CountStmt,SumCyclomaticStrict,CountLineCodeDecl,SumCyclomatic,OWN_LINE,CountOutput_Mean,CountClassCoupled,CountLineBlank,CountStmtExe
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.34959221121655243,0.08031767291385727,-0.12260097304456183,-0.033593896969232914,-0.4112182487386127,0.08031767291385727,-0.3348967297700596,-0.3511482406288842,-0.35285195642882916,-0.34133435234089615,-0.3452330996201643,-0.33515952511604685,1.2849882503207335,-0.43264363746597645,-0.31058695695970484,-0.3380082180847173,-0.33717888424634324
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.7718810279030761,-0.42191773406200483,-0.43965794543585807,-0.412194525023518,-0.640037428932742,-0.42191773406200483,-0.5914532180002451,-0.6317029053822633,-0.6476385773809343,-0.5825304459534613,-0.7850451843847454,-0.5901673024720967,-1.6618256833263543,-0.47541800020105834,-0.6357377344090103,-0.8347688818780361,-0.539474011432432
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6512270802783551,-0.42191773406200483,-0.4502265111822346,-0.4240257946502144,-0.6019008989003871,-0.42191773406200483,-0.5486938032952141,-0.6226527549063479,-0.624055647704766,-0.5423310970180337,-0.6593845887377222,-0.5476660062460884,0.10387659270509873,-0.7748385393466376,-0.31058695695970484,-0.7354167491193723,-0.5762549436480845
-2.959714663637234,3.949040029713112,3.931173903933953,2.1539772019964096,2.591494707793168,3.5341227752017215,4.403132213041921,1.165091659265389,2.591494707793168,0.1354568319852804,1.4226812526505448,1.6634885308835705,0.1008584859488065,2.5135454513496125,0.13235473337004447,-0.4748805392075014,1.1033448425665402,1.6403177077361277,1.7483865698472216,1.2811821332423667
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.4346584483441344,-0.42191773406200483,0.02535894740470976,0.20303149556469527,0.07820055334327494,-0.42191773406200483,-0.24937790035999777,0.12850973459463486,0.2367212854753813,-0.26093565447004113,0.47156077208548625,-0.2501569326640303,-1.239031182392129,0.5351263194152714,0.9900161528375169,0.3077806448465971,0.10419230234148678
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.7417175409968959,-0.42191773406200483,-0.46079507692861116,-0.43585706427691084,-0.6336813405940162,-0.42191773406200483,-0.5914532180002451,-0.6498032063340942,-0.6594300422190186,-0.5825304459534613,-0.7536300354729896,-0.5901673024720967,-1.2740870078464732,-0.7748385393466376,-0.47316234568435755,-0.7354167491193723,-0.5762549436480845
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6512270802783551,-0.42191773406200483,-0.4290893796894815,-0.4003632553968216,-0.5129156621582257,-0.42191773406200483,-0.46317497388515233,-0.6226527549063479,-0.624055647704766,-0.46193239914717865,-0.6593845887377222,-0.4626634137940718,-1.9983535903466252,-1.0742590784922168,-0.6357377344090103,-0.5367124836020448,-0.5762549436480845
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.19877477668565113,-0.42191773406200483,-0.4290893796894815,-0.4240257946502144,0.0019274932785651874,-0.42191773406200483,-0.3348967297700596,-0.2787470368215606,-0.2585202377241555,-0.34133435234089615,-0.18815735506138534,-0.33515952511604685,1.0558173316788946,0.08064871535501814,0.17713920921425327,0.40713277760526084,-0.2820074859228645
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.017793855248569537,-0.42191773406200483,-0.2705608934938334,-0.151906593236197,0.0019274932785651874,-0.42191773406200483,0.30649449080540403,0.18281063745012757,0.16597249644687603,0.30185523062594405,-0.0310816105026064,0.30235991827407765,-0.051842108423328426,0.9468295607404429,-0.6357377344090103,-0.28833215170538545,0.26970649731192303
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.19877477668565113,-0.42191773406200483,-0.3445408537184692,-0.31754436800994673,-0.15697471518958014,-0.42191773406200483,-0.12109965624490504,-0.12489447873099786,-0.11702265966714498,-0.14033760766375858,-0.18815735506138534,-0.12265304398600535,-0.4993211039976848,-0.47541800020105834,-0.6357377344090103,-0.08962788618805792,-0.061321892628949486
-2.959714663637234,3.949040029713112,3.931173903933953,2.4556120710582126,2.591494707793168,7.983488954426246,9.052821176333609,1.9023979065575833,2.591494707793168,0.4775321496255277,2.0290413345368803,2.477099604711381,0.4224532774322266,2.3564697067908336,0.47236510317811087,0.19752901821272825,1.6392395575145948,1.8028930964607803,4.331542021572479,2.366219633604116
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.07812082906093007,-0.9241531410378669,-0.2177180647619507,-0.17556913248958983,-0.01714077173761225,-0.9241531410378669,0.09269741728024951,-0.4506998958639542,-0.40001781578116596,0.060659137013378994,-0.06249675941436219,0.08985343714403615,1.2849882503207335,-1.0566461056013003,-0.6357377344090103,0.05940031294993771,-0.5762549436480845
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6813905671845354,-0.42191773406200483,-0.39738368245035194,-0.412194525023518,-0.6654617822876452,-0.42191773406200483,-0.5486938032952141,-0.6317029053822633,-0.6358471125428502,-0.5423310970180337,-0.690799737649478,-0.5476660062460884,1.2849882503207335,-0.9245488089194271,-0.6357377344090103,-0.6360646163607085,-0.5762549436480845
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6210635933721749,0.08031767291385727,-0.31283515647933957,-0.1637378628628934,-0.5574082805293064,0.08031767291385727,-0.5486938032952141,-0.5683518520508551,-0.5768897883524291,-0.5423310970180337,-0.6279694398259664,-0.5476660062460884,-1.1628228661870272,-0.47541800020105834,-0.47316234568435755,-0.6360646163607085,-0.5210835453246058
-2.959714663637234,1.730924739076638,1.7222704463543603,1.4300535162480832,-0.42191773406200483,0.4903758402452776,0.4041630792185342,1.4828960762016796,-0.42191773406200483,1.5892769319563314,1.5131827574096992,1.5101994879884757,1.6686330944304795,1.3511849416146484,1.5773988050543268,-1.727329219783446,1.1138140921870168,-0.6357377344090103,1.549682304329894,1.4834772604284556
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6210635933721749,0.08031767291385727,-0.31283515647933957,-0.1637378628628934,-0.5574082805293064,0.08031767291385727,-0.5486938032952141,-0.5683518520508551,-0.5768897883524291,-0.5423310970180337,-0.6279694398259664,-0.5476660062460884,-1.1628228661870272,-0.6251282697738479,-0.47316234568435755,-0.6360646163607085,-0.5210835453246058
-1.8149642913757318,1.730924739076638,1.7222704463543603,0.19335055309469232,0.08031767291385727,1.2830182712235183,1.5754587722614788,0.484990207021727,0.08031767291385727,0.6485698084456514,0.8434716221919557,1.0621238241412758,0.7038487199802193,0.12599413405617255,0.6423702880821441,1.2849882503207335,0.850587244586507,-0.47316234568435755,0.05940031294993771,1.5386486587519344
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.16318706618851206,-0.9241531410378669,0.3212787883032529,0.42782561847192707,0.49770238369917863,-0.9241531410378669,0.34925390551043495,0.44526500125167573,0.21313835579921286,0.4224532774322266,0.15740928296792833,0.34486121450008594,1.2849882503207335,1.6205257738179961,0.014563820489600579,0.5064849103639246,0.23292556509627055
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.2892652374041919,-0.42191773406200483,-0.40795224819672843,-0.3885319857701252,-0.4493547787709676,-0.42191773406200483,-0.5059343885901832,-0.42354944443620784,-0.4118092806192502,-0.5021317480826062,-0.2824028017966527,-0.5051647100200801,0.1476214689130873,0.27313334766288966,-0.6357377344090103,-0.5863885499813767,-0.46591214700112704
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.017793855248569537,0.08031767291385727,-0.14373810453731492,-0.09275024510271496,0.3960049702795656,0.08031767291385727,-0.16385907094993596,0.3004625936370285,0.41359325804664443,-0.1805369565991861,0.0003335384091493897,-0.16515434021201367,0.9194060705825635,2.3476899403143943,0.17713920921425327,0.3077806448465971,0.6559062855762743
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.0479573421547498,0.5825530798897194,-0.20714949901557417,-0.18740040211628622,-0.14426253851212853,0.5825530798897194,-0.20661848565496685,-0.13394462920691333,-0.14060558934331338,-0.2207363055346136,-0.0310816105026064,-0.20765563643802196,-0.052186208901769726,0.42284361723567926,-0.47316234568435755,-0.08962788618805792,-0.19005515538373324
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.25367752690705286,-0.9241531410378669,0.6171986292017961,-0.471350873157,-0.1887551568832092,-0.9241531410378669,0.0499380025752186,-0.043443124447758774,-0.022690940962471304,0.02045978807795148,0.2516547297031957,0.047352140918027856,1.2849882503207335,0.048567943303705265,0.33971459793890596,-0.3876842844640492,-0.19005515538373324
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.22351404000087258,0.08031767291385727,-0.302266590732963,-0.21106294136967904,0.05277619998837169,0.08031767291385727,0.30649449080540403,0.11945958411871939,0.08343224258028657,0.26165588169051657,0.2202395807914399,0.30235991827407765,0.023472277984784823,-0.37561115381919963,0.014563820489600579,0.05940031294993771,-0.006150494305470727
0.474536453147266,-0.4871905515598361,-0.4866330112252322,1.1585821340924607,1.0847884868655815,0.07820177613659246,0.2740191133248737,0.5231267370540819,1.0847884868655815,0.5630509790355895,0.5448166564867457,0.6022566954559918,0.5028519753030817,0.9427880057618231,0.5573676956301274,-0.18411050899747744,0.19387496965376605,0.17713920921425327,0.5064849103639246,0.23292556509627055
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6210635933721749,0.08031767291385727,-0.31283515647933957,-0.1637378628628934,-0.5383400155131289,0.08031767291385727,-0.5486938032952141,-0.5412014006231087,-0.5415153938381765,-0.5423310970180337,-0.6279694398259664,-0.5476660062460884,1.2849882503207335,-0.026287191482689543,-0.47316234568435755,-0.6360646163607085,-0.46591214700112704
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6210635933721749,0.08031767291385727,-0.31283515647933957,-0.1637378628628934,-0.5574082805293064,0.08031767291385727,-0.5486938032952141,-0.5683518520508551,-0.5768897883524291,-0.5423310970180337,-0.6279694398259664,-0.5476660062460884,-1.1628228661870272,-0.6251282697738479,-0.47316234568435755,-0.6360646163607085,-0.5210835453246058
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.40991918502891295,-0.42191773406200483,-0.4502265111822346,-0.4003632553968216,-0.5192717504969515,-0.42191773406200483,-0.3776561444750905,-0.4325995949121233,-0.4118092806192502,-0.38153370127632363,-0.47089369526718744,-0.3776608213420552,0.9897103359168232,-0.37561115381919963,-0.14801156823505213,-0.6360646163607085,-0.392350282569822
0.474536453147266,-0.4871905515598361,-0.4866330112252322,4.295584772335208,0.5825530798897194,0.1838874336003579,0.20303149556469527,4.851622895726361,0.5825530798897194,4.710714205423588,6.3188126601208054,6.203202493545991,4.4423881709749775,4.335624088231448,4.679993429552932,0.8285199768460919,0.695999196807086,0.9900161528375169,3.3876967603651735,7.055788491099809
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.7362933174059371,0.5825530798897194,-0.06975814431267911,-0.009931357715840094,0.3324440868923075,0.5825530798897194,0.34925390551043495,0.5719671079144921,0.6612140196464128,0.3420545795613716,0.6914668144677767,0.34486121450008594,0.01920909036706251,0.6557262587933528,-0.14801156823505213,0.357456711225929,0.5823444211449693
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.16861128977947085,0.08031767291385727,-0.2177180647619507,-0.18740040211628622,-0.4366426020935159,0.08031767291385727,-0.46317497388515233,-0.34209809015296877,-0.3056860970764923,-0.46193239914717865,-0.15674220614962955,-0.4626634137940718,-0.6835311790386583,0.19827821287649486,0.014563820489600579,-0.5863885499813767,-0.3739598164619958
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.25910175049801165,-0.42191773406200483,-0.3868151167039754,-0.3412069072633396,-0.39850607206116107,-0.42191773406200483,-0.3348967297700596,-0.36924854158071513,-0.35285195642882916,-0.34133435234089615,-0.2824028017966527,-0.33515952511604685,-0.30091754347302624,-0.47541800020105834,0.17713920921425327,-0.18898001894672167,-0.392350282569822
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.13302357928233177,-0.9241531410378669,1.9488379132452402,-0.471350873157,0.6121119737962433,-0.9241531410378669,-0.12109965624490504,0.4271647002998448,0.3782188635323918,-0.14033760766375858,0.15740928296792833,-0.12265304398600535,1.2849882503207335,0.32303677085382043,-0.6357377344090103,0.40713277760526084,0.5087825567136643
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.5004096457474537,-0.9241531410378669,-0.4713636426749877,-0.44768833390360724,-0.3857938953837094,-0.9241531410378669,-0.24937790035999777,-0.30589748824930696,-0.31747756191457654,-0.2207363055346136,-0.5023088441789433,-0.2501569326640303,0.16320183578168293,-0.3898692747308916,-0.6357377344090103,-0.48703641722271296,-0.19005515538373324
-0.8991639935665336,1.730924739076638,1.7222704463543603,-0.16861128977947085,1.0847884868655815,0.04649607889746284,0.001899911910856316,-0.042565125092515504,1.0847884868655815,0.30649449080540403,-0.02534282349592787,-0.11702265966714498,0.26165588169051657,-0.15674220614962955,0.30235991827407765,-1.5763399910945672,-0.5752248465829171,-0.31058695695970484,0.05940031294993771,-0.07971235873677573
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.5004096457474537,-0.42191773406200483,-0.40795224819672843,-0.36486944651673237,-0.5383400155131289,-0.42191773406200483,-0.5059343885901832,-0.486900497767616,-0.48255806964775544,-0.5021317480826062,-0.5023088441789433,-0.5051647100200801,-0.07288841727819456,1.321105234672417,-0.6357377344090103,-0.5863885499813767,-0.44752168089330074
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.10286009237615151,0.5825530798897194,0.3846901827815122,0.32134419183165935,0.26888320350504935,0.5825530798897194,0.1354568319852804,0.30951274411294394,0.3546359338562234,0.1008584859488065,0.12599413405617255,0.13235473337004447,1.2849882503207335,0.6224573099993996,-0.47316234568435755,0.2581045784672652,0.49039209060583805
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.7718810279030761,-0.9241531410378669,-0.4713636426749877,-0.44768833390360724,-0.6527496056101936,-0.9241531410378669,-0.5914532180002451,-0.6317029053822633,-0.6476385773809343,-0.5825304459534613,-0.7850451843847454,-0.5901673024720967,0.12927684340651216,-0.47541800020105834,-0.6357377344090103,-0.7850928154987042,-0.539474011432432
0.474536453147266,-0.4871905515598361,-0.4866330112252322,1.520543976966624,0.5825530798897194,1.7163294668249562,2.0013844788225494,1.7180713447345348,0.5825530798897194,1.803074005481486,1.9566401307295564,1.7578202495882442,1.6686330944304795,1.696751579643962,1.7899052861843683,-1.172737492671533,-0.041774460748838796,0.33971459793890596,0.6555131095019202,1.8145056503693282
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.5909001064659946,0.08031767291385727,-0.43965794543585807,-0.36486944651673237,-0.5065595738194999,0.08031767291385727,-0.5486938032952141,-0.5231010996712778,-0.5179324641620081,-0.5423310970180337,-0.5965542909142106,-0.5476660062460884,1.2849882503207335,0.12342307809010007,-0.47316234568435755,-0.5367124836020448,-0.44752168089330074
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.2892652374041919,-0.42191773406200483,-0.43965794543585807,-0.4240257946502144,-0.09976992014104782,-0.42191773406200483,-0.4204155591801214,-0.34209809015296877,-0.31747756191457654,-0.42173305021175117,-0.2824028017966527,-0.4201621175680635,1.2849882503207335,0.3030754015774475,-0.14801156823505213,0.3077806448465971,-0.318788418138517
-1.4878927564438789,1.730924739076638,1.7222704463543603,4.597219641397011,2.089259300817306,3.195928671317672,3.456630642906208,4.819842454032732,2.089259300817306,4.667954790718556,4.599284069696869,4.80001817781397,4.924780358200108,4.806851321907785,4.637492133326925,-0.5798087427383279,0.5121444797878703,1.3151669302868223,2.443851499157868,4.683418363190223
-0.8991639935665336,1.730924739076638,1.7222704463543603,3.451007138962161,1.0847884868655815,1.0188041275641047,1.149533065700408,3.1227668675929396,1.0847884868655815,5.052789523063835,3.8028708278163093,3.3142936082153596,5.366973196489811,3.298924174143507,5.020003799361,-0.3691979965585491,-0.2114551564806139,1.3151669302868223,3.188992494847846,3.0650573457015136
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.7718810279030761,-0.9241531410378669,-0.46079507692861116,-0.44768833390360724,-0.671817870626371,-0.9241531410378669,-0.5914532180002451,-0.6588533568100097,-0.6712215070571028,-0.5825304459534613,-0.7850451843847454,-0.5901673024720967,-0.17734046863195765,-1.0742590784922168,-0.47316234568435755,-0.8347688818780361,-0.5762549436480845
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.7718810279030761,-0.42191773406200483,-0.46079507692861116,-0.43585706427691084,-0.6781739589650968,-0.42191773406200483,-0.5914532180002451,-0.6588533568100097,-0.6712215070571028,-0.5825304459534613,-0.7850451843847454,-0.5901673024720967,-1.747989833432995,-1.0742590784922168,-0.47316234568435755,-0.8347688818780361,-0.5762549436480845
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.017793855248569537,-0.42191773406200483,-0.2705608934938334,-0.2702192895031611,-0.11883818515722526,-0.42191773406200483,-0.5914532180002451,-0.043443124447758774,0.1188066370945392,-0.5825304459534613,0.0003335384091493897,-0.5901673024720967,0.3948751170451828,4.914151704419368,-0.14801156823505213,0.10907637932926958,0.19614463288061804
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.10828431596711033,0.5825530798897194,-0.11203240729818528,0.06105626004433836,-0.023496860076338066,0.5825530798897194,-0.16385907094993596,-0.043443124447758774,-0.08164826515289235,-0.1805369565991861,-0.06249675941436219,-0.16515434021201367,-0.526049624689906,0.7222641563812585,-0.6357377344090103,-0.43736035084338104,-0.061321892628949486
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.5607366195598142,-0.9241531410378669,-0.4713636426749877,-0.44768833390360724,-0.5129156621582257,-0.9241531410378669,-0.46317497388515233,-0.4688001968157851,-0.47076660480967125,-0.46193239914717865,-0.5651391420024549,-0.4626634137940718,-0.3566826700129459,-0.32570773062826874,-0.47316234568435755,-0.5863885499813767,-0.392350282569822
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.7115540540907156,0.08031767291385727,-0.4290893796894815,-0.3412069072633396,-0.6336813405940162,0.08031767291385727,-0.5914532180002451,-0.6226527549063479,-0.6358471125428502,-0.5825304459534613,-0.7222148865612338,-0.5901673024720967,-0.3708839755521653,-0.47541800020105834,-0.47316234568435755,-0.6857406827400404,-0.5578644775402583
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.40449496143795416,0.5825530798897194,0.5854929319626665,0.8655825946596942,0.5358389137315335,0.5825530798897194,0.819607467265775,0.5176662050589994,0.4018017932085602,0.9450448135927844,0.44014562317373046,0.8123754729861773,-1.062787215887712,0.14213686178669876,1.3151669302868223,0.9038934413985796,0.38004929395888054
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.16318706618851206,-0.42191773406200483,-0.3868151167039754,-0.36486944651673237,-0.09976992014104782,-0.42191773406200483,-0.4204155591801214,-0.0977440273032515,0.0008919887136971138,-0.42173305021175117,0.18882443187968412,-0.4201621175680635,0.937994994976025,0.12342307809010007,0.8274407641128642,0.15875244570860145,-0.09810282484460199
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.5004096457474537,-0.42191773406200483,-0.4502265111822346,-0.4240257946502144,-0.3730817187062578,-0.42191773406200483,-0.3348967297700596,-0.26969688634564515,-0.2703117025622397,-0.34133435234089615,-0.5023088441789433,-0.33515952511604685,0.6708101883606039,0.9218778491449788,-0.31058695695970484,-0.48703641722271296,-0.11649329095242823
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.6210635933721749,0.08031767291385727,-0.418520813943105,-0.36486944651673237,-0.5891887222229354,0.08031767291385727,-0.46317497388515233,-0.5321512501471933,-0.5533068586762607,-0.46193239914717865,-0.6279694398259664,-0.4626634137940718,-1.2116705381350756,-0.5502731349874532,-0.6357377344090103,-0.5863885499813767,-0.4843026131089533
-1.242589105244984,1.730924739076638,1.7222704463543603,0.5251489090626752,0.5825530798897194,0.42696444576701836,1.090376717566926,0.21167840845651703,0.5825530798897194,-0.07834024153987414,0.32761304506477484,0.4961335119132339,-0.10013825872833106,0.502975920997242,-0.08015174775999706,-1.3507060275520808,2.069656582536365,0.17713920921425327,0.2581045784672652,0.45361115839018556
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.7061298304997567,-0.42191773406200483,-0.2705608934938334,-0.18740040211628622,0.1036249066981782,-0.42191773406200483,0.09269741728024951,0.20996108887787393,0.2485127503134655,0.060659137013378994,0.7542971122912884,0.08985343714403615,0.3978421608227702,-0.22206215938556717,-0.6357377344090103,0.20842851208793334,-0.04293142652112323
-1.8149642913757318,1.730924739076638,1.7222704463543603,-0.5909001064659946,0.08031767291385727,-0.4502265111822346,-0.4240257946502144,-0.5446961038518547,0.08031767291385727,-0.5059343885901832,-0.5412014006231087,-0.5533068586762607,-0.5021317480826062,-0.5965542909142106,-0.5051647100200801,-0.6343181933046715,-0.47541800020105834,-0.14801156823505213,-0.5863885499813767,-0.5026930792167795
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.34416798762559364,0.08031767291385727,0.1416131706148517,0.22669403481808809,-0.15061862685085434,0.08031767291385727,-0.07834024153987414,0.0199079288836494,0.02447491838986553,-0.10013825872833106,0.09457898514441676,-0.08015174775999706,1.2849882503207335,-0.1529651118904336,0.014563820489600579,-0.18898001894672167,-0.171664689275907
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.2892652374041919,-0.9241531410378669,-0.10146384155180874,-0.2583880198764647,-0.3794378070449836,-0.9241531410378669,-0.5059343885901832,-0.28779718729747605,-0.24672877288607126,-0.46193239914717865,-0.25098765288489694,-0.5051647100200801,-1.2049228116797943,0.5226504636175381,-0.6357377344090103,-0.43736035084338104,-0.20844562149155949
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.7362933174059371,0.5825530798897194,-0.2705608934938334,-0.24655675024976828,0.20532232011779122,0.5825530798897194,0.26373507610037317,0.4271647002998448,0.5315079064274865,0.22145653275508903,0.7542971122912884,0.25985862204806937,0.48335021764185143,0.06728172700030396,-0.47316234568435755,0.20842851208793334,0.38004929395888054
0.474536453147266,-0.4871905515598361,-0.4866330112252322,-0.3797556981227327,-0.42191773406200483,-0.40795224819672843,-0.35303817689003597,-0.468423043787145,-0.42191773406200483,-0.3348967297700596,-0.3782986920566306,-0.3764348861049976,-0.34133435234089615,-0.40806339744367587,-0.33515952511604685,1.2849882503207335,-0.17599746105547914,-0.6357377344090103,-0.6360646163607085,-0.35556935035416953
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.34416798762559364,0.5825530798897194,0.09933890762934555,0.19120022593799887,0.05277619998837169,0.5825530798897194,0.0499380025752186,0.11040943364280394,0.15418103160879182,0.02045978807795148,0.34590017643846305,0.047352140918027856,1.2849882503207335,0.28976782205986756,1.9654684851854332,0.6555131095019202,0.030630437910181777
-2.959714663637234,1.730924739076638,1.7222704463543603,-0.530573132653634,0.5825530798897194,0.596061497709043,-0.1282440539828042,-0.3857938953837094,0.5825530798897194,-0.29213731506502866,-0.4144992939602924,-0.4471836751335028,-0.2207363055346136,-0.5337239930906991,-0.29265822889003856,-0.4678030223965338,-0.6550703236884059,-0.47316234568435755,-0.5367124836020448,-0.3739598164619958
0.474536453147266,-0.4871905515598361,-0.4866330112252322,0.615639369781216,0.08031767291385727,-0.3868151167039754,-0.36486944651673237,0.6756728571835013,0.08031767291385727,-0.3776561444750905,0.4724154526794221,0.731962808674918,-0.38153370127632363,0.6600516655560209,-0.3776608213420552,0.9651038430498327,1.5706223506270653,-0.47316234568435755,1.4006541051918984,0.7662490822232317
