CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
6,12,557,25,6,2,3,91,4,19,1,4,3,21,138,2,23,68,107,0,17,29,11,209,76,45,87,345,155,0.4,79,242,17,171,2,22,4,100,2,0,19,4,24,7.08695652173913,0,26,6.30434782608696,1,119,8.130434782608702,0,4,1.0769230769230802,0,15,15,6,271,135,0.2944344703770199,0.4,0,8,6,2
6,15,274,8,0,1,4,33,3,17,7,1,3,10,46,2,11,29,84,0,1,11,4,123,29,15,76,204,76,0.22653846153846155,23,153,8,122,0,3,3,80,1,0,9,1,9,3.9572649572649548,0,19,6.084188034188033,1,30,5.745726495726496,0,2,1.0658165364047707,0,1,1,1,41,9,0.9425473574045006,0.7115384615384615,0,1,1,0
0,12,109,2,0,1,0,5,1,17,0,3,1,4,31,2,4,5,27,0,1,2,4,37,5,4,22,60,24,0.5199999999999999,18,46,2,40,2,4,1,100,1,0,4,2,2,1.25,1,12,7.75,4,2,1.25,1,1,0.42857142857142894,0,1,1,1,5,0,0.9082568807339447,1.0,0,2,1,1
0,2,32,1,0,1,0,1,1,2,0,0,1,1,21,1,1,1,5,0,1,1,1,1,1,1,4,8,1,2.470769230769231,2,5,1,4,0,1,1,97,1,0,0,1,4,3.29059829059829,1,1,1.4188034188034175,1,1,0.7777777777777772,0,0,0.0,0,1,1,1,4,0,0.8824286824286819,1.0,0,1,1,0
0,3,48,2,3,1,0,5,1,3,0,0,1,4,20,1,4,5,11,0,2,2,1,6,5,4,10,21,5,0.9499999999999996,7,15,2,10,0,4,1,25,1,0,1,2,6,5.0,3,3,2.0,1,1,1.0,1,0,0.0,0,1,1,1,2,0,1.0,1.0,0,1,1,0
0,3,136,2,0,1,1,16,1,3,2,0,1,14,25,3,14,16,53,0,2,2,13,21,16,14,39,89,17,0.2885714285714287,21,57,2,37,0,12,1,75,2,0,2,1,4,1.0634920634920633,0,4,1.4841269841269806,0,2,1.1396825396825359,1,1,0.25170068027210873,0,0,0,0,0,0,0.8925538525269257,0.07142857142857142,0,1,0,0
6,4,124,1,0,1,7,10,1,4,0,0,1,10,19,1,10,10,43,0,2,1,4,42,10,10,36,84,19,0.23,21,55,1,44,0,10,1,82,2,0,5,1,9,2.6,0,13,4.0,2,1,1.0,1,0,0.0,0,1,1,1,5,0,0.935483870967742,1.0,0,1,1,2
9,7,262,4,2,1,9,33,2,8,8,0,2,19,24,1,19,33,94,0,4,4,8,102,33,19,90,206,78,0.12,32,168,4,128,0,11,2,85,1,0,16,1,10,4.421052631578949,1,12,4.473684210526321,1,5,1.78947368421053,1,2,0.80952380952381,0,3,3,2,516,1,0.9961832061068698,0.666666666666667,0,1,2,1
2,5,180,4,0,1,4,23,2,7,2,0,2,13,41,1,14,21,46,5,3,5,6,56,21,16,43,111,38,0.38999999999999996,28,81,4,60,0,11,2,84,1,1,2,1,8,3.7833333333333314,1,7,2.358333333333332,0,7,1.6541666666666646,0,5,0.8273809523809523,0,3,3,2,366,4,1.0,0.43749999999999944,0,1,2,0
0,2,102,1,1,1,0,7,1,7,0,5,1,7,68,1,7,7,16,0,0,1,5,4,7,7,14,22,2,3.647794117647057,11,16,1,13,0,6,1,0,1,1,2,0,4,2.13859710550887,0,3,1.5412815126050414,0,1,1.1411764705882352,1,0,0.2352941176470588,0,1,1,1,4,1,0.9175857377690524,0.7916666666666666,0,1,1,0
0,9,183,7,0,1,0,16,2,16,0,6,2,6,87,1,6,15,41,3,3,8,2,39,15,8,36,84,28,1.032142857142857,11,64,7,49,0,6,2,65,1,0,6,2,6,3.22006802721088,1,9,3.6047619047619026,1,13,3.413265306122452,1,2,1.1315192743764173,0,0,0,0,1,0,0.9919690098261521,0.3571428571428571,0,1,0,0
1,6,693,4,0,1,3,71,1,9,0,3,1,50,239,2,50,71,126,0,21,4,49,219,71,53,120,383,175,0.6199999999999998,71,295,4,212,0,50,1,81,2,0,3,2,19,2.7000000000000006,0,22,3.039999999999999,1,8,1.6200000000000003,1,2,0.33962264150943405,0,1,1,1,693,0,1.0,1.0,0,1,1,0
7,21,551,18,2,2,5,77,4,26,0,2,4,18,80,2,18,71,119,2,12,20,6,277,71,31,107,418,198,0.2126315789473683,59,305,18,229,2,18,4,82,1,0,12,1,16,5.191729323308267,0,38,8.353383458646615,1,2833,221.20394736842104,1,4,1.562998405103667,0,2,2,1,20,403,0.9624631977989992,0.4210526315789473,0,1,1,1
11,26,1678,14,7,1,12,181,2,34,7,5,2,73,262,4,73,175,446,6,32,15,47,907,176,99,265,1276,548,0.2096551724137931,157,814,14,627,1,65,2,83,2,1,22,1,18,6.005072733589289,0,27,7.601346261769657,1,713,35.32071094522488,1,4,1.0441692526318858,0,7,7,3,341,56,0.625957302910957,0.4568965517241378,0,2,3,3
10,15,364,22,2,1,4,55,3,17,4,1,3,16,48,3,16,55,104,1,10,22,3,194,55,18,111,289,139,0.16999999999999996,28,250,22,187,0,12,3,88,2,0,15,2,10,4.25,1,27,6.3125,2,640,42.375,1,3,1.4499999999999995,0,5,5,1,378,13,0.9643835616438355,1.0,0,1,1,1
4,8,1655,11,3,1,17,238,2,14,84,5,2,95,616,9,99,209,287,0,3,13,92,543,209,139,275,894,397,0.6899999999999997,148,672,11,468,0,15,2,100,1,2,5,2,699,23.404040404040405,0,10,2.4242424242424194,0,72,3.0505050505050506,0,3,0.6454545454545461,0,6,6,4,100,17,0.6090634441087611,0.33333333333333304,0,3,4,6
0,12,113,9,0,2,1,12,3,17,0,5,3,4,46,1,4,12,19,0,5,9,4,38,12,9,19,61,25,0.75,7,44,9,30,0,4,3,58,1,0,1,1,9,5.75,4,5,3.0,2,15,4.5,1,3,1.5,0,4,4,3,12,9,0.903508771929825,0.5,0,2,3,2
4,17,612,6,1,1,4,57,2,22,1,2,2,23,107,2,23,56,138,1,7,7,15,307,56,30,129,437,200,0.24325581395348853,69,330,6,268,1,22,2,82,2,0,19,2,11,5.245056585001865,1,20,8.364569083447341,1,16,3.0442731003606505,1,3,1.3451652386780906,0,5,5,2,67,11,0.7308759830639401,0.6860465116279069,0,3,2,4
0,5,210,5,0,1,1,24,1,7,1,2,1,14,69,1,16,22,45,0,12,5,15,50,22,17,37,112,36,0.624285714285714,29,74,5,53,0,14,1,87,1,0,6,1,9,3.08055853920516,0,9,2.308270676691729,0,9,1.6208378088077329,0,2,0.4720496894409937,0,3,3,2,74,24,0.8669628871911258,0.4571428571428572,0,1,2,1
0,3,46,1,0,1,0,2,1,5,0,1,1,2,27,1,2,2,8,0,0,1,2,2,2,2,6,13,1,2.496874999999999,5,8,1,5,0,2,1,0,1,2,1,1,28,17.598958333333336,7,1,1.6493055555555576,1,1,1.03125,1,2,0.5052083333333333,0,0,0,0,2,0,0.7498897279322356,0.7708333333333333,0,2,0,0
5,28,546,12,1,1,0,53,3,35,0,3,3,16,90,4,16,52,98,5,11,12,5,290,52,16,74,397,166,0.23000000000000007,63,240,12,185,3,16,3,77,2,0,7,2,24,6.8125,0,18,5.9375,1,769,94.4375,1,3,0.904761904761905,0,8,8,3,1601,507,1.0,0.625,0,1,3,0
1,7,670,7,0,1,5,76,2,10,0,3,2,42,265,1,42,72,112,1,9,7,40,209,72,47,109,356,159,0.7499999999999997,50,268,7,190,0,41,2,86,2,2,7,2,232,21.812062324929933,0,27,4.034138655462178,0,26,2.456932773109245,1,4,0.6294507575757577,0,9,9,4,116,27,0.5264957236354348,0.3461538461538458,0,4,4,2
2,8,702,14,1,2,10,158,3,9,3,0,2,55,44,6,57,131,134,0,12,26,54,348,146,87,118,576,286,0.08,94,404,14,272,0,54,3,91,2,0,3,4,11,3.35087719298246,0,16,3.05263157894737,0,256,8.842105263157901,0,3,0.515625,0,4,4,2,606,220,0.36324786324786296,0.5,0,4,2,0
2,6,385,5,1,1,5,72,2,6,3,0,2,35,33,6,37,68,93,0,5,9,34,145,68,49,84,294,117,0.11,61,201,5,127,0,34,2,91,2,0,3,4,43,6.212837837837834,0,9,2.261913229018493,0,7,1.8997155049786625,0,3,0.7573232323232325,0,1,1,1,142,61,0.874031007751938,0.875,0,1,1,0
0,9,58,1,0,1,0,3,1,9,0,0,1,2,22,1,2,2,18,1,0,1,0,12,2,2,14,29,6,0.7624175824175818,7,21,1,17,0,2,1,97,1,0,3,1,2,1.7838827838827835,1,6,5.323260073260071,4,1,1.673992673992675,1,0,0.40879120879120867,0,1,1,1,4,0,0.8934751842130182,1.0,0,2,1,0
0,10,725,24,0,1,5,144,3,11,3,1,2,43,97,5,46,101,153,0,38,31,45,348,138,59,124,565,257,0.1771428571428571,68,382,12,279,0,43,3,96,1,0,17,3,30,4.712322491983507,0,40,4.96047379098227,1,187,9.440481643871506,0,3,0.539414074297795,0,1,1,1,65,32,1.0,1.0,0,1,1,0
8,9,1012,7,5,1,4,101,2,19,11,9,2,42,471,2,42,90,160,2,13,11,26,272,90,64,130,462,184,1.0676470588235292,79,315,7,221,0,30,2,80,1,0,9,1,19,6.125959483379324,0,18,5.003389915381091,0,17,2.7439604803240014,1,3,0.8435147320960455,0,4,4,2,51,46,0.6961323698396933,0.6250000000000001,0,3,2,3
0,9,104,2,0,1,0,7,1,9,0,0,1,6,17,1,6,7,50,0,1,2,6,45,7,6,40,75,18,0.23,12,58,2,51,0,6,1,100,1,0,4,1,0,0.0,0,8,5.166666666666671,4,1,1.0,1,0,0.0,0,1,1,1,5,0,0.980769230769231,1.0,0,1,1,1
0,3,49,1,0,1,0,2,1,5,0,2,1,2,30,1,2,2,8,0,0,1,2,4,2,2,7,14,3,2.1038461538461517,4,10,1,7,0,2,1,100,1,0,0,1,3,1.7991452991453003,0,1,1.3290598290598297,1,1,1.0,1,0,0.0,0,1,1,1,5,0,0.8682711807509651,1.0,0,1,1,0
0,5,166,5,0,1,6,17,1,10,0,5,1,11,76,1,11,16,29,0,1,6,11,34,16,14,30,70,25,1.0899999999999999,20,55,5,38,0,11,2,85,1,0,0,1,9,3.6363636363636385,1,4,2.2727272727272694,1,8,1.7272727272727295,1,1,0.30769230769230804,0,1,1,1,166,0,1.0,1.0,0,1,1,0
0,10,90,1,0,1,0,7,1,11,1,0,1,4,19,1,4,5,38,0,0,2,3,30,5,5,31,58,13,0.33615384615384597,11,45,1,38,1,3,2,0,1,0,3,1,1,0.7230769230769217,0,8,4.184615384615387,0,1,1.4615384615384603,1,0,0.34615384615384615,0,1,1,1,93,0,1.0,1.0,0,1,1,0
1,11,164,5,0,1,2,23,3,13,0,1,3,8,36,1,8,23,45,0,2,5,7,62,23,10,36,116,38,0.31000000000000005,12,74,5,50,0,8,3,46,2,0,5,1,10,5.75,3,10,6.0,4,7,3.125,1,3,1.8999999999999995,0,1,1,1,0,164,1.0,1.0,0,1,1,0
0,4,94,4,0,1,0,12,1,4,1,0,1,9,26,1,9,12,25,0,2,4,9,21,12,11,23,54,16,0.4913333333333331,14,39,4,26,0,8,1,55,2,0,2,1,15,3.8222222222222233,1,6,2.3333333333333295,1,4,1.3333333333333297,1,1,0.4181818181818181,0,3,3,2,16,2,0.6004407590019425,0.6666666666666672,0,4,2,1
0,68,307,18,0,2,0,29,10,81,0,4,10,3,36,0,1,29,56,0,0,18,0,159,29,9,59,225,139,0.16400000000000003,40,198,18,165,9,1,10,22,0,0,5,0,7,6.1999999999999975,4,40,20.000000000000018,3,1521,691.6666666666672,3,5,3.909999999999999,1,2,2,0,37,35,0.7339897039897041,0.2,0,2,0,0
0,20,136,5,1,2,0,14,4,26,0,3,4,4,30,3,4,14,35,0,6,5,3,54,14,8,35,88,36,0.33999999999999997,18,71,5,55,2,4,4,100,2,0,3,2,5,2.25,0,9,6.5,4,16,6.75,1,3,1.875,0,2,2,2,14,9,0.7352941176470592,0.5,0,3,2,2
0,0,264,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,1,0,0,0,0,0,0,0,1,1,0,247.0,16,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,327,63,1.0,1.0,0,1,1,0
5,7,885,14,8,1,11,195,2,7,9,0,2,85,62,5,86,168,185,1,17,26,71,433,183,112,156,747,354,0.08615384615384618,84,511,14,348,0,77,2,93,2,0,4,3,13,3.110644257703085,0,28,3.3429217840982557,0,422,16.28700711053647,0,3,0.4908131868131866,0,1,1,0,177,61,0.8112204895896856,0.576923076923077,0,1,0,0
23,6,1425,12,21,1,16,289,2,6,34,0,2,176,32,8,176,282,401,8,25,12,124,703,289,199,282,1297,539,0.020000000000000004,96,821,12,550,0,142,2,95,2,2,5,2,14,2.11931818181818,0,26,3.25,0,97,2.6761363636363598,1,3,0.4756756756756759,0,0,0,0,0,0,0.5137034434293747,0.0,0,2,0,0
1,17,227,9,0,2,2,29,4,20,1,2,4,7,53,1,7,28,50,0,8,10,6,91,28,12,48,155,59,0.33999999999999997,19,107,9,76,0,6,4,65,1,0,3,2,9,5.14285714285714,1,15,7.0,1,16,6.42857142857143,1,3,1.8888888888888897,0,3,3,1,67,3,0.709251101321586,1.0,0,2,1,0
0,1,160,1,0,1,0,13,1,7,0,6,1,13,115,2,13,13,28,0,0,1,13,0,13,13,22,30,0,3.8299999999999987,15,22,1,20,0,13,1,0,0,1,1,0,7,2.46153846153846,1,1,0.7692307692307687,0,1,1.0,1,0,0.0,0,8,8,3,532,169,1.0,0.625,0,1,3,0
2,15,305,7,0,2,11,27,3,19,0,2,3,9,71,4,9,25,72,0,7,8,7,117,25,15,64,190,66,0.37000000000000005,44,130,7,104,1,9,3,80,2,0,6,2,12,5.3333333333333295,0,16,5.444444444444442,1,20,4.888888888888892,1,3,1.14285714285714,0,7,7,3,680,71,1.0,0.42857142857142894,0,1,3,0
2,33,789,8,0,2,12,62,3,45,2,6,3,15,127,1,15,62,156,0,4,8,12,433,62,37,154,561,338,0.22666666666666677,101,493,8,429,4,12,3,66,1,0,24,1,11,6.88690476190476,1,33,15.041666666666666,2,84,18.535714285714278,1,4,1.5833333333333333,0,4,4,2,154,6,0.7885540916700343,0.48888888888888915,0,2,2,1
0,4,179,2,0,1,0,25,1,4,0,0,1,21,24,1,21,24,54,1,6,3,20,54,24,21,36,129,49,0.19,27,85,2,60,0,21,1,85,1,1,1,2,11,2.5238095238095197,0,8,2.33333333333333,1,2,1.1428571428571401,1,1,0.21739130434782608,0,2,2,2,10,0,0.5195530726256979,0.5,0,2,2,0
2,17,372,6,0,1,2,41,3,22,6,2,3,13,75,1,13,39,109,0,2,7,11,162,39,18,96,258,82,0.2936000000000001,38,178,6,135,0,7,3,72,1,0,6,1,9,4.196363636363632,0,19,6.939393939393932,1,14,3.9296969696969666,1,3,1.5769899665551879,0,6,6,2,1182,418,1.0,0.6262857142857139,0,1,2,0
0,4,110,3,0,1,0,8,1,8,0,4,1,6,60,1,6,8,17,0,1,3,6,15,8,6,15,38,11,1.631086956521738,10,27,3,18,0,6,1,50,1,0,1,1,9,3.7660455486542426,0,5,2.725879917184265,1,2,1.3244306418219438,1,1,0.6283643892339545,0,1,1,1,10,1,0.8891417468492566,0.7717391304347825,0,1,1,0
4,12,401,15,0,2,2,82,3,12,0,0,3,26,32,1,26,73,72,0,7,18,22,225,74,47,66,338,172,0.08999999999999998,31,238,14,165,0,26,3,80,1,0,3,1,9,3.8846153846153806,1,13,3.34615384615385,1,451,25.1538461538462,1,4,0.928571428571429,0,1,1,1,2,0,1.0,1.0,0,1,1,0
1,6,211,6,0,1,3,18,2,12,0,4,2,9,87,1,9,18,58,0,8,7,8,44,18,9,44,103,28,0.8504545454545455,21,73,6,52,0,8,2,82,1,0,5,2,10,3.1508264462809916,0,11,3.0,0,14,2.9240702479338836,1,3,0.993006993006993,0,3,3,1,8,6,0.6213389879657821,0.9181818181818182,0,3,1,1
0,12,172,8,0,1,0,25,3,14,0,1,3,7,41,1,7,24,47,0,2,8,5,65,24,11,44,119,43,0.3476923076923077,14,88,8,63,0,7,3,30,1,0,6,2,8,3.596153846153843,1,13,5.307692307692306,1,11,3.788461538461542,1,4,2.008547008547006,0,1,1,1,7,0,0.887179658731527,0.7692307692307693,0,2,1,1
0,1,69,1,2,1,0,5,1,6,0,5,1,5,51,1,5,5,9,0,0,1,2,0,5,5,9,9,0,5.2620000000000005,7,9,1,8,0,5,1,0,0,3,1,0,1,1.0899999999999996,1,1,0.69,0,1,1.0,1,0,0.0,0,1,1,1,3,0,0.9128417564208778,1.0,0,1,1,0
0,8,275,5,8,2,1,39,2,13,13,4,2,15,101,2,15,32,67,0,2,6,7,85,32,25,55,155,67,0.65,19,122,5,89,0,2,3,69,1,0,14,2,8,5.0,2,23,5.06666666666667,2,5,2.06666666666667,1,1,0.611111111111111,0,1,1,1,1,0,1.0,1.0,0,1,1,0
0,0,337,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,1,0,0,0,0,0,0,0,1,1,0,315.0769230769231,21,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.9440685383757306,0.07692307692307693,0,1,0,1
1,13,224,2,0,1,3,8,1,21,2,6,1,7,65,1,7,8,89,0,3,2,6,71,8,7,68,137,26,0.47,22,94,2,84,1,5,1,69,1,0,18,1,7,3.1428571428571406,1,18,8.42857142857143,1,2,1.14285714285714,1,2,0.666666666666667,0,5,5,3,184,49,0.5625,0.6000000000000001,0,2,3,2
6,14,346,10,0,2,5,37,3,17,3,1,3,14,51,2,14,37,98,0,14,10,8,164,37,23,96,251,108,0.19999999999999998,45,204,10,164,1,11,3,87,2,0,10,2,8,3.9285714285714297,1,16,6.214285714285709,1,24,3.9285714285714297,1,3,1.35294117647059,0,2,2,1,5,346,0.9682080924855488,1.0,0,1,1,1
0,0,169,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,1,0,0,0,0,0,0,0,1,1,0,151.99999999999997,16,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.6406209021767636,0.75,0,2,0,0
0,1,47,1,0,1,0,3,1,6,0,5,1,3,35,1,3,3,6,0,0,1,3,0,3,3,6,7,0,5.0,5,6,1,5,0,3,1,0,0,1,0,0,0,0.0,0,1,0.6666666666666671,0,1,1.0,1,0,0.0,0,2,2,2,52,0,0.9787234042553191,0.5,0,1,2,1
1,13,672,4,0,1,0,53,1,14,0,0,1,37,25,1,37,53,264,0,3,4,36,364,53,37,184,553,215,0.049999999999999996,94,399,4,345,1,37,1,90,1,0,33,2,36,2.5675675675675707,0,11,5.756756756756759,0,8,1.7027027027026997,1,1,0.29999999999999993,0,2,2,1,12,0,0.9955357142857137,1.0,0,1,1,1
10,7,1255,12,31,1,14,174,2,9,4,0,2,95,175,24,97,167,366,16,35,12,38,509,167,117,328,934,338,0.1838461538461538,146,666,12,480,0,92,2,99,2,7,26,2,12,3.4132769634891287,0,21,3.7240157296734337,0,239,4.267839656807125,0,5,0.7181092610430716,0,0,0,0,0,0,0.9581913339824734,0.038461538461538464,0,1,0,0
0,3,93,2,0,1,0,9,1,4,1,0,1,8,35,1,8,9,22,0,1,2,8,16,9,8,18,45,12,0.809189189189189,12,30,2,20,0,7,1,47,2,0,2,1,11,2.8818103818103804,0,5,2.121921921921921,1,1,1.1750321750321775,1,0,0.26044226044226015,0,2,2,1,10,1,0.7439895718906833,0.8288288288288292,0,2,1,1
0,0,186,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,1,0,0,0,0,0,0,0,1,1,0,164.0,21,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.8978494623655915,0.0,0,2,0,1
2,19,151,10,1,2,0,17,4,23,4,1,4,4,33,1,4,15,51,0,0,11,1,60,15,7,50,102,29,0.32,16,79,10,63,2,0,4,0,1,0,3,1,3,2.0,1,29,10.25,2,72,19.25,1,3,1.8333333333333302,0,2,2,1,7,2,0.403973509933775,1.0,0,4,1,0
14,9,339,6,0,1,3,41,2,10,1,0,2,23,29,2,23,41,92,0,9,6,9,149,41,23,88,252,103,0.12000000000000002,58,191,6,146,1,22,2,89,1,0,5,2,11,3.9130434782608696,0,14,3.9130434782608696,1,13,2.26086956521739,1,3,0.730769230769231,0,4,4,2,1226,123,1.0,0.75,0,1,2,0
0,4,41,1,0,1,0,3,1,4,0,0,1,2,19,1,2,3,8,0,0,2,2,5,3,2,7,17,5,1.0958333333333334,5,12,1,8,0,2,1,48,2,0,2,1,2,1.5138888888888893,1,7,4.749999999999999,1,1,1.4583333333333333,1,0,0.6875,0,0,0,0,0,0,1.0,0.08333333333333333,0,1,0,0
0,3,40,1,0,1,1,2,1,5,0,2,1,2,25,1,2,2,6,0,0,1,2,3,2,2,6,11,2,2.2699999999999996,4,8,1,5,0,2,1,100,2,0,0,1,2,1.0,0,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,43,0,1.0,0.5,0,1,2,0
11,14,560,5,0,1,14,40,1,16,10,1,1,26,59,1,26,39,167,0,4,5,14,318,39,29,147,441,220,0.13894736842105262,63,367,5,322,0,15,1,84,1,0,18,1,13,5.951033138401556,1,27,8.227446393762182,1,15,2.036881091617934,1,2,0.4491833030852996,0,6,6,3,205,142,0.7458735351360302,0.5614035087719299,0,2,3,3
2,14,312,4,0,1,5,25,2,17,0,0,2,13,39,1,13,25,94,0,5,4,10,159,25,15,84,235,108,0.16393939393939394,38,192,4,165,0,12,2,88,2,0,9,1,10,4.059779614325069,0,14,6.158126721763083,1,6,2.1356749311294747,1,1,0.8009294626941688,0,1,1,1,7,1,0.7544033122503663,0.7196969696969696,0,2,1,1
4,12,570,6,2,1,3,59,2,16,3,2,2,27,142,1,27,53,121,0,24,6,20,226,57,39,100,356,146,0.40281249999999996,71,246,5,190,0,23,2,84,1,0,7,1,31,7.577738804143892,1,19,4.650238472754709,0,26,3.8103644516273745,1,2,1.016655103299414,0,5,5,2,134,59,0.7164801768222124,0.5178571428571428,0,3,2,1
