CountLineCodeExe,RatioCommentToCode,CountLineCode,CountLineComment,CountStmtExe,CountStmt,CountSemicolon,CountLine,SumCyclomatic,CountPath_Mean,CountPath_Max,SumCyclomaticStrict,CountLineCodeDecl,OWN_LINE,CountInput_Max,MaxNesting_Mean,CountStmtDecl,CountInput_Mean,CountLineBlank,CountOutput_Mean
0.13858080050537283,-0.35746656005176247,0.22606453332127374,0.594808494110871,0.8172506715969118,0.8334730778224209,1.1080123327050542,0.265243720843338,0.2823950846494012,-0.05015379958066546,-0.0637143863385278,0.2548415869767174,0.3610258280074846,1.2016388436004075,-0.18161515297403055,0.11472795455554682,0.3997428642269211,0.5768413261049754,0.18237721253903594,2.2667872681236476
-0.03947358787451455,0.6178507554291939,0.10398441446494006,7.2364438331184004,-0.0024382918723386674,0.06947352461601171,0.009408881098077087,0.6050849554227403,0.1878936169995154,-0.05133205838852543,-0.06399832114403241,0.16460076492221445,0.31681180833859407,-0.18433483660453664,-0.8462326739867545,-1.1944148754657813,0.2586921200844027,-1.0831572024864224,0.7921374325212034,-1.0590947686330077
0.5657854991270814,-0.3745773901479197,0.3779777358852645,0.7160905307362259,0.6403664600126383,0.5453711310626006,-0.18082904792831853,0.4076008792215418,0.4425670637170042,-0.05131356021942553,-0.063992209044501,0.39981864535936146,0.2173302640835903,1.2016388436004075,-0.8462326739867545,-0.11077033195530457,0.2586921200844027,-1.0831572024864224,0.42628130053190294,-1.1818021765994333
-0.14265704969183443,-0.30043045973123883,-0.1346802551963168,-0.225289086879624,-0.1386767697308642,-0.13894064963577313,-0.13635784374032994,-0.14237119505962834,-0.12604346197298658,-0.051305750850866846,-0.06399387598073683,-0.12535335184307364,-0.1142748834330888,1.2016388436004075,-0.25546154419766653,1.661896753671661,-0.13020493162282684,-0.2531579381907235,-0.13976026216852422,0.28749121358188157
-0.1678237476960588,1.0262699737958005,-0.17000890695538443,-0.26571643242140897,-0.1589996365937382,-0.17293333581052947,-0.1767113438368381,-0.1760958977278133,-0.14686581925177497,-0.051349596746964474,-0.06399887678944435,-0.14458500244485295,-0.20086067195133278,-1.0008838020615594,-0.8462326739867545,-1.1944148754657813,-0.19871529306347868,-1.0831572024864224,-0.15816811786609908,-1.1818021765994333
-0.02374440162187432,-0.3285298963111665,-0.02673159704361017,0.07502833714506431,-0.04910561577967891,-0.03751984826190992,-0.028473996543542816,-0.02595611565695139,-0.0379488734858049,-0.047956624302712594,-0.06290925613661748,-0.030674456572775493,-5.533262178822391e-05,0.3679316148323199,0.03992402069687743,1.4345324982492258,-0.0052742725251676255,0.26518184179845306,-0.06152687545383102,0.8983206128413711
-0.17034041749648124,0.8787036142420372,-0.16922382580518294,-0.24839042718921542,-0.1589996365937382,-0.17237607866012364,-0.175887803018542,-0.17577162174061922,-0.14686581925177497,-0.051332774239890286,-0.06399887678944435,-0.14458500244485295,-0.19717617031225856,1.1335935463615905,-0.8462326739867545,-1.1944148754657813,-0.19670028243287127,-0.8177832880517432,-0.16507106375268965,-0.9255617708906325
-0.16845291514616442,0.9030312570318135,-0.16529842005417542,-0.11555772040906481,-0.15674154027564108,-0.1690325357576886,-0.17259363974535766,-0.16344913422724394,-0.14366237967042292,-0.05133205838852543,-0.06399887678944435,-0.14162628696765614,-0.19164941785364725,1.2016388436004075,-0.6985398915394825,0.23374093910293983,-0.19065525054104904,-0.4376022191453246,-0.15586713590390222,-0.7365617553323671
-0.08540281173222401,-0.289023239667134,-0.07736933123160711,0.023050321448483634,-0.08975134950542686,-0.08265767744478311,-0.08200414973278833,-0.07881310156958744,-0.08760218699676185,-0.05129347399995951,-0.0639910977536771,-0.08984876611671185,-0.04611160311021588,1.2016388436004075,-0.18161515297403055,1.106502825783822,-0.0576645489209602,0.1710639080048552,-0.11675044254655563,0.43887295681268346
-0.10742367248592033,0.006667284915896276,-0.1024919280380552,0.45620045225332256,-0.10480532495940759,-0.10048990625777005,-0.10423975182678262,-0.07005764991534712,-0.08760218699676185,-0.051264982847528985,-0.06399054210826516,-0.08393133516231821,-0.09216787359864352,-0.2902851331134827,-0.18161515297403055,1.3253246295273324,-0.08184467648824909,0.33762627151217184,-0.08913865900019333,0.5265488715495126
0.0070848034333005246,-0.34354975157355483,0.017232947367673987,0.1616583633060321,-0.016739568553620354,0.002045409416904848,0.008585340279781003,0.01976679853741476,-0.010719637044312382,-0.05065300409980962,-0.06357491934012925,-0.008484090493799362,0.07179244934015891,0.04174369914347913,0.8522343241568733,1.1636184440535668,0.051146025131839766,0.419629700750143,-0.02931312798307501,0.5887985019598154
-0.17034041749648124,1.4049489398524222,-0.10170684688785368,3.0319998967727644,-0.1589996365937382,-0.1238947065748154,-0.10423975182678262,0.08721620387378469,-0.03955059327648093,-0.05133205838852543,-0.06399832114403241,-0.04546803395875958,0.11969097064812367,-1.8977565454331606,-0.6985398915394825,-1.1944148754657813,-0.02139435757002688,-0.9055951708211735,-0.001701344436712711,-0.9824407939425386
0.5758521783287712,-0.4363858988626097,0.40938098189332467,-0.2714917674988068,0.46498764597376285,0.3313843853067574,0.36270789214709753,0.31583077484561545,0.6171545209006916,-0.05003470277963883,-0.06276812220198309,0.5758622162525721,0.0073136706563602,0.8191699926681497,0.5568487592623294,1.135904529807352,-0.047589495767923165,0.5229778601896621,-0.06152687545383102,0.353390257468152
-0.13573620774067274,-0.33975534995223133,-0.118586091617186,-0.21951375180222615,-0.1236227942768835,-0.11832213507075698,-0.12565181310248083,-0.12129325589201273,-0.0908056265781139,-0.05132974841928345,-0.06399776549862046,-0.08689005063951502,-0.11059038179401459,-0.4400389723569019,2.550701322300501,-0.9321877013792995,-0.09796476153310833,0.27524349148409677,-0.08683767703799647,-0.6375005588232168
-0.10239033288507546,-0.3830957687672187,-0.0644154922532823,-0.19641241149263475,-0.08071896423303844,-0.07652784879031885,-0.06882749664005097,-0.05935654233794227,-0.08119530783405772,-0.05133205838852543,-0.06399887678944435,-0.08393133516231821,0.020209426393119942,1.2016388436004055,-0.03392237052675856,-1.1944148754657813,-0.061694570182175015,-0.5775430985439194,0.02591043910964959,-0.1117640119282457
-0.15335289634362978,-0.07228605844914367,-0.14959679705014536,-0.14443439579605408,-0.1386767697308642,-0.15008579264388996,-0.1536522009245477,-0.15242375066264502,-0.1276451817636626,-0.05091113778598817,-0.0639455348298975,-0.12683270958167206,-0.1769114112973504,-1.177941223746261,-0.10776876175039456,0.4717669081977318,-0.17050514423497498,0.023508483241176138,-0.15586713590390222,-0.24679729193859654
-0.14391538459204567,-0.280799429853477,-0.1429236072734326,-0.24261509211181756,-0.13416057709467,-0.1439559639894257,-0.14294617028669862,-0.15177519868825684,-0.13084862134501468,-0.05127482080013131,-0.06399443162614878,-0.12831206732027048,-0.16585790638012776,-0.5360256482923685,-0.25546154419766653,2.5852160942532953,-0.16043009108193795,0.471750979979679,-0.1512651719795085,0.49768611013354247
-0.09672782583412498,-0.22670601894656145,-0.08993062963483114,0.10390501253205356,-0.10405262618670856,-0.09157379185127658,-0.08776893546086093,-0.08173158545433422,-0.09240734636878994,-0.05127575654611417,-0.06398831952661738,-0.08689005063951502,-0.04611160311021588,-0.8277013580867854,-0.25546154419766653,0.7028565079855594,-0.053634527659745385,-0.23338141251059272,-0.10064356881117761,0.28322255938433727
-0.050169434526309904,-0.3745773901479197,-0.042825760622740974,-0.12710839056386053,-0.052869109643174095,-0.04643596266840339,-0.0457683537277606,-0.050601090683701944,0.0020941212810958623,-0.051309091490569524,-0.06398998646285321,-0.0070047327552009535,-0.04426935229067877,0.8833302210149686,0.4091559768150574,-0.40099497848315746,-0.02542437883124169,-0.23998334669396593,-0.06612883937822474,-0.3485665310853539
-0.1609029057448971,0.14058586638348944,-0.15312966222605212,-0.07513037486727986,-0.1484618537759517,-0.15677287844876006,-0.16188760910750857,-0.14918099079070415,-0.13084862134501468,-0.05133146543125288,-0.06399832114403241,-0.12979142505886887,-0.16770015719966488,-1.0965343871144315,-0.5508471090922105,-1.0718458767583574,-0.16849013360436757,-0.6124293452552577,-0.14206124413072108,-0.7415661104804937
0.07000154844386143,-0.39168822024407673,0.1538370675027355,0.09812967745465571,0.06455189889787555,0.1268710111078134,0.0794098506532443,0.16601526876194764,0.20711425448762777,-0.05132781523729017,-0.0639910977536771,0.18235305778539537,0.2689132870306293,-0.46782021835696613,-0.32930793542130254,-0.9624301746221317,0.2869022689129063,-1.0102719624317822,0.295125328686682,-0.7853945757293999
-0.16908208259627003,0.5633698724030292,-0.1680462040798807,-0.24839042718921542,-0.15824693782103916,-0.17237607866012364,-0.17753488465513417,-0.17415024180464878,-0.14366237967042292,-0.05133682882202085,-0.06399832114403241,-0.14162628696765614,-0.1990184211317957,0.26079491813873606,-0.6246935003158465,-0.9030710892937622,-0.20073030369408607,-0.30959788816283146,-0.1627700817904928,-0.7907029905584433
-0.1596445708446859,-0.13122336211368474,-0.15705506797705965,-0.24261509211181756,-0.1484618537759517,-0.1601164213511951,-0.16271114992580465,-0.16312485824004985,-0.13565378071704276,-0.05132153537346199,-0.06399776549862046,-0.1342294982746641,-0.18243816375596172,-0.7591698307140055,-0.6985398915394825,-0.31031841882800165,-0.18259520801861942,-0.7972685670067928,-0.14896419001731165,-0.3269405677666681
-0.15461123124384102,-0.2833196296350817,-0.14449376957383558,-0.24839042718921542,-0.1484618537759517,-0.153429335546325,-0.16106406828921246,-0.15274802664983908,-0.12284002239163452,-0.05133205838852543,-0.06399832114403241,-0.12239463636587683,-0.15664665228244223,1.2016388436004075,-0.7723862827631185,-1.1944148754657813,-0.15640006982072313,-1.0647127743909623,-0.1466632080551148,-0.9146579238391942
-0.038844420424408936,-0.21469232183006445,0.021550893693782252,0.7796192165876022,-0.03329894155299915,0.010404266672992475,-0.0012971495397720153,0.07910930419393254,0.04534055562934869,-0.05132319736620557,-0.0639910977536771,0.04033471487994812,0.14179798048256895,-2.0396392942741506,3.2891652345368607,-0.7944228484632319,0.12570141846431382,0.3188490239570627,0.1133477536731302,-0.5420944413137442
0.09265157664766337,-0.4145026603722863,0.01212991989136422,-0.20796308164743046,0.10820842771441966,0.05108403865261893,-0.18082904792831853,-0.013633628143576116,0.08378183060557341,-0.05125578692275559,-0.06398887517202932,0.06844251191331789,-0.1142748834330888,1.2016388436004075,-0.8462326739867545,0.6336245671821824,-0.10400979342493055,-1.0831572024864224,-0.0408180377940593,-1.1818021765994333
-0.15020705909310175,-0.242396227655106,-0.14959679705014536,-0.24839042718921542,-0.14394566113975749,-0.15120030694470166,-0.15282866010625162,-0.1576121664577504,-0.13405206092636673,-0.051017025625063946,-0.06398887517202932,-0.1312707827974673,-0.16217340474105355,0.4702954048061903,-0.6246935003158465,4.295059036782738,-0.16043009108193795,-0.21857463551173606,-0.1512651719795085,2.1408044671060393
-0.1061653375857091,-0.27191240957097684,-0.12643690311920103,-0.16176040102824762,-0.09200944582352398,-0.11999390652197452,-0.18082904792831853,-0.12388746378956542,-0.0908056265781139,-0.05111458274388118,-0.06397887355461428,-0.09280748159390866,-0.18243816375596172,1.2016388436004075,-0.8462326739867545,1.0906344278441735,-0.18662522927983424,-1.0831572024864224,-0.08223571311360275,-1.1818021765994333
-0.16908208259627003,0.25852332340989487,-0.1668685823545784,-0.2599410973440111,-0.15749423904834012,-0.17070430720890611,-0.1767113438368381,-0.1738259658174547,-0.1420606598797469,-0.05133205838852543,-0.06399887678944435,-0.14014692922905775,-0.1990184211317957,0.8166639417840067,-0.5508471090922105,-1.1944148754657813,-0.19670028243287127,-0.5786478457576644,-0.1627700817904928,-0.7417998779355102
-0.15901540339458028,-0.095100498577353,-0.15116695935054836,-0.17331107118304334,-0.14695645623055362,-0.15510110699754254,-0.16271114992580465,-0.15307230263703317,-0.12444174218231055,-0.05132886959608196,-0.06399720985320852,-0.12387399410447524,-0.16770015719966488,1.2016388436004075,-0.4770007178685745,-0.5823480977934716,-0.16647512297376016,-0.5549758524800689,-0.13976026216852422,-0.6475136710789552
-0.07344863018021744,-0.2699865152744396,-0.09699635998664467,-0.023152359170699185,-0.05437450718857217,-0.08042864884315974,-0.18082904792831853,-0.09210841704454498,-0.06517810992729742,-0.05129787352121643,-0.06399054210826516,-0.06913775777633412,-0.1419086457261454,1.2016388436004075,-0.8462326739867545,0.7946581498099684,-0.1443100060370787,-1.0831572024864224,-0.08453669507579961,-1.1818021765994333
-0.1187486865878213,-0.3175412898273957,-0.10759495551436496,-0.15020973087345194,-0.12211739673148543,-0.10829150636345183,-0.1108280783731513,-0.11026787232741381,-0.09721250574081804,-0.05123462306386402,-0.0639444235390736,-0.09576619707110548,-0.06821861294466115,1.2016388436004075,-0.03392237052675856,0.03899241893447771,-0.06370958081278243,-0.34538007866802245,-0.10064356881117761,-0.4694175025721282
-0.17034041749648124,5.254885711487776,-0.15312966222605212,2.5179950748843556,-0.1589996365937382,-0.15900190705038345,-0.1552992825611399,0.0067957590496513145,-0.14686581925177497,-0.051349596746964474,-0.06399887678944435,-0.14458500244485295,-0.11980163589170012,1.2016388436004075,-0.8462326739867545,-1.1944148754657813,-0.14834002729829351,-1.0831572024864224,-0.08683767703799647,-1.1818021765994333
-0.14328621714194004,0.04178614219190366,-0.14174598554813034,0.023050321448483634,-0.1379240709581652,-0.14284144968861404,-0.1495344968330673,-0.1339400193925821,-0.11803486301960643,-0.05117859775218372,-0.0639838743633218,-0.1179565631500816,-0.15848890310197936,0.11214347686488177,-0.6985398915394825,2.1379486918612285,-0.14834002729829351,-0.4606577542646482,-0.13745928020632736,0.28749121358188157
-0.1678237476960588,0.29827309794096596,-0.16569096062927616,-0.23106442195702187,-0.15674154027564108,-0.1690325357576886,-0.17424072138194985,-0.17058320594551382,-0.1420606598797469,-0.05132873059743699,-0.06399832114403241,-0.14014692922905775,-0.19164941785364725,0.6246955282147697,-0.6246935003158465,-0.9234314644963316,-0.19267026117165645,-0.4786056016036921,-0.16046909982829594,-0.8546303819155472
-0.16467791044553076,-0.19206186912224374,-0.15784014912726113,-0.2714917674988068,-0.15373074518484495,-0.1623454499528185,-0.16600531319898898,-0.16539479015040845,-0.1372555005077188,-0.05133205838852543,-0.06399832114403241,-0.13570885601326252,-0.16770015719966488,1.2016388436004075,-0.7723862827631185,-1.1944148754657813,-0.1745351654961898,-0.8064907810545228,-0.14896419001731165,-0.7365617553323671
-0.15209456144341857,-0.1521365988978771,-0.14802663474974234,-0.1790864062604412,-0.1401821672762623,-0.1517575640951075,-0.15694636419773206,-0.15242375066264502,-0.12444174218231055,-0.0513250430451498,-0.06399720985320852,-0.1179565631500816,-0.16954240801920198,1.2016388436004075,0.4091559768150574,-0.3613239836340288,-0.1725201548655824,0.5768413261049754,-0.1512651719795085,-0.8612290732871462
-0.1615320731950027,0.09311863248037541,-0.15666252740195888,-0.14443439579605408,-0.1507199500940488,-0.1601164213511951,-0.16435823156239682,-0.15663933849616812,-0.1324503411356907,-0.05130750468671075,-0.06399443162614878,-0.1312707827974673,-0.1769114112973504,1.2016388436004075,-0.6246935003158465,0.05522146228184969,-0.1745351654961898,-0.640490928195383,-0.14436222609291793,-0.5940848205269069
-0.16845291514616442,0.34536913112440165,-0.16647604177947767,-0.24261509211181756,-0.15749423904834012,-0.17126156435931195,-0.175887803018542,-0.17285313785587245,-0.14526409946109894,-0.05133205838852543,-0.06399887678944435,-0.14310564470625456,-0.19349166867318437,0.8812042042292207,-0.6985398915394825,-1.1944148754657813,-0.19871529306347868,-0.6319023013723064,-0.1627700817904928,-0.6315393964228087
-0.040102755324620154,-0.3175412898273957,-0.07501408778100259,-0.04047836440289274,-0.04233132682538759,-0.05925287712773775,-0.021062129178878054,-0.06551778609462991,-0.12284002239163452,-0.05132036614956606,-0.06399776549862046,-0.12239463636587683,-0.08664112114003221,1.0706088674943472,-0.10776876175039456,-0.15575610123398503,-0.09997977216371574,0.17721205070334403,-0.017808218172090717,1.6380538247586576
-0.14139871479162322,0.07237823236382118,-0.13742803922202207,0.10390501253205356,-0.13265517954927195,-0.14284144968861404,-0.1478874151964751,-0.1268059476743122,-0.11483142343825437,-0.05131616757284883,-0.06399720985320852,-0.11499784767288479,-0.16770015719966488,-1.573192625717269,-0.7723862827631185,0.359966831804717,-0.16244510171254534,-0.6404909281953841,-0.1466632080551148,-0.43541732494809715
-0.16279040809521392,0.2727823484900254,-0.15941031142766415,-0.12133305548646267,-0.15147264886674783,-0.16345996425363019,-0.16929947647217333,-0.15826071843213857,-0.13405206092636673,-0.051325725092422426,-0.06399720985320852,-0.13275014053606568,-0.18612266539503594,-0.8133479174536611,0.5568487592623294,-0.6426274016551385,-0.18461021864922683,0.6805912341419378,-0.1512651719795085,-0.5992792921083567
-0.15209456144341857,-0.27694500665808175,-0.15038187820034687,-0.2714917674988068,-0.14394566113975749,-0.15287207839591918,-0.1536522009245477,-0.159882098368109,-0.13405206092636673,-0.05130259853153956,-0.06399720985320852,-0.12979142505886887,-0.16217340474105355,1.2016388436004075,-0.4770007178685745,0.2673446053280864,-0.16849013360436757,-0.16455235224194562,-0.15586713590390222,0.3215390105023041
-0.15775706849436905,-0.043768008288881506,-0.15509236510155588,-0.18486174133783903,-0.15222534763944687,-0.15955916420078928,-0.16188760910750857,-0.15890927040652672,-0.1372555005077188,-0.05132855071683762,-0.06399776549862046,-0.13570885601326252,-0.16033115392151645,1.1502948090760874,-0.4770007178685745,-0.5823480977934719,-0.16849013360436757,-0.3084912224771041,-0.15356615394170536,-0.22008286666257332
-0.05079860197641551,-0.3667427609830126,-0.04164813889743872,-0.09823171517687126,-0.07469737405144615,-0.045878705517997546,-0.04165064963628017,-0.04281846699104387,-0.05556779118324124,-0.0512451823683213,-0.06397053887343508,-0.04250931848156276,0.046000937866639426,-0.35260788610875615,-0.18161515297403055,0.0824057468213234,0.03502594008698051,-0.07105932029033729,-0.02931312798307501,0.3894694270417644
-0.14391538459204567,-0.08891147492555165,-0.1460639318742386,-0.12710839056386053,-0.13717137218546616,-0.14841402119267244,-0.15200511928795554,-0.1452896789443751,-0.1276451817636626,-0.04993775889262077,-0.06390997352353293,-0.12239463636587683,-0.1732269096582762,-1.028141956506651,-0.4031543266449385,3.0900525682403823,-0.16849013360436757,0.023508483241175646,-0.1351582982441305,0.7763083569304031
-0.0640111184286333,-0.32894850989150054,-0.07069614145489433,-0.052029034557688446,-0.08071896423303844,-0.06315367718057864,-0.05070959863753711,-0.07135475386412346,-0.0747884286713536,-0.051220982118411425,-0.0639838743633218,-0.07061711551493252,-0.020320091636696392,-0.024577510333305456,0.3353095855914214,1.7639078832837094,-0.011319304416989846,0.6921190017015999,-0.0799347311514059,0.8885657822924194
-0.16971125004637563,1.1424561314884127,-0.16922382580518294,-0.21951375180222615,-0.15824693782103916,-0.17293333581052947,-0.17753488465513417,-0.1738259658174547,-0.14366237967042292,-0.05133205838852543,-0.06399832114403241,-0.14162628696765614,-0.2027029227708699,1.1801761120515033,2.919933278418681,-0.15344797062457974,-0.20073030369408607,8.972130180888504,-0.1673720457148865,-0.9146579238391942
-0.16279040809521392,-0.009546348096567465,-0.1574476085521604,-0.19641241149263475,-0.14996725132134978,-0.16067367850160097,-0.16682885401728506,-0.16053065034249717,-0.13084862134501468,-0.05133205838852543,-0.06399832114403241,-0.12979142505886887,-0.18243816375596172,-0.2147051331557784,-0.5508471090922105,-1.1944148754657813,-0.1785651867574046,-0.4468244331930538,-0.1466632080551148,-0.7810857974590747
-0.16593624534574197,0.10374453610173236,-0.16490587947907467,-0.2599410973440111,-0.15523614273024303,-0.1679180214568769,-0.17341718056365374,-0.17252886186867836,-0.1420606598797469,-0.05128785211519959,-0.06399720985320852,-0.14014692922905775,-0.19533391949272147,1.2016388436004075,-0.6985398915394825,2.3857565500969034,-0.19267026117165645,-0.27210769308331945,-0.16507106375268965,0.30395900998491004
-0.16908208259627003,0.5037785547881467,-0.1680462040798807,-0.25416576226661325,-0.15749423904834012,-0.17126156435931195,-0.175887803018542,-0.17512306976623104,-0.14366237967042292,-0.05133205838852543,-0.06399832114403241,-0.14162628696765614,-0.1990184211317957,-0.48855126587579073,-0.6246935003158465,-1.1944148754657813,-0.19670028243287127,-0.6681575703385729,-0.16507106375268965,-0.6475136710789552
-0.08854864898275205,-0.27761601960302923,-0.046751166373748494,0.19053503869302135,-0.07545007282414518,-0.04699321981880923,-0.057297925183905786,-0.02174052782342827,-0.017126516207016503,-0.05131684128340919,-0.06396664935555146,-0.015880879186791406,0.020209426393119942,-1.1894830465703348,0.11377041192051342,-0.9699903903192683,0.0330109294563731,0.003165364018241431,0.0420173128450276,-0.6553708549836673
-0.12063618893813811,-0.35746656005176247,-0.058134843051670285,-0.0924563800994734,-0.10932151759560181,-0.11887939222116282,-0.12071056819270432,-0.065842062081824,-0.10041594532217009,-0.05131761503451679,-0.06399165339908905,-0.10168362802549911,0.14364023130210604,-1.7365029395264784,2.1814693661823212,-0.21725563391876296,-0.13624996351464908,1.3254681135089392,-0.09834258684898076,-0.30179757927158746
0.019038984985307098,-0.380281000179972,-0.007889649438774102,-0.08668104502207556,-0.016739568553620354,-0.016901333696893773,0.008585340279781003,-0.02790177158011591,-0.020329955788368565,-0.05122363944544765,-0.0639838743633218,-0.02179831014118504,-0.03874259983206745,-1.7641849999407517,1.2214662802750533,1.8816130328360743,-0.01534932567820466,1.1050226761113315,-0.12595437039534305,0.9796376866424998
-0.14265704969183443,-0.01582998626747256,-0.13978328267262657,-5.101886110777576e-05,-0.13566597464006808,-0.1439559639894257,-0.1495344968330673,-0.1339400193925821,-0.12284002239163452,-0.05130848989231798,-0.06399665420779657,-0.12091527862727842,-0.15480440146290514,1.2016388436004075,-0.4770007178685745,0.9511196687630329,-0.15640006982072313,-0.07920867080133799,-0.13976026216852422,-0.028704949995916038
-0.1678237476960588,0.09642672629896568,-0.1645133389039739,-0.25416576226661325,-0.15598884150294207,-0.17014705005850028,-0.175887803018542,-0.1715560339070961,-0.14045894008907087,-0.05133205838852543,-0.06399887678944435,-0.13866757149045933,-0.18980716703411016,0.2609759387258839,-0.7723862827631185,-1.1944148754657813,-0.19670028243287127,-0.8417196387168514,-0.1627700817904928,-0.7770786336676712
-0.11434451443708203,-0.3232448998594482,-0.11387560471597698,-0.1790864062604412,-0.11985930041338831,-0.11999390652197452,-0.11576932328292781,-0.11837477200726595,-0.11002626406622627,-0.051279443313208266,-0.06398665259038153,-0.10612170124129433,-0.10137912769632906,0.8645119754029954,-0.03392237052675856,0.3527539236503268,-0.11206983594736018,0.3831748311026456,-0.10754651469776819,0.3142056388579047
-0.140140379891412,-0.27761601960302923,-0.1429236072734326,-0.2368397570344197,-0.14093486604896133,-0.14451322113983156,-0.1380049253769221,-0.15080237072667457,-0.1420606598797469,-0.05133205838852543,-0.06399832114403241,-0.14014692922905775,-0.1474353981847567,1.2016388436004075,-0.6246935003158465,-1.1944148754657813,-0.1443100060370787,-0.34538007866802256,-0.13285731628193362,-0.11322516555847702
-0.01682355967071262,-0.2947268496991863,-0.022806191292602657,0.24251305438960202,0.07659507926106013,0.0427251813965313,0.06788027919709912,-0.014606456105158374,0.0405353962573206,-0.05128682628797571,-0.06398998646285321,0.028499852971160856,-0.09585237523771774,1.1963020084706424,-0.03392237052675856,-0.29520565888547645,-0.12818992099221943,0.2007719523677344,-0.02701214602087815,0.5820234477615511
-0.0916944862332801,0.11593307260858482,-0.08247235870791687,0.94710393383214,-0.08523515686923265,-0.08934476324965321,-0.10259267019019046,-0.02595611565695139,-0.04755919222986108,-0.05129698167164732,-0.06398443000873374,-0.04546803395875958,-0.08848337195956932,1.2016388436004075,-0.32930793542130254,-0.004285029991848079,-0.09393474027189352,-0.4606577542646482,-0.08453669507579961,-0.5807276078888954
