COMM,ADEV,Added_lines,CountClassCoupled,CountLineCodeExe,MAJOR_COMMIT,Del_lines,CountLine,DDEV,OWN_LINE,CountSemicolon,CountLineCode,CountLineBlank,CountLineCodeDecl,CountStmt,RatioCommentToCode,AvgLine,CountStmtDecl,CountStmtExe,CountOutput_Mean
-0.5358660935229574,-0.5358660935229574,-0.5078954197041109,-0.8798919976779154,-0.5422166765875196,-0.8358016234612228,-0.35026680309819913,-0.590177268665034,-0.763087901732584,1.0790394995893595,-0.5842063686159247,-0.5600343799437449,-0.5384746715483845,-0.6931771950574864,-0.5635055050773182,-0.050650993440803094,-1.1634093663114113,-0.6728142360793427,-0.4951528905704597,-1.0111304070422722
-0.6469522770859131,-0.6469522770859131,-0.5142978920832065,-0.7944185070319725,-0.49243711858098227,-1.6356751228370086,-0.35026680309819913,-0.45461199897680094,-1.4191573782221838,0.5162593286336702,-0.47024870959009246,-0.4119399005212554,-0.34032964374774866,-0.37635223886012853,-0.43311687778891456,-0.09271372842480911,-1.1634093663114113,-0.41754748485425036,-0.4384637952982652,-1.1538305685075865
-0.5358660935229574,-0.5358660935229574,-0.4982917111354674,-0.5379980350941439,-0.4227457373718299,-0.8358016234612228,-0.35026680309819913,-0.47309817211610544,-0.763087901732584,0.7411176756796447,-0.440704131324136,-0.4228292004787914,-0.34032964374774866,-0.45178675224045184,-0.4393258600407433,-0.09643850625276647,-1.0699566200239585,-0.4439543901533978,-0.4290156127528994,-0.45789285797674945
-0.3136937263970462,-0.3136937263970462,1.1375399817234717,0.4022103620112277,-0.22362750534568032,-0.03592812408543714,-0.3459209591504521,-0.2605071810141037,-0.10701842524298429,1.0590479413046223,-0.08616919213265804,-0.15713028151491307,-0.18464426476153478,-0.06707073400080289,-0.08851836281241902,-0.10343382071014975,-0.6961456348741468,0.031369905231256746,-0.15029422766460956,-0.3268629121454399
-0.3136937263970462,-0.3136937263970462,0.6573545532912977,-0.7944185070319725,-0.3762848165657283,-0.03592812408543714,-0.33288342730721115,-0.38682936413268443,-0.10701842524298429,1.0790394995893595,-0.3731736667162354,-0.364026980708097,-0.24125712984743072,-0.4291563982263548,-0.35860909076696956,-0.0862635034056635,-0.7895983811615997,-0.38233827778872037,-0.3392578785719247,-0.9120086795013663
-0.5358660935229574,-0.5358660935229574,-0.5014929473250153,-0.7944185070319725,-0.5488539509883913,-0.8358016234612228,-0.3459209591504521,-0.5069894895381637,-0.763087901732584,0.6473710435459014,-0.5715444065019433,-0.5578565199522377,-0.48186180646248855,-0.6554599383673249,-0.5604010139514038,0.12091189923392485,-0.7895983811615997,-0.6376050290138127,-0.5093251643885083,-1.1380205528809875
-0.6469522770859131,-0.6469522770859131,-0.5110966558936587,-0.452524544448201,-0.4327016489731374,-1.6356751228370086,-0.35026680309819913,-0.3822078208478583,-1.4191573782221838,1.0369748734554698,-0.41960086113416706,-0.4228292004787914,-0.48186180646248855,-0.4668736549165165,-0.4113854399075139,-0.045427219657692176,0.05147633542547647,-0.4439543901533978,-0.3864987912987535,-0.5672231355301748
-0.5358660935229574,-0.5358660935229574,1.7041587872734367,-0.7089450163860296,0.16465304710531134,-0.8358016234612228,-0.35026680309819913,0.4034545375725829,-0.763087901732584,1.0790394995893595,0.2683657470588199,0.2283509369818612,0.3673311698259508,0.17431970881623174,0.30575201017870646,-0.07163693681295298,-0.6026928885866939,0.29543895822273153,0.30794262578562964,-0.7234468815282006
-0.4247799099600018,-0.4247799099600018,-0.45027316829225,0.06031639942745619,0.35713400473058926,-0.8358016234612228,1.4011083078438389,0.1847014887574797,-0.763087901732584,0.8824296773051036,0.3401168657047143,0.3045760366846132,0.19749257456826294,0.12151554945000542,0.3367969214378502,-0.09754302958814279,0.9860037983000056,0.18100903525975912,0.41659672505733586,0.7463347394252714
0.13065100785477643,0.13065100785477643,0.577323648552602,0.9150513058868849,2.4478754410051597,0.7639453752903486,-0.10689954202436752,1.920861249423827,0.5490510512466155,-0.8801169519274369,2.0199371728262405,2.17317990939779,1.5845077691727139,2.5882241369865784,1.9169829045282665,-0.09773231049410068,1.7336257685996288,1.571772714348193,2.070028670496343,0.5383071316221143
-0.09152135927113488,-0.09152135927113488,0.6957693875658716,0.3167368713652848,0.08168711709441569,-0.8358016234612228,-0.2937708317774882,-0.10337470933001544,-0.763087901732584,0.8924881365268731,0.16284939610897528,0.023632097780184477,-0.24125712984743072,0.008363779379520434,0.16604990951255963,-0.10025413232043008,0.14492908171292937,0.21621824232528908,0.13787533996904602,0.18178805813026122
0.019564824291820777,0.019564824291820777,-0.19417427312842395,-0.5379980350941439,1.2398915000465192,1.5638188746661341,-0.2763874559865002,1.8854294175734936,1.2051205277362151,-0.9686034074067608,1.3488531807852289,1.34123739264204,1.4571288227294479,1.3888153742394374,1.4761451646484254,-0.06718537306734543,-0.13542915714942935,1.659795732012018,1.3566908883212285,-0.8937769875435264
-0.20260754283409052,-0.20260754283409052,-0.4758830578086326,-0.8798919976779154,-0.4360202861735732,0.7639453752903486,-0.31115420756847617,-0.49004383082713454,0.5490510512466155,0.5736388769875513,-0.499793287856049,-0.47291998028345694,-0.5384746715483845,-0.6328295843532278,-0.4734752624258014,-0.06336974699968179,0.14492908171292937,-0.5935935201819003,-0.4006710651168021,-0.7345116325095108
-0.09152135927113488,-0.09152135927113488,-0.2998150673835022,0.6586308339490563,0.4566931207436641,-0.03592812408543714,-0.3024625196729822,0.27867286888227755,-0.10701842524298429,-0.3305751196552478,0.5047223731864718,0.34595537652325,0.33902473728300286,0.26484112487261974,0.41440919958570954,-0.09559551909828262,0.6121928131501939,0.3746596741201739,0.4260449076027016,0.7494288932500315
-0.3136937263970462,-0.3136937263970462,-0.27740641405666744,-0.452524544448201,-0.3961966397683433,-0.03592812408543714,-0.2459665483522713,-0.3406139312844232,-0.10701842524298429,0.3822192705644716,-0.40271824498219194,-0.3618491207165898,-0.22710391357595675,-0.4366998495643872,-0.3803405286483702,-0.07136439209383413,-0.7895983811615997,-0.43515208838701536,-0.34870606111729047,-0.925856950231421
-0.6469522770859131,-0.6469522770859131,-0.5078954197041109,-0.8798919976779154,-0.555491225389263,-1.6356751228370086,-0.35026680309819913,-0.5932582975215847,-1.4191573782221838,-0.23098514980389737,-0.6053096388058936,-0.5774572598758025,-0.5667811040913325,-0.7158075490715835,-0.5852369429587189,0.04772061611614945,-0.9765038737365056,-0.7080234431448726,-0.5140492556611912,-1.1081390744999413
0.2417371914177321,0.2417371914177321,4.610881247382863,-0.36705105380225816,0.400276288336255,0.7639453752903486,1.8530760784095262,0.1769989166161028,0.5490510512466155,1.0790394995893595,0.1544080880329877,0.258840976862962,0.25410543965415894,-0.03689692864867356,0.1350049982534159,-0.09643850625276647,1.8270785148870818,-0.10946692303086313,0.2654258043314837,0.0780560176804757
0.3528233749806877,0.3528233749806877,-0.14295449409565875,-0.36705105380225816,0.13146667510095308,1.5638188746661341,-0.2329290165090303,0.3680227057222493,1.2051205277362151,-1.4010756452321766,0.17551135822295663,0.16954871721116682,0.07011362812499704,0.06871139008377909,0.22193074977901836,-0.06336974699968181,-0.509240142299241,0.1986136387925241,0.2323571654227036,-0.4484494649386055
-0.20260754283409052,-0.20260754283409052,1.425651238782776,-0.7089450163860296,0.5927572459615329,-0.03592812408543714,0.6058188654061393,0.4173191674270613,-0.10701842524298429,-2.2561333735708424,0.521604989338447,0.6486779153427507,0.6928551440698526,0.2346673195204904,0.6441415429033732,-0.1059775714219255,-0.6026928885866939,0.27783435468996653,0.8323167570534291,-0.7199527496393651
-0.5358660935229574,-0.5358660935229574,-0.05972235316741528,-0.7089450163860296,-0.0809261057269398,-0.8358016234612228,-0.08517032228563257,-0.07102390633623257,-0.763087901732584,0.41924058953308446,-0.09038984617065182,0.03452139773772047,0.22579900711121093,-0.07461418533883522,0.013929844342755314,-0.1040697583880937,-0.8830511274490527,-0.021443905367038208,0.033945331970022696,-0.9386802905972582
-0.5358660935229574,-0.5358660935229574,-0.5014929473250153,-0.7089450163860296,-0.5223048533849047,-0.8358016234612228,-0.35026680309819913,-0.5747721243822802,-0.763087901732584,0.5210850689324183,-0.5546617903499682,-0.5426115000116873,-0.5384746715483845,-0.6403730356912601,-0.544878558321832,-0.06258006614685034,-0.6026928885866939,-0.6376050290138127,-0.49042879929777683,-0.09185427812341651
-0.5358660935229574,-0.5358660935229574,-0.30621753976259786,0.4876838526571705,0.5927572459615329,-0.8358016234612228,-0.21119979677029535,0.4527509992773949,-0.763087901732584,1.0790394995893595,0.5511495676044035,0.6247214554361715,0.3248715210115289,0.37799289494310473,0.575842738133257,-0.0997998911218987,-0.4157873960117881,0.33064816528826146,0.6953181101456256,-0.19220777494439825
-0.20260754283409052,-0.20260754283409052,-0.3510348464162674,-0.1961040725103724,0.34054081872841013,-0.03592812408543714,-0.15035798150183746,0.8948786401924276,-0.10701842524298429,-0.512554809479491,0.306351633400764,0.40040187631092994,0.48055689999774276,0.4307970543093311,0.36784183269699394,-0.043169373700286194,0.3318345742878352,0.38346197588655645,0.35045944723977557,-0.18033636920550086
-0.5358660935229574,-0.5358660935229574,-0.4982917111354674,-0.6234715257400867,-0.4127898257705224,-0.8358016234612228,-0.35026680309819913,-0.5039084606816129,-0.763087901732584,0.9783128020778107,-0.41115955305817947,-0.44242994040235617,-0.4677085901910146,-0.3989825928742255,-0.4300123866630002,-0.09643850625276647,-0.6026928885866939,-0.4087451830878679,-0.43373970402558226,-0.1351709543551932
-0.5358660935229574,-0.5358660935229574,-0.4982917111354674,-0.9653654883238582,-0.5488539509883913,-0.8358016234612228,-0.35026680309819913,-0.5886367542367585,-0.763087901732584,0.38907183522670014,-0.5968683307299061,-0.5752793998842953,-0.5809343203628065,-0.7158075490715835,-0.5790279607068901,0.02272643093734325,-0.9765038737365056,-0.6992211413784901,-0.5046010731158255,-1.1967250549125434
-0.5358660935229574,-0.5358660935229574,0.017107315381732536,-0.9653654883238582,-0.4492948349753165,-0.8358016234612228,-0.35026680309819913,-0.4083965661285397,-0.763087901732584,1.0790394995893595,-0.4660280555520987,-0.4533192403598922,-0.35448286001922263,-0.5573950709729045,-0.4393258600407433,-0.041747865949587966,-0.509240142299241,-0.4967682007516928,-0.4006710651168021,-0.9356889230787926
-0.5358660935229574,-0.5358660935229574,-0.21658292645525873,-0.7089450163860296,-0.4625693837770598,-0.8358016234612228,-0.35026680309819913,-0.5254756626774681,-0.763087901732584,1.0790394995893595,-0.4660280555520987,-0.4794535602579786,-0.48186180646248855,-0.4895040089306135,-0.470370771299887,-0.089687783209977,-0.4157873960117881,-0.4879658989853103,-0.4573601603889967,-0.4068247765245468
-0.5358660935229574,-0.5358660935229574,-0.5142978920832065,-0.5379980350941439,-0.3563729933631134,-0.8358016234612228,0.3624516043323077,-0.41147759498509046,-0.763087901732584,1.0790394995893595,-0.4153802070961733,-0.353137680750561,-0.4677085901910146,-0.4366998495643872,-0.3803405286483702,-0.09135100482921497,-0.22888190343688228,-0.4439543901533978,-0.3392578785719247,0.09534469108877329
-0.3136937263970462,-0.3136937263970462,-0.46307811305044133,-0.7944185070319725,-0.49243711858098227,-0.03592812408543714,-0.3415751152027051,-0.5193136049643666,-0.10701842524298429,-1.0137672063203376,-0.5166759040080241,-0.4881650002240074,-0.4394021576480666,-0.5875688763250339,-0.4889977180553733,-0.07981933493583161,-1.0699566200239585,-0.5583843131163703,-0.44318788657094804,-0.9189241488646861
-0.4247799099600018,-0.4247799099600018,-0.395852153069937,-0.5379980350941439,-0.03446518492083823,-1.6356751228370086,-0.19816226492705438,-0.1911840317417118,-1.4191573782221838,-0.3142661087123575,0.069995007273112,-0.11575094167627628,-0.07141853458974286,-0.3537218848460315,0.0046163709650121915,-0.10063569492719644,6.1259048441099155,-0.24150144952660052,0.13787533996904602,3.968007534547437
-0.4247799099600018,-0.4247799099600018,-0.46948058542953697,-0.7089450163860296,-0.38292209096659996,-0.03592812408543714,-0.31115420756847617,-0.45461199897680094,-0.10701842524298429,-0.3074338661578516,-0.39427693690620436,-0.4141177605127626,-0.38278929256217065,-0.5121343629447105,-0.3896540020261133,-0.08944319179538318,0.9860037983000056,-0.45275669191978035,-0.34870606111729047,0.23365407835515398
-0.4247799099600018,-0.4247799099600018,0.5325063418989324,-0.9653654883238582,-0.5621284997901346,-0.8358016234612228,-0.07647863439013858,-0.25742615215755293,-0.763087901732584,1.0790394995893595,-0.6221922549578688,-0.6035915797738889,-0.4110957251051186,-0.7686117084378098,-0.6069683808401195,15.596595572369743,-1.4437676051737702,-0.752034951976785,-0.5187733469338741,-1.5643679561077948
-0.5358660935229574,-0.5358660935229574,0.05232091346675862,-0.6234715257400867,0.8748414079985781,-1.6356751228370086,-0.08517032228563257,0.6992333078014549,-1.4191573782221838,0.09025239423249418,0.8423746962259747,1.0210919738904818,0.5513229813551127,0.6193833377601393,0.9763220933762111,-0.1055862251585754,-0.7895983811615997,0.6123218218125013,1.1535549635958648,-0.6396530288316631
-0.6469522770859131,-0.6469522770859131,-0.5142978920832065,-0.5379980350941439,1.7708734521162512,-1.6356751228370086,-0.35026680309819913,1.5311110990701575,-1.4191573782221838,-1.4680789004497146,1.6949468119007192,2.2189149692194414,0.7211615766128006,2.248768826775123,1.9387143424096671,-0.10979319748958911,-0.8830511274490527,1.7214118443766955,2.0275118490421975,-0.6653569388763204
-0.3136937263970462,-0.3136937263970462,-0.2998150673835022,-0.7089450163860296,-0.2601325145504744,-0.8358016234612228,-0.33722927125495816,-0.3144251860037418,-0.763087901732584,-0.4438416715984748,-0.30564320210833484,-0.2682011410817802,-0.36863607629069667,-0.3989825928742255,-0.2778923214931958,-0.08944319179538318,0.4252873205752881,-0.3383267689568079,-0.24005196184558425,0.37196346562153465
0.2417371914177321,0.2417371914177321,1.1887597607562368,-0.8798919976779154,-0.5621284997901346,0.7639453752903486,0.38418082407104265,-0.4176396526981919,0.5490510512466155,1.0790394995893595,-0.5419998282359868,-0.5404336400201801,-0.4252489413765926,-0.5649385223109368,-0.5417740671959176,0.13249905780705037,-0.7895983811615997,-0.5671866148827527,-0.5187733469338741,-1.3515842833902862
0.13065100785477643,0.13065100785477643,1.662542716809315,-0.452524544448201,-0.17384794733914294,0.7639453752903486,-0.04171188280816263,-0.19426506059826257,0.5490510512466155,1.0790394995893595,-0.1874648890445089,-0.19197604137902827,-0.014805669503846895,-0.23302666343751421,-0.20648902559716523,-0.08753537876155135,0.3318345742878352,-0.19748994069468806,-0.2069833229368041,-0.058332405873872596
-0.20260754283409052,-0.20260754283409052,-0.02130751889284137,1.0859982871787706,0.8748414079985781,-0.03592812408543714,-0.3241917394117172,0.5513439226870189,-0.10701842524298429,-0.028469398927820883,1.1842476733034712,0.6160100154701427,0.7919276579701705,0.4006232489572017,0.9204412531097524,-0.09665048547874777,2.761605977761611,0.5947172182797362,1.0779695032329388,2.596439444155824
-0.4247799099600018,-0.4247799099600018,-0.4822855301877283,-0.8798919976779154,-0.38292209096659996,-0.03592812408543714,-0.35026680309819913,-0.3883698785609598,-0.10701842524298429,-1.4374397812578499,-0.3731736667162354,-0.3248255008609674,-0.25541034611890473,-0.36880878752209617,-0.34619112626331205,-0.09898225696454221,-1.0699566200239585,-0.4439543901533978,-0.28729287457241304,-0.918924148864686
0.019564824291820777,0.019564824291820777,3.2695632839623237,-0.452524544448201,-0.02450927331953075,-0.03592812408543714,1.4662959670600437,-0.09105059390381244,-0.10701842524298429,1.0790394995893595,-0.05662461386670155,-0.0438815619565387,-0.09972496713269083,0.0460810360696821,-0.05747345155327529,-0.09239394262104303,0.6121928131501939,0.0841837158295517,-0.13139786257387806,0.35519869140742594
-0.5358660935229574,-0.5358660935229574,-0.4822855301877283,-0.8798919976779154,-0.5123489417835972,-0.8358016234612228,-0.3459209591504521,-0.49466537411196065,-0.763087901732584,0.49838744153712566,-0.5504411363119744,-0.5230107600881225,-0.49601502273396253,-0.6479164870292925,-0.5262516115663458,-0.0073381076799694115,-0.6961456348741468,-0.6288027272474301,-0.4668083429343624,-0.8103383938928185
-0.5358660935229574,-0.5358660935229574,-0.5078954197041109,-0.7089450163860296,0.18456487030792632,-0.8358016234612228,-0.35026680309819913,-0.04637567548382656,-0.763087901732584,1.0790394995893595,0.069995007273112,0.13034723736403725,-0.19879748103300876,-0.23302666343751421,0.12879601600158716,-0.10534163374398157,-0.3223346497243352,-0.17988533716192306,0.293770351967581,-0.6387589797866309
-0.3136937263970462,-0.3136937263970462,-0.48868800256682393,-0.5379980350941439,-0.41610846297095827,-0.8358016234612228,-0.3241917394117172,-0.33907341685614784,-0.763087901732584,-0.904306707777213,-0.4069388990201857,-0.38144986064015457,-0.34032964374774866,-0.33863498216996685,-0.3834450197742846,-0.05698146396215407,-0.3223346497243352,-0.3735359760223379,-0.3864987912987535,-0.7345116325095108
-0.5358660935229574,-0.5358660935229574,-0.49188923875637175,-0.452524544448201,-0.3464170817618059,-0.8358016234612228,-0.35026680309819913,-0.3991534795588874,-0.763087901732584,0.4881104394081969,-0.36051170460225407,-0.3466041007760394,-0.4394021576480666,-0.4216129468883225,-0.3368776528855689,-0.08895400896619551,-0.13542915714942935,-0.3735359760223379,-0.3156374222085103,-0.09616061435698513
-0.5358660935229574,-0.5358660935229574,-0.5046941835145631,-0.8798919976779154,-0.5621284997901346,-0.8358016234612228,-0.35026680309819913,-0.557826465671251,-0.763087901732584,0.6225230736844848,-0.5926476766919122,-0.5861686998418313,-0.5384746715483845,-0.7082640977335511,-0.5821324518328045,0.22356533328862216,-0.8830511274490527,-0.6816165378457252,-0.5187733469338741,-1.3735010016801894
-0.5358660935229574,-0.5358660935229574,-0.5110966558936587,0.2312633807193419,-0.28004433775308935,-0.8358016234612228,-0.35026680309819913,-0.2404804934465238,-0.763087901732584,1.0790394995893595,-0.2507746996144157,-0.2682011410817802,-0.36863607629069667,-0.27074392012767584,-0.23132495460448024,-0.06972912377912116,-0.22888190343688228,-0.2767106565921305,-0.20225923166412124,-0.16283283180846972
-0.6469522770859131,-0.6469522770859131,-0.5142978920832065,-0.9653654883238582,-0.5621284997901346,-1.6356751228370086,-0.35026680309819913,-0.14496859889345057,-1.4191573782221838,0.7860823459362144,-0.6221922549578688,-0.6035915797738889,-0.34032964374774866,-0.7686117084378098,-0.6069683808401195,19.925863610680384,-1.4437676051737702,-0.752034951976785,-0.5187733469338741,-1.5643679561077948
-0.09152135927113488,-0.09152135927113488,0.0747295667935934,0.5731573433031134,-0.32650525855919094,0.7639453752903486,-0.13732044965859647,-0.3190467292885679,0.5490510512466155,-1.2124928687983956,-0.27187796980438456,-0.3074026209289098,-0.3261764274762747,-0.10478799069096455,-0.3182507061300827,-0.081176001982112,0.518740066862741,-0.1622807336291581,-0.39594697384411925,0.76713314352548
-0.4247799099600018,-0.4247799099600018,-0.4982917111354674,-0.11063058186442955,-0.017871998918659097,-0.8358016234612228,1.1533952028222603,-0.13110396903897217,-0.763087901732584,0.9125202193101486,0.06577435323511822,-0.059126581897089095,-0.0006524532323729052,-0.03689692864867356,0.023243317720498435,-0.09834631928659827,0.14492908171292937,0.0841837158295517,-0.008571489484123214,0.15462014277436356
-0.6469522770859131,-0.6469522770859131,-0.5142978920832065,-0.9653654883238582,-0.5621284997901346,-1.6356751228370086,-0.35026680309819913,-0.4037750228437136,-1.4191573782221838,-0.8033121236882076,-0.6221922549578688,-0.6035915797738889,-0.4110957251051186,-0.7686117084378098,-0.6069683808401195,9.55518763190235,-1.4437676051737702,-0.752034951976785,-0.5187733469338741,-1.5643679561077948
-0.4247799099600018,-0.4247799099600018,-0.3478336102267196,-0.9653654883238582,-0.5621284997901346,-0.03592812408543714,-0.35026680309819913,-0.5917177830933094,-0.10701842524298429,0.9675971959595602,-0.6053096388058936,-0.5905244198248457,-0.5667811040913325,-0.7308944517476481,-0.5914459252105476,0.206903766126491,-0.8830511274490527,-0.7080234431448726,-0.5187733469338741,-1.3799554397526206
-0.4247799099600018,-0.4247799099600018,-0.4758830578086326,1.8552597029922564,0.6458554411685061,-0.8358016234612228,-0.35026680309819913,0.3711037345788001,-0.763087901732584,1.0556565162384606,0.8297127341119933,0.5985871355380851,0.6928551440698526,1.2153159934646938,0.6286190872738013,-0.10788538445575732,-0.13542915714942935,0.858786271271211,0.4969062766929448,0.02805904322945352
-0.6469522770859131,-0.6469522770859131,-0.5142978920832065,1.2569452684706564,1.1270578352317009,-1.6356751228370086,-0.35026680309819913,1.2692236462633437,-1.4191573782221838,0.8600545591133012,1.3995010292411543,1.4283517923023281,1.4288223901865,1.9847480299439917,1.4575182178929391,-0.09937360322789232,-0.6026928885866939,2.12631772563029,1.0779695032329388,-0.5342352886248025
-0.4247799099600018,-0.4247799099600018,-0.4822855301877283,-0.7944185070319725,-0.5090303045831613,-0.8358016234612228,-0.3459209591504521,-0.520854119392642,-0.763087901732584,-0.2618889179130535,-0.5419998282359868,-0.5077657401475721,-0.4677085901910146,-0.6101992303391308,-0.5169381381886027,-0.059605683446446074,-1.0699566200239585,-0.6023958219482827,-0.46208425166167955,-0.9774045144115514
-0.6469522770859131,-0.6469522770859131,-0.5142978920832065,-0.9653654883238582,-0.5621284997901346,-1.6356751228370086,-0.35026680309819913,-0.3775862775630322,-1.4191573782221838,0.5439966117323111,-0.6221922549578688,-0.6035915797738889,-0.34032964374774866,-0.7686117084378098,-0.6069683808401195,10.318312845435074,-1.4437676051737702,-0.752034951976785,-0.5187733469338741,-1.5643679561077948
-0.4247799099600018,-0.4247799099600018,-0.49188923875637175,-0.7089450163860296,-0.36301026776398504,-0.8358016234612228,-0.3415751152027051,-0.4315042825526703,-0.763087901732584,-2.0428210590467484,-0.36051170460225407,-0.3836277206316618,-0.4110957251051186,-0.3914391415361932,-0.3648180730187983,-0.09071506715127103,0.7056455594376468,-0.32072216542404297,-0.3817747000260706,1.270974482853009
-0.20260754283409052,-0.20260754283409052,3.4104176763024276,-0.5379980350941439,-0.06765155692519649,-0.03592812408543714,0.184272002474681,-0.1418875700368998,-0.10701842524298429,1.0790394995893595,-0.01019741944876991,-0.056948721905581895,0.18333935829678896,-0.08215763667686755,-0.017115066916388425,-0.10343382071014975,-0.509240142299241,0.013765301698491762,-0.03219194584753761,-0.4819466644578591
