OWN_COMMIT,MAJOR_COMMIT,DDEV,Added_lines,CountStmtDecl,CountLineCode,Del_lines,CountLineCodeDecl,ADEV,CountSemicolon,CountStmt,CountLine,COMM,SumCyclomatic,CountOutput_Mean,CountPath_Mean,CountClassCoupled,OWN_LINE,CountStmtExe,AvgLine
0.07724068310295229,0.0,0.0,-0.4314868804664723,-0.3488372093023256,-0.4393939393939394,-0.4621212121212121,-0.36585365853658536,-0.6666666666666666,-0.4098939929328622,-0.43,-0.49213161659513593,-0.6666666666666666,-0.17857142857142858,-0.9427719254275106,-0.43256502054418616,-0.5714285714285714,0.9524032501418647,-0.47368421052631576,-1.0
0.07724068310295229,0.0,0.0,3.825072886297376,2.255813953488372,2.9166666666666665,4.613636363636363,2.3902439024390243,0.0,2.8409893992932864,2.78,2.964234620886981,0.0,2.9285714285714284,0.2370736449589893,1.3790320740425739,0.8571428571428571,-0.013971384919722444,3.192982456140351,0.7142857142857143
0.07724068310295229,0.0,0.0,-0.19825072886297376,0.32558139534883723,0.8863636363636364,-0.1590909090909091,0.2682926829268293,-0.3333333333333333,0.8197879858657244,0.84,0.5951359084406295,-0.3333333333333333,0.7857142857142857,0.7975354150019258,1.1225957570201164,-0.2857142857142857,0.7114925899139688,1.2280701754385965,0.42857142857142855
-0.5876040768205877,1.0,1.0,0.06997084548104957,0.06976744186046512,-0.07575757575757576,0.09848484848484848,0.024390243902439025,0.6666666666666666,-0.08480565371024736,-0.09,-0.10300429184549356,0.6666666666666666,0.17857142857142858,-0.6679537639222728,-0.21073680488049937,-0.2857142857142857,-0.7585645609431714,-0.19298245614035087,-0.5714285714285714
0.07724068310295229,0.0,0.0,4.6763848396501455,1.2790697674418605,3.3333333333333335,6.659090909090909,1.170731707317073,-0.3333333333333333,4.240282685512367,3.83,2.6723891273247498,-0.3333333333333333,3.142857142857143,1.1038232724049635,463.259317808855,-0.5714285714285714,0.9661626362047032,5.771929824561403,3.0
-0.47679661683333,0.0,0.0,0.6530612244897959,0.06976744186046512,0.06818181818181818,0.9621212121212122,0.04878048780487805,0.0,0.08480565371024736,0.07,-0.034334763948497854,0.0,0.07142857142857142,0.9458667454722446,1.1174596364058134,-0.2857142857142857,1.0632619857978285,0.07017543859649122,0.8571428571428571
0.07724068310295229,0.0,0.0,-0.40816326530612246,-0.46511627906976744,-0.4015151515151515,-0.3560606060606061,-0.4878048780487805,0.0,-0.3957597173144876,-0.4,-0.43490701001430615,0.0,-0.39285714285714285,0.690519726537889,-0.43256502054418616,-0.42857142857142855,0.9272357140109156,-0.3333333333333333,-0.14285714285714285
0.07724068310295229,0.0,0.0,-0.40816326530612246,-0.37209302325581395,-0.36363636363636365,-0.4318181818181818,-0.3902439024390244,-0.6666666666666666,-0.42402826855123676,-0.39,-0.26895565092989987,-0.6666666666666666,-0.2857142857142857,-0.6703270875469608,-0.3779482250209293,-0.42857142857142855,0.4571458370355313,-0.38596491228070173,0.14285714285714285
0.07724068310295229,0.0,0.0,-0.3848396501457726,-0.2558139534883721,-0.30303030303030304,-0.4318181818181818,-0.2682926829268293,-0.3333333333333333,-0.35335689045936397,-0.32,-0.08583690987124463,-0.3333333333333333,-0.21428571428571427,-0.7761095119616549,-0.43256502054418616,0.0,-0.555398244289064,-0.3508771929824561,0.14285714285714285
-0.8725375453592489,1.0,1.0,1.8542274052478134,1.4186046511627908,1.6666666666666667,2.340909090909091,1.3902439024390243,1.3333333333333333,1.4982332155477032,1.58,1.642346208869814,1.3333333333333333,1.4285714285714286,0.34440061331990557,0.9025122033576214,1.5714285714285714,-0.5763742415522289,1.719298245614035,0.8571428571428571
0.07724068310295229,0.0,0.0,0.2915451895043732,3.3255813953488373,5.325757575757576,0.3712121212121212,3.3658536585365852,0.3333333333333333,5.950530035335689,5.3,4.3891273247496425,0.3333333333333333,4.0,0.8425626300506025,16.907980101271015,0.8571428571428571,0.7439996129996235,6.807017543859649,0.7142857142857143
0.07724068310295229,0.0,0.0,-0.3965014577259475,-0.4418604651162791,-0.38636363636363635,-0.3560606060606061,-0.4634146341463415,0.0,-0.3674911660777385,-0.38,-0.4234620886981402,0.0,-0.39285714285714285,0.8723332685006427,-0.43256502054418616,-0.42857142857142855,1.0632619857978285,-0.3157894736842105,0.0
0.07724068310295229,0.0,0.0,-0.11661807580174927,0.09302325581395349,0.045454545454545456,-0.06818181818181818,0.0975609756097561,0.3333333333333333,0.014134275618374558,0.03,0.04005722460658083,0.3333333333333333,0.10714285714285714,-0.5700541644038666,-0.13217264516627686,0.42857142857142855,-0.3215968157714601,0.0,-0.14285714285714285
0.07724068310295229,0.0,0.0,-0.3032069970845481,0.5348837209302325,0.3333333333333333,-0.20454545454545456,0.43902439024390244,-0.3333333333333333,0.3957597173144876,0.4,0.4234620886981402,-0.3333333333333333,0.5,0.11524303222497342,0.34383373427871433,0.0,0.48418811954784974,0.3157894736842105,0.2857142857142857
0.07724068310295229,0.0,0.0,3.521865889212828,0.813953488372093,0.6060606060606061,4.1893939393939394,0.8536585365853658,0.0,0.35335689045936397,0.53,1.4649499284692418,0.0,1.0357142857142858,-0.5931940697445806,-0.3566764204487128,-0.5714285714285714,0.681439176068947,0.3333333333333333,-0.14285714285714285
0.043662664924994786,0.0,0.0,0.2565597667638484,-0.18604651162790697,-0.3333333333333333,-0.4772727272727273,-0.1951219512195122,-0.6666666666666666,-0.2826855123674912,-0.31,-0.41201716738197425,-0.6666666666666666,-0.2857142857142857,0.37630863094072153,-0.43256502054418616,-0.42857142857142855,1.055226678603665,-0.40350877192982454,-0.2857142857142857
0.07724068310295229,0.0,0.0,1.1078717201166182,2.2790697674418605,2.8636363636363638,1.5075757575757576,2.4146341463414633,0.6666666666666666,1.6254416961130742,2.15,2.88412017167382,0.6666666666666666,3.642857142857143,-0.5296511550788101,-0.175085841648835,-0.5714285714285714,0.4036898054277761,2.0701754385964914,-0.42857142857142855
0.07724068310295229,0.0,0.0,-0.40816326530612246,-0.5581395348837209,-0.5075757575757576,-0.4318181818181818,-0.5853658536585366,-0.3333333333333333,-0.5371024734982333,-0.52,-0.5379113018597997,-0.3333333333333333,-0.39285714285714285,-1.163978401482194,-0.43256502054418616,-0.5714285714285714,-0.7266026917021022,-0.47368421052631576,-1.0
0.07724068310295229,0.0,0.0,0.19825072886297376,0.27906976744186046,0.12878787878787878,0.3560606060606061,0.2682926829268293,0.3333333333333333,0.21201413427561838,0.17,0.06866952789699571,0.3333333333333333,0.10714285714285714,0.38211008868996066,0.3684813137968983,1.7142857142857142,1.0632619857978285,0.10526315789473684,0.0
0.07724068310295229,0.0,0.0,-0.31486880466472306,-0.27906976744186046,-0.2196969696969697,-0.23484848484848486,-0.2926829268292683,-0.3333333333333333,-0.3392226148409894,-0.27,-0.3032904148783977,-0.3333333333333333,-0.07142857142857142,-0.6914315382512236,-0.18974785044704512,-0.42857142857142855,0.26021440194061757,-0.2631578947368421,-0.5714285714285714
0.07724068310295229,0.0,0.0,3.19533527696793,1.2093023255813953,2.515151515151515,2.537878787878788,1.1951219512195121,0.3333333333333333,2.106007067137809,2.25,4.120171673819742,0.3333333333333333,3.1785714285714284,0.2662881286247967,0.8376655953395333,0.42857142857142855,-0.3180924006021172,3.0526315789473686,1.2857142857142858
-0.836920861791915,0.0,0.0,-0.19825072886297376,-0.3023255813953488,-0.32575757575757575,-0.11363636363636363,-0.3170731707317073,-0.3333333333333333,-0.31095406360424027,-0.32,-0.3090128755364807,-0.3333333333333333,-0.35714285714285715,0.9317256922084757,-0.03604708504534888,0.0,0.38237910489041954,-0.3157894736842105,0.7142857142857143
-0.5373944465138619,0.0,0.0,2.4956268221574343,1.4186046511627908,1.2121212121212122,3.3106060606060606,1.4634146341463414,0.0,1.3851590106007068,1.28,1.0414878397711016,0.0,1.1428571428571428,0.08252031066751814,0.6024826207036019,1.5714285714285714,0.9218777130255903,1.1754385964912282,-0.2857142857142857
0.07724068310295229,0.0,0.0,1.3527696793002915,3.1627906976744184,3.340909090909091,1.7045454545454546,3.292682926829268,-0.3333333333333333,3.6325088339222615,3.38,2.9241773962804007,-0.3333333333333333,2.857142857142857,0.9631256913424199,0.7237162144908784,2.5714285714285716,0.5435024063430488,3.56140350877193,0.7142857142857143
-0.027734805306028,0.0,0.0,-0.04664723032069971,0.8837209302325582,0.7196969696969697,0.03787878787878788,0.926829268292683,-0.3333333333333333,0.4381625441696113,0.63,0.8183118741058655,-0.3333333333333333,1.3928571428571428,-0.5532839293403584,-0.30134542733029257,-0.14285714285714285,-0.012200759987221964,0.45614035087719296,-0.5714285714285714
0.07724068310295229,0.0,0.0,-0.4314868804664723,-0.4883720930232558,-0.42424242424242425,-0.4621212121212121,-0.5365853658536586,-0.6666666666666666,-0.45229681978798586,-0.43,-0.5092989985693849,-0.6666666666666666,-0.39285714285714285,-0.23898715269914064,-0.2087432506547654,-0.5714285714285714,0.051680977091961317,-0.3684210526315789,-0.42857142857142855
0.07724068310295229,0.0,0.0,-0.3965014577259475,0.09302325581395349,0.2803030303030303,-0.4015151515151515,0.0975609756097561,-0.6666666666666666,0.18374558303886926,0.26,0.24606580829756797,-0.6666666666666666,0.35714285714285715,-0.4084421271036414,0.06308239882936041,-0.5714285714285714,0.8571203175143357,0.38596491228070173,-0.2857142857142857
0.07724068310295229,0.0,0.0,-0.2915451895043732,-0.37209302325581395,-0.3181818181818182,-0.29545454545454547,-0.3902439024390244,-0.3333333333333333,-0.2968197879858657,-0.31,-0.38912732474964234,-0.3333333333333333,-0.32142857142857145,0.6460764162803265,-0.19225112024186303,-0.2857142857142857,-0.5533899809763011,-0.24561403508771928,0.0
-0.08491657541498475,0.0,0.0,1.2011661807580174,0.5581395348837209,0.7803030303030303,1.5681818181818181,0.5609756097560976,0.0,0.8197879858657244,0.78,0.6866952789699571,0.0,0.7142857142857143,1.444965448144416,156.20891962537954,0.7142857142857143,0.20461597947853152,0.9649122807017544,2.5714285714285716
0.07724068310295229,0.0,0.0,-0.3498542274052478,-0.4883720930232558,-0.42424242424242425,-0.3409090909090909,-0.5121951219512195,-0.3333333333333333,-0.4664310954063604,-0.44,-0.44635193133047213,-0.3333333333333333,-0.35714285714285715,-0.5983362709314048,-0.43256502054418616,-0.5714285714285714,-0.5889207934328788,-0.38596491228070173,-0.14285714285714285
-0.4290347806319255,0.0,0.0,1.1895043731778425,0.5116279069767442,0.5833333333333334,1.6742424242424243,0.4878048780487805,1.0,0.5229681978798587,0.55,0.4406294706723891,1.0,0.6785714285714286,-0.17464592155138514,0.654347262461792,0.42857142857142855,-0.031932865051051265,0.5789473684210527,0.14285714285714285
0.07724068310295229,0.0,0.0,-0.22157434402332363,0.6744186046511628,0.5681818181818182,-0.1590909090909091,0.6829268292682927,0.0,0.6219081272084805,0.6,0.45779685264663805,0.0,0.5714285714285714,0.2648265644621047,29.21522565469583,0.14285714285714285,0.3705172030252807,0.543859649122807,1.4285714285714286
0.07724068310295229,0.0,0.0,-0.22157434402332363,-0.13953488372093023,-0.15151515151515152,-0.14393939393939395,-0.14634146341463414,-0.3333333333333333,-0.0706713780918728,-0.12,0.022889842632331903,-0.3333333333333333,-0.21428571428571427,0.4717662903350854,-0.43256502054418616,0.0,0.9402856790414187,-0.08771929824561403,0.5714285714285714
0.07724068310295229,0.0,0.0,1.1078717201166182,2.2790697674418605,2.8636363636363638,1.5075757575757576,2.4146341463414633,0.6666666666666666,1.6254416961130742,2.15,2.88412017167382,0.6666666666666666,3.642857142857143,-0.5296511550788101,-0.17508584164883517,-0.5714285714285714,0.40368980542777533,2.0701754385964914,-0.42857142857142855
0.07724068310295229,0.0,0.0,-0.31486880466472306,-0.16279069767441862,-0.25757575757575757,-0.2803030303030303,-0.17073170731707318,-0.6666666666666666,-0.21201413427561838,-0.24,-0.3319027181688126,-0.6666666666666666,-0.2857142857142857,0.36325535100493356,-0.252329595317442,0.2857142857142857,1.0632619857978285,-0.2807017543859649,-0.14285714285714285
0.07724068310295229,0.0,0.0,-0.4314868804664723,-0.5581395348837209,-0.5075757575757576,-0.4621212121212121,-0.5853658536585366,-0.6666666666666666,-0.5371024734982333,-0.52,-0.6123032904148784,-0.6666666666666666,-0.42857142857142855,-1.0726054419316822,-0.4602935475021468,-0.42857142857142855,-0.30793050921227577,-0.47368421052631576,-1.1428571428571428
0.07724068310295229,0.0,0.0,-0.16326530612244897,-0.11627906976744186,-0.36363636363636365,-0.11363636363636363,-0.12195121951219512,-0.6666666666666666,-0.26855123674911663,-0.33,-0.05722460658082976,-0.6666666666666666,0.07142857142857142,-1.0226725742985274,-0.43256502054418616,-0.42857142857142855,0.397228000907332,-0.47368421052631576,-0.5714285714285714
0.07724068310295229,0.0,0.0,0.10495626822157435,-0.3488372093023256,-0.14393939393939395,0.2196969696969697,-0.36585365853658536,0.3333333333333333,-0.31095406360424027,-0.2,-0.14878397711015737,0.3333333333333333,-0.14285714285714285,-0.36337723208723355,0.029577095421826828,-0.5714285714285714,-0.7301451076095434,-0.08771929824561403,0.2857142857142857
0.07724068310295229,0.0,0.0,0.11661807580174927,0.13953488372093023,0.06818181818181818,0.29545454545454547,0.04878048780487805,-0.6666666666666666,0.35335689045936397,0.17,-0.07439198855507868,-0.6666666666666666,-0.10714285714285714,1.890489103492061,0.576753360725581,0.14285714285714285,-0.4053449290739079,0.21052631578947367,1.0
0.07724068310295229,0.0,0.0,-0.2099125364431487,0.11627906976744186,0.0,-0.1590909090909091,0.12195121951219512,-0.3333333333333333,0.0,0.0,0.005722460658082976,-0.3333333333333333,0.03571428571428571,-0.21369962215687022,-0.1441883401813955,-0.14285714285714285,0.13417192419481264,-0.07017543859649122,-0.14285714285714285
0.07724068310295229,0.0,0.0,-0.4314868804664723,-0.3488372093023256,-0.3181818181818182,-0.4621212121212121,-0.36585365853658536,-0.6666666666666666,-0.4098939929328622,-0.35,-0.3490701001430615,-0.6666666666666666,-0.17857142857142858,-0.7114646970415646,-0.1922511202418627,-0.42857142857142855,0.7001010367398719,-0.3333333333333333,-0.42857142857142855
0.07724068310295229,0.0,0.0,2.192419825072886,0.7441860465116279,0.7272727272727273,-0.49242424242424243,0.7073170731707317,-0.6666666666666666,0.6784452296819788,0.68,0.5493562231759657,-0.6666666666666666,0.6428571428571429,-0.037190114350624144,0.6613343030258678,0.0,0.7160850594637135,0.6491228070175439,0.14285714285714285
-1.1099821024747976,0.0,0.0,0.45481049562682213,-0.4186046511627907,-0.32575757575757575,-0.25,-0.43902439024390244,-0.3333333333333333,-0.4098939929328622,-0.35,-0.3948497854077253,-0.3333333333333333,-0.21428571428571427,-0.46635310713622097,-0.3467386275790681,-0.42857142857142855,-0.035185146795539766,-0.2982456140350877,-0.7142857142857143
0.05897571717098661,0.0,0.0,-0.13994169096209913,0.5813953488372093,0.4015151515151515,-0.06818181818181818,0.5609756097560976,0.0,0.5512367491166078,0.47,0.22889842632331903,0.0,0.35714285714285715,0.23971538018408778,0.06258724656225317,0.7142857142857143,0.06216139806555321,0.38596491228070173,-0.2857142857142857
-1.2524488367441282,1.0,1.0,1.8775510204081634,0.20930232558139536,0.06060606060606061,0.4621212121212121,0.04878048780487805,0.6666666666666666,0.21201413427561838,0.19,0.034334763948497854,0.6666666666666666,0.14285714285714285,-0.07794551082468129,0.21628251027209278,0.14285714285714285,-0.5686734554521105,0.19298245614035087,0.0
-0.8397865719639991,0.0,0.0,6.763848396501458,1.3255813953488371,1.106060606060606,4.068181818181818,1.3902439024390243,-0.3333333333333333,1.540636042402827,1.23,1.0643776824034334,-0.3333333333333333,0.32142857142857145,0.731829140088373,-0.09607681490788743,-0.14285714285714285,0.8284690307556383,1.1754385964912282,2.0
-0.11136775942854826,0.0,0.0,0.4897959183673469,0.3023255813953488,0.20454545454545456,0.5984848484848485,0.36585365853658536,0.0,0.0989399293286219,0.15,0.12017167381974249,0.0,0.39285714285714285,-0.4808761388970338,-0.24785751888104168,-0.14285714285714285,0.19739995324089346,0.05263157894736842,-0.5714285714285714
0.07724068310295229,0.0,0.0,-0.36151603498542273,-0.11627906976744186,-0.06818181818181818,-0.4015151515151515,-0.14634146341463414,-0.3333333333333333,0.0706713780918728,0.0,-0.17739628040057226,-0.3333333333333333,-0.17857142857142858,0.24502992987222993,-0.1719168671393559,0.0,0.21453866547048137,0.08771929824561403,0.0
0.07724068310295229,0.0,0.0,0.2099125364431487,0.3023255813953488,0.24242424242424243,0.3560606060606061,0.2682926829268293,-0.3333333333333333,0.18374558303886926,0.25,0.6638054363376252,-0.3333333333333333,0.4642857142857143,-0.4852078448212487,-0.1441883401813984,-0.14285714285714285,-0.11708120693185464,0.21052631578947367,0.14285714285714285
0.07724068310295229,0.0,0.0,-0.40816326530612246,-0.46511627906976744,-0.38636363636363635,-0.3560606060606061,-0.4878048780487805,0.0,-0.3674911660777385,-0.38,-0.4234620886981402,0.0,-0.39285714285714285,1.3814111859963518,-0.43256502054418616,-0.42857142857142855,1.0632619857978285,-0.2982456140350877,0.0
0.07724068310295082,-1.0,-1.0,-0.3848396501457726,-0.13953488372093023,-0.22727272727272727,-0.44696969696969696,-0.14634146341463414,-0.6666666666666666,-0.22614840989399293,-0.22,0.0,-0.6666666666666666,-0.25,-0.2427897888709114,-0.4325650205441865,-0.14285714285714285,0.16319226278408483,-0.2807017543859649,0.42857142857142855
0.07724068310295229,0.0,0.0,0.967930029154519,1.186046511627907,1.0303030303030303,1.2651515151515151,1.2682926829268293,-0.3333333333333333,1.7526501766784452,1.3,1.7281831187410586,-0.3333333333333333,0.17857142857142858,1.830597583786685,-0.39015668519672,-0.14285714285714285,-0.09683549035953362,1.4035087719298245,1.8571428571428572
-0.07618503072555782,0.0,0.0,0.3032069970845481,-0.023255813953488372,0.14393939393939395,0.38636363636363635,-0.024390243902439025,0.3333333333333333,0.04240282685512368,0.11,0.011444921316165951,0.3333333333333333,0.42857142857142855,-0.32595782960464187,0.7297224011103317,-0.42857142857142855,-0.40929448167128407,0.21052631578947367,-0.14285714285714285
0.07724068310295229,0.0,0.0,1.58600583090379,0.8372093023255814,0.7045454545454546,1.856060606060606,0.8292682926829268,0.0,1.187279151943463,0.86,0.6180257510729614,0.0,0.10714285714285714,1.7979294821292064,-0.10486424740465458,1.4285714285714286,1.0632619857978285,0.8947368421052632,1.5714285714285714
0.07724068310295229,0.0,0.0,-0.3848396501457726,-0.13953488372093023,-0.19696969696969696,-0.4318181818181818,-0.14634146341463414,-0.3333333333333333,-0.15547703180212014,-0.18,0.022889842632331903,-0.3333333333333333,-0.21428571428571427,0.14507910064963056,-0.43256502054418616,0.0,0.822832402253061,-0.19298245614035087,0.42857142857142855
0.07724068310295229,0.0,0.0,-0.18658892128279883,-0.4186046511627907,-0.3787878787878788,0.007575757575757576,-0.43902439024390244,0.0,-0.38162544169611307,-0.38,-0.4406294706723891,0.0,-0.39285714285714285,0.2645968398623541,-0.1643076434625207,-0.2857142857142857,-0.46069676050814495,-0.3508771929824561,0.14285714285714285
-0.325695535032526,0.0,0.0,0.16326530612244897,0.27906976744186046,0.2196969696969697,0.08333333333333333,0.2926829268292683,-0.3333333333333333,0.0989399293286219,0.19,0.41201716738197425,-0.3333333333333333,0.42857142857142855,-0.6133673205544344,-0.43256502054418616,0.42857142857142855,-0.441948771787736,0.12280701754385964,-0.5714285714285714
-0.0987476357003374,0.0,0.0,-0.37317784256559766,0.7209302325581395,0.9242424242424242,-0.4166666666666667,0.7560975609756098,-0.3333333333333333,1.8374558303886925,1.26,1.1387696709585122,-0.3333333333333333,-0.10714285714285714,2.678473607851048,-0.3988878130623732,0.0,-0.0041265659643924925,1.6842105263157894,3.2857142857142856
0.07724068310295229,0.0,0.0,-0.3965014577259475,1.3255813953488371,1.2196969696969697,-0.4166666666666667,1.2439024390243902,-0.6666666666666666,1.568904593639576,1.37,0.8812589413447782,-0.6666666666666666,0.9285714285714286,0.4294990015881539,0.7818554916787972,0.14285714285714285,0.4923322641072605,1.4035087719298245,0.5714285714285714
0.07724068310295155,-1.0,-1.0,-0.3848396501457726,-0.2558139534883721,-0.3106060606060606,-0.44696969696969696,-0.2682926829268293,-0.6666666666666666,-0.3674911660777385,-0.33,-0.09155937052932761,-0.6666666666666666,-0.25,-0.7685339477132064,-0.43256502054418633,-0.14285714285714285,0.34342510462937886,-0.3684210526315789,0.14285714285714285
0.07724068310295229,0.0,0.0,-0.16326530612244897,-0.023255813953488372,-0.13636363636363635,-0.12878787878787878,-0.024390243902439025,0.0,0.11307420494699646,-0.05,-0.1659513590844063,0.0,-0.42857142857142855,6.399464944168342,-0.43256502054418616,-0.14285714285714285,0.6900855665507402,-0.07017543859649122,8.142857142857142
0.07724068310295229,0.0,0.0,0.15160349854227406,-0.046511627906976744,-0.045454545454545456,0.2803030303030303,-0.024390243902439025,-0.3333333333333333,-0.028268551236749116,-0.07,-0.1430615164520744,-0.3333333333333333,-0.14285714285714285,0.023870072674460785,0.04806278006046751,-0.14285714285714285,1.0632619857978285,-0.07017543859649122,0.2857142857142857
0.07724068310295229,0.0,0.0,-0.18658892128279883,-0.13953488372093023,-0.03787878787878788,-0.08333333333333333,-0.14634146341463414,-0.3333333333333333,0.1413427561837456,0.03,0.10872675250357654,-0.3333333333333333,-0.21428571428571427,1.4056529915913865,-0.43256502054418616,0.42857142857142855,0.8787497613253523,0.17543859649122806,0.8571428571428571
0.07724068310295229,0.0,0.0,-0.2915451895043732,-0.16279069767441862,-0.25757575757575757,-0.26515151515151514,-0.17073170731707318,0.0,-0.2968197879858657,-0.27,-0.3319027181688126,0.0,-0.17857142857142858,-0.4852078448212484,-0.19225112024186317,0.42857142857142855,-1.074631934549311,-0.3333333333333333,-0.5714285714285714
-1.5848712167058971,1.0,1.0,0.5947521865889213,0.5116279069767442,-0.1590909090909091,1.0075757575757576,0.5365853658536586,-0.3333333333333333,0.11307420494699646,-0.06,-0.005722460658082976,-0.3333333333333333,1.1071428571428572,-0.8245931231517212,-0.43256502054418616,-0.42857142857142855,0.9800124659141106,-0.47368421052631576,-1.0
0.07724068310295229,0.0,0.0,0.26822157434402333,0.9069767441860465,0.8257575757575758,0.29545454545454547,0.975609756097561,-0.3333333333333333,0.5512367491166078,0.73,1.4535050071530757,-0.3333333333333333,1.25,-0.5574665173090508,0.2430883222412999,0.2857142857142857,0.11221036112906455,0.6140350877192983,-0.2857142857142857
-0.47679661683333185,1.0,1.0,0.7113702623906706,1.9069767441860466,1.7878787878787878,0.8712121212121212,2.0,1.0,1.540636042402827,1.7,1.6652360515021458,1.0,2.1785714285714284,-0.3674619319310858,0.6414909828478426,-0.14285714285714285,0.14494661681924062,1.5614035087719298,-0.42857142857142855
-0.11830189334514805,0.0,0.0,1.6676384839650147,1.1162790697674418,1.356060606060606,2.234848484848485,1.024390243902439,0.0,1.7243816254416962,1.5,1.2474964234620887,0.0,1.1071428571428572,0.8654730779012839,30.27174908074306,0.0,-0.35365545820563116,1.7894736842105263,1.5714285714285714
0.07724068310295229,0.0,0.0,-0.3848396501457726,-0.13953488372093023,-0.1893939393939394,-0.4318181818181818,-0.14634146341463414,-0.3333333333333333,-0.1413427561837456,-0.17,0.02861230329041488,-0.3333333333333333,-0.21428571428571427,0.19356271183969717,-0.43256502054418616,0.14285714285714285,0.8511298758719108,-0.17543859649122806,0.42857142857142855
0.07724068310295229,0.0,0.0,-0.23323615160349853,-0.046511627906976744,-0.12878787878787878,-0.2196969696969697,-0.07317073170731707,-0.3333333333333333,-0.08480565371024736,-0.11,-0.2575107296137339,-0.3333333333333333,-0.10714285714285714,1.4379753990514317,1.2496322815720904,-0.5714285714285714,1.0632619857978285,-0.14035087719298245,1.0
0.07724068310295229,0.0,0.0,-0.33819241982507287,0.023255813953488372,-0.045454545454545456,-0.38636363636363635,0.024390243902439025,-0.3333333333333333,-0.0989399293286219,-0.07,-0.13161659513590845,-0.3333333333333333,0.03571428571428571,-0.5680858126675189,-0.38712104580752765,-0.14285714285714285,0.9154503382565433,-0.12280701754385964,-0.7142857142857143
