Added_lines,Del_lines,COMM,OWN_COMMIT,ADEV,AvgLine,CountClassCoupled,OWN_LINE,CountLineCodeExe,CountStmt,CountSemicolon,CountOutput_Max,CountOutput_Mean,CountStmtDecl,CountLine,CountLineCode,RatioCommentToCode,CountLineCodeDecl,AvgLineCode,CountStmtExe
0.16806722689075632,1.180327868852459,0.8,-0.761904761904762,0.8,0.7272727272727273,1.3846153846153846,-1.4133200892810542,1.2692307692307692,1.1634182908545727,1.2406015037593985,3.066666666666667,0.9765297388789765,0.756578947368421,0.9714714714714715,1.0171673819742488,-0.3126628437504153,0.5247813411078717,0.5555555555555556,1.3846153846153846
8.645378151260504,13.814207650273223,11.6,-0.7431693989071039,11.6,0.09090909090909091,5.384615384615385,-0.9169629935432437,4.006410256410256,4.31184407796102,3.7518796992481205,2.4,0.20664278765403865,3.3092105263157894,4.614114114114114,4.600858369098712,-0.21495570507841052,3.848396501457726,0.1111111111111111,4.779487179487179
0.040336134453781515,-0.04371584699453552,0.2,0.16666666666666607,0.2,0.09090909090909091,1.3076923076923077,-1.3912725589252402,0.7371794871794872,0.8335832083958021,0.8721804511278195,0.7333333333333333,0.8130829623576671,0.8881578947368421,0.6051051051051051,0.7896995708154506,-0.5276185488288259,0.967930029154519,0.3333333333333333,0.717948717948718
0.5042016806722689,0.6994535519125683,1.4,0.26666666666666616,1.4,-0.36363636363636365,1.0769230769230769,0.29035953056645525,0.7307692307692307,0.8695652173913043,0.8646616541353384,1.3333333333333333,-0.17256736227251723,1.256578947368421,0.9174174174174174,1.0171673819742488,-0.3126628437504153,1.6676384839650147,-0.3333333333333333,0.49230769230769234
-0.1949579831932773,-0.02185792349726776,-0.2,0.6666666666666661,-0.2,-0.7272727272727273,-0.6153846153846154,-0.5585567244540955,-0.4935897435897436,-0.5397301349325337,-0.518796992481203,-0.8666666666666667,-0.8567246464275865,-0.5855263157894737,-0.5480480480480481,-0.5665236051502146,11.861646634781382,-0.6180758017492711,-1.0,-0.48205128205128206
-0.1815126050420168,0.06557377049180328,0.0,0.0,0.0,0.9090909090909091,0.15384615384615385,0.289026685547956,0.21153846153846154,0.23388305847076463,0.3684210526315789,0.4,1.3630592779496424,0.19078947368421054,0.025525525525525526,0.0815450643776824,-0.2931214160160143,0.11661807580174927,0.8888888888888888,0.2358974358974359
-0.22857142857142856,-0.15300546448087432,-0.4,0.6666666666666661,-0.4,-1.2727272727272727,-0.6153846153846154,0.4057112085310296,-0.4935897435897436,-0.5637181409295352,-0.5413533834586466,-0.8666666666666667,-0.8567246464275865,-0.6381578947368421,-0.6021021021021021,-0.5665236051502146,5.354351199225862,-0.6297376093294461,-1.1111111111111112,-0.48205128205128206
-0.020168067226890758,0.19672131147540983,0.2,0.16666666666666607,0.2,-0.09090909090909091,-0.07692307692307693,-0.0858094369551932,-0.16025641025641027,-0.18590704647676162,-0.11278195488721804,0.3333333333333333,-0.021820842034959705,-0.3355263157894737,-0.34984984984984985,-0.24034334763948498,-0.39082855468801914,-0.31486880466472306,0.3333333333333333,-0.07179487179487179
1.3310924369747898,26.404371584699454,0.2,0.16666666666666607,0.2,0.2727272727272727,1.3846153846153846,-0.19906734493420272,3.7115384615384617,3.52623688155922,3.8721804511278197,1.1333333333333333,0.05568850237868356,2.9539473684210527,2.9114114114114114,3.3304721030042916,-0.5862428320320288,2.997084548104956,0.4444444444444444,3.712820512820513
2.4605042016806724,3.650273224043716,2.4,-0.3999999999999999,2.4,0.18181818181818182,0.46153846153846156,-0.20289971564104048,1.2820512820512822,1.2893553223388305,1.4962406015037595,0.3333333333333333,0.8316363802330589,0.9013157894736842,0.8333333333333334,1.1201716738197425,-0.6448671152352315,0.956268221574344,0.3333333333333333,1.4871794871794872
-0.11428571428571428,0.15300546448087432,0.0,-0.666666666666668,0.0,1.0,0.46153846153846156,0.07125184156556084,0.3076923076923077,0.31784107946026985,0.3308270676691729,0.26666666666666666,1.1145760028327827,0.2565789473684211,0.16966966966966968,0.2918454935622318,-0.2931214160160143,0.2565597667638484,1.1111111111111112,0.3282051282051282
3.8050420168067225,5.377049180327869,1.6,-0.424242424242424,1.6,-0.09090909090909091,0.07692307692307693,-1.4503736900531492,1.435897435897436,1.5712143928035982,1.3909774436090225,1.3333333333333333,-0.0745707556022505,1.1513157894736843,2.0765765765765765,1.502145922746781,0.5667014042976277,1.131195335276968,-0.2222222222222222,1.7743589743589743
0.08739495798319327,0.7431693989071039,1.4,-0.5333333333333339,1.4,0.36363636363636365,1.0,-0.45076403536754417,0.8846153846153846,0.9055472263868066,0.8045112781954887,0.6,0.5146149356665835,0.5855263157894737,0.8903903903903904,0.9012875536480687,-0.03908285546880195,0.5247813411078717,0.3333333333333333,1.0769230769230769
1.4991596638655462,2.469945355191257,2.4,-0.26666666666666794,2.4,0.5454545454545454,1.0,-0.13642478893059376,3.467948717948718,3.3823088455772115,2.962406015037594,1.6666666666666667,0.3887594239112087,2.7434210526315788,3.4129129129129128,3.4935622317596566,-0.21495570507841052,2.8104956268221573,0.5555555555555556,3.6307692307692307
0.05378151260504202,0.34972677595628415,0.4,-0.5333333333333339,0.4,0.7272727272727273,0.9230769230769231,-0.04491697401251374,1.7371794871794872,1.7871064467766118,1.6240601503759398,1.2,0.6067561601227085,1.230263157894737,1.7372372372372373,1.8283261802575108,-0.1563314218752077,1.0845481049562682,0.7777777777777778,2.082051282051282
0.3495798319327731,13.66120218579235,1.2,-0.444444444444446,1.2,-0.45454545454545453,0.9230769230769231,-1.4920173752352244,-0.48717948717948717,-0.08395802098950525,0.05263157894736842,-0.8666666666666667,-0.9243673157649522,0.4144736842105263,1.1906906906906907,-0.030042918454935622,5.72563832617948,0.8279883381924198,-1.0,-0.48205128205128206
1.734453781512605,4.39344262295082,0.6,0.0,0.6,0.45454545454545453,1.0769230769230769,-1.227872113232005,0.8141025641025641,0.9475262368815592,1.112781954887218,0.13333333333333333,0.3272763627257009,0.625,0.6891891891891891,0.7381974248927039,-0.27357998828161345,0.6530612244897959,0.3333333333333333,1.117948717948718
-0.07394957983193277,0.17486338797814208,0.6,0.0,0.6,0.2727272727272727,0.7692307692307693,-1.1578265942153203,0.3269230769230769,0.2818590704647676,0.37593984962406013,0.3333333333333333,0.2448845399237962,0.3355263157894737,0.2057057057057057,0.26180257510729615,-0.3126628437504153,0.40816326530612246,0.2222222222222222,0.20512820512820512
-0.1411764705882353,-0.04371584699453552,0.4,-0.13333333333333397,0.4,0.18181818181818182,1.0,0.24529476952677606,0.21153846153846154,0.34782608695652173,0.2706766917293233,0.2,0.2410192445330888,0.34868421052631576,0.2927927927927928,0.2918454935622318,0.1563314218752077,0.3965014577259475,0.1111111111111111,0.3076923076923077
1.438655462184874,0.8743169398907104,1.0,-0.3333333333333339,1.0,0.45454545454545453,0.46153846153846156,-1.1371174842451706,0.3076923076923077,0.3238380809595202,0.40601503759398494,0.06666666666666667,0.5136982648229377,0.3223684210526316,0.21771771771771772,0.2575107296137339,-0.058624283203202815,0.3848396501457726,0.4444444444444444,0.28717948717948716
-0.1949579831932773,-0.1092896174863388,0.4,-0.13333333333333397,0.4,3.8181818181818183,2.230769230769231,0.3655172746510897,3.532051282051282,2.320839580209895,2.691729323308271,1.2,1.7407538561272526,1.611842105263158,2.3078078078078077,2.721030042918455,-0.46899426562562296,3.3469387755102042,3.888888888888889,2.6974358974358976
-0.20840336134453782,-0.13114754098360656,-0.2,-0.3333333333333339,-0.2,0.2727272727272727,0.0,0.13344732157052397,-0.27564102564102566,-0.3058470764617691,-0.24812030075187969,0.26666666666666666,0.45747578641266023,-0.3618421052631579,-0.38288288288288286,-0.33476394849785407,0.09770713867200477,-0.33819241982507287,0.2222222222222222,-0.2564102564102564
8.416806722689076,15.890710382513662,4.4,-0.613333333333334,4.4,0.36363636363636365,2.923076923076923,-0.8939542663619648,4.416666666666667,4.269865067466267,3.3759398496240602,1.8666666666666667,0.1118729044200679,3.361842105263158,4.836336336336337,4.948497854077253,-0.23449713281281148,3.860058309037901,0.4444444444444444,4.666666666666667
0.18823529411764706,0.5027322404371585,0.6,-0.3333333333333339,0.6,0.0,-0.38461538461538464,-0.34856059682622254,-0.019230769230769232,-0.08395802098950525,-0.17293233082706766,-0.4666666666666667,-0.18205490550425144,-0.3092105263157895,-0.013513513513513514,-0.03862660944206009,0.3517456992192172,-0.3032069970845481,0.0,0.08205128205128205
1.7008403361344537,-0.1092896174863388,-0.2,-0.3333333333333339,-0.2,1.0909090909090908,0.46153846153846156,0.4057112085310296,0.2564102564102564,0.34182908545727136,0.42857142857142855,0.7333333333333333,0.7998305210181013,0.4934210526315789,0.17567567567567569,0.24892703862660945,-0.21495570507841052,0.5014577259475219,1.0,0.18461538461538463
-0.21512605042016808,-0.15300546448087432,-0.4,0.6666666666666661,-0.4,1.8181818181818181,1.0,0.3454444627194593,0.28846153846153844,0.383808095952024,0.49624060150375937,0.5333333333333333,1.9262880348811702,0.2565789473684211,0.07957957957957958,0.1888412017167382,-0.449452837891222,0.15160349854227406,1.7777777777777777,0.441025641025641
-0.21512605042016808,-0.15300546448087432,-0.4,0.6666666666666661,-0.4,-0.5454545454545454,-0.46153846153846156,0.4057112085310296,-0.4423076923076923,-0.4917541229385307,-0.5037593984962406,-0.7333333333333333,-0.7175740123621487,-0.5592105263157895,-0.46396396396396394,-0.4978540772532189,3.243877003910559,-0.5947521865889213,-0.7777777777777778,-0.4205128205128205
0.41680672268907565,-0.1092896174863388,0.8,-0.761904761904762,0.8,0.5454545454545454,0.07692307692307693,-0.9460331966077519,1.1282051282051282,0.9415292353823088,1.0526315789473684,-0.2,0.21267374500124084,1.006578947368421,0.6201201201201201,0.8197424892703863,-0.4299114101568211,1.0379008746355685,0.6666666666666666,0.8102564102564103
3.757983193277311,6.9289617486338795,2.8,-0.15686274509804,2.8,0.2727272727272727,0.46153846153846156,-1.0375801492273513,0.9166666666666666,1.025487256371814,1.2406015037593985,0.7333333333333333,0.3863543512236581,0.9013157894736842,0.9864864864864865,0.7811158798283262,0.13678999414080673,0.9446064139941691,0.0,1.035897435897436
0.6252100840336134,2.1639344262295084,0.6,0.0,0.6,0.09090909090909091,0.6153846153846154,-1.2516030056172553,0.36538461538461536,0.3658170914542729,0.45112781954887216,1.6,0.46342239470605373,0.5592105263157895,0.16066066066066065,0.3261802575107296,-0.5471599765632269,0.5714285714285714,0.3333333333333333,0.17435897435897435
0.880672268907563,0.0,-0.2,-0.3333333333333339,-0.2,0.45454545454545453,-0.23076923076923078,-0.3358033569893153,-0.17307692307692307,-0.1679160419790105,-0.11278195488721804,0.2,1.4624525879963772,-0.13815789473684212,-0.30180180180180183,-0.2446351931330472,-0.25403856054721247,-0.18658892128279883,0.5555555555555556,-0.19487179487179487
0.4235294117647059,1.0710382513661203,1.6,-0.060606060606061884,1.6,1.1818181818181819,0.9230769230769231,-0.40727636610553225,0.48717948717948717,0.4617691154422789,0.5639097744360902,2.8,1.1789975926778933,0.6118421052631579,0.3138138138138138,0.3562231759656652,-0.3712871269536182,0.6297376093294461,1.0,0.29743589743589743
0.0,0.04371584699453552,0.6,0.0,0.6,-0.5454545454545454,0.5384615384615384,-0.5028678509417254,0.9038461538461539,1.1094452773613193,0.8195488721804511,1.0666666666666667,-0.3449062222788492,1.111842105263158,1.421921921921922,1.3690987124463518,-0.13678999414080673,1.4577259475218658,-0.4444444444444444,1.0153846153846153
-0.08067226890756303,0.04371584699453552,0.6,-0.3333333333333339,0.6,0.5454545454545454,0.5384615384615384,-1.2294234744112682,0.11538461538461539,0.15592203898050974,0.14285714285714285,0.6666666666666666,0.7377097022388884,0.046052631578947366,0.013513513513513514,0.07725321888412018,-0.19541427734400954,-0.03498542274052478,0.5555555555555556,0.2153846153846154
-0.21512605042016808,-0.15300546448087432,-0.4,0.6666666666666661,-0.4,-0.18181818181818182,-0.38461538461538464,-0.4759051873410858,-0.24358974358974358,-0.2638680659670165,-0.22556390977443608,-0.6,-0.083665568286266,-0.21710526315789475,-0.35285285285285284,-0.2918454935622318,-0.058624283203202815,-0.2565597667638484,0.0,-0.29743589743589743
0.33613445378151263,0.28415300546448086,0.4,0.6666666666666661,0.4,1.0,0.07692307692307693,0.38472034196264693,-0.3076923076923077,-0.32983508245877063,-0.3308270676691729,0.13333333333333333,0.766699417669188,-0.375,-0.25075075075075076,-0.33047210300429186,1.7001042128928836,-0.36151603498542273,0.2222222222222222,-0.28717948717948716
0.4773109243697479,0.08743169398907104,0.8,-0.19047619047619202,0.8,0.45454545454545453,0.15384615384615385,-1.2528296362033855,0.04487179487179487,-0.07196401799100449,0.022556390977443608,0.0,0.9986171411115844,-0.28289473684210525,-0.2087087087087087,-0.12446351931330472,-0.33220427148481624,-0.2915451895043732,0.6666666666666666,0.08205128205128205
-0.13445378151260504,-0.08743169398907104,0.2,0.16666666666666607,0.2,0.45454545454545453,0.9230769230769231,0.32070687284088134,0.532051282051282,0.5877061469265368,0.6766917293233082,0.4666666666666667,0.9489204860882148,0.7171052631578947,0.4009009009009009,0.5064377682403434,-0.21495570507841052,0.8396501457725948,0.5555555555555556,0.4307692307692308
2.0504201680672267,7.213114754098361,2.4,-0.3999999999999999,2.4,9.545454545454545,1.5384615384615385,-0.3589297435961004,2.4615384615384617,2.266866566716642,2.5789473684210527,4.2,4.6223315698990275,1.480263157894737,2.388888888888889,1.798283261802575,0.3126628437504153,1.271137026239067,6.111111111111111,2.707692307692308
-0.12773109243697478,0.15300546448087432,1.2,0.0,1.2,-0.18181818181818182,0.6153846153846154,-0.5405570563717075,-0.14102564102564102,-0.11394302848575712,-0.06015037593984962,1.3333333333333333,0.5347816942267917,-0.07236842105263158,-0.23873873873873874,-0.12875536480686695,-0.449452837891222,-0.03498542274052478,0.1111111111111111,-0.15384615384615385
0.020168067226890758,0.24043715846994534,0.4,-0.5333333333333339,0.4,0.18181818181818182,-0.23076923076923078,0.4057112085310296,0.019230769230769232,0.035982008995502246,0.0,-0.13333333333333333,0.04517761140395518,-0.006578947368421052,0.07957957957957958,0.017167381974248927,0.5276185488288258,-0.04664723032069971,0.2222222222222222,0.05128205128205128
1.149579831932773,-0.1092896174863388,-0.2,-0.3333333333333339,-0.2,0.45454545454545453,0.23076923076923078,0.36077445048900575,-0.038461538461538464,-0.08995502248875563,-0.045112781954887216,-0.13333333333333333,0.733568314320275,-0.17763157894736842,-0.07057057057057058,-0.08583690987124463,0.0781657109376038,-0.08163265306122448,0.2222222222222222,-0.03076923076923077
-0.0067226890756302525,-0.08743169398907104,0.4,0.26666666666666616,0.4,0.5454545454545454,0.9230769230769231,0.26671763260524584,0.5448717948717948,0.5397301349325337,0.6165413533834586,1.0,1.6363908805781744,0.5592105263157895,0.3108108108108108,0.41201716738197425,-0.27357998828161345,0.4897959183673469,0.6666666666666666,0.4717948717948718
5.129411764705883,10.404371584699453,8.2,-0.424242424242424,8.2,0.5454545454545454,3.3846153846153846,-1.3835970249736644,5.538461538461538,5.2833583208395805,4.684210526315789,3.1333333333333333,0.6145813410026707,4.453947368421052,6.2657657657657655,5.648068669527897,0.058624283203202926,4.513119533527697,0.4444444444444444,5.5487179487179485
3.4285714285714284,4.284153005464481,1.8,0.33333333333333215,1.8,0.0,0.23076923076923078,-0.4386368578792193,1.935897435897436,2.176911544227886,1.7669172932330828,0.4666666666666667,-0.0050267999925787555,1.7039473684210527,2.614114114114114,2.334763948497854,0.1563314218752077,1.784256559766764,-0.1111111111111111,2.3794871794871795
9.06890756302521,11.672131147540984,9.8,-0.5256410256410259,9.8,0.45454545454545453,2.8461538461538463,-0.4040910555683269,8.532051282051283,7.874062968515742,6.353383458646617,1.8,0.2234827365859914,5.480263157894737,9.44894894894895,8.738197424892704,0.03908285546880195,5.725947521865889,0.3333333333333333,9.179487179487179
16.396638655462183,42.97267759562842,3.8,-0.6969696969696979,3.8,1.9090909090909092,4.538461538461538,-0.5211721467117835,14.038461538461538,13.661169415292354,14.887218045112782,1.1333333333333333,1.967789101181399,12.677631578947368,10.247747747747749,11.433476394849786,-0.5667014042976277,11.090379008746355,2.0,13.466666666666667
0.8873949579831932,3.540983606557377,-0.2,-0.3333333333333339,-0.2,-1.2727272727272727,-0.6153846153846154,-2.6799461770213706,-0.4935897435897436,-0.5757121439280359,-0.556390977443609,-0.9333333333333333,-1.088642369869983,-0.6644736842105263,-0.6891891891891891,-0.592274678111588,-0.8402813925792412,-0.6880466472303207,-1.1111111111111112,-0.48205128205128206
0.1949579831932773,-0.02185792349726776,0.0,0.0,0.0,-0.5454545454545454,-0.5384615384615384,-0.005709776209289334,-0.391025641025641,-0.4617691154422789,-0.46616541353383456,-0.6666666666666666,-0.6248069229851901,-0.5197368421052632,-0.509009009009009,-0.463519313304721,0.6644085429696326,-0.5364431486880467,-0.3333333333333333,-0.4
0.7058823529411765,-0.15300546448087432,-0.4,0.6666666666666661,-0.4,0.09090909090909091,-0.07692307692307693,0.4057112085310296,-0.1794871794871795,-0.10794602698650675,-0.09022556390977443,0.0,0.442014604849833,-0.08552631578947369,-0.26576576576576577,-0.19313304721030042,-0.0781657109376038,-0.16326530612244897,0.2222222222222222,-0.13333333333333333
0.4773109243697479,0.1092896174863388,0.2,0.6666666666666661,0.2,2.6363636363636362,0.9230769230769231,-1.3357965368920268,1.7307692307692308,1.457271364317841,1.5488721804511278,1.4,2.6606941591154327,1.3355263157894737,1.1996996996996998,1.3690987124463518,-0.4299114101568211,1.3411078717201166,2.5555555555555554,1.435897435897436
0.08067226890756303,-0.04371584699453552,-0.2,-0.3333333333333339,-0.2,-0.5454545454545454,1.6923076923076923,0.02952410767460237,3.1153846153846154,3.7541229385307346,3.4661654135338344,0.4,-0.21895090696099653,3.9802631578947367,3.325825825825826,3.7124463519313307,-0.5080771210944249,3.9300291545189503,-0.3333333333333333,3.3025641025641024
-0.16134453781512606,0.0,0.2,0.16666666666666607,0.2,1.5454545454545454,0.7692307692307693,0.15291036248577414,1.141025641025641,1.1274362818590704,1.2330827067669172,2.066666666666667,0.766699417669188,0.3881578947368421,0.5570570570570571,0.8369098712446352,-0.5862428320320288,0.2915451895043732,1.8888888888888888,1.6102564102564103
-0.2218487394957983,-0.1092896174863388,0.0,0.0,0.0,0.18181818181818182,0.6923076923076923,0.3833513724038389,0.2692307692307692,0.39580209895052476,0.46616541353383456,0.8,1.2937851527655497,0.5855263157894737,0.13963963963963963,0.22317596566523606,-0.21495570507841052,0.45481049562682213,0.3333333333333333,0.20512820512820512
-0.020168067226890758,-0.06557377049180328,0.8,-0.47619047619047594,0.8,-0.18181818181818182,0.38461538461538464,-0.5492185507872912,-0.4935897435897436,-0.3238380809595202,-0.24812030075187969,-0.8666666666666667,-0.9315368152799725,-0.1118421052631579,0.7372372372372372,-0.36909871244635195,13.698540841815072,-0.09329446064139942,-1.0,-0.48205128205128206
2.3058823529411763,2.469945355191257,3.0,0.0,3.0,0.5454545454545454,0.15384615384615385,-0.25550108837305524,2.051282051282051,1.871064467766117,1.6165413533834587,0.0,0.06166953840430306,1.1644736842105263,2.8423423423423424,2.163090128755365,0.5862428320320288,1.5160349854227406,0.2222222222222222,2.276923076923077
5.391596638655463,13.420765027322405,5.2,-0.5747126436781619,5.2,0.09090909090909091,1.2307692307692308,-0.26869092603896494,2.8846153846153846,2.8245877061469264,2.473684210526316,0.4666666666666667,0.06280878336156291,1.8223684210526316,2.7732732732732734,2.9871244635193133,-0.25403856054721247,1.7142857142857142,0.2222222222222222,3.394871794871795
0.1949579831932773,0.5245901639344263,1.0,-0.3333333333333339,1.0,0.6363636363636364,1.0,-1.246883952505927,0.41025641025641024,0.3118440779610195,0.2556390977443609,1.4666666666666666,0.5513472459012483,0.13815789473684212,0.8303303303303303,0.3905579399141631,1.0161542421888499,0.23323615160349853,0.3333333333333333,0.41025641025641024
-0.16806722689075632,-0.15300546448087432,0.0,0.0,0.0,-0.18181818181818182,0.38461538461538464,0.3474912578602293,0.16025641025641027,0.2938530734632684,0.2706766917293233,1.2666666666666666,-0.22723368279822598,0.48026315789473684,0.1066066066066066,0.21888412017167383,-0.449452837891222,0.4198250728862974,-0.1111111111111111,0.11282051282051282
0.907563025210084,2.0546448087431695,1.6,0.6666666666666661,1.6,0.09090909090909091,1.5384615384615385,0.37615510330543095,0.7884615384615384,0.7376311844077961,0.7443609022556391,0.6,0.4317071504746165,0.8092105263157895,0.8783783783783784,0.8583690987124464,0.0,0.9446064139941691,0.1111111111111111,0.6153846153846154
1.5529411764705883,-0.15300546448087432,0.0,0.0,0.0,-1.0,-0.46153846153846156,0.4057112085310296,-0.28846153846153844,-0.24587706146926536,-0.2706766917293233,-0.6,-0.7175740123621487,-0.2565789473684211,-0.2897897897897898,-0.22746781115879827,-0.17587284960960856,-0.22157434402332363,-0.7777777777777778,-0.2358974358974359
-0.2218487394957983,7.060109289617486,-0.2,-0.3333333333333339,-0.2,-0.36363636363636365,-0.07692307692307693,0.4057112085310296,0.28205128205128205,0.4197901049475262,0.3383458646616541,-0.06666666666666667,0.10407735069091195,0.3092105263157895,0.30180180180180183,0.41630901287553645,-0.39082855468801914,0.33819241982507287,-0.2222222222222222,0.46153846153846156
1.781512605042017,0.19672131147540983,1.0,-0.3333333333333339,1.0,-0.6363636363636364,0.7692307692307693,0.1385174125753738,1.2692307692307692,1.7031484257871063,1.6090225563909775,1.9333333333333333,-0.399812116660478,1.5723684210526316,1.460960960960961,1.793991416309013,-0.6644085429696325,2.110787172011662,-0.4444444444444444,1.6717948717948719
1.2302521008403362,0.34972677595628415,0.6,-0.3333333333333339,0.6,1.0909090909090908,1.3846153846153846,0.23873840628252344,0.7435897435897436,0.8335832083958021,0.8721804511278195,1.0666666666666667,1.6943703114387736,0.6776315789473685,0.6981981981981982,0.6566523605150214,0.058624283203202926,0.6880466472303207,0.7777777777777778,0.882051282051282
1.4184873949579833,0.06557377049180328,-0.2,-0.3333333333333339,-0.2,0.7272727272727273,0.38461538461538464,0.3019916325460757,0.1794871794871795,0.23388305847076463,0.3684210526315789,0.3333333333333333,1.1642726578561522,0.23026315789473684,0.025525525525525526,0.11587982832618025,-0.2931214160160143,0.18658892128279883,0.6666666666666666,0.20512820512820512
0.2957983193277311,1.1147540983606556,2.4,-0.13333333333333397,2.4,1.0909090909090908,1.6923076923076923,0.23622437313719702,1.5128205128205128,1.5712143928035982,1.736842105263158,2.7333333333333334,1.346493726275179,1.6644736842105263,1.1696696696696696,1.386266094420601,-0.5667014042976277,1.6559766763848396,1.2222222222222223,1.3743589743589744
0.39663865546218485,-0.15300546448087432,-0.4,0.6666666666666661,-0.4,-0.8181818181818182,-0.46153846153846156,0.4057112085310296,-0.4807692307692308,-0.4737631184407796,-0.49624060150375937,-0.8666666666666667,-1.0306629390093838,-0.46710526315789475,-0.4009009009009009,-0.4248927038626609,1.406982796876869,-0.36151603498542273,-0.8888888888888888,-0.46153846153846156
3.2672268907563025,4.983606557377049,3.4,-0.633333333333334,3.4,-0.8181818181818182,1.0769230769230769,-1.5463500594921902,0.5833333333333334,1.0494752623688155,1.0451127819548873,-0.4666666666666667,-0.6509384974575733,1.6513157894736843,1.427927927927928,1.055793991416309,0.33220427148481624,1.772594752186589,-0.7777777777777778,0.49230769230769234
-0.17478991596638654,-0.04371584699453552,0.2,0.16666666666666607,0.2,0.45454545454545453,0.15384615384615385,0.25571397451112143,-0.26282051282051283,-0.25787106446776614,-0.23308270676691728,0.13333333333333333,0.4188228325055935,-0.21710526315789475,-0.25675675675675674,-0.24892703862660945,0.3517456992192172,-0.15160349854227406,0.2222222222222222,-0.28717948717948716
0.12773109243697478,0.39344262295081966,1.2,-0.444444444444446,1.2,1.0,1.0,-1.2425281402733588,2.3205128205128207,2.4707646176911546,2.601503759398496,2.0,1.2929742516346332,2.2302631578947367,1.7282282282282282,2.072961373390558,-0.449452837891222,2.1341107871720117,1.1111111111111112,2.471794871794872
