Del_lines,Added_lines,COMM,ADEV,MAJOR_COMMIT,OWN_COMMIT,CountClassCoupled,DDEV,CountInput_Mean,CountPath_Mean,MaxNesting_Mean,CountInput_Min,CountDeclMethodPrivate,MaxNesting_Max,AvgLineCode,CountPath_Max,MaxCyclomaticStrict,AvgLine,MaxCyclomaticModified,CountOutput_Mean
0.05946971579985834,0.028744944376589223,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.13096721341949005,0.0,-0.8418199409729642,-0.10807666734409997,0.16250000000000006,-0.7833457713377614,0.0,0.5004902964437417,-0.4372332440496656,0.08782835116489729,0.0,-0.42855772590457025,0.1943867194592559,0.004419882912335442
-0.07433714474982292,0.1774602031383381,-0.17283760657907474,-0.17283760657907474,0.0,0.35841798485546095,-0.39290164025847013,0.0,0.21340535962449025,0.09456708392608812,0.05416666666666707,0.0,0.5,-0.28971970848778367,0.16276675595033438,0.0,0.5836876422090012,0.0,0.0,-0.2698852120121814
0.036507042722270074,0.037953468884641337,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.04754068188985195,0.0,0.32704500738113923,-0.16811926031304786,-0.03250000000000004,1.5666915426755228,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.17240650524277,-0.42855772590457025,-0.1943867194592559,0.008250673413414861
-0.03870218007283745,-0.05732924930077807,-0.09711594876772996,-0.09711594876772996,-0.2603152179377298,-0.16221245101999876,-0.26733824823545693,-0.2603152179377298,-0.9101185469932854,-0.2775292650328478,-0.43859173998285866,-0.032321529407792246,0.0,-0.4954233981381082,-0.12485498252438987,-0.1335544639141007,-0.36781520899909853,-0.2054375302690781,-0.295590361939729,-0.415051797209937
-0.04171217464639817,-0.06864994761336245,-0.11811111584043939,-0.11811111584043939,-0.28056078012397384,-0.20270357539248673,-0.13096721341949005,-0.28056078012397384,0.25234735647266243,-0.28603843738128026,-0.47017481699339936,0.34379356991108473,0.0,-0.5114216439331415,-0.5494575560992552,-0.1371107326045491,-0.3737237512279407,-0.26824240602731375,-0.30346129877371364,-0.4208109418026903
3.107292650542598,3.139868157672376,1.382700852632598,1.382700852632598,1.5,-0.24158201514453903,-0.5238688536779602,1.5,-0.8548073292880105,0.0,-0.3310185185185191,-0.7833457713377614,2.0,0.10538529397797898,-0.4372332440496656,0.26348505349469187,0.0,-0.42855772590457025,0.1943867194592559,-0.5515051094680199
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-0.45219829152159485,-0.19814055679751544,0.35750000000000015,0.0,0.0,1.290700301375267,-0.23723324404966561,-0.08782835116489729,-0.2918438211045006,-0.14285257530152343,-0.1943867194592559,-0.056536804848667396
8.057376174937431,5.579865539710705,1.8183406633422572,1.8183406633422572,0.35205151779878996,0.21018576683491785,3.218737949850525,0.35205151779878996,0.2673937935325571,3.071618281026222,0.5515781118384507,-0.7833457713377614,3.732180312295765,1.0346926147174706,0.9964594879881563,9.731678646115764,2.507461970324854,0.8389112761230867,2.5736300937610452,0.6980566683441635
0.6521911978950191,1.327743647477094,0.7927562172596642,0.7927562172596642,0.23554810307156615,0.2641987436268346,0.5465815497100719,0.23554810307156615,0.541807695799319,0.759329262284869,0.5653108213548329,0.045283329386791006,0.7355481030715662,0.6866227641335354,0.2569859971789608,1.2927979840207215,0.5752522485653961,0.20189191878697157,0.4803482849803766,0.24197621104033482
0.4256333514551363,-0.057493157252480845,0.016789010747372504,0.016789010747372504,0.0,0.35841798485546095,-0.2619344268389801,0.0,0.8278415894248086,-0.13761756665739402,0.4900152523554238,-0.7833457713377614,0.36285781413571344,1.4306835420979638,-0.30809199797537784,-0.024089944119220334,-0.1859460101095073,-0.19346435270624804,-0.05331723921926038,-0.14017085080989286
1.1143667971062146,0.7358348760921808,0.1158527515873205,0.1158527515873205,0.33242542829601596,0.02599255655944488,0.17343389329811715,0.33242542829601596,0.22630711784270705,0.25217889046956843,0.16338520741138443,0.787612992768314,0.6648508565920322,-0.28971970848778367,0.16276675595033438,0.028957157845198242,-0.0007948994258721173,0.0,0.06408963442594676,0.2744345614134853
3.300569226892138,2.3606002017608114,0.691350426316299,0.691350426316299,0.5,0.02508465152212791,0.39290164025847013,0.5,6.690865281753484,212.08244688490709,3.7375000000000016,5.48342039936433,0.0,0.8955952989095043,14.962766755950335,58.84499528048118,2.3347505688360046,11.999616325327967,2.3326406335110708,7.197309038710809
0.0,-0.14971336613750943,0.5185128197372243,0.5185128197372243,0.5,-0.041582015144539075,0.2619344268389801,0.5,-0.5063124095009519,-0.11558199146521679,-0.20892857142857185,-0.7833457713377614,3.0,0.10538529397797898,0.36276675595033436,0.08782835116489729,0.0,0.14285257530152343,0.1943867194592559,0.3346019416177764
-0.02973485789992917,-0.18540502824032917,-0.17283760657907474,-0.17283760657907474,0.0,0.35841798485546095,0.39290164025847013,0.0,-1.005813234103626,-0.2927839660536535,-0.6061507936507935,-0.7833457713377614,0.5,-0.28971970848778367,-0.23723324404966561,-0.08782835116489729,-0.2918438211045006,-0.28570515060304685,-0.1943867194592559,-0.43260857340808206
10.411782525854042,6.8773143277719235,2.2287271373834194,2.2287271373834194,0.16374778220627284,0.2856411927637843,2.2333236350846133,0.4912433466188182,0.3351107911587931,0.8456307439525731,0.4443169800610337,-0.7833457713377614,2.008756653381182,1.0249904346942496,0.2972676430678252,2.2943042842820134,2.106028977285081,0.19213798105073057,2.1518713310454927,0.27543487826251456
6.9515565956495395,7.566654220940132,7.066339944713305,7.066339944713305,1.0,-0.14725211596882926,11.949725490904791,1.0947356795421428,1.4850499326501836,7.956968349469405,0.36406473498105524,-0.6349241834094677,25.14215874106143,0.8955952989095043,1.8764495714009055,70.1004487239339,7.357517671278086,1.7683638468004206,2.8789700759649572,1.9642240147600905
0.46089029744890214,1.0221628729050716,0.691350426316299,0.691350426316299,0.5,0.02508465152212791,0.7858032805169403,0.5,0.2824804396334357,0.23981718015243583,-0.07284482758620732,0.0,4.5,0.5004902964437417,0.16276675595033438,0.7904551604840756,0.43776573165675087,0.42855772590457025,0.7775468778370236,0.1526283002136001
0.0,0.08823104788128877,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.2619344268389801,0.0,0.11080924637146805,-0.16811926031304786,-0.03250000000000004,1.194050100311896,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.2918438211045006,-0.42855772590457025,-0.1943867194592559,-0.2664296684844366
1.1001897422973792,0.2845351894467973,0.3456752131581495,0.3456752131581495,0.5,0.10841798485546095,0.39290164025847013,0.5,-0.031817038166175135,-0.01327257318261059,-0.18850000000000008,0.0,0.5,0.10538529397797898,-0.03723324404966562,0.26348505349469187,0.0,0.28570515060304685,0.1943867194592559,-0.34848725675663406
-0.06959315214527033,-0.17351131105140433,-0.312585147747681,-0.312585147747681,-0.46809137194791234,-0.5777647590403637,-0.13932518161953178,-0.46809137194791234,0.6171987571197659,-0.36485719834005026,-0.7627225402387436,0.04999097770758477,0.0,-0.6596101938231479,-0.6244697928288306,-0.17005173795029685,-0.4284533957198273,-0.16108549406784006,-0.37636821185952996,-0.47415674588278095
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.2619344268389801,-0.5,-0.0366018654401375,-0.37826833570435275,-0.8125000000000003,0.0,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.7392517077719123
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-1.491189356725245,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.0,-0.6848247109535462,-1.0372332440496657,-0.17565670232979458,-0.43776573165675087,-0.8571154518091405,-0.3887734389185118,-0.9099304335027234
0.03060146688310266,0.05966180830908616,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.08222216868877674,0.0,0.32704500738113923,-0.16811926031304786,-0.03250000000000004,1.5666915426755228,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.1917273286853592,-0.42855772590457025,-0.1943867194592559,-0.0035989874164449624
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.13096721341949005,-0.5,0.5088684437917779,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.5,-0.6848247109535462,-0.8372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.9099304335027234
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-1.491189356725245,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.0,-0.6848247109535462,-0.4372332440496656,-0.17565670232979458,-0.43776573165675087,-0.42855772590457025,-0.3887734389185118,-0.36132024365368554
-0.050169657137037284,-0.16181308346482692,0.20372775646379612,0.20372775646379612,0.5,0.036999554571343185,0.2385275020811934,0.5,0.8381079246810288,-0.35092979549756076,-0.6580874310517194,-0.0700011668962666,0.0,-0.32502699197758017,-0.4551055986234885,-0.09567684833316369,-0.30488366173189807,-0.44132328529243303,-0.21175746133234624,-0.5335855802240517
-0.01302335610014062,-0.08988132199064056,0.08284583472411745,0.08284583472411745,0.23966379876423116,0.1986421190126404,1.0802265907125221,0.23966379876423116,0.37126880569358395,0.2627931465372713,-0.3146847897462047,-0.4078665247283521,0.2603362012357689,-0.0839994376254122,-0.12482980256674292,0.6438484265333579,0.012066225857407355,-0.1310401515786085,0.21046048145839039,0.16379533202027
-0.05946971579985834,0.17151159278786815,0.0,0.0,0.0,0.35841798485546095,0.13096721341949005,0.0,-0.30933702005609515,0.0,0.0,0.0,0.0,-0.28971970848778367,0.5627667559503344,-0.08782835116489729,0.1459219105522503,0.28570515060304685,-0.1943867194592559,-0.056536804848667396
11.938545446821562,7.86306477594552,8.469042722374663,8.469042722374663,1.0,-0.17099377985042108,9.560606579622773,1.0,0.5708306204456818,25.57572948371253,0.5509146341463443,-0.7833457713377614,29.5,1.6858053038410292,1.3627667559503345,240.29836878715898,8.317548901478267,1.2856731777137107,7.386695339451724,0.7062731425516046
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.2619344268389801,-0.5,-0.45219829152159485,-0.19814055679751544,-0.23472222222222291,0.0,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.2918438211045006,-0.28570515060304685,-0.1943867194592559,-0.3003635558926827
0.0033537160045190332,0.08510005039165079,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.12111958293385165,0.0,-0.23346114808231852,-0.16811926031304786,-0.03250000000000004,0.8422467702764291,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.280871723452287,-0.42855772590457025,-0.1943867194592559,-0.3089173440565505
1.408130070906395,0.5561723949176305,0.89959271257698,0.89959271257698,0.5,0.1505891944752651,0.3408319320968638,0.5,2.306442900601327,0.7296357809900421,0.4396515064506252,-0.3114411969088721,1.3012109030875296,0.8955952989095043,0.7242198396553701,0.895211072152363,0.5537964709304474,1.1152879710988477,0.7775468778370236,0.4388424828652294
0.0,0.0010366627728100625,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.25894786739504316,0.0,0.31322408006752406,-0.16811926031304786,-0.03250000000000004,1.5488282267342777,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.2918438211045006,-0.42855772590457025,-0.1943867194592559,-0.34100134773335417
0.5649623000986542,-0.012895328076700465,0.0,0.0,0.5,-0.14158201514453905,2.8812786952287808,0.5,0.21732396816782185,43.36172542505185,0.4468750000000002,0.0,6.0,0.8955952989095043,0.9627667559503343,171.0896280692199,3.3562039427017565,0.8571154518091405,2.7214140724295826,1.4442588869222608
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-0.5820721746720529,-0.37826833570435275,-0.8125000000000003,0.0,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.6432449245483309
-0.05946971579985834,-0.18540502824032917,-0.17283760657907474,-0.17283760657907474,0.0,0.35841798485546095,-0.5238688536779602,0.0,-0.5820721746720529,-0.37826833570435275,-0.8125000000000003,0.7833457713377614,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.056536804848667396
0.9221183273353958,0.9960002393438858,0.6680146379155826,0.6680146379155826,0.5,0.18004259265022926,0.20649027006402837,0.5,-0.016321673657413036,0.968956993375549,0.4432742225354543,-0.5574851703661701,1.144164051965122,0.8955952989095043,0.5357636183084807,2.0405545445281317,0.6454627771784335,0.6756881989740141,0.6392073126286753,0.33792642925542316
2.2580182957562807,0.9224724037708527,1.8186260349251353,1.8186260349251353,0.426108313728904,0.23667275236148821,-0.2619344268389801,0.426108313728904,-0.8351021608988374,-0.016459913970466023,0.2105295960762124,-0.32028385151792593,0.0,-0.28971970848778367,-0.1781198950327889,-0.08782835116489729,-0.16748674262146193,0.0,-0.1943867194592559,-0.2383558648750527
0.7433714474982293,0.19530603418974796,1.9012136723698223,1.9012136723698223,1.0,0.12764875408623,2.2264426281313305,1.0,-0.05478420908120136,67.63437842393827,0.5504032258064472,-0.7833457713377614,6.0,1.290700301375267,0.7627667559503344,462.2406121808544,5.399110690433261,0.5714103012060937,4.470894547562886,0.06293830316290036
0.07247193460419885,0.09853551735839515,-0.04511338004209091,-0.04511338004209091,0.0,0.35841798485546095,0.02841360042420795,0.0,0.14152182092301335,-0.03291136214369395,0.1794484973080639,-0.20446577678427405,0.1305079980422291,0.32905264617153673,0.2495475606489844,-0.06490374660113606,0.06974600488556469,0.0992711144252608,-0.14364867625400812,-0.15677402946453825
0.33245164383148995,-0.019786431122705485,0.20022184795936135,0.20022184795936135,0.5,0.003222877090934939,1.3641032371816146,0.5,0.20408384878511446,25.39087373355773,0.6935125919140349,0.0,3.10390215529052,0.8955952989095043,0.9627667559503343,93.00126202571468,2.088391550762972,0.9398584588975287,2.0458585213102656,0.6779482969579256
14.129299258212146,7.200296075633911,2.501982518167834,2.501982518167834,0.9284681608552765,0.22086714621023495,2.475949069309,0.9284681608552765,0.4794998283862054,5.828678278647386,0.8757013438757401,-0.7833457713377614,7.880298352083416,0.8955952989095043,1.0007243037573694,12.972069124134617,1.0491475633451566,0.9182199676076391,1.1569567456513938,0.9462174195854948
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.2619344268389801,-0.5,-0.30933702005609515,-0.37826833570435275,-0.8125000000000003,0.0,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.7392517077719123
2.007102908245219,0.8199101209890932,1.2098632460535232,1.2098632460535232,1.0,-0.08602645958898303,0.6548360670974502,1.0,1.2902763074136887,0.582413151798763,0.11194444444444437,0.0,5.5,0.5004902964437417,0.16276675595033438,1.3174252674734592,0.5836876422090012,0.42855772590457025,0.7775468778370236,0.6343056564427119
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.5238688536779602,-0.5,1.311921954605432,-0.37826833570435275,-0.8125000000000003,0.7833457713377614,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.5543497548968682
6.613312298737737,2.9017450963671942,2.9382393118442707,2.9382393118442707,1.2588482815285498,-0.14437620931144957,3.4405014514575076,1.2588482815285498,0.3336950603345824,3.3823426260906224,0.15281027374096917,-0.37781035783088956,3.4115171847145014,0.8816112977288826,0.9202950046132947,11.441445102531505,1.3733465687888757,0.7477691700579914,1.5413338483205534,0.8368566068439328
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,0.008853993662521945,0.37826833570435275,0.16250000000000006,-0.7833457713377614,0.5,0.10538529397797898,0.5627667559503344,0.26348505349469187,0.1459219105522503,0.42855772590457025,0.3887734389185118,0.32749032804565775
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.2619344268389801,-0.5,1.1225225416776823,-0.2731937980086971,-0.2553571428571424,0.0,0.0,0.10538529397797898,-0.4372332440496656,0.0,-0.1459219105522503,-0.42855772590457025,0.0,-0.3765594155939384
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.13096721341949005,-0.5,-0.16357364248847373,5.711134129123531,1.4705036363287078,0.0,0.4390391608324437,0.35597470138606785,1.1189233992801093,2.2921887756051613,0.8435429314617867,1.738683668192506,0.8060339117185754,1.3901324937444588
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.5238688536779602,-0.5,-0.5820721746720529,-0.2731937980086971,-0.16250000000000006,-0.7833457713377614,0.5,-0.28971970848778367,-0.6372332440496656,-0.08782835116489729,-0.2918438211045006,-0.5714103012060937,-0.1943867194592559,-0.4832336191756954
-0.07433714474982292,0.04659077542799909,0.0,0.0,0.5,-0.14158201514453905,-0.13096721341949005,0.5,-1.491189356725245,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.0,-0.6848247109535462,2.3627667559503345,-0.17565670232979458,-0.43776573165675087,1.714230903618281,-0.3887734389185118,2.0769472667864726
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-1.491189356725245,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.4832336191756954
-0.014867428949964585,-0.1140217040346897,-0.17283760657907474,-0.17283760657907474,0.0,0.35841798485546095,-0.5238688536779602,0.0,0.19717112423068128,-0.19814055679751544,0.05416666666666707,0.7833457713377614,0.0,0.10538529397797898,-0.23723324404966561,0.0,-0.1459219105522503,-0.14285257530152343,0.0,-0.056536804848667396
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-0.5820721746720529,-0.37826833570435275,-0.8125000000000003,0.7833457713377614,0.0,-0.6848247109535462,-1.0372332440496657,-0.17565670232979458,-0.43776573165675087,-0.8571154518091405,-0.3887734389185118,-1.3366272478297514
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.2619344268389801,-0.5,0.09976571186784124,-0.37826833570435275,-0.8125000000000003,0.0,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.6965820263392094
-0.05946971579985834,-0.18540502824032917,-0.17283760657907474,-0.17283760657907474,0.0,0.35841798485546095,-0.39290164025847013,0.0,0.32704500738113923,0.48143242726008306,0.40625000000000017,-0.7833457713377614,2.0,0.10538529397797898,1.1627667559503343,0.17565670232979458,0.0,0.8571154518091405,0.1943867194592559,1.844203549880819
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-0.9229911179419998,-0.28370125177826466,-0.5170454545454551,-0.7833457713377614,0.0,-0.28971970848778367,-0.03723324404966562,-0.08782835116489729,-0.2918438211045006,-0.14285257530152343,-0.1943867194592559,-0.12054132699772156
10.86986362164523,11.571880143723414,9.45604441774156,9.45604441774156,1.151315985470318,-0.15384274482290305,11.049496389806206,2.1052639418812724,1.4955681102218432,14.736798740663279,0.39119308495116883,-0.23706547470795958,8.618423796584452,1.2543095157836603,1.6969764198809352,157.33053637436944,10.859658295681928,1.7405455157166538,2.956724616568139,1.5945595934652943
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.5238688536779602,-0.5,-0.8548073292880105,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.8245910706373178
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.13096721341949005,-0.5,1.8422403108031247,-0.16811926031304786,-0.03250000000000004,1.5666915426755228,0.0,-0.28971970848778367,-0.03723324404966562,-0.08782835116489729,-0.2918438211045006,0.28570515060304685,-0.1943867194592559,0.6546245523630472
-0.04460228684989376,4.174926358654148,0.17283760657907474,0.17283760657907474,0.5,0.02508465152212791,5.500622963618582,0.5,-0.6093456901336486,-0.25217889046956854,-0.49363207547169763,-0.7833457713377614,0.0,0.5004902964437417,-0.4372332440496656,0.43914175582448645,0.1459219105522503,-0.42855772590457025,0.3887734389185118,-0.30402095715834365
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,0.13096721341949005,-0.5,-0.4873724682081802,0.06829844950217259,0.08749999999999958,-0.7833457713377614,0.0,0.5004902964437417,-0.23723324404966561,0.26348505349469187,0.1459219105522503,-0.14285257530152343,0.3887734389185118,-0.07431583877896168
0.3155189692057723,0.2028952192957192,0.10256192694043027,0.10256192694043027,-0.06776657872630742,-0.4814955628209492,0.055489337778172595,-0.06776657872630742,-0.22294330677248633,0.3550747681416953,0.20440033818176284,-0.7833457713377614,6.906599472357844,0.5004902964437417,0.13566012445981138,0.5656829181872559,0.7296095527612514,0.10413005413981757,0.8335605023717194,0.5443139730993227
0.027921588246546673,0.062163717615743345,0.17283760657907474,0.17283760657907474,0.0,0.35841798485546095,-0.09796020644963638,0.0,0.1570457676561739,-0.16811926031304786,-0.03250000000000004,1.2737300010875994,0.0,-0.28971970848778367,-0.4372332440496656,-0.08782835116489729,-0.20049488385602737,-0.42855772590457025,-0.1943867194592559,-0.07388381638684584
-0.05946971579985834,0.17151159278786815,0.0,0.0,0.0,0.35841798485546095,0.13096721341949005,0.0,-0.30933702005609515,0.0,0.0,0.0,0.0,-0.28971970848778367,0.5627667559503344,-0.08782835116489729,0.1459219105522503,0.28570515060304685,-0.1943867194592559,-0.056536804848667396
5.93210415103587,1.8430711012699255,2.9382393118442707,2.9382393118442707,1.5,-0.22052938356559204,2.619344268389801,1.5,0.2621080658059125,0.24525089897315228,-0.19744623655914048,0.0,1.0,0.5004902964437417,-0.23723324404966561,1.3174252674734592,1.021453373865752,-0.28570515060304685,1.1663203167555354,0.04662066674687709
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,-0.39290164025847013,-0.5,-1.263910061211947,-0.37826833570435275,-0.8125000000000003,-0.7833457713377614,0.0,-0.6848247109535462,-0.6372332440496656,-0.17565670232979458,-0.43776573165675087,-0.5714103012060937,-0.3887734389185118,-0.4832336191756954
-0.07433714474982292,-0.19135363859079912,-0.3456752131581495,-0.3456752131581495,-0.5,-0.641582015144539,1.1787049207754103,-0.5,0.19067743007316051,-0.06304472261739218,0.3791666666666672,-0.7833457713377614,0.0,0.5004902964437417,0.5627667559503344,0.08782835116489729,0.0,0.5714103012060937,0.1943867194592559,1.0955445938343082
2.5153299557241646,1.0753420488912109,0.9121675916739411,0.9121675916739411,0.1638799534800941,0.3115951410040053,-0.2619344268389801,0.1638799534800941,-0.11991323712735502,0.14886122837253185,0.38097803023793897,1.3230399654879976,0.0,-0.28971970848778367,0.031662793166259105,-0.08782835116489729,-0.24401646927844212,0.0,-0.1943867194592559,-0.1264638589306851
