CountClassCoupled,COMM,MAJOR_COMMIT,ADEV,DDEV,Del_lines,Added_lines,CountStmt,CountLineCode,CountLineCodeExe,OWN_COMMIT,AvgLine,AvgLineComment,CountStmtDecl,CountSemicolon,CountLineCodeDecl,CountStmtExe,CountOutput_Max,OWN_LINE,CountLine
-0.9361753076635225,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4723508992166873,-0.624319188471769,-0.6268096719186841,-0.5672783010818905,1.2172413393587376,-1.2267785026217362,-0.8623882745317352,-0.7445447317204382,-0.6072028052381401,-0.7387453258992495,-0.5464755409095786,-1.1462469433427855,1.0125566593643107,-0.6481742227836997
-0.08937939054306633,-0.44572649976600826,-0.9279199834790451,-0.44572649976600826,-0.8542788677234281,1.317956829147186,-0.4655791562777053,0.08334865662431838,-0.002237433560588335,0.03331723053483968,1.2172413393587376,0.17095079165770008,-0.5611401943128118,0.16200550109981593,0.11720169565821648,0.03866869565582967,0.038236829410607215,-0.05289550094267049,0.8472693526352486,-0.0798923763033017
1.1808144851376179,-0.1943967502280213,0.6637137325655368,-0.1943967502280213,0.5092185284036826,-0.30964929943494174,-0.1743942099014787,1.9929850024363736,2.0425239608980736,2.0598665703458927,-0.639540541186026,0.2583088725501648,-0.5611401943128118,2.329843014365641,2.0640387918171745,2.5417709848386667,1.770515534004055,1.2747455362574691,0.15909465471325637,1.8186033464926776
0.33401856801716173,-0.44572649976600826,-0.13210312545675415,-0.44572649976600826,-0.17253016965987275,-0.2904445073572765,-0.4080193412963582,-0.15491137162411306,-0.15514101058601426,-0.16933770344626561,-0.639540541186026,0.8698154387974182,0.3426040463439585,-0.09419347774069067,-0.14086740778611057,-0.0894764727323702,-0.18581183585226774,0.02520103065733773,0.003788266328601167,-0.22105793052454706
-0.9361753076635225,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4723508992166873,-0.624319188471769,-0.6371760161237977,-0.5709629362451834,1.2172413393587376,-0.7899880981594123,0.6438521265628819,-0.7346909248419572,-0.6072028052381401,-0.7558313483510095,-0.551940142501356,-1.2243434749427937,1.0125566593643107,-0.6445545931882831
0.9267757100014811,1.1879168722309068,0.6637137325655368,1.1879168722309068,0.5092185284036826,-0.1079989826194569,-0.15407898108453263,-0.1833603302209407,-0.18105687109879834,-0.16565306828297277,0.47452858714083235,0.17095079165770008,-0.25989211409388835,-0.025216829591323514,-0.14086740778611057,-0.012589371699450272,-0.2677808597289293,0.7280698150574116,-0.5781934988843036,-0.22105793052454706
-0.9361753076635225,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.24211163929129884,-0.6136508289979586,-0.6268096719186841,-0.5672783010818905,1.2172413393587376,-0.6152719363744827,1.246348287000729,-0.7051295042065141,-0.5936202208463334,-0.7216593034474895,-0.551940142501356,-1.2243434749427937,1.0125566593643107,-0.577591445673077
-0.4280977573912488,-0.6970562493039951,-1.723736841501336,-0.6970562493039951,-1.5360275657869835,-0.34325768557085584,-0.48250851362516034,-0.5567529118043034,-0.5672031927392808,-0.5083241384692053,-2.4963224217307896,0.6950992770124886,-0.5611401943128118,-0.626299049178666,-0.5302348270179023,-0.6276861799628096,-0.5082233297671366,-0.28718509574269513,0.7609903479496966,-0.5938797788524515
0.33401856801716173,-0.3200616249970148,-0.9279199834790451,-0.3200616249970148,-0.8542788677234281,-0.24243252716311345,-0.06266045140827545,-0.4465131972415963,-0.4842724390983718,-0.4567392461831058,1.2172413393587376,0.0835927107652353,-0.25989211409388835,-0.37010007033815934,-0.39440898309983535,-0.39702487686404986,-0.4809003218082494,0.8061663466574199,1.0125566593643107,-0.5196773721464122
-0.9361753076635225,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4757367706861783,-0.5283039532074758,-0.5283294019701047,-0.46042388134639867,1.2172413393587376,0.4330250343350943,1.848844447438576,-0.6065914354217039,-0.5211797707566977,-0.6362291911886896,-0.4754357202164719,-0.7557642853427444,-1.2836847276035104,-0.4889105205853716
-0.08937939054306633,-0.1943967502280213,-0.13210312545675415,-0.1943967502280213,-0.17253016965987275,-0.32885409151260697,-0.4520356703997413,-0.3540540818019065,-0.3624678946882867,-0.3462001912843211,0.28885039908635585,-0.44055577458955325,-0.5611401943128118,-0.4489305253660075,-0.3355511174020064,-0.4653689666710898,-0.2951038676878165,0.10329756225734595,0.8950642954644553,-0.385751077116
1.2206717819212456,1.4392466217688937,2.255347448610119,1.4392466217688937,1.8727159245307934,1.3068500971297632,0.6960101577482891,0.08597186142541634,0.10524942350887062,0.06796304792163578,-0.19523419196625544,0.05433838379419476,0.020900422457530394,0.14640382881366376,0.10124360131696439,0.20570584671697936,0.050920024763801953,1.2902924479302098,-0.7385848038392074,0.11044813236944698
-0.5127773491032944,-0.6970562493039951,-1.723736841501336,-0.6970562493039951,-1.5360275657869835,-0.34325768557085584,-0.48250851362516034,2.2027960720879776,2.625630822435715,1.9382736099572295,-2.4963224217307896,-0.7899880981594123,-0.8623882745317352,1.906129318590957,1.7923871039810408,2.5332279736127865,2.3279048963653537,0.18139409385735417,-1.577617828112379,1.814983716897261
0.503377751441253,0.5595924983859395,1.4595305905878277,0.5595924983859395,1.190967226467238,-0.16081216083303626,0.8108943877204045,-0.2722633258360271,-0.31841093181655383,-0.31672310997797853,-0.2681841650770733,1.1318896814748125,-0.8623882745317352,-0.1040472846191717,-0.21330785787574622,-0.14927755131353013,-0.36067908678914573,1.6652281942575102,-0.35561099920638567,-0.3966099659022496
0.24194274870944554,0.610427271265128,2.0184035266076354,0.610427271265128,1.6697342853371926,1.5132878048740164,1.3378943935763865,0.6611665546807494,0.7238519684195767,0.5776060941668996,-0.6647461158315467,-0.21749609807134507,0.46446688006238307,0.6741490433697298,0.5405768105922336,0.7694434206556005,0.6421371441993535,1.1900766173157773,-1.7080659690583098,0.9960457005730744
1.4348532602737547,1.1879168722309068,0.6637137325655368,1.1879168722309068,0.5092185284036826,1.2747460469724392,0.6754595289407641,1.043501009267251,0.7907878981306038,1.1276538740328084,-0.763325999889009,9.081475042689105,10.585038773787355,0.8222105619580444,1.2626663127005802,0.636679481467429,1.1475509525414271,4.7109929266578305,-0.27579009580879577,1.1489718713406163
-0.9361753076635225,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4723508992166873,-0.6172069488225621,-0.6242180858674057,-0.5599090307553048,1.2172413393587376,-1.0520623408368066,-0.8623882745317352,-0.7346909248419572,-0.6072028052381401,-0.7472883371251294,-0.5410109393178012,-1.2243434749427937,1.0125566593643107,-0.6355055191997417
-0.7668161242394312,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4757367706861783,-0.35049796197730304,-0.3624678946882867,-0.3756772725906637,1.2172413393587376,-0.7899880981594123,-0.25989211409388835,-0.2715620015533491,-0.36271628618561974,-0.3286807870570099,-0.38800209474803293,-0.7557642853427444,0.8583479317457465,-0.2789720040512118
0.918398522058786,0.3363379486740873,0.6637137325655368,0.3363379486740873,0.5092185284036826,0.19455965108444886,-0.07024165099687597,0.9928944649527186,0.9172350732871329,1.0277768749326357,-0.931094579403457,3.161578919993868,3.644164041821794,1.1560864469234795,1.011080578666818,0.9608772382028459,0.884628391219458,3.546691502265655,0.44213934902609914,1.1452925612547167
1.5195328519858005,-0.06873187545902784,0.6637137325655368,-0.06873187545902784,0.5092185284036826,-0.32405289349319066,0.22175275202896916,1.1644090833037686,0.8918597541304616,1.0060609136441452,-1.0108969172949787,2.442260894861784,0.9451002067818054,0.9207486307428547,1.2853039533535913,0.645222492693309,1.2787013907440856,1.5090351310574939,-0.4895312706430714,0.7471929862493795
-0.6821365325273856,-0.3200616249970148,-0.13210312545675415,-0.3200616249970148,-0.17253016965987275,-0.34325768557085584,-0.29967145427264597,-0.3825030403987341,-0.4142996157138548,-0.40883898906029914,-0.020613247671103674,-0.6152719363744827,-0.5611401943128118,-0.41936910473056443,-0.40799156749164206,-0.49099800034872976,-0.3552144851973683,-0.7557642853427444,-1.2723704748856062,-0.42194737307016544
0.3028444625431264,-0.3200616249970148,0.6637137325655368,-0.3200616249970148,0.5092185284036826,-0.2593556959818408,-0.41586077939831745,-0.03247074265763212,-0.02306419896967592,-0.01958504394202335,-1.2584678347009486,0.9526123057957601,-0.038088035053686076,-0.0724017506923949,-0.03527986924138825,-0.06877669907492101,-0.009745327181448002,0.3747001572336517,0.4312039325316677,-0.14102409910436514
-0.5974569408153401,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4655791562777053,-0.48563051531223433,-0.4713145088419798,-0.48253169232615556,1.2172413393587376,-0.9647042599443418,-0.8623882745317352,-0.47849194600145056,-0.4759044894506755,-0.4397399329934498,-0.4809003218082494,-0.9900538801427691,-0.072459779432624,-0.497959594573913
-0.5127773491032944,-0.3200616249970148,-0.13210312545675415,-0.3200616249970148,-0.17253016965987275,-0.3336552895320232,-0.42494869864381324,-0.3789469205741307,-0.38579216914979236,-0.3425155561210283,-0.020613247671103674,0.8698154387974182,1.5475963672196524,-0.41936910473056443,-0.39440898309983535,-0.47391197789696976,-0.34974988360559084,0.4156836886573788,-1.5617238477327855,-0.33326644798246
-0.9361753076635225,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.46896502774719634,-0.624319188471769,-0.6345844300725193,-0.5672783010818905,1.2172413393587376,-1.0520623408368066,-0.8623882745317352,-0.7445447317204382,-0.6117303333687424,-0.7643743595768895,-0.5464755409095786,-1.2243434749427937,0.6540023764285434,-0.6536036671768245
1.683746366721049,1.4392466217688937,2.255347448610119,1.4392466217688937,1.8727159245307934,1.0018813020433552,1.0164760579315857,0.10691458981146781,0.1357742007593421,0.08191277915144136,-0.011453112680486575,-0.1294008611748244,-0.48598887036864397,0.3702381322713427,0.1545707087127244,0.42851421845516224,-0.04102904373880469,1.1917367268958958,-1.2604942819392606,0.03964606781108399
0.9389427356067803,0.8199502068340281,0.724391218246433,0.8199502068340281,0.5611988256890693,0.0734818133705997,2.115477287065895,0.17649589786549613,0.2406190780443551,0.1663799264290439,-0.27142284336263217,0.5740531516844237,1.965015253949844,0.3021259316648892,0.20513643946183444,0.5109516622589838,0.1036676521002003,0.5536692787038576,0.9398664349685808,0.4868157839297432
-0.312047789026406,-0.1664038643710287,0.45753303310430765,-0.1664038643710287,0.3325906748886859,0.8391626688798007,-0.3949596197408865,-0.099210264485118,-0.07634546940954536,-0.12102705490843417,-0.8115062585953974,-0.3758304766551676,-0.7507879992902643,-0.10953482621966325,-0.13517780568838136,-0.12588245228777234,-0.09170950474287023,-0.11359538690940381,0.03925846203748488,-0.1417021225055257
0.5418849759638859,-0.11328333684642393,0.381575990521114,-0.11328333684642393,0.26752091120142324,-0.26988936356928794,-0.3659148433577051,-0.09823954507666441,-0.1124273139913672,-0.17349086137380318,-0.07070094693523431,-0.13320224665134356,0.21665105741536964,-0.021723399167965327,-0.10962843416319716,0.035326990759222306,-0.13891519261356897,0.21901176996888233,0.5162663857176634,-0.12197837357927835
-0.25873857396715755,-0.1943967502280213,-0.13210312545675415,-0.1943967502280213,-0.17253016965987275,-0.32405289349319066,-0.44864979893025025,-0.44295707741699286,-0.46353975068814457,-0.44936997585652017,-0.639540541186026,-0.527913855482018,-0.5611401943128118,-0.4390767184875265,-0.41251909562224426,-0.4311969217675698,-0.43718350907402986,0.10329756225734595,0.8406876642380766,-0.4871007057876633
-0.7668161242394312,-0.3200616249970148,-0.13210312545675415,-0.3200616249970148,-0.17253016965987275,-0.34325768557085584,0.4249050401984296,-0.4465131972415963,-0.43244071807280365,-0.453054611019813,-0.020613247671103674,-1.0520623408368066,-0.8623882745317352,-0.47849194600145056,-0.4532668487976643,-0.45682595544520976,-0.42078970429869755,-0.9119573485427609,1.0125566593643107,-0.465382928215164
0.0601309302363856,-0.03666218277108178,-0.13210312545675415,-0.03666218277108178,-0.17253016965987275,-0.327187113864219,-0.38210794531071307,-0.3584437547001532,-0.38338510322431085,-0.3326643148976409,0.011394105940073732,0.21553837928996547,-0.38593432415965534,-0.3208310359457542,-0.3041807790912397,-0.3109865048465952,-0.3728891904141164,0.5097744657960169,-0.5515986820116817,-0.4386975712256623
-0.7668161242394312,-0.06873187545902784,-0.13210312545675415,-0.06873187545902784,-0.17253016965987275,-0.23283013112428083,-0.1743942099014787,-0.11935017337807852,-0.04629439643232123,-0.18776087926272972,0.47452858714083235,-0.6152719363744827,-0.5611401943128118,-0.04492444334828556,-0.1816151609615306,0.08138375178522962,-0.15848882789338054,-0.8338608169427526,0.3867466377588271,-0.11970830185288373
-0.7668161242394312,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4757367706861783,-0.6029824695241484,-0.6138517416622921,-0.5709629362451834,1.2172413393587376,-0.7026300172669475,0.9451002067818054,-0.675568083571071,-0.5800376364545268,-0.6789442473180896,-0.551940142501356,-1.2243434749427937,-0.9680289035189841,-0.5160577425509957
-0.9361753076635225,-0.44572649976600826,-0.13210312545675415,-0.44572649976600826,-0.17253016965987275,-0.34325768557085584,-0.33691604043704704,-0.6136508289979586,-0.6242180858674057,-0.5599090307553048,-0.639540541186026,-0.8773461790518771,-0.25989211409388835,-0.7248371179634762,-0.6026752771075379,-0.7472883371251294,-0.5410109393178012,-1.2243434749427937,1.0125566593643107,-0.6336957044020335
-0.5974569408153401,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4655791562777053,-0.27937556548523396,-0.3650594807395651,-0.265138217691879,1.2172413393587376,0.8698154387974182,0.041355966125035094,-0.38980768409512134,-0.2268904422675529,-0.4482829442193298,-0.2131348438111549,-0.05289550094267049,-0.31742957617650563,-0.39480015110454136
-0.9361753076635225,-0.6970562493039951,-1.723736841501336,-0.6970562493039951,-1.5360275657869835,-0.34325768557085584,-0.48250851362516034,-0.6385436677701829,-0.6501339463801897,-0.5709629362451834,-2.4963224217307896,-1.3141365835142007,-0.8623882745317352,-0.7741061523558813,-0.6207853896299468,-0.7900033932545294,-0.551940142501356,-1.302440006542802,0.41838099049932387,-0.6427447783905749
1.604212443697846,1.1879168722309068,1.4595305905878277,1.1879168722309068,1.190967226467238,-0.06478820044471015,-0.20825292459638875,0.6309911096132503,0.5419956372078768,0.5823278698654704,-0.2681841650770733,0.9571735196898828,-0.25989211409388835,0.9601638582567787,0.7555831620731307,0.9185988519214687,0.43715274561036016,2.99286923145765,0.7269875778015719,0.41418706347105705
-0.08937939054306633,-0.3200616249970148,-0.13210312545675415,-0.3200616249970148,-0.17253016965987275,-0.34325768557085584,-0.4147910842353402,-0.2295898879407856,-0.217339075816696,-0.2172379605690723,-0.020613247671103674,-0.3531976936970885,0.041355966125035094,-0.2715620015533491,-0.23594549852875735,-0.30305175337936996,-0.20220564062760005,-0.28718509574269513,-1.4639562822377885,-0.13237700543684164
-0.8514957159514769,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4655791562777053,-0.5211917135582689,-0.5205546438162695,-0.48990096265274125,1.2172413393587376,-0.8773461790518771,-0.5611401943128118,-0.6361528560571469,-0.5211797707566977,-0.6276861799628096,-0.44811271225758476,-0.9900538801427691,0.3823703439014454,-0.5269166313372453
0.6177316231717994,-0.17788296600183404,-0.0623835749400807,-0.17788296600183404,-0.1128038490684245,-0.2982925295437483,-0.43122480240085026,0.3687728712320443,0.21504051423736215,0.3718470483085719,0.21332593465967106,1.3595244079168893,-0.5347485936132877,0.016430338805411455,0.4524371001046094,-0.07344914024936797,0.557572439399813,2.263217748142593,0.4710155788684571,0.055925029823925464
-0.5974569408153401,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4757367706861783,-0.6136508289979586,-0.6216264998161273,-0.5599090307553048,1.2172413393587376,-0.7899880981594123,-0.25989211409388835,-0.7248371179634762,-0.6026752771075379,-0.7387453258992495,-0.5410109393178012,-0.9900538801427691,1.0125566593643107,-0.6228368156157839
-0.8514957159514769,-0.3200616249970148,-0.13210312545675415,-0.3200616249970148,-0.17253016965987275,-0.31445049745435805,-0.25904099663875385,-0.5745335109273206,-0.574977950893116,-0.5120087736324982,-0.020613247671103674,-0.6152719363744827,-0.5611401943128118,-0.675568083571071,-0.5709825801933223,-0.6874872585439695,-0.5082233297671366,-0.9900538801427691,0.3193517123551595,-0.597499408447868
0.21875204649667326,0.6398662390429908,0.8803681569362325,0.6398662390429908,0.6948188587504087,-0.21706814754774345,-0.05030378854452667,-0.3847936616792142,-0.39664733348043335,-0.3365362638136212,-0.5673272270195553,0.4092425339531339,0.09656730275899211,-0.3691181198906826,-0.33600229412270277,-0.37752180415589015,-0.38660199221899083,0.2455947147575704,-0.646832846764009,-0.4165179286770406
-0.17405898225511193,0.43392762361694603,1.4595305905878277,0.43392762361694603,1.190967226467238,-0.25203492320194604,-0.3775464980709391,0.07623641697511147,0.005537324593246882,0.0664789470044751,-0.020613247671103674,0.5203831152275591,0.041355966125035094,-0.025216829591323514,0.14436686444182983,-0.0894764727323702,0.13113505647082366,0.5718767518573953,0.816119489242072,0.012408178379820264
0.9694451172555061,0.05693299930996563,0.6637137325655368,0.05693299930996563,0.5092185284036826,-0.23096507505466835,0.5175443134655991,0.10656032970895393,0.054110254393400344,0.08578148689506437,-0.639540541186026,0.8214342993208816,1.1293265440525553,0.08332846802383091,0.11884010845810036,0.05355531543299993,0.11753736461896976,0.7977591650491483,0.8140052275202804,0.07310037568732335
-0.5974569408153401,-0.44572649976600826,-0.9279199834790451,-0.44572649976600826,-0.8542788677234281,-0.32885409151260697,-0.42494869864381324,-0.47496215583842394,-0.4687229227907014,-0.41252362422359196,1.2172413393587376,-0.527913855482018,-0.8623882745317352,-0.46863813912296953,-0.4623219050588688,-0.5422560677040097,-0.4699711186246945,-0.599571222142728,-0.5657224610583169,-0.5033890389670378
-0.4280977573912488,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.46896502774719634,-0.31138064390666503,-0.3443267923293379,-0.27250748801846464,1.2172413393587376,0.4330250343350943,0.6438521265628819,-0.4587843322444885,-0.2948033642265863,-0.5251700452522498,-0.2240640469947098,-0.599571222142728,1.0125566593643107,-0.365843114341209
0.07082928237945249,-0.19168087091636213,-0.13210312545675415,-0.19168087091636213,-0.17253016965987275,-0.13953209125303287,-0.054405405841044856,-0.28185571326985037,-0.2899186313249487,-0.2850163150462251,0.2928632909186243,-0.2639516229821832,0.0348453685515475,-0.39668003331423923,-0.3250283216465167,-0.45128698821424146,-0.2131348438111549,-0.5147233766254552,-2.4513524245660534,-0.29995719539293547
-0.010901309674348238,0.8293283849340191,0.04274184395844511,0.8293283849340191,-0.022746549144465892,0.6078272544076886,1.344022853699407,0.9734915334975245,1.0957566712038862,0.8171486174273466,0.48823383111210283,-0.046339760821423256,0.43085167240063915,0.9933334971753683,0.7574461695120263,1.0150745654957238,0.9450698906672371,0.27467375306863717,-0.5048725066902111,1.276888014562101
-0.8514957159514769,-0.5713913745350017,-0.9279199834790451,-0.5713913745350017,-0.8542788677234281,-0.34325768557085584,-0.4723508992166873,-0.6100947091733552,-0.5905274672007864,-0.5709629362451834,1.2172413393587376,-0.9647042599443418,0.041355966125035094,-0.6952756973280331,-0.5981477489769357,-0.6191431687369296,-0.551940142501356,-1.2243434749427937,-0.12177870846884803,-0.5070086685624543
