CountLineCodeDecl,CountStmtDecl,CountStmt,CountSemicolon,CountOutput_Max,Added_lines,CountLineCode,CountLineBlank,CountLineCodeExe,CountLine,Del_lines,CountPath_Mean,CountInput_Mean,COMM,CountPath_Max,CountDeclMethodProtected,CountOutput_Mean,OWN_LINE,RatioCommentToCode,OWN_COMMIT
-0.4097466810874924,-0.32167498370437025,-0.3873137924884666,-0.37131043609902886,-0.18763262993292537,1.60409461805369,-0.38411316169691656,-0.2989557303685819,-0.4016837832568827,-0.35674326038115683,7.929645872413278,-0.0998064909700127,-0.4377519624556455,0.9945251685844285,-0.05404016383756416,0.06924638432785866,-0.2425343161207373,0.4761143682615147,-0.24989744241346515,-1.0190252669827533
-0.7680419274583716,-0.7682863823533534,-0.7117054887442529,-0.7661605526752793,-1.2106401639453315,-0.6284605637300607,-0.6594223173864775,-0.7157779481555939,-0.6827028749197167,-0.6535991610910638,-0.3784346589456205,-0.1062824551690203,-0.6432669865344584,-0.543659203024199,-0.05658968053231656,-0.5256813932206342,-1.0322091839686707,-0.6081311380787631,0.6059641403967868,0.2633646854215816
-0.7919282772164302,-0.791792245440142,-0.7215355401459433,-0.7661605526752793,-1.0644962305149877,-0.637509716175044,-0.6753055379070291,-0.6860049325993788,-0.6709937461004319,-0.6621623120730803,-0.3784346589456205,-0.10628245516902027,-0.23816087476934703,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-0.7425380633088753,0.2850517005094086,0.8913834087034497,0.10322607997648708
-0.62472382891002,-0.6272512038326219,-0.6232350261290384,-0.6491679255415754,-0.7722083636543002,-0.536676303216658,-0.5958894353042711,-0.6264589014869485,-0.6358663596425778,-0.5508413493068652,-0.3784346589456205,-0.1009804961756807,-0.12037100771861466,-0.3513861565731206,-0.05531492218494036,-0.5256813932206342,-0.5917145645682411,0.26339150246533005,0.4041742463048447,-0.044438570939206085
0.7845708068154382,0.6655712659407507,1.303455048602298,1.44207528447338,3.465965705825668,0.9641902665870097,1.2147977040386104,1.725609327454048,1.6474137601179488,1.1047011738830004,-0.3693049001199514,0.16304146769559452,1.2411613045526226,-0.3513861565731206,0.014796786920750723,-0.5256813932206342,1.2905654087134841,0.7943410350302855,-0.5835676654768027,-0.7985830381157615
-0.7919282772164302,-0.791792245440142,-0.7313655915476338,-0.7661605526752793,-1.3567840973756753,-0.6840482144635298,-0.6911887584275807,-0.7455509637118091,-0.6944120037390015,-0.6735798467157691,-0.31452634716593664,-0.10628245516902027,-1.0833428880582374,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-1.261060467800279,1.5089958335061604,2.3538288002725483,2.99792201459357
-0.5530647796358441,-0.5567336145722561,-0.6330650775307289,-0.6199197687581495,-1.2106401639453315,-0.3337167412363171,-0.6329502831855581,-0.4775938237058728,-0.6944120037390015,-0.45093792118333886,-0.031503823570193934,-0.10628245516902027,0.06144752463530667,-0.15911311012204216,-0.05531492218494036,-0.5256813932206342,-1.2449029393031812,-0.5118074667830226,2.791692013155005,-0.7985830381157633
-0.7202692279422543,-0.7212746561797763,-0.6625552317358003,-0.6784160823250014,-0.6260644302239565,-0.6026058424586797,-0.6435390968659259,-0.6562319170431636,-0.6358663596425778,-0.6421816264483751,-0.32365610599160577,-0.10628245516902027,-1.1695859506387365,-0.3513861565731206,-0.05531492218494036,-0.5256813932206342,0.9426597512881868,-0.64610669920512,0.18291265762589326,-1.3088659753078744
-0.7680419274583716,-0.7682863823533534,-0.6920453859408718,-0.7222883175001403,-0.7722083636543002,-0.6323387719207678,-0.6594223173864775,-0.7455509637118091,-0.6709937461004319,-0.656453544751736,-0.3784346589456205,-0.10628245516902027,0.9937239029933936,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,0.14658150326358144,-1.7099171564260518,0.6621345006263251,0.30362810621920777
2.9582286347987723,2.85161653301209,2.9450736326846103,3.0799720643452333,1.7122385046615431,2.0371611993493217,2.8348861971348724,1.4576521874481119,3.1110548625285426,1.8125883217297012,2.2144168475444093,0.11785786127441278,1.2107225765830367,2.1481634472908993,0.06961139585792739,0.06924638432785866,0.9102521010074747,-0.7344512899617264,-0.828259162389917,-0.1097010729064048
0.11575301358979709,0.24246573037855595,0.10418877759605799,0.05278783726064739,-0.3337765633632691,0.06573870240651952,0.05532260603834418,-0.15009065258750617,-0.03870078985905541,0.11423004362975317,-0.3784346589456205,-0.08901321730499978,-0.349044812372847,-0.543659203024199,-0.052765405490187954,-0.5256813932206342,-0.4925361897148065,1.1141288260222268,-0.2869719116427248,0.30362810621920777
-0.7202692279422543,-0.7212746561797763,-0.23003297006141873,-0.0642047898730564,-0.7722083636543002,-0.4358428902582721,-0.35764112749599725,-0.38827477703722735,-0.06211904749762491,-0.4395203865406501,-0.3784346589456205,-0.10628245516902027,-0.8591109253489397,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-0.4508692107824592,0.9161905996386499,-0.6428868162436182,0.30362810621920777
-0.7919282772164302,-0.791792245440142,-0.7313655915476338,-0.7807846310669921,-1.2106401639453315,-0.6465588686200274,-0.680599944747213,-0.6860049325993788,-0.6827028749197167,-0.6735798467157691,-0.3784346589456205,-0.10628245516902027,-1.1695859506387365,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-1.0879353886691032,-0.13135904626791378,1.0683926318648456,0.30362810621920777
-0.5291784298777855,-0.5097218883986789,-0.515104460710443,-0.5467993767995846,-0.6260644302239565,-0.4733322361017746,-0.4900012985005938,-0.5371398548183031,-0.5421933290882998,-0.5023168270754381,-0.2506180353862528,-0.09510062365206708,-0.7147400385891846,-0.15911311012204216,-0.05404016383756416,-0.22821750444638778,-0.6054537026214615,-0.2644173911019698,-0.321673614841312,0.0831858773522119
-0.5530647796358441,-0.5567336145722561,-0.5740847691205859,-0.5760475335830105,-0.04148869650258163,-0.56123828842447,-0.5747118079435357,-0.5371398548183031,-0.5890298443654387,-0.579385185913587,-0.3693049001199514,-0.10628245516902027,-0.08292336212445099,-0.3513861565731206,-0.05531492218494036,-0.5256813932206342,0.13246849427036864,0.07600829593409932,-0.1831633978007977,-0.7985830381157615
0.7845708068154382,0.9476416229822138,0.6448416046890351,0.7108713648877313,0.25079917035810584,-0.10490245798459516,0.5900576968969145,0.5942347363178725,0.48821000700875844,0.6194559515687293,-0.3693049001199514,-0.08239351209671197,-0.29684065454911934,-0.7359322494752775,-0.04639161375330695,0.961638050650598,-0.5962575552712156,1.6463170744234374,-0.4273605684575219,1.7365025938546634
0.9517752551218486,1.1356885276765225,0.762802221509321,0.8132399136297221,-0.3337765633632691,0.8749914782007452,0.8494836320659238,0.8621918763238088,0.7575199698523077,1.0076521294201461,5.31853484827191,-0.08142310872766831,-0.012816098349330961,-0.15911311012204216,-0.04894113044805935,4.531204715941556,-0.4602778834446039,1.2185085931042294,-0.33146127471783626,0.30362810621920777
-0.6724965284261372,-0.6742629300061991,-0.6428951289324194,-0.6784160823250014,-0.918352297084644,-0.5793365933144368,-0.6170670626650065,-0.5371398548183031,-0.6124481020040082,-0.5993658715382923,-0.3784346589456205,-0.08361658047249328,-0.4710171437366942,-0.543659203024199,-0.05404016383756416,-0.22821750444638778,-0.7425380633088753,-1.8579374740645096,0.13948652431732986,0.30362810621920777
0.3307301614123246,0.28947745655213314,0.25163954862141535,0.08203599404407334,0.1046552369277621,0.6254934179319185,0.335926168568089,0.6240077518740876,0.11351788479164636,0.7307769143349445,-0.3693049001199514,-0.0915038415425402,0.5077496075947339,-0.543659203024199,-0.05021588879543555,-0.5256813932206342,-0.36680754607850613,1.2986320393448618,0.019965667818462544,1.028767016965898
-0.2186558830230235,-0.18063980518363867,0.762802221509321,1.2373381869893985,-0.04148869650258163,0.08900795155076244,0.25121565912514715,0.5644617207616573,0.8629021292258705,0.13706511291513063,-0.36017514129428224,-0.09930833987778141,-0.13068875063057234,-0.3513861565731206,-0.05404016383756416,-0.5256813932206342,0.8392045600074485,1.3617909070357113,-0.65030171008947,-0.7985830381157615
-0.19476953326496488,-0.20414566827042727,-0.2693531756681807,-0.28356596574875104,-0.04148869650258163,-0.5211634704538295,-0.25175299069231993,-0.32872874592479706,-0.31971988152188946,-0.29680120350704103,-0.3784346589456205,0.013001736700855821,0.25130474195590147,-0.7359322494752775,-0.04384209705855455,-0.22821750444638778,0.11697103335619469,1.4250070734989781,-0.4853203220192645,3.6102615392241084
1.1428660531863175,1.0416650753293681,0.9594032495431308,1.0472251678971296,2.0045263715222306,0.7883781619416188,0.9341941415088656,0.8621918763238088,1.0151208038765722,0.8706417137078813,-0.15019068830389248,-0.060950705775966334,-0.0891328626302448,0.4177060292311932,-0.04639161375330695,0.961638050650598,0.2899696746346323,0.3857080828028273,-0.516833620864135,-1.1135005079257498
-0.14699683374884767,-0.15713394209685008,-0.23003297006141873,-0.1373251818316213,0.1046552369277621,-0.36474240676197434,-0.32587468645489404,-0.3585017614810122,-0.27288336624475046,-0.3767239460058621,-0.31452634716593664,-0.0840552748214583,-0.571706912883096,-0.3513861565731206,-0.052765405490187954,-0.5256813932206342,0.2011182023016427,0.23082831476866264,-0.5222153986554793,-0.33636546145916135
1.5011612995571968,1.4882764739783514,1.0478737121583452,1.2080900302059725,1.7122385046615431,0.4574377296679419,0.8865444799472109,0.17741251853086043,0.8043564851294467,0.5623682783552857,-0.3510453824686131,-0.018285529876621277,0.09057738730220372,-0.15911311012204216,-0.037468305321673535,0.06924638432785866,1.0074750518496125,-0.6630792190808013,-0.68737617931873,0.30362810621920777
-0.7680419274583716,-0.7682863823533534,-0.7117054887442529,-0.7515364742835663,-1.0644962305149877,-0.6452661325564584,-0.6700111310668452,-0.7157779481555939,-0.6709937461004319,-0.6707254630550968,-0.3784346589456205,-0.1062824551690203,-1.0968183665864404,-0.7359322494752775,-0.05658968053231656,-0.5256813932206342,-0.35060804272650575,-0.5107204049487862,0.6291536707077965,0.30362810621920705
3.412069280201886,3.4627689732685933,3.554536819589421,3.5333184944883356,-0.04148869650258163,2.8347793505714263,3.0731345049431464,3.3928981986020963,3.2164370219021055,3.1141872709962164,-0.15019068830389248,-0.013794220186323307,0.5209070133502692,0.6099790756822716,-0.03619354697429734,0.961638050650598,-0.3952380828145403,-0.01391288506702947,-0.4745290032971766,-0.39578970081099923
-0.744155577700313,-0.7447805192665649,-0.7018754373425623,-0.7369123958918533,-1.0644962305149877,-0.6207041473486463,-0.6594223173864775,-0.6860049325993788,-0.6592846172811473,-0.6450360101090472,-0.3784346589456205,-0.10628245516902027,-0.7038734127040418,-0.543659203024199,-0.05531492218494036,-0.22821750444638778,-0.7425380633088753,-0.48169738020972797,0.6933150798755481,0.30362810621920777
1.2861841517346693,1.1827002538500997,0.9888934037482022,0.9448566191551389,0.6892309706491371,1.4179406248997466,0.9500773620294173,0.9217379074362391,0.7106834545751687,1.2046046020065266,2.0774704651593727,-0.06346913629780285,0.2922339601007224,3.494074772448448,-0.03619354697429734,2.746421383296077,-0.26857617795345357,-1.0809897737580518,-0.25731233625931643,-0.4152052487818567
-0.45751938060360964,-0.4627101622251018,-0.593744871923967,-0.5614234551912975,-1.2106401639453315,-0.2716654101850027,-0.6170670626650065,-0.3585017614810122,-0.6944120037390015,-0.24827668127561395,-0.3784346589456205,-0.10628245516902027,-0.005304605801999664,-0.3513861565731206,-0.05531492218494036,-0.5256813932206342,-1.555044152489602,0.10843858592463658,4.517879300469339,-0.7985830381157625
-0.6486101786680786,-0.6507570669194105,-0.6232350261290384,-0.6637920039332884,-0.918352297084644,-0.5431399835345033,-0.5958894353042711,-0.5966858859307334,-0.6475754884618625,-0.5622588839495539,-0.3784346589456205,-0.10628245516902027,0.08783790178493896,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-0.36093798125348336,-0.07707201561947949,0.2829862619750943,-0.3576985803817762
0.020207614557562634,0.0074070995106700465,-0.08258219903606134,-0.07882886826476938,1.858382438091887,-0.21478502338796446,-0.08762637864662016,-0.2394096992561516,-0.08553730513619441,-0.19975215904418683,-0.3510453824686131,0.1033768857738542,-0.1799468075275102,-0.3513861565731206,-0.011973138374149508,-0.5256813932206342,0.5699717730599906,0.5306947183623526,-0.6206421347060626,1.4058392505541781
-0.5530647796358441,-0.5332277514854675,-0.495444357907062,-0.45905490644930674,-0.6260644302239565,-0.5470181917252105,-0.5217677395416971,-0.5371398548183031,-0.4485202985340217,-0.5651132676102262,-0.36017514129428224,-0.10628245516902027,-0.9924127025114073,-0.3513861565731206,-0.05531492218494036,-0.5256813932206342,-0.1813925535569689,0.21854205136175653,-0.5194127143757357,-0.798583038115764
-0.45751938060360964,-0.4627101622251018,-0.33816353548001415,-0.35668635770731594,-0.04148869650258163,-0.3091547560285052,-0.35234672065581335,-0.17986366814372132,-0.34313813916045893,-0.29965558716771323,-0.3784346589456205,-0.006552606504301535,-0.0518758595954698,-0.543659203024199,-0.041292580363802144,-0.5256813932206342,-0.392535440277178,1.5498282217692694,-0.2128229731842047,0.30362810621920777
0.5934800087509694,0.6655712659407507,0.5956913476805826,0.6523750513208794,0.5430870372187933,0.3876299822352131,0.44710871221195014,0.32627759631193615,0.5467556511051822,0.4082315606789879,3.337377183101711,0.37185956819104843,0.7625666621022291,-0.15911311012204216,-0.01452265506890191,0.6641741618763516,0.8173694604707857,0.6953138110445111,-0.48717404548072707,0.11467762433321267
-0.8158146269744888,-0.8152981085269306,-0.7313655915476338,-0.7807846310669921,-1.2106401639453315,-0.7060247275442038,-0.680599944747213,-0.7753239792680242,-0.6827028749197167,-0.7021236833224909,-0.3784346589456205,-0.10628245516902027,-0.7038734127040418,-0.7359322494752775,-0.05531492218494036,-0.5256813932206342,-1.1800413420984972,1.4827376748599532,0.47676215448002635,3.4226511316777293
-0.6724965284261372,-0.6742629300061991,-0.6330650775307289,-0.6637920039332884,-0.7722083636543002,-0.40223175260547683,-0.6117726558248228,-0.6264589014869485,-0.6124481020040082,-0.4138309335946005,-0.27800731186326016,-0.10628245516902027,8.92085237127966,-0.15911311012204216,-0.05531492218494036,-0.22821750444638778,-0.4508692107824588,-1.6748241689012648,2.486198386705903,0.30362810621920777
2.289410841573131,1.9818995988009118,1.7163172074732986,1.8661735578330563,1.858382438091887,1.3933786396919348,1.5642285554907456,1.6362902807854027,1.4717768278286776,1.572820094233238,-0.27800731186326016,-0.04542549622594617,0.11267818168798632,0.4177060292311932,-0.028544996890040128,-0.22821750444638778,-0.04118467801516847,0.23539194240302497,-0.4444200830929423,-1.0330960475487323
0.4740482599606763,0.28947745655213314,1.362435357012441,2.0562865769253253,0.5430870372187933,0.47812150668504666,0.8177171910248207,0.9812839385486695,1.7645050483107962,0.5109893724631864,0.13283183529185022,-0.08909416685748735,-0.5555083941085265,0.22543298278011475,-0.05021588879543555,-0.5256813932206342,1.040743530340906,0.5946619681785992,-0.757045286078714,-0.6321032298568342
-0.4814057303616683,-0.5097218883986789,-0.5445946149155144,-0.5175512200161586,-0.7722083636543002,-0.509528845881708,-0.4529404506193068,-0.5669128703745182,-0.3314290103411742,-0.5251518963608156,-0.3784346589456205,-0.10628245516902027,-1.1562798781263166,-0.543659203024199,-0.05531492218494036,-0.22821750444638778,-0.6675375012306547,-0.4097622023382901,-0.5607933486645433,0.30362810621920777
-0.2425422327810821,-0.2511573944440045,-0.4069738952918476,-0.38593451449074184,-0.18763262993292537,-0.5534818720430558,-0.4211740095782036,-0.4775938237058728,-0.4953568138111607,-0.4309572355586336,-0.17757996478089985,-0.10628245516902027,-0.7038734127040418,-0.3513861565731206,-0.05531492218494036,0.06924638432785866,-0.15920035825604809,1.160948906526733,-0.33146127471783643,1.4058392505541788
-0.3380876318133166,-0.36868670987794744,-0.28901327847156166,-0.22506965218189914,2.150670304952574,-0.3944753362240625,-0.34175790697544567,-0.44782080814965763,-0.2611742374254657,-0.38528709698787866,-0.3693049001199514,4.2002337371711045,1.6246892769694319,-0.15911311012204216,0.06578712081579878,-0.22821750444638778,8.882534070062807,0.9004204046410006,-0.47234425778902345,-1.3496886102832426
-0.7680419274583716,-0.7682863823533534,-0.6723852831374909,-0.6930401607167144,-0.3337765633632691,-0.5935566900136963,-0.6435390968659259,-0.7157779481555939,-0.624157230823293,-0.6136377898416532,-0.3784346589456205,-0.10628245516902027,0.18521415971673913,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,1.7764202085101592,0.2112931797203612,0.857955106282688,0.30362810621920777
-0.12311048399078905,-0.1336280790100615,-0.16122261024958529,-0.19582149539847318,-0.3337765633632691,-0.17341746935375485,-0.16704248124937812,-0.09054462147507589,-0.27288336624475046,-0.15408202047343195,-0.3693049001199514,-0.10465443964295973,-0.6297128260075204,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-0.8146496335576946,0.6446651995147684,-0.390458038795702,0.9026559020534324
-0.6724965284261372,-0.6742629300061991,-0.6035749233256574,-0.6637920039332884,-0.918352297084644,-0.5017724295002937,-0.5482397737426163,-0.5669128703745182,-0.5773207155461539,-0.5137343617181268,-0.3784346589456205,-0.0846959078389946,1.9758217460471768,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,-0.6348983677336508,-0.21511672653076996,0.08871604321377369,0.30362810621920777
0.04409396431562125,0.030912962597458637,-0.0039417878225374145,-0.020332554697917483,0.1046552369277621,-0.03768018267900453,0.03414497867760872,0.11786648741843014,-0.03870078985905541,-0.008508453779150655,-0.3327858648172749,-0.07115216556526063,-0.03808733533530296,-0.3513861565731206,-0.05021588879543555,0.06924638432785866,-0.3444205965160606,-0.1265650007258587,-0.5186873443255983,0.854733678386693
2.791024186492362,2.7340872175781468,2.1684995719510614,2.27564775280102,0.39694310378844955,2.091456114019222,1.9242482206232483,2.08288551412863,1.495195085467247,2.3235229969900217,0.9910291649047475,-0.07555120388659053,2.821215509868251,3.6863478188995265,-0.04639161375330695,1.8540297169733373,-0.47991699350911626,-1.100708376867274,-0.27827858782344994,-1.3433540634767207
-0.6486101786680786,-0.6272512038326219,-0.593744871923967,-0.6052956903664365,-0.3337765633632691,-0.5832148015051439,-0.5905950284640873,-0.6562319170431636,-0.5773207155461539,-0.6079290225203089,-0.36017514129428224,-0.09028301420676595,-0.8167141256770141,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,0.5123733021829261,-0.058703688379773064,-0.2232287485813254,-0.5494277458249139
0.09186666383173847,-0.039604626662907136,-0.11207235324113282,-0.12270110343990831,4.196685372977386,-0.03897291874257358,-0.02938790340459765,-0.38827477703722735,-0.03870078985905541,-0.17120832243746503,0.7719149530886886,2.1451944313526603,-0.08292336212445099,1.3790712614865854,0.13462407157411369,-0.22821750444638778,4.361666855903392,0.8619069073486666,-0.6354719223977663,0.30362810621920777
-0.6724965284261372,-0.6977687930929877,-0.6232350261290384,-0.6784160823250014,-1.0644962305149877,-0.6310460358571988,-0.5694174011033518,-0.6264589014869485,-0.6007389731847235,-0.5651132676102262,-0.29626682951459843,-0.0767695974912508,0.39330004906224486,-0.15911311012204216,-0.052765405490187954,-0.5256813932206342,-0.7676033553228641,1.1110052254822884,-0.049695308575461485,0.9597061683233539
-0.5769511293939027,-0.5802394776590447,0.3499400626383203,0.7986158352380092,0.9815188375098245,-0.23159059221436212,-0.07703756496625243,0.4453696585367967,0.5350465222858974,-0.21687846100821995,-0.36017514129428224,-0.10628245516902027,-0.8591109253489397,-0.3513861565731206,-0.05531492218494036,-0.5256813932206342,1.1450546992677333,0.40269892324807827,-0.8204245575716584,-1.0585384966853293
0.25907111213814876,0.17194814111819018,-0.0039417878225374145,0.05278783726064739,1.5660945712311993,-0.19668671849799776,0.07120582655889576,-0.20963668369993646,-0.015282532220485904,0.05714237041630953,0.7901744707400269,-0.03828483107943936,-0.09844711338893931,0.6099790756822716,-0.04256733871117834,1.2591019394248444,-0.1300334730034044,1.5912753234248445,-0.39819531933050384,1.9569448227216582
-0.26642858253914076,-0.18063980518363867,-0.28901327847156166,-0.21044557379018616,0.5430870372187933,-0.4423065705761174,-0.3735243480165488,-0.32872874592479706,-0.2611742374254657,-0.45093792118333886,-0.3693049001199514,-0.10458251456678076,-0.8008968581071032,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,0.36944943694807986,0.7633278122516377,-0.6465942631665444,-0.3852538589901507
-0.2186558830230235,-0.22765153135721586,-0.2791832270698712,-0.16657333861504722,-0.7722083636543002,-0.3763770313340958,-0.3947019753772843,-0.5073668392620879,-0.41339291207616746,-0.4366660028799779,0.005015211732482546,-0.10628245516902027,-0.7038734127040418,0.0331599363290363,-0.05531492218494036,-0.5256813932206342,-0.9175393748247238,-0.9779616638655317,-0.4575144700973197,-0.3576985803817711
-0.8158146269744888,-0.8152981085269306,-0.7411956429493243,-0.7807846310669921,-1.3567840973756753,-0.6556080210650107,-0.6964831652677645,-0.7455509637118091,-0.6944120037390015,-0.6878517650191299,-0.3510453824686131,-0.15161420456207422,-1.1695859506387365,-0.3513861565731206,-0.05658968053231656,-0.5256813932206342,-1.6175446208881192,1.2439072413458117,2.466223570631362,0.8884748358663337
-0.7202692279422543,-0.7212746561797763,-0.6822153345391814,-0.7076642391084274,-0.7722083636543002,-0.636216980111475,-0.6541279105462936,-0.7157779481555939,-0.6475754884618625,-0.6621623120730803,-0.3784346589456205,-0.10628245516902027,-1.1695859506387365,-0.543659203024199,-0.05531492218494036,-0.5256813932206342,0.446731412837562,0.013221464438810764,0.19969576894417596,0.30362810621920777
