CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
2,9,598,8,0,1,1,94,2,10,41,0,2,41,33,17,41,90,222,0,0,8,39,281,90,47,191,506,172,0.07,60,363,8,267,0,0,2,100,1,0,45,1,5,2.24390243902439,1,27,9.78048780487805,3,24,2.75609756097561,1,3,0.728813559322034,0,12,12,4,404,349,0.488294314381271,0.5,0,2,4,3
0,4,46,1,0,1,0,2,1,5,0,0,1,2,28,1,2,2,8,1,0,1,1,5,2,2,8,15,4,1.87,4,12,1,9,0,2,1,0,3,0,2,1,5,4.5,4,4,3.0,2,1,1.0,1,0,0.0,0,1,1,1,1,1,0.847826086956522,1.0,0,2,1,1
0,4,78,1,0,1,0,5,1,4,5,0,1,5,38,1,5,5,15,0,0,1,5,12,5,5,11,32,11,1.19,8,22,1,16,0,0,1,0,1,0,6,1,3,2.0,1,5,4.4,4,1,1.0,1,0,0.0,0,7,7,3,23,15,0.461538461538462,0.571428571428571,0,5,3,1
12,9,898,17,0,2,2,162,3,14,2,2,3,54,197,1,54,147,133,0,9,17,42,370,149,86,134,573,314,0.34,138,448,17,303,1,52,3,84,1,0,11,3,14,3.62962962962963,0,28,5.2037037037037,1,195,8.72222222222222,1,5,1.14285714285714,0,20,20,3,1813,910,0.959910913140312,0.65,0,1,3,2
0,7,780,15,0,1,4,140,2,10,17,2,2,61,216,5,61,125,140,9,0,19,52,251,125,83,121,473,198,0.46,95,319,15,195,0,44,2,100,2,3,25,2,81,7.39344262295082,0,19,4.26229508196721,1,66,3.0327868852459,1,3,0.582089552238806,0,11,11,5,66,76,0.474358974358974,0.454545454545455,0,4,5,5
10,12,238,11,0,1,0,42,3,13,12,0,2,12,43,1,12,29,63,0,0,12,2,106,38,12,63,170,66,0.25,30,129,9,102,1,0,4,0,1,0,30,1,22,7.91666666666667,4,13,7.0,3,40,5.66666666666667,1,6,1.26666666666667,0,6,6,3,25,23,0.630252100840336,0.666666666666667,0,3,3,3
6,17,2724,28,0,2,4,476,4,24,15,3,4,99,424,3,99,431,395,11,1,31,82,1281,436,226,345,1840,882,0.23,465,1227,28,877,3,84,5,92,2,2,44,2,37,4.42424242424242,0,57,10.2626262626263,1,9721,120.555555555556,1,7,1.40776699029126,0,79,79,6,3094,1911,0.614537444933921,0.455696202531646,2,2,4,7
0,6,258,5,0,1,0,39,2,6,20,0,2,24,37,5,24,39,73,1,4,5,23,101,39,24,77,189,88,0.2,34,165,5,124,0,4,2,0,2,0,12,2,13,3.04166666666667,1,20,5.95833333333333,1,8,1.875,1,3,0.7,0,10,10,5,153,131,0.604651162790698,0.4,0,3,5,3
4,8,332,9,0,1,3,55,2,9,9,0,2,22,54,4,22,54,93,1,4,10,17,127,54,26,83,222,89,0.24,59,172,9,125,1,13,3,80,3,0,13,2,6,3.40909090909091,1,21,6.13636363636364,1,36,4.68181818181818,1,2,0.518518518518518,0,10,10,4,71,46,0.882530120481928,0.5,0,2,4,2
16,5,909,5,0,1,1,150,1,6,3,0,1,112,141,1,112,144,199,1,19,7,95,319,144,122,199,597,269,0.24,172,468,5,329,0,109,1,95,1,0,21,1,68,6.52678571428571,0,16,3.13392857142857,1,4,1.23214285714286,1,3,0.254385964912281,0,27,27,5,249,182,0.677667766776678,0.703703703703704,2,2,3,5
16,15,1586,22,1,2,10,305,4,20,39,2,4,67,217,4,67,252,295,0,2,23,50,764,259,117,263,1132,532,0.19,243,795,17,562,2,28,5,95,3,0,35,2,24,3.6865671641791,1,29,8.92537313432836,1,962,20.6865671641791,1,4,1.23611111111111,0,74,74,7,1233,798,0.489281210592686,0.310810810810811,3,4,4,8
18,23,1325,21,0,2,16,147,3,26,0,1,3,45,98,2,45,134,348,1,5,25,26,879,143,96,349,1095,568,0.09,149,917,18,786,2,45,3,87,2,1,24,2,27,12.1333333333333,1,64,14.4222222222222,1,1199,29.7111111111111,1,6,1.35416666666667,0,15,15,3,214,247,0.814339622641509,0.866666666666667,0,3,3,1
16,24,1550,249,23,2,26,412,8,28,22,2,6,47,208,3,47,271,191,0,10,286,8,907,357,101,191,1230,729,0.17,146,920,174,681,1,25,9,96,1,0,19,1,39,4.65957446808511,0,57,4.31914893617021,1,999999999,21276598.106383,1,9,1.07843137254902,0,7,7,3,167,55,0.885161290322581,0.428571428571429,0,2,3,1
0,5,130,3,0,1,8,15,1,5,1,0,1,11,30,1,11,14,38,0,3,3,11,43,14,13,37,82,28,0.37,18,65,3,50,0,10,1,85,1,0,4,1,9,5.09090909090909,2,9,3.45454545454545,0,3,1.27272727272727,1,2,0.538461538461538,0,1,1,1,2,1,0.715384615384615,1.0,0,2,1,2
0,9,101,3,0,2,0,6,2,15,0,5,2,3,53,1,3,6,21,0,0,3,3,17,6,5,19,39,12,1.36,9,31,3,23,1,3,2,0,2,0,11,1,8,5.33333333333333,4,12,6.66666666666667,4,3,2.0,1,2,1.4,0,10,10,3,104,39,0.435643564356436,0.8,0,3,3,0
7,18,619,28,0,3,5,118,5,24,0,3,5,19,157,1,19,101,96,0,7,32,12,255,101,60,103,386,191,0.41,76,294,28,199,2,19,6,86,1,1,23,1,17,6.10526315789474,2,29,8.36842105263158,1,16640,1052.47368421053,1,5,1.61904761904762,0,22,22,5,167,128,0.554119547657512,0.409090909090909,2,4,3,4
1,5,116,4,0,1,0,11,1,6,2,0,1,8,38,1,8,11,27,0,2,4,7,26,11,8,22,58,21,0.66,20,43,4,31,1,6,1,68,2,0,8,1,5,2.5,0,12,4.75,2,8,1.875,1,1,0.3,0,7,7,3,43,38,0.663793103448276,0.428571428571429,0,2,3,3
1,41,198,21,0,3,0,38,10,45,0,0,10,3,27,1,3,29,41,0,9,23,2,93,29,10,39,149,68,0.18,22,107,21,78,4,3,13,11,3,0,14,1,22,13.6666666666667,7,22,14.6666666666667,1,204,74.0,2,4,2.8,1,4,4,3,225,27,0.823232323232323,0.5,0,3,3,0
0,13,56,5,0,1,1,6,3,15,0,0,3,2,12,1,2,6,12,0,1,5,2,22,6,2,12,35,17,0.34,9,29,5,22,1,2,3,50,2,0,6,1,11,6.5,2,14,8.0,2,8,4.5,1,1,0.75,0,7,7,2,191,135,1.0,0.857142857142857,0,1,2,0
1,6,586,10,0,1,0,89,2,7,2,0,2,56,73,22,56,86,119,0,0,10,55,215,86,56,119,409,179,0.18,104,298,10,197,0,54,2,0,3,0,42,1,12,2.69642857142857,0,57,4.94642857142857,2,24,2.01785714285714,1,1,0.278481012658228,0,23,23,5,173,61,0.302047781569966,0.478260869565217,1,5,4,3
31,8,2435,21,0,2,4,504,3,11,17,1,3,176,379,7,176,472,483,0,7,22,145,1002,474,273,469,1628,937,0.23,433,1406,19,952,1,159,3,81,2,1,31,2,70,5.24431818181818,0,20,4.84659090909091,1,600,10.3920454545455,1,3,0.864130434782609,0,31,31,7,193,187,0.55564681724846,0.387096774193548,3,4,4,8
0,11,89,4,0,1,0,6,2,12,0,0,2,3,30,1,3,6,24,0,5,4,3,25,6,3,24,52,18,0.58,7,42,4,36,0,3,2,26,2,0,14,1,7,5.33333333333333,2,15,9.33333333333333,1,4,2.0,1,1,0.6,0,4,4,3,8,7,0.651685393258427,0.5,0,2,3,1
5,9,577,5,0,1,1,79,2,13,20,2,2,33,137,2,33,69,137,3,5,7,25,209,69,36,119,351,150,0.39,92,269,5,199,1,13,2,92,2,0,22,2,8,3.21212121212121,0,20,6.93939393939394,2,8,2.33333333333333,1,2,0.805555555555556,0,19,19,5,180,123,0.386481802426343,0.421052631578947,0,3,5,5
19,17,810,66,1,4,15,291,5,19,22,0,5,35,59,6,35,175,144,0,8,95,15,460,183,124,150,658,362,0.09,106,512,66,351,1,13,8,92,1,2,4,2,19,5.6,1,37,3.54285714285714,1,268563,7680.74285714286,1,9,1.5,0,8,8,3,565,334,0.565432098765432,0.375,0,3,3,1
0,3,66,1,0,1,0,11,1,4,0,0,1,9,1,1,9,9,21,0,1,3,9,17,9,9,13,48,15,0.02,17,28,1,18,0,9,1,88,2,0,5,1,4,1.55555555555556,0,4,2.11111111111111,1,1,1.0,1,0,0.0,0,19,19,3,250,17,0.939393939393939,0.578947368421053,0,1,3,2
0,6,580,8,0,1,3,107,2,6,26,0,2,62,33,27,62,102,162,0,1,9,62,329,102,66,201,502,183,0.07,46,384,8,290,0,36,2,79,4,0,25,2,7,3.32258064516129,1,27,4.75806451612903,1,72,2.70967741935484,1,3,0.395604395604396,0,11,11,4,131,52,0.498275862068966,0.636363636363636,0,2,4,2
0,1,44,1,6,1,0,6,1,1,0,0,1,6,31,1,6,6,10,0,0,1,0,0,6,6,10,11,0,2.82,3,10,1,9,0,6,1,0,0,1,1,0,2,1.16666666666667,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,1,0,1.0,1.0,0,1,1,0
7,8,532,26,1,2,3,160,3,10,10,0,2,39,78,4,39,81,118,0,12,50,31,216,117,77,124,384,165,0.2,71,289,9,208,0,29,4,86,2,0,14,2,14,3.30769230769231,0,12,3.56410256410256,0,22,2.82051282051282,1,5,0.886363636363636,0,14,14,5,249,67,0.379699248120301,0.357142857142857,0,3,5,8
0,1,139,1,0,1,5,29,1,2,0,1,1,29,70,1,29,29,41,0,0,1,29,5,29,29,41,42,0,1.67,27,41,1,40,0,29,1,100,0,1,7,0,46,4.20689655172414,0,1,0.655172413793103,0,1,1.0,1,0,0.0,0,7,7,2,287,147,1.0,0.857142857142857,0,1,2,0
1,17,186,7,0,1,7,14,3,21,4,2,3,5,43,1,5,14,40,0,0,7,4,88,14,5,39,123,66,0.35,20,105,7,93,2,1,3,97,1,0,7,2,6,3.0,1,25,7.6,3,36,8.0,1,2,0.857142857142857,0,13,13,5,98,58,0.478494623655914,0.461538461538462,0,5,5,2
40,20,2132,81,3,4,17,530,7,24,4,2,4,66,334,3,70,275,224,1,64,84,26,1216,451,259,182,1593,968,0.21,253,1150,42,898,2,66,8,100,1,0,26,1,41,7.32857142857143,0,56,6.72857142857143,1,2488,66.9857142857143,0,8,1.22972972972973,0,8,8,3,1345,1025,0.850844277673546,0.75,0,2,3,6
5,8,226,3,0,1,0,31,2,9,19,0,2,19,0,1,19,31,81,0,0,3,14,114,31,19,65,191,50,0.0,35,115,3,85,0,0,2,0,1,0,12,1,7,2.52631578947368,1,15,6.94736842105263,3,3,1.52631578947368,1,2,0.666666666666667,0,10,10,4,285,26,0.716814159292035,0.6,0,2,4,1
24,9,522,22,1,2,1,142,3,9,3,0,2,42,37,2,42,103,107,5,0,22,12,288,139,63,106,434,169,0.09,52,275,5,192,0,39,3,97,3,3,16,2,23,4.42857142857143,0,15,6.85714285714286,1,16,2.73809523809524,1,3,0.8,0,19,19,2,485,135,0.902298850574713,0.578947368421053,0,2,2,2
8,8,835,14,1,1,1,139,2,11,18,1,2,58,125,1,58,134,178,1,15,14,48,322,134,86,143,572,272,0.22,138,415,14,274,1,40,2,93,2,0,32,1,9,2.8448275862069,0,18,5.56896551724138,1,292,10.4827586206897,1,4,0.716666666666667,0,36,36,7,303,167,0.625149700598802,0.666666666666667,3,5,4,6
20,5,2720,35,50,1,3,507,2,6,8,1,2,320,433,5,320,486,559,0,116,35,250,948,486,336,550,1876,782,0.23,419,1332,35,845,0,312,2,99,1,0,118,2,480,14.165625,0,54,2.93125,1,999999999,3125002.50625,1,4,0.245398773006135,0,99,99,8,2170,1776,0.620588235294118,0.464646464646465,3,4,5,8
0,6,905,9,0,1,2,183,2,7,99,0,2,99,32,1,99,165,234,0,0,10,99,369,165,106,217,679,284,0.05,195,501,9,336,0,0,2,100,1,0,52,1,25,4.84848484848485,1,28,4.11111111111111,1,64,2.4040404040404,1,3,0.514851485148515,0,41,41,6,325,168,0.748066298342541,0.658536585365854,2,2,4,4
2,25,849,102,0,3,56,184,6,25,5,0,4,25,36,3,25,109,169,0,10,132,23,575,154,84,174,771,386,0.05,45,560,57,452,0,20,7,98,1,0,33,2,57,4.88,0,36,5.4,0,184,11.24,1,6,1.31034482758621,0,2,2,1,57,0,1.0,1.0,0,1,1,0
6,7,1825,8,1,1,21,344,2,9,6,1,2,163,333,6,163,318,391,24,15,9,132,662,318,189,378,1243,576,0.27,256,954,8,639,0,157,2,98,1,40,35,7,1220,14.1963190184049,0,22,4.49079754601227,0,10,2.0920245398773,1,5,0.794117647058823,0,45,45,7,1044,650,0.332602739726027,0.533333333333333,3,7,4,5
2,3,382,9,0,1,2,70,1,4,3,0,1,52,40,2,52,67,117,1,2,9,49,102,67,54,75,266,99,0.15,76,174,9,106,0,49,1,75,2,0,14,2,7,1.80769230769231,1,23,4.88461538461539,2,256,6.09615384615385,1,1,0.127272727272727,0,10,10,5,345,166,0.769633507853403,0.4,0,2,5,5
2,8,543,20,0,2,9,113,2,8,21,0,2,44,32,19,44,103,118,0,0,21,42,330,103,70,141,471,216,0.07,41,357,20,258,0,23,3,94,2,1,12,2,8,3.15909090909091,1,21,4.11363636363636,1,2057,49.5909090909091,1,4,0.46875,0,5,5,1,30,30,0.998154981549816,1.0,0,1,1,1
0,3,27,1,0,1,1,4,1,3,0,0,1,4,1,1,4,4,11,0,0,1,4,5,4,4,10,20,4,0.05,6,14,1,9,0,4,1,75,2,0,0,1,8,6.0,4,2,1.5,1,1,1.0,1,0,0.0,0,3,3,2,13,4,0.37037037037037,0.666666666666667,0,4,2,0
1,28,2348,390,0,5,17,780,11,33,63,6,6,63,464,1,63,405,376,0,0,428,62,1504,695,285,282,1905,1023,0.24,94,1305,136,1029,0,0,12,96,1,0,3,1,13,3.88888888888889,1,6,2.95238095238095,1,118144,2961.07936507937,1,6,1.07692307692308,0,3,3,2,20,1,0.517461669505963,0.666666666666667,0,2,2,2
2,7,725,12,1,1,1,68,2,18,3,9,2,31,378,1,31,59,84,0,7,17,28,154,61,35,84,274,127,1.38,74,211,12,147,1,28,2,81,1,0,12,1,41,6.51612903225806,1,26,4.35483870967742,1,53,3.64516129032258,1,3,0.666666666666667,0,14,14,3,1332,607,0.900689655172414,0.428571428571429,0,2,3,1
2,13,523,18,0,2,4,120,4,16,2,1,4,26,69,4,26,104,101,1,3,22,23,240,104,56,91,377,193,0.18,78,284,18,191,1,24,5,67,2,0,17,2,12,5.03846153846154,1,21,6.53846153846154,1,96,9.65384615384615,1,4,1.16129032258065,0,22,22,7,420,507,0.367112810707457,0.363636363636364,3,6,4,7
0,5,121,5,0,1,1,17,1,5,1,0,1,11,28,1,11,15,30,0,3,7,11,38,15,11,29,77,30,0.36,16,59,5,43,0,10,2,68,1,0,4,1,10,4.09090909090909,2,10,3.27272727272727,0,8,1.63636363636364,1,2,0.461538461538462,0,2,2,2,15,6,0.702479338842975,0.5,0,3,2,0
7,9,598,13,0,1,1,110,2,12,8,0,2,41,62,4,41,102,134,0,1,17,34,251,102,61,139,415,209,0.15,122,348,13,252,2,33,3,67,2,0,28,2,14,3.53658536585366,0,40,6.51219512195122,1,160,6.24390243902439,1,3,0.804347826086957,0,20,20,7,160,135,0.341137123745819,0.3,0,4,7,7
71,13,1608,29,0,2,32,347,3,13,3,0,3,86,86,2,86,264,282,0,14,41,15,1045,281,150,294,1410,848,0.06,115,1142,13,885,0,83,4,94,1,0,11,2,29,5.58139534883721,0,29,5.74418604651163,0,648,12.8488372093023,1,4,1.14606741573034,0,8,8,1,45,20,0.994402985074627,1.0,0,1,1,2
34,12,3461,23,1,2,13,670,3,15,36,1,3,180,363,5,180,585,934,0,8,26,145,1846,585,326,580,2604,1335,0.14,501,1915,23,1353,1,144,4,92,2,0,30,2,108,5.91666666666667,0,38,5.31111111111111,1,20836,133.383333333333,1,5,0.897849462365591,0,88,88,6,1497,1361,0.340941924299335,0.443181818181818,2,5,4,5
0,1,69,1,0,1,0,19,1,1,0,0,1,19,30,1,19,19,33,0,0,1,19,0,19,19,24,34,0,0.88,5,24,1,23,0,19,1,0,0,1,4,0,7,2.10526315789474,0,1,0.105263157894737,0,1,1.0,1,0,0.0,0,3,3,2,35,11,0.927536231884058,0.666666666666667,0,2,2,1
3,8,729,28,3,1,3,131,2,10,10,0,2,55,74,3,55,119,179,1,9,29,48,331,127,80,174,548,247,0.14,108,421,28,306,0,45,2,89,3,0,18,2,10,2.52727272727273,0,29,4.25454545454545,1,73932,1347.01818181818,1,5,0.559322033898305,0,10,10,4,82,57,0.558299039780521,0.4,0,3,4,1
0,4,84,3,0,1,0,7,1,5,0,1,1,5,43,1,5,7,16,0,3,3,5,12,7,5,16,34,10,1.26,7,26,3,18,0,5,1,46,2,0,7,1,7,4.0,2,5,3.6,1,3,1.4,1,1,0.428571428571429,0,6,6,2,22,18,0.797619047619048,0.666666666666667,0,2,2,0
2,5,669,9,0,1,2,101,1,6,65,0,1,77,37,6,77,101,228,0,1,9,75,240,101,79,160,505,169,0.07,127,329,9,223,0,12,1,97,2,0,29,2,10,2.11688311688312,0,17,4.50649350649351,1,48,2.0,1,2,0.238095238095238,0,15,15,3,643,151,0.732436472346786,0.6,0,2,3,3
1,10,1162,68,0,1,1,274,4,13,68,1,3,72,131,3,72,201,273,0,1,69,71,545,260,103,214,875,394,0.15,190,608,17,412,1,4,4,100,1,0,61,2,33,4.0,0,40,7.875,1,1440,39.6527777777778,1,4,0.947368421052632,0,53,53,6,594,629,0.369191049913941,0.716981132075472,3,4,3,7
0,11,208,5,1,2,1,29,3,12,2,0,3,11,33,2,11,29,57,0,0,5,10,97,29,20,54,159,56,0.21,18,110,5,86,0,9,3,90,5,0,14,2,5,2.09090909090909,0,18,9.09090909090909,2,5,2.54545454545455,1,2,1.0,0,5,5,4,113,84,0.538461538461538,0.4,0,2,4,1
11,5,482,8,0,1,3,109,2,6,2,0,2,56,7,2,56,107,144,1,6,9,44,213,107,72,102,392,215,0.02,84,317,8,216,0,54,2,83,2,0,15,2,24,3.85714285714286,0,24,5.23214285714286,1,26,2.23214285714286,1,2,0.457627118644068,0,12,12,5,684,485,0.761410788381743,0.333333333333333,0,2,5,3
0,8,503,20,0,2,21,106,3,10,10,0,3,31,66,22,31,99,98,0,0,23,31,253,99,73,95,380,196,0.17,57,291,20,191,0,21,3,97,1,12,18,2,27,4.90322580645161,1,27,4.70967741935484,1,141,9.19354838709677,1,3,0.962962962962963,0,9,9,3,231,136,0.47117296222664,0.444444444444444,0,5,3,6
0,12,272,6,0,1,0,24,2,15,0,2,2,13,63,1,13,22,55,0,6,8,13,110,22,13,42,180,104,0.35,38,146,6,124,1,13,2,66,1,2,12,2,15,3.76923076923077,0,16,5.07692307692308,1,18,2.61538461538462,1,4,0.75,0,8,8,2,200,119,0.919117647058823,0.75,0,2,2,0
12,9,3184,18,1,1,10,616,3,11,6,1,3,225,521,8,225,563,629,27,17,19,185,1276,563,331,627,2224,1072,0.23,451,1699,18,1138,0,219,3,100,2,15,56,2,92,6.08888888888889,0,27,5.24888888888889,1,300,5.16444444444444,1,5,1.03846153846154,0,54,54,7,2209,1082,0.472178560201195,0.518518518518518,1,6,6,7
4,11,3134,93,0,1,0,542,2,13,2,0,1,269,157,136,269,393,595,0,4,93,265,1773,539,398,662,2483,1027,0.06,545,1689,8,1293,1,267,2,99,1,0,112,2,204,3.22676579925651,0,92,3.70631970260223,0,93,2.04089219330855,1,4,0.300492610837438,0,25,25,5,2625,2510,0.970006381620932,0.68,1,1,4,4
4,7,328,4,0,1,2,52,2,8,9,0,2,28,37,4,28,50,90,0,2,5,24,143,50,30,78,250,96,0.15,42,174,4,123,0,19,2,61,2,0,10,2,7,2.71428571428571,0,12,6.39285714285714,1,8,1.96428571428571,1,2,0.666666666666667,0,9,9,5,136,36,0.454268292682927,0.444444444444444,0,4,5,2
0,1,64,1,30,1,0,30,1,1,0,0,1,30,31,1,30,30,32,0,0,1,0,0,30,30,32,33,0,0.94,1,32,1,31,0,30,1,0,0,1,0,0,7,0.733333333333333,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
3,124,3332,410,4,2,133,474,26,150,0,25,6,17,495,3,17,103,719,2,4,438,8,1921,440,29,279,2790,973,0.18,67,1252,73,1160,2,17,28,100,2,0,99,1,37,5.0,0,187,13.1176470588235,0,759334,44670.5882352941,1,7,1.23809523809524,0,5,5,2,1578,1566,0.756602641056423,0.8,0,2,2,4
4,5,105,2,0,1,0,10,1,6,0,0,1,8,27,1,8,10,28,0,2,2,4,28,10,8,29,59,21,0.46,19,50,2,39,0,8,1,56,2,0,4,1,5,2.625,1,6,3.875,1,2,1.25,1,1,0.4,0,1,1,1,1,1,0.80952380952381,1.0,0,2,1,1
0,8,60,3,0,1,0,5,2,9,0,0,2,2,28,1,2,4,11,0,3,4,2,10,4,2,11,25,8,1.12,7,19,3,14,1,2,3,0,1,0,2,2,6,5.0,4,8,6.0,4,3,2.0,1,2,1.5,0,5,5,2,65,5,0.983333333333333,0.8,0,1,2,1
0,3,42,1,0,1,0,2,1,3,0,0,1,2,27,1,2,2,5,1,0,1,1,2,2,2,5,9,2,3.0,6,7,1,4,0,2,1,0,2,0,1,1,2,1.0,0,2,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
2,9,142,5,0,2,2,12,2,12,2,0,2,6,38,2,6,11,36,0,3,6,4,41,11,9,35,80,27,0.47,25,62,5,49,2,4,2,66,2,0,4,1,4,2.0,1,11,5.5,1,8,2.33333333333333,1,2,0.888888888888889,0,1,1,1,1,1,0.309859154929577,1.0,0,4,1,3
0,9,26,2,0,1,0,2,2,9,0,0,2,1,8,1,1,2,6,0,0,2,1,6,2,1,6,14,4,0.57,4,10,2,7,0,1,2,0,2,0,2,1,1,1.0,1,4,4.0,4,2,2.0,2,1,1.0,1,2,2,2,27,1,0.884615384615385,0.5,0,2,2,0
0,1,38,1,1,1,0,1,1,1,0,0,1,1,28,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.67,4,5,1,4,0,1,1,0,0,32,1,0,3,3.0,3,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,1,1,0.763157894736842,1.0,0,3,1,1
