DDEV,Del_lines,MAJOR_COMMIT,COMM,ADEV,CountLineCodeDecl,CountStmtDecl,CountLine,CountSemicolon,CountLineCodeExe,CountLineCode,SumCyclomaticModified,CountStmt,CountStmtExe,CountDeclClassMethod,Added_lines,SumEssential,CountDeclMethodPublic,SumCyclomatic,OWN_COMMIT
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6479901560534568,-0.6737857069771315,-0.614101928762385,-0.5995797383452476,-0.5628671694400257,-0.6186026909616413,-0.6274138532120692,-0.623883699163631,-0.576265544390832,-0.5123277475991314,-0.47032678338617695,-0.6163323398702792,-0.6178355017822996,-0.6063735712181028,-1.5105187886960247
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6753201480611905,-0.7053344127329513,-0.6315210156089345,-0.6124377542747071,-0.5628671694400257,-0.6256366650621803,-0.6359954913066149,-0.6336148034749175,-0.576265544390832,-0.5123277475991314,-0.47032678338617695,-0.6294291980948855,-0.6447405861413773,-0.613724244454306,-1.5105187886960247
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.668487650059257,-0.6974472362939964,-0.6248213668218001,-0.6092232502923423,-0.5628671694400257,-0.6238781715370456,-0.6359954913066149,-0.6311820273970958,-0.576265544390832,-0.5123277475991314,-0.47032678338617695,-0.6294291980948855,-0.671645670500455,-0.613724244454306,-1.5105187886960247
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6753201480611905,-0.7053344127329513,-0.6315210156089345,-0.6124377542747071,-0.5628671694400257,-0.6256366650621803,-0.6359954913066149,-0.6336148034749175,-0.576265544390832,-0.5123277475991314,-0.47032678338617695,-0.6294291980948855,-0.6447405861413773,-0.613724244454306,-1.5105187886960247
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6753201480611905,-0.7053344127329513,-0.6650192595446067,-0.6124377542747071,-0.5604708372073464,-0.6221196780119108,-0.6359954913066149,-0.6311820273970958,-0.57289598998137,-0.44098022164536277,-0.47032678338617695,-0.6294291980948855,-0.6447405861413773,-0.613724244454306,-1.5105187886960247
1.1523307180901592,-0.24791166443172183,1.0603426358216421,0.7089933742097666,0.7089933742097666,0.10992946192200559,0.21111443835220536,0.1034917369638759,0.01658211717572335,-0.03411871245420111,0.08809467011276736,0.09511540869804157,0.08215856700466231,0.02360282966090483,-0.24454929096397807,-0.17138531080805752,0.07941758082352057,0.7871700433499372,0.012514856536956638,-0.07662392207436479
0.9742728816407897,-0.16036234161854318,1.374724591968421,0.31233727497936503,0.31233727497936503,0.07357764614483536,0.2505147947657317,0.051913118810155444,0.0642392581615037,0.08198764478371462,0.10144463667720277,0.1319009625980514,0.08960044668366422,0.017077726309420328,0.7628765267102777,-0.30842375524817256,0.005524004558298389,0.5309013156701984,0.044023827615983196,-0.05185844082121364
-0.2411685780269055,-0.3759237812896294,-0.12217755425874624,-0.36932468635748816,-0.36932468635748816,-0.5250051920186553,-0.5397037075148969,-0.5270064945296371,-0.5224316427684904,-0.5005625313903629,-0.5394704823305773,-0.5330158341720668,-0.5338709842842305,-0.5088744562015913,-0.5123277475991314,-0.43919853657858654,-0.537751190522642,-0.4833100799869113,-0.5255161656198676,0.2684158893530075
1.1990899614578536,-0.24096292344219822,1.6516027308618362,0.1942293727134734,0.1942293727134734,0.11041712216115267,0.24901393638060004,0.03844386310451025,0.04975006609245874,-0.04525940718128916,0.0425908744890268,0.05053555625703951,0.06215915478207001,-0.020289066829596313,0.2011475119385543,-0.014389521322058545,0.3659320269751865,0.16241194463095274,0.23895385094526464,-0.45162909938112505
0.7190037816296005,0.4386613964323659,1.0603426358216421,0.06899513736437082,0.06899513736437082,0.8209969143622281,0.777454757790583,0.12687922709468497,0.23940580105198683,0.11050218794286766,0.25712708455546696,0.12777029910795062,0.24218458454087097,0.003297814036637931,2.41292081650538,0.2694268466295011,-0.026973719762999778,0.3776526195035741,0.04048567356777838,-0.028073223655164514
-0.2411685780269055,0.16632966541879943,-0.12217755425874624,0.31946360806257595,0.31946360806257595,-0.33369524796451955,-0.3109755907852028,-0.37157464266811796,-0.31348888391477303,-0.3567825974296028,-0.375930584493045,-0.40429126275388155,-0.33681612198067806,-0.3336576269095655,-0.29828516973782565,0.3756291004436331,-0.4329763247257923,-0.510215164345989,-0.41525606707681967,0.157232471974943
1.297955645805091,-0.04319867622638733,1.5907226885074892,0.3922433977226352,0.3922433977226352,0.4835931288433854,0.23614389287988183,0.2917934380422613,0.22153808486559584,0.17435836872166632,0.31955512480552345,0.4283822153874499,0.301038217378471,0.3160724322253467,-0.2520900997780844,-0.10933056617969435,0.3663205585157852,0.7887416936268402,0.3111649007827205,-0.06584597553000933
1.3758297981056915,0.2523671709813541,1.0603426358216421,0.540175199016155,0.540175199016155,0.41904036311920284,0.4807084032170264,0.08196548313217075,0.16024364471602554,0.05312804375405916,0.13803658557972093,0.12777029910795062,0.172288544134841,0.03326299967388744,0.9975244943724542,0.32328796193927045,0.008863001131976427,0.15679278068653293,0.050542437588521345,-0.42489415798475655
0.23891760180134752,2.0678317518763567,0.4690825407814479,-0.1814733333338343,-0.1814733333338343,0.8346619103660949,0.7064701698399883,2.1823314749875333,2.267757813924228,2.3510728254980466,2.1686095463769464,1.7153733465989016,2.1567793577864975,2.6854631239684177,-0.22693764378405706,1.9924668610967116,2.749560223853517,0.027886522835564392,2.6940787118371317,0.7131495588652655
-0.7212547578551586,-0.3518236281025881,-0.7134376492989404,-0.557176039381142,-0.557176039381142,-0.5660001800302558,-0.5791395897096718,-0.5631845979801632,-0.5513621786097744,-0.5269221859498356,-0.5640893916824639,-0.5587607484557038,-0.5630642972180901,-0.5324613370678256,-0.5123277475991314,-0.41905672982073394,-0.537751190522642,-0.4564049956278336,-0.5475681853284772,1.4543723413856957
0.15311489748252088,0.14395237809924935,0.36341044014234186,0.2176774538565615,0.2176774538565615,1.6415944297237268,1.9848639713220595,1.1348941558602148,1.9361714916004977,1.579056185536585,1.342379532040082,0.6050555265204259,1.6388568978982918,1.4219519798099753,-0.4932005233719695,-0.10613021352913796,0.6779716906208825,0.0014393764228413286,0.5207193036058244,1.0943799144078694
1.1990899614578536,0.024138761615255876,1.0603426358216421,0.8204005494589862,0.8204005494589862,0.8073319183583613,1.100828991787737,0.7218080393922238,0.8437325497365848,0.7431338973702123,0.7793996615204893,0.8572095371443335,0.874706364774496,0.7412302297088236,2.341573290551611,0.29872402009546856,0.6147723332427045,0.5121780412989624,0.7093969380622691,-0.27514748449530685
-0.5322782155706202,-0.3919987400557642,-0.48069966798172054,-0.5704971477842163,-0.5704971477842163,-0.5656346379221422,-0.6066593175533374,-0.6022559294563425,-0.5722216530032197,-0.5628671694400257,-0.5974066883646331,-0.5491733772280856,-0.6031787643058046,-0.576265544390832,-0.5123277475991314,-0.44398965802205015,-0.4969257172536458,-0.470423118200463,-0.5393560430414248,1.0653485247219308
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6479901560534568,-0.6737857069771315,-0.6087422097326775,-0.5963652343628828,-0.5532818405093083,-0.606293236285698,-0.6188322151175236,-0.6141525948523444,-0.5627873267529839,-0.5123277475991314,-0.47032678338617695,-0.6032354816456731,-0.5909304174232219,-0.5990228979818996,-1.5105187886960247
2.1592623211143596,1.888442213841485,1.6955932321313028,3.278497326397062,3.278497326397062,2.5456903037507366,2.887598073347765,2.6009879904007143,2.182340617139692,1.9270339884967387,2.389516941623701,2.951724774730393,2.4745713727065466,2.193805855315263,1.0054038698098229,2.7474327173412454,2.3954334330153455,2.6248213796250557,2.4831804935302673,-0.25817390824979786
2.1592623211143596,1.1640760073623087,1.0603426358216421,2.1353600206245633,2.1353600206245633,1.9756890766889756,2.2523567518751624,1.7709730394574783,1.4352012824917233,1.0235047685936947,1.5531368125797818,2.084383784664366,1.679955246533457,1.3645977954592998,-0.08424259187651995,1.441313785268199,1.832780148131082,2.879825464897797,1.7164391714221068,0.07075648068089183
-0.07811787404990217,-0.34029624092558225,0.07863092301152594,-0.36814222670511715,-0.36814222670511715,-0.486524248577209,-0.5164145311686154,-0.5127729512289244,-0.4990508384348553,-0.4871115301458901,-0.5167428958463215,-0.5416784999566028,-0.5186318508327589,-0.4977168438210079,-0.39319065027555494,-0.4163790161730566,-0.5161291940256808,-0.4477753506778956,-0.5329362437955056,0.3195577290206797
0.29967981550733436,-0.2418914608955821,0.543915505695178,-0.11093106628890297,-0.11093106628890297,-0.21996594183321588,-0.2955522168829578,-0.3446567938988796,-0.29088456205106034,-0.2938713747401377,-0.30524598757604854,-0.41227610372612733,-0.3282083786228049,-0.32832450167059096,0.251259845530829,-0.016442114409589283,-0.42800350443795215,-0.3067244076717405,-0.4220955487915439,0.4626388164061291
-0.7212547578551586,-0.40243394979537483,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.6548226540553902,-0.6816728834160865,-0.636880734638642,-0.6027942423276125,-0.558074504974667,-0.6168441974365065,-0.6359954913066149,-0.623883699163631,-0.57289598998137,-0.44098022164536277,-0.41905672982073394,-0.6294291980948855,-0.6447405861413773,-0.613724244454306,1.4543723413856957
-0.6745198776050775,-0.3976778603330494,-0.6558803379257192,-0.6076019979718293,-0.6076019979718293,-0.6245296030612969,-0.6536138612642495,-0.6097619261723612,-0.5855553204069377,-0.5520518853214101,-0.6030407437798833,-0.613212129908334,-0.6088779415420743,-0.5640993888654877,-0.5123277475991314,-0.4624352361210258,-0.5946583943362298,-0.5975963293964451,-0.5942089674155863,1.3581647313489125
-0.7212547578551586,-0.4000239344766707,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.6479901560534568,-0.6737857069771315,-0.6208015775495194,-0.5995797383452476,-0.5604708372073464,-0.6150857039113717,-0.6359954913066149,-0.6214509230858093,-0.57289598998137,-0.5123277475991314,-0.468495710044554,-0.6294291980948855,-0.6447405861413773,-0.613724244454306,1.4543723413856957
-0.7212547578551586,-0.40243394979537483,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.668487650059257,-0.6974472362939964,-0.6583196107574724,-0.6092232502923423,-0.5628671694400257,-0.6238781715370456,-0.6359954913066149,-0.6311820273970958,-0.576265544390832,-0.5123277475991314,-0.4483539032867014,-0.6294291980948855,-0.671645670500455,-0.613724244454306,1.4543723413856957
0.6264745726885562,-0.31247787726057835,0.9463863688613069,-0.14223495098436836,-0.14223495098436836,-0.44968224413886604,-0.4527537545603558,-0.45979907839784834,-0.38381872624708824,-0.39962640500790103,-0.44853631483163714,-0.5210223239038323,-0.4299637046111498,-0.4021027621862538,-0.3120363052917892,-0.3513051669567733,-0.5457996137701391,-0.48914720915481597,-0.5152430249950174,-0.09676995710501912
-0.7212547578551586,-0.4000239344766707,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.5933301720379894,-0.6106882954654916,-0.5618446682227363,-0.5674346985215988,-0.5413001793459117,-0.5763988463584072,-0.5759240246447952,-0.5825265058406632,-0.5459395547056737,-0.5123277475991314,-0.468495710044554,-0.5508480487472482,-0.4833100799869113,-0.5622695318008836,1.4543723413856957
0.23891760180134752,-0.3640798669240751,0.4690825407814479,-0.23693287574065078,-0.23693287574065078,-0.5917681672529829,-0.6398328424818377,-0.5687099943460535,-0.5665773377582979,-0.5336546533749719,-0.5759298273871318,-0.6013419584750391,-0.5865578079445688,-0.5390720579943217,-0.16918265466755206,-0.422560874702395,-0.5770417651964607,-0.539170541804213,-0.5840414736920604,0.20952626310210953
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6821526460631239,-0.7132215891719063,-0.6288411560940808,-0.615652258257072,-0.5628671694400257,-0.6273951585873151,-0.6445771294011606,-0.6360475795527392,-0.576265544390832,-0.5123277475991314,-0.47032678338617695,-0.6425260563194917,-0.671645670500455,-0.6210749176905092,-1.5105187886960247
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.6001626700399229,-0.6106882954654916,-0.576583895554432,-0.5674346985215988,-0.5389038471132324,-0.5763988463584072,-0.5673423865502495,-0.5776609536850199,-0.5392004458867496,-0.5123277475991314,-0.47032678338617695,-0.537751190522642,-0.4564049956278336,-0.5549188585646804,-1.5105187886960247
1.2924149695490823,1.5504250686006338,0.9880651567792292,2.2841894164151655,2.2841894164151655,1.712687547374992,2.0201374543489794,2.090529905305809,1.8015777944976057,1.6537258062077718,2.028836518680927,2.490800420772681,2.037130363239318,1.9585173335468617,0.618937351193151,1.4451105429847149,2.031019869633952,2.40114587404023,2.4192761357671624,-0.19290935801147083
-0.2411685780269055,-0.07293514050846871,-0.12217755425874624,-0.2440904510083856,-0.2440904510083856,-0.5854168701378952,-0.6015534800168667,-0.5834161780653186,-0.5398512234410221,-0.5159890571375794,-0.5693583658118603,-0.5647861614314154,-0.5661767213768183,-0.5271966009419143,-0.5123277475991314,-0.09538699798726494,-0.5656289752680321,-0.5136747726580023,-0.5527293027526418,1.0308164656597352
-0.2411685780269055,-0.40243394979537483,-0.12217755425874624,-0.557176039381142,-0.557176039381142,-0.6138276660437897,-0.6343498247823566,-0.6556397512426185,-0.5835072184334232,-0.5628671694400257,-0.6098102233359676,-0.5587607484557038,-0.6117198187745229,-0.576265544390832,-0.5123277475991314,-0.44469175660345545,-0.5115574740734296,-0.4025948269096783,-0.5475681853284772,-0.028073223655164514
2.1592623211143596,0.6861942825006151,1.0603426358216421,1.7599198514494918,1.7599198514494918,2.2448964615200393,2.5597416856187567,2.1210241788618833,1.8661027112986441,1.372440605224507,1.843085489633788,2.6503761131897967,2.150889413073124,1.885551707732297,0.2518749910055387,0.7739618436016921,2.30393757441803,3.0296204723306235,2.207540765763772,-0.114931733333224
0.23891760180134752,-0.18071254047459503,0.4690825407814479,-0.2440904510083856,-0.2440904510083856,-0.422517721989654,-0.43717041380848237,-0.5216467754999295,-0.4902866029448416,-0.49576986692500424,-0.4902326636268041,-0.4815260056047927,-0.4925137909612627,-0.4953962385637432,-0.5123277475991314,-0.06565957488750158,-0.41987946650118607,-0.34878465819152293,-0.48141212620264845,0.1837047142078141
0.23891760180134752,-0.3662837200148129,0.4690825407814479,-0.2440904510083856,-0.2440904510083856,-0.5933301720379894,-0.6422370012213116,-0.5698842467672977,-0.5674346985215988,-0.5341111826478736,-0.5763988463584072,-0.6016689389284322,-0.5873920579963064,-0.5392004458867496,-0.1555901178302885,-0.42821209652884873,-0.5770417651964607,-0.5371202487050666,-0.5843215515094932,0.1837047142078141
0.23891760180134752,1.0782467519728196,0.4690825407814479,0.2033881211706139,0.2033881211706139,-0.11372635845163227,-0.056859580487213436,0.3027012364951338,-0.1341101973836823,-0.18121394558897883,-0.13802590017116814,-0.11985086810821348,-0.11354200902213697,-0.13297161544516772,-0.300024454637114,1.990133430701372,-0.16785321763067598,0.09087904915336595,-0.15691494307221043,-0.2238469524071618
-0.2411685780269055,0.16632966541879943,-0.12217755425874624,-0.36932468635748816,-0.36932468635748816,-0.4361827179935208,-0.4213960609305724,-0.3662149236384104,-0.4677850750682874,-0.4885808702269663,-0.4849571830513999,-0.37854634847024454,-0.4852154627277978,-0.49202668415428114,-0.3696326956915942,-0.14256465523566614,-0.24962030958130535,-0.05282873024166861,-0.38585337413200693,0.8613941153693517
-0.7212547578551586,-0.4000239344766707,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.6411576580515234,-0.6737857069771315,-0.6114220692475312,-0.5931507303805179,-0.5484891760439496,-0.6080517298108328,-0.6359954913066149,-0.6141525948523444,-0.5627873267529839,-0.44098022164536277,-0.468495710044554,-0.6294291980948855,-0.6447405861413773,-0.613724244454306,1.4543723413856957
0.23891760180134752,0.19283983392454485,0.4690825407814479,0.2568464903880247,0.2568464903880247,1.6818916626058389,2.023628635145468,1.1010081607440336,1.9077333678993609,1.5435088630851104,1.292879770859838,0.5053623752679606,1.5899425316540565,1.3376413601836037,-0.5123277475991314,-0.07847708827886234,0.6147723332427045,0.027886522835564392,0.4300713550865477,1.0590535240414674
-0.7212547578551586,-0.39520390383926246,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.6138276660437897,-0.6343498247823566,-0.5752439657970052,-0.5577911865745041,-0.5365075148805529,-0.585191313984081,-0.6188322151175236,-0.5849592819184848,-0.5392004458867496,-0.5123277475991314,-0.4630024900196851,-0.6032354816456731,-0.5909304174232219,-0.5990228979818996,1.4543723413856957
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.44984771399738765,-0.4450575902474373,-0.36353506412355663,-0.451712555156463,-0.4454468900387382,-0.45857978017437856,-0.44719945322661,-0.4560221497939382,-0.44148336801235066,-0.44098022164536277,-0.47032678338617695,-0.40678260827657986,-0.2411643207552123,-0.45200943325783566,-1.5105187886960247
1.1990899614578536,0.03618883820877652,0.4690825407814479,1.0082519024826402,1.0082519024826402,0.6638494603177595,0.8405521693022228,0.5435973816544476,0.4387050479586096,0.2015628127846824,0.41714999534272973,0.5911787562134174,0.4976260727121426,0.3301445917544553,-0.29828516973782565,-0.014389521322058545,0.955290647082466,1.8843373436119233,0.4374220283227509,0.5758860806207425
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.586497674036056,-0.6028011190265368,-0.6194616477920926,-0.5706492025039637,-0.5460928438112703,-0.5781573398835419,-0.5845056627393409,-0.5849592819184848,-0.5526786635245978,-0.5123277475991314,-0.47032678338617695,-0.5508480487472482,-0.4833100799869113,-0.5696202050370868,-1.5105187886960247
0.9958484575355891,0.6410541154301452,1.0603426358216421,1.3519943374043357,1.3519943374043357,2.0145504017525973,1.5666551772992643,1.3578892834893217,1.3351643910763429,1.2770776420654069,1.3734233141795973,1.529674391083589,1.4312335414794466,1.3130469053056306,0.7360064307760176,0.42687034584442873,1.3341659072876122,1.3722750987908778,1.2831483832841053,-0.2876478654814615
-0.006257484064399639,-0.09716728501672518,0.16713207717441697,-0.16104720120484864,-0.16104720120484864,-0.25093721675899366,-0.35528249163133735,-0.2858976899169353,-0.2297056071221019,-0.30239742371264866,-0.2914756020994161,-0.39279483768119816,-0.2746175895684946,-0.22857981505278954,-0.4774166710517624,-0.060807237949578624,-0.38468506214232,-0.16390036762728907,-0.40540870889615954,0.5438951993780196
1.77632799602784,0.3201790596465426,1.5319533485603547,2.335142848817164,2.335142848817164,2.6296711626456335,3.120528672767907,2.15573278218238,2.1685070386306387,1.9543577271214418,2.156271521699462,2.0433136110586947,2.2038825042619394,1.7193715609112554,5.549788060786424,0.3634417751475307,3.243062228144971,0.32602823088684946,2.4200191234158908,0.016057979537087555
-0.19581643623614906,-0.09893782901529577,-0.06632318312256431,-0.22634475959739359,-0.22634475959739359,-0.6080186761567732,-0.629134297832147,-0.5936666599477625,-0.5478440111467251,-0.5112797279290284,-0.5704588896864939,-0.5930873008338865,-0.5699029929511319,-0.5205746723195468,-0.5123277475991314,-0.13564063472385718,-0.6126206901946215,-0.6152938681089836,-0.57697087827329,1.0148117007326516
1.1990899614578536,5.646704500151987,1.0603426358216421,0.8830176671335376,0.8830176671335376,3.369518669083393,4.492314860538373,3.524941091929277,3.5374868869583564,3.685829879100437,3.733668783746879,2.728006641755292,3.4680456637323585,2.8842668341266777,-0.3696326956915942,4.336240738374108,4.57002351707378,6.458201684655127,3.340937956623013,0.5056071797595453
-0.7212547578551586,-0.4000239344766707,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,-0.6206601640457231,-0.6422370012213116,-0.5806036848267128,-0.5835072184334232,-0.550885508276629,-0.5957422751348895,-0.6102505770229779,-0.6019887144632363,-0.5594177723435219,-0.5123277475991314,-0.468495710044554,-0.5901386234210668,-0.5640253330641443,-0.5916722247456964,1.4543723413856957
-0.7212547578551586,-0.4000239344766707,-0.7134376492989404,-0.6197931570556933,-0.6197931570556933,0.47253951626362384,0.6985829934010334,0.39352524882263595,0.6572913187594216,0.4723483550774473,0.4646293205213681,0.35089288956613834,0.6119665483697595,0.5491656283694876,-0.08424259187651995,-0.468495710044554,0.3135445940767617,-0.18735415203705694,0.4521233747951573,1.4543723413856957
-1.2013409376834117,-0.40243394979537483,-1.3046977443391345,-0.6824102747302446,-0.6824102747302446,-0.5728326780321892,-0.5949139425875818,-0.49886796962367247,-0.5385041626803149,-0.5101478603210803,-0.5394704823305773,-0.5587607484557038,-0.5509004168289819,-0.5088744562015913,-0.5123277475991314,-0.47032678338617695,-0.5246543322980358,-0.4564049956278336,-0.5475681853284772,-1.5105187886960247
0.25876667126221287,-0.1595611231789846,0.49352807408150895,-0.27928234862018914,-0.27928234862018914,-0.3129152656615554,-0.3484549103514564,-0.35458839836680506,-0.28386900185377695,-0.31549077663451747,-0.33536938465617705,-0.42450353645435707,-0.33132828149055205,-0.31004471730917216,-0.4380303721016332,-0.18705698902352808,-0.4245326909431671,-0.36390577856826634,-0.4325690576382988,0.17284161314709487
1.1990899614578536,-0.10600206559476705,1.6516027308618362,0.5073149610862299,0.5073149610862299,0.2402345841978876,0.20957805418582517,0.09874070218872028,0.02081953025117479,-0.062033732810044505,-0.015439411840420136,-0.052444100877508656,0.01350363322563731,-0.07083238297152683,0.9146227714762399,-0.14073358189404317,-0.1710391602336681,0.0009814384764867245,-0.1138784643924887,-0.26214357603003824
0.23891760180134752,-0.349413612783884,0.4690825407814479,-0.1814733333338343,-0.1814733333338343,-0.08089282189298305,-0.05069876829968882,-0.3059180845542004,-0.22348277240855632,-0.2824962982165434,-0.28800590823630723,-0.3957096246593359,-0.2735639439573156,-0.3572445077757998,-0.44098022164536277,-0.39159062969638947,-0.41987946650118607,-0.26806940511428995,-0.40790539384061647,-0.39868461491537954
