CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,1,376,1,22,1,0,23,1,10,0,9,1,23,248,1,23,23,94,0,0,1,1,0,23,23,32,95,0,2.6099999999999994,33,32,1,31,0,23,1,0,0,2,26,0,4,1.0,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5718085106382979,0.0,0,3,0,4
0,3,55,1,0,1,0,3,1,6,0,2,1,3,29,1,3,3,6,0,0,1,2,4,3,3,6,13,3,2.2323076923076917,11,9,1,5,0,3,1,33,1,0,0,1,1,0.6923076923076926,0,2,1.641025641025644,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5300699300699302,0.0,0,2,0,0
4,11,280,8,0,1,7,22,3,21,1,6,3,8,103,1,8,22,43,1,1,8,3,61,22,10,41,113,45,0.91,64,86,8,63,4,7,3,90,4,0,2,1,5,2.625,1,13,4.875,2,27,5.5,1,2,1.1,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,12,575,7,0,1,2,61,2,18,2,5,2,26,182,2,26,51,91,4,4,8,20,174,54,29,75,331,108,0.5514285714285715,65,184,7,133,0,24,2,73,2,2,16,2,11,3.5492024395965314,0,13,4.672941590429277,0,32,3.2545742434904996,1,2,0.8525345622119817,0,0,0,0,0,0,0.912433554064372,0.0,0,1,0,2
0,81,229,20,1,7,4,24,15,110,2,13,15,2,35,1,2,24,36,0,0,20,0,97,24,11,33,149,73,0.24384615384615382,44,107,20,81,15,0,15,29,1,0,4,1,12,9.265734265734267,7,16,13.265734265734265,10,2408,1740.93006993007,1201,4,4.405325443786983,3,0,0,0,0,0,0.9107621974494877,0.0,0,1,0,0
0,10,390,7,0,1,7,26,2,21,0,10,2,13,165,1,13,25,68,1,4,8,12,66,25,15,47,167,41,0.99,60,88,7,62,1,13,2,88,1,1,14,5,14,2.30769230769231,0,7,2.1538461538461497,0,27,3.46153846153846,1,4,0.875,0,0,0,0,0,0,0.9333333333333332,0.0,0,1,0,3
38,8,2755,9,0,1,112,342,2,9,0,1,2,214,455,1,214,330,512,4,8,11,172,1062,335,237,390,1855,762,0.25,446,1152,9,797,0,214,2,99,1,1,17,2,150,4.116822429906541,0,11,3.612149532710278,0,80,1.9766355140186895,1,5,0.4953703703703701,0,1,1,1,2,2,0.5800362976406531,1.0,0,4,1,5
1,7,1322,13,7,1,0,102,2,18,0,9,1,61,689,1,61,92,170,4,1,15,49,215,97,73,110,527,135,1.3274999999999997,107,245,9,153,0,61,2,50,3,9,30,1,60,6.132058287796006,0,16,2.4405520860438905,1,25,1.8989071038251368,1,3,0.38173585673585675,0,0,0,0,3,3,0.8713307898353757,0.4583333333333333,0,1,0,3
18,17,767,40,0,1,3,112,3,23,0,3,3,25,170,2,25,101,106,0,7,49,6,349,101,51,96,534,261,0.3313333333333333,64,357,40,256,0,24,4,60,2,0,1,1,16,4.875420875420873,0,33,4.750168350168349,1,23240,1373.7845117845131,1,3,1.172248803827749,0,0,0,0,0,0,0.9460593002975272,0.0,0,1,0,2
0,0,935,0,0,0,28,13,0,19,0,18,0,13,837,1,13,13,50,0,0,0,13,28,13,13,46,51,0,17.84833333333333,45,46,0,45,0,13,0,0,0,0,5,0,0,0.0,0,0,0.41666666666666663,0,0,0.611111111111111,0,0,0.0,0,1,1,1,935,0,1.0,1.0,0,1,1,0
0,17,182,8,0,2,2,12,3,27,0,6,3,4,69,1,4,12,24,0,1,8,3,39,12,8,21,81,28,0.8733333333333331,32,50,8,36,2,3,3,53,4,0,5,1,6,3.0555555555555562,1,15,5.555555555555552,1,47,14.555555555555555,1,2,1.491666666666667,0,0,0,0,0,0,0.955056179775281,0.0,0,1,0,0
3,28,736,18,0,2,0,90,5,42,0,8,5,14,180,1,14,81,89,1,22,19,9,230,81,26,81,444,184,0.4084210526315789,119,266,18,182,4,14,6,82,2,0,17,2,19,6.781163434903045,1,24,9.213296398891947,1,2793,221.19944598337932,1,5,2.449760765550238,0,0,0,0,0,0,0.9791447731297352,0.0,0,1,0,2
0,21,130,1,0,1,2,5,1,24,2,0,1,4,26,1,4,5,16,0,2,2,4,69,5,4,15,88,46,0.29500000000000004,16,62,1,55,0,1,1,68,1,0,2,1,2,2.083333333333335,1,5,2.4374999999999982,1,2,1.25,1,0,0.2791666666666667,0,0,0,0,0,0,0.9268246373509532,0.16666666666666666,0,1,0,0
1,1,383,1,12,1,0,24,1,12,5,10,1,22,272,1,22,24,56,0,5,1,8,19,24,22,39,75,9,3.9085714285714284,35,48,1,41,0,17,1,98,0,1,9,0,10,2.446428571428571,0,2,1.4202380952380946,0,1,1.0571428571428572,1,0,0.07792207792207799,0,0,0,0,0,0,0.8350412265219568,0.0,0,2,0,1
14,31,700,22,0,2,17,94,5,34,17,1,5,17,60,1,17,91,100,2,0,23,1,344,91,37,108,589,274,0.09999999999999999,63,382,22,298,1,0,6,80,1,0,10,1,17,6.29411764705882,1,41,10.058823529411798,1,4972,320.7647058823529,1,5,2.2631578947368394,0,0,0,0,0,0,0.9784482758620691,0.0,0,1,0,2
15,19,1819,28,0,1,10,229,4,22,61,0,2,61,107,1,61,147,240,0,0,28,46,1007,228,80,147,1427,604,0.07,341,751,17,609,2,0,4,96,1,1,13,1,29,3.72131147540984,0,21,3.9016393442622896,0,4096,136.885245901639,1,5,0.6349206349206349,0,0,0,0,0,0,0.8545454545454538,0.0,0,2,0,1
0,4,62,2,0,1,0,7,1,4,1,0,1,5,19,1,5,7,12,0,2,2,5,16,7,5,12,33,11,0.5721052631578946,9,23,2,15,0,4,1,70,2,0,1,1,3,1.9624060150375924,0,5,2.62406015037594,1,2,1.2781954887218026,1,1,0.684210526315789,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,12,256,11,2,1,0,26,2,17,0,3,2,11,50,2,11,26,51,0,2,11,9,74,26,11,44,159,47,0.31,50,91,11,62,2,11,2,60,1,0,17,3,11,3.45454545454545,0,22,5.27272727272727,1,234,22.6363636363636,1,3,1.1428571428571397,0,0,0,0,0,0,0.82421875,0.0,0,2,0,1
0,4,405,2,0,1,0,26,1,13,0,8,1,22,235,1,22,26,50,0,0,2,21,38,26,23,41,124,34,1.893,46,76,2,48,0,22,1,1,2,0,7,1,6,1.5014999999999996,0,5,2.4219999999999997,1,2,1.2199999999999993,1,1,0.25000000000000017,0,0,0,0,0,0,0.9042687654609675,0.0,0,1,0,2
0,44,112,6,0,1,1,8,6,64,1,12,6,1,39,1,1,6,20,0,0,8,1,38,6,1,20,55,26,0.7900000000000001,19,46,6,39,8,0,8,0,1,0,4,1,5,5.0,5,14,14.500000000000002,14,22,22.0,22,1,1.9999999999999996,1,0,0,0,0,0,0.9194915254237289,0.0,0,1,0,0
0,1,50,1,0,1,0,1,1,17,0,16,1,1,41,1,1,1,4,0,0,1,1,0,1,1,4,5,0,8.339999999999996,4,4,1,3,0,1,1,0,0,0,2,0,0,0.0,0,0,0.3499999999999999,0,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,71,2750,4,0,1,0,30,1,101,1,12,1,26,391,2,26,30,130,0,0,4,26,1692,30,26,107,1875,625,0.20999999999999996,567,732,4,700,20,25,1,0,4,0,12,1,4,0.3461538461538459,0,17,5.96153846153846,2,5,1.1923076923076898,1,2,0.24137931034482799,0,0,0,0,0,0,0.9920000000000002,0.0,0,1,0,5
0,14,177,2,0,1,0,8,1,18,0,4,1,6,46,1,6,8,43,0,5,2,6,53,8,6,25,106,15,0.43760000000000016,24,41,2,34,0,6,1,60,3,0,4,1,19,6.946666666666666,0,13,4.686666666666664,2,2,1.1666666666666705,1,1,0.375,0,1,1,1,80,0,0.9661099324975895,1.0,0,1,1,1
3,4,309,3,0,1,3,25,1,12,11,7,1,17,189,1,17,24,38,0,0,3,14,44,24,20,34,92,36,2.083333333333333,26,71,3,44,0,5,1,88,1,0,2,1,154,13.386574074074066,0,3,1.5069444444444464,0,3,1.439814814814813,1,1,0.40740740740740733,0,1,1,1,309,0,0.9989868287740626,0.8333333333333333,0,1,1,0
5,16,389,23,0,1,1,48,4,26,11,6,2,11,140,1,11,25,63,1,0,23,5,117,46,11,56,189,72,0.7400000000000001,60,128,4,102,2,0,4,81,1,1,9,1,25,6.18181818181818,2,12,5.81818181818182,1,23,4.454545454545451,1,3,1.38461538461538,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,620,1,0,1,7,37,1,13,0,12,1,37,522,1,37,37,51,0,0,1,37,7,37,37,46,52,0,10.04,46,46,1,45,0,37,1,100,0,6,4,0,1476,106.108108108108,2,1,0.6756756756756761,0,1,1.0,1,0,0.0,0,1,1,1,620,0,1.0,1.0,0,1,1,0
0,1,2517,1,15,1,34,104,1,22,0,20,1,104,2051,1,104,104,245,0,1,1,88,35,104,104,149,247,0,8.34294117647059,220,149,1,148,1,104,1,100,0,1,13,0,50,5.231833910034601,0,1,0.8961937716262977,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9547712418300653,0.0,0,1,0,2
0,10,504,4,1,1,3,37,1,19,0,7,1,20,198,2,20,34,88,11,2,5,7,126,36,24,69,234,63,0.8488461538461538,74,132,4,97,1,20,1,91,2,11,16,2,19,6.451147098515522,0,12,3.8461538461538436,1,10,2.242510121457491,1,1,0.6118881118881119,0,0,0,0,0,0,0.7744224862792153,0.42307692307692313,0,2,0,0
1,4,153,5,0,1,0,20,1,6,0,1,1,14,44,1,14,20,27,0,6,5,13,32,20,16,28,82,32,0.538235294117647,30,61,5,39,0,14,1,79,1,0,5,1,10,3.5684177414281177,0,6,1.7952186222082425,1,7,1.6596413966656147,1,2,0.501071683734222,0,0,0,0,0,0,0.8858616265298067,0.0,0,1,0,1
0,1,35,1,0,1,0,13,1,1,0,0,1,13,16,1,13,13,15,0,0,1,13,0,13,13,15,17,0,0.9399999999999997,2,15,1,14,0,13,1,0,0,0,1,0,0,0.0,0,1,0.8461538461538459,0,1,1.0,1,0,0.0,0,1,1,1,35,0,1.0,1.0,0,1,1,0
0,14,93,1,1,1,0,2,1,23,0,7,1,2,36,1,2,2,20,0,0,1,0,10,2,2,10,39,6,0.9405000000000001,16,17,1,13,0,2,1,0,2,0,7,1,6,5.999999999999999,5,5,3.5,2,1,1.25,1,1,0.75,0,0,0,0,0,0,0.9025115096543669,0.5,0,2,0,0
0,12,199,1,0,1,0,5,1,21,0,8,1,5,80,1,5,5,47,0,3,1,5,32,5,5,26,85,14,0.9399999999999997,34,40,1,34,0,5,1,40,2,0,9,1,20,5.199999999999999,0,7,3.7999999999999994,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.969849246231156,0.0,0,1,0,1
38,13,3345,21,34,1,1,434,3,17,0,1,3,133,1077,1,133,341,404,55,0,34,6,1366,372,145,390,1880,981,0.57,424,1371,13,1032,1,133,3,95,2,1,21,2,35,6.61654135338346,0,16,4.89473684210526,0,129,6.14285714285714,1,3,0.851851851851852,0,1,1,1,3,0,0.9258594917787738,1.0,0,1,1,6
0,9,409,7,1,1,4,24,2,23,0,12,1,12,193,1,12,19,54,0,0,8,10,85,23,16,48,159,45,1.2123076923076923,57,94,4,75,1,12,2,90,2,5,20,1,18,4.2712031558185375,1,26,4.142011834319529,0,9,1.9477317554240596,1,2,0.6395604395604394,0,0,0,0,0,0,0.9792786255050405,0.0,0,1,0,1
0,6,71,2,0,1,0,7,1,7,0,0,1,4,17,1,4,7,12,0,0,2,3,13,7,5,10,38,11,0.4727083333333333,15,21,2,13,0,4,1,0,2,0,2,1,3,2.020138888888889,0,2,2.1013888888888865,0,3,1.9826388888888888,1,1,0.7089285714285718,0,0,0,0,0,0,0.8889843815615178,0.0,0,2,0,0
0,7,141,2,0,1,1,8,1,13,1,4,1,6,56,1,6,8,29,0,0,2,5,33,8,6,28,61,19,0.9365384615384617,23,47,2,38,0,4,1,60,5,0,5,1,3,1.6703296703296713,0,7,3.9120879120879137,1,2,1.2399267399267442,1,1,0.4177350427350424,0,0,0,0,0,2,0.9971509971509976,0.3846153846153845,0,1,0,0
