Added_lines,Del_lines,ADEV,COMM,OWN_COMMIT,CountClassCoupled,CountInput_Mean,MAJOR_COMMIT,CountPath_Mean,CountOutput_Mean,DDEV,CountStmtExe,MaxNesting_Mean,CountPath_Max,CountLineCode,CountStmt,CountLineCodeExe,CountOutput_Max,MaxCyclomaticModified,AvgLineCode
-0.06649945265661292,-0.2775092223934575,-0.14675114090829205,-0.14675114090829205,1.159820358496866,-0.0789340906392712,0.3090275209732165,-0.024896158399025443,-0.03944200912416479,-0.20819074810361032,-0.04687428476063323,-0.2898227118628374,-0.033540342748594895,-0.039093613522658915,-0.277238715502368,-0.2890721364309108,-0.29047368587222183,-0.21744027943091987,-0.15678780854476196,-0.5462012571223549
-0.2679453580915438,-0.3622351196237758,-0.14675114090829205,-0.14675114090829205,1.159820358496866,-0.42094705932726256,-0.16561337704336773,-0.024896158399025443,-0.03944294382588477,-0.5540533508231088,-0.04687428476063323,-0.36125247173585834,-0.14794608051596297,-0.03909366478677653,-0.381361112710069,-0.38471817872929454,-0.35238603675587954,-0.5464848545328425,-0.478705812943397,-0.5462012571223549
0.6491636324411679,0.0663782428354816,0.4297084305638014,0.4297084305638014,0.25500027709288386,1.6995333465382838,0.6748965465276667,0.9958463359610168,-0.03778618502721597,2.960963318119606,0.9140485528323471,0.027146847573692866,1.16251964300115,-0.039069724443849554,0.2898960437565994,0.10800385735328856,0.44318767209912213,3.0730054715883064,1.2918432112490958,4.723034399822716
-0.31565623043139585,-0.35226736700844424,1.1214599163303136,1.1214599163303136,0.1257402654637424,3.272793002503044,-0.5611474587238545,3.037331324681101,-0.03944761733448469,0.1978218724801469,2.835894228018308,-0.1291057521485404,-1.1775977204222707,-0.03909369041883534,-0.22185446166848447,-0.16734080986933142,-0.1914139244583695,-0.46422371075736185,-0.6396648151427146,8.674961142531517
-0.20698146565728842,-0.33731573808544685,-0.031459226613873355,-0.031459226613873355,1.159820358496866,-0.14733668437686948,0.922105347577971,-0.024896158399025443,-0.03943009167723502,0.1978218724801469,-0.04687428476063323,-0.3210732318072841,1.1105170349250741,-0.039093613522658915,-0.33926907979631754,-0.34703943479356764,-0.3152386262256849,-0.1351791356554392,-0.15678780854476196,-0.05221041428375455
15.436883453776426,10.701970283394266,15.53294920313265,15.53294920313265,0.5175499889631046,4.914455252205403,-0.3730656916056464,3.037331324681101,-0.039433109523428087,-0.04448862602516901,6.679585578390229,8.72372011211399,-0.0826716411762991,-0.0390929470891299,9.51469736232824,9.44073889374104,8.042928743068106,0.8519545896503287,2.579515228843636,-0.05221041428375455
0.05277772819301722,0.42521733698741804,-0.031459226613873355,-0.031459226613873355,-0.04660641670844353,0.05787109683592535,0.2507382878834611,2.016588830321059,-0.03943507265350597,0.10284816006289545,1.8749713904253273,-0.09339087221202992,0.6071317887486629,-0.03909351099442369,-0.0468402195534125,-0.04560948330775206,-0.09544978058870003,0.2761265832219641,0.16513019585387306,-0.05221041428375455
-0.2679453580915438,-0.3622351196237758,-0.14675114090829205,-0.14675114090829205,1.159820358496866,-0.3525444655896643,-0.297458070936862,-0.024896158399025443,-0.03944294382588477,-0.5540533508231088,-0.04687428476063323,-0.36125247173585834,-0.14794608051596297,-0.03909366478677653,-0.37693037240335836,-0.37892144889302887,-0.35238603675587954,-0.5464848545328425,-0.478705812943397,-0.5462012571223549
0.08458497641958526,0.3703946976030944,1.1214599163303136,1.1214599163303136,0.8151269941524915,-0.42094705932726256,-0.9566815404043414,0.9958463359610168,-0.03944060707158482,-0.47886582849278186,0.9140485528323471,-0.36125247173585834,0.10946682946061402,-0.03909366478677653,-0.374715002250003,-0.3731247190567632,-0.3554816543000624,-0.46422371075736185,-0.478705812943397,-0.38153764284282143
-0.23348750584609512,-0.2775092223934575,0.19912460197496404,0.19912460197496404,0.355535841693327,-0.14733668437686948,4.9268879245929,0.9958463359610168,-0.039420744660035194,-0.06533445567599053,0.9140485528323471,0.05393300752607571,0.47248503583783874,-0.039093331570012026,0.0661436582677099,0.052934923908764565,0.015992451001883855,-0.05291799187995854,0.3260891980531906,0.1124531999957789
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.48934965306486083,-1.3522156220848283,-1.0456386527590678,-0.03944761733448469,-0.7044283954837581,-1.0077971223536135,-0.36125247173585834,-1.1775977204222707,-0.03909369041883534,-0.39243796347684573,-0.39051490856556026,-0.3554816543000624,-0.6287459983083231,-0.6396648151427146,-0.05221041428375455
-0.23083690182721445,-0.3821706248544389,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.21573927811446775,-0.32382700971556244,-0.024896158399025443,-0.039439205019004844,-0.2533032615018056,-0.04687428476063323,-0.3255375917993479,-0.10504392885320012,-0.03909366478677653,-0.31268463795605345,-0.3180557856122392,-0.2873780683280389,-0.29970142320640053,-0.478705812943397,0.2771168142753123
-0.07710186873213559,-0.25258984085512853,-0.26204305520271076,-0.26204305520271076,-0.04660641670844353,-0.0789340906392712,0.0980760107436248,0.9958463359610168,-0.03943359680868495,0.27300939481047365,0.9140485528323471,-0.276429631886646,-0.10504392885320012,-0.039093613522658915,-0.28610019611578935,-0.2774786767583794,-0.2718999806071245,-0.05291799187995854,-0.15678780854476196,-0.05221041428375455
0.3257899421377262,-0.13297680947114973,1.0061680020358947,1.0061680020358947,1.159820358496866,0.3314814717863184,2.7904834439371067,-0.024896158399025443,-0.0394306451190429,0.22156530058446086,-0.04687428476063323,-0.10231959219615754,0.6044916563386494,-0.03909358789060011,-0.06234781062689989,-0.12966206593360446,-0.10783225076543157,-0.21744027943091987,0.0041711936545555505,-0.05221041428375455
0.3867538345719816,-0.07317029377916033,0.4297084305638014,0.4297084305638014,1.159820358496866,0.19467628431112188,0.8703092178340983,-0.024896158399025443,-0.03942892330008504,0.09041112629396691,-0.04687428476063323,-0.05767599227551947,0.783643498446882,-0.03909358789060011,-0.026901888173214428,-0.09488168691601037,-0.07687607532360272,-0.21744027943091987,0.0041711936545555505,-0.05221041428375455
-0.3130056264125152,-0.35226736700844424,-0.26204305520271076,-0.26204305520271076,1.159820358496866,0.6734944404743098,-0.12965573325423296,-0.024896158399025443,-0.03942085087613973,0.6489470064620994,-0.04687428476063323,-0.23178603196600794,-0.12154475641580191,-0.0390932546738356,-0.20634687059499707,-0.21081628364132404,-0.21617886481183257,0.6874323020993673,0.16513019585387306,-0.05221041428375455
-0.2679453580915438,-0.3622351196237758,-0.14675114090829205,-0.14675114090829205,1.159820358496866,-0.42094705932726256,0.22992070463711908,-0.024896158399025443,-0.03944294382588477,-0.4036783061624549,-0.04687428476063323,-0.36125247173585834,-0.14794608051596297,-0.03909366478677653,-0.381361112710069,-0.38471817872929454,-0.35238603675587954,-0.46422371075736185,-0.478705812943397,-0.5462012571223549
3.411093020114826,6.470659298186014,1.5826275735079882,1.5826275735079882,0.6236306806278401,0.8787022216871047,0.37027150781406626,3.037331324681101,-0.03923007304707588,1.3329109192734445,2.835894228018308,0.830731646145178,1.699370096962994,-0.039087538724721343,0.6753704504404288,0.7746277885238422,0.7279844861639476,1.0987380209767708,1.1308842090497782,1.265098499952513
2.5522973179974886,2.4686066231303894,0.5450003448582201,0.5450003448582201,1.159820358496866,1.0839100028998994,0.11034063343139011,-0.024896158399025443,-0.039415337519271336,-0.022495053418017746,-0.04687428476063323,0.5539413266372221,0.6394345852947351,-0.039092793296777055,0.5136484292454888,0.594929163599606,0.4555701422758537,0.8519545896503287,2.0966382222456836,0.1124531999957789
-0.2864995862237085,-0.34728349070077846,-0.14675114090829205,-0.14675114090829205,1.159820358496866,-0.284141871852066,0.22992070463711908,-0.024896158399025443,-0.03944294382588477,-0.10292821684115631,-0.04687428476063323,-0.35678811174379454,-0.14794608051596297,-0.03909366478677653,-0.37249963209664766,-0.37602308397489603,-0.34619480166751376,-0.46422371075736185,-0.478705812943397,-0.5462012571223549
-0.005535560222357509,0.8338951942160123,-0.031459226613873355,-0.031459226613873355,-0.04660641670844353,0.7418970342119081,0.6254547863176059,2.016588830321059,-0.03941864158116523,1.2504471851047014,1.8749713904253273,-0.02642547233107282,1.015178920118944,-0.03909338283412964,-0.03354799863328045,-0.036914388553353536,-0.03044181216085943,0.6874323020993673,1.2918432112490958,0.4417804285548458
0.25422363362794814,0.061394366527815825,1.9285033163912444,1.9285033163912444,-0.33385088699542187,5.735286377056582,1.9496341032479305,2.016588830321059,-0.03897189479821886,2.159235498488635,2.835894228018308,4.147751120248587,0.6257469596396268,-0.03902809798034483,4.275346949642858,4.191800027002463,4.656323149732029,2.8262220402618645,1.935679220046366,1.7590893427911136
0.0554283322118979,0.3654108212954286,0.4297084305638014,0.4297084305638014,0.8582136646955386,-0.0789340906392712,-0.01083917116839343,0.9958463359610168,-0.03942445298751121,0.4920339163814212,0.9140485528323471,0.06286172751020332,0.47719955799858055,-0.03909340846618845,0.11266643148817207,0.09061366784449151,0.07790480188554157,0.35838772699744476,0.3260891980531906,0.6064440428343792
1.4920557104452208,2.0997997763631213,1.697919487802407,1.697919487802407,0.14388202148186935,1.973143721488677,0.3025698216804759,2.016588830321059,-0.03928909955299379,1.5880238159755495,1.8749713904253273,1.2146666054626656,0.5929672688346049,-0.03908712861178041,1.2956740933799245,1.3021302036240194,1.3842554055307195,2.4149163213844616,1.2918432112490958,1.5944257285115802
-0.3077044183747539,-0.3622351196237758,-0.14675114090829205,-0.14675114090829205,1.159820358496866,-0.42094705932726256,0.22992070463711908,-0.024896158399025443,-0.03944294382588477,-0.5540533508231088,-0.04687428476063323,-0.36125247173585834,-0.14794608051596297,-0.03909366478677653,-0.381361112710069,-0.38471817872929454,-0.35238603675587954,-0.5464848545328425,-0.478705812943397,-0.5462012571223549
-0.3315598545446799,-0.28747697500878905,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.42094705932726256,0.6254547863176059,-0.024896158399025443,-0.03943797822299737,-1.0427722459702224,-0.04687428476063323,-0.23178603196600794,-0.4148928019731547,-0.03909348536236488,-0.18419316906144365,-0.2079179187231912,-0.1883183069141866,-0.5464848545328425,-0.3177468107440795,-0.38153764284282143
-0.27324656612930515,-0.2376382119321312,0.08383268768054535,0.08383268768054535,1.159820358496866,-0.42094705932726256,-0.6929921526173488,-0.024896158399025443,-0.03944294382588477,0.4985719618014499,-0.04687428476063323,-0.30768015183109265,-0.14794608051596297,-0.03909366478677653,-0.3259768588761855,-0.30646232593970785,-0.2966649209605876,-0.1351791356554392,-0.478705812943397,0.2771168142753123
-0.3183068344502765,-0.30741248023945217,-0.031459226613873355,-0.031459226613873355,0.5566069708942112,-0.14733668437686948,0.11455659748030907,0.9958463359610168,-0.03916487006419001,-0.06533445567599053,0.9140485528323471,0.19679252727211755,1.0469582917209934,-0.03908305311442989,0.15918920470863424,0.16017442587967973,0.12743468259246774,0.11160429567100277,0.9699252068504607,0.6064440428343792
3.177839866453327,4.482092651427366,2.6202548021577567,2.6202548021577567,0.6236306806278401,0.46828665926151497,0.4969062097714476,0.9958463359610168,-0.03943079270352501,0.34443754102428153,2.835894228018308,0.2592935671610108,0.15713588686368424,-0.039093331570012026,0.30983437513679746,0.3427714157220488,0.25435500190396604,0.8519545896503287,0.16513019585387306,-0.05221041428375455
-0.23083690182721445,-0.3821706248544389,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.21573927811446775,-0.32382700971556244,-0.024896158399025443,-0.039439205019004844,-0.4337533150945866,-0.04687428476063323,-0.3255375917993479,-0.10504392885320012,-0.03909366478677653,-0.31268463795605345,-0.3180557856122392,-0.2873780683280389,-0.3819625669818812,-0.478705812943397,0.2771168142753123
-0.3130056264125152,-0.172847819932476,-0.26204305520271076,-0.26204305520271076,-0.04660641670844353,1.220715190375096,0.13444696078320748,0.9958463359610168,-0.03847488292382714,1.3334127269864433,0.9140485528323471,0.531619526676903,0.48486065650978877,-0.039043707904159106,0.36964936927739167,0.5021814862193551,0.37817970367128145,1.0987380209767708,1.935679220046366,0.6064440428343792
-0.055897036581090236,-0.2725253460857917,0.08383268768054535,0.08383268768054535,1.159820358496866,-0.0789340906392712,0.4057136298284449,-0.024896158399025443,-0.0394413859896848,-0.15305323172803934,-0.04687428476063323,-0.30321579183902886,0.14246848458581587,-0.039093613522658915,-0.2971770468825661,-0.31515742069410635,-0.3028561560489534,-0.21744027943091987,-0.15678780854476196,-0.5462012571223549
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.21573927811446775,-0.3203875829183421,-1.0456386527590678,-0.039431463250411074,0.17820773622005992,-1.0077971223536135,0.26822228714513846,0.30294712127307427,-0.03909351099442369,0.30097289452337606,0.29639757703192326,0.17077332821102814,0.2761265832219641,0.3260891980531906,-0.216874028563288
-0.11686092901534564,0.006571727143492203,0.5450003448582201,0.5450003448582201,0.6236306806278401,1.0839100028998994,0.11977197302989395,2.016588830321059,-0.03942081860795607,0.3234516566270208,1.8749713904253273,1.0718070857166238,0.5189873680597143,-0.03909317777765918,1.1405981826450504,1.16011032263551,0.9694426546102127,0.4406488707729254,0.4870482002525081,0.2771168142753123
0.2144645733447381,0.5348626157560653,-0.031459226613873355,-0.031459226613873355,1.159820358496866,-0.42094705932726256,0.22992070463711908,-0.024896158399025443,-0.03943359680868495,-0.2533032615018056,-0.04687428476063323,-0.36125247173585834,0.5384883460882423,-0.03909366478677653,-0.38800722317013503,-0.3818198138111617,-0.3554816543000624,-0.5464848545328425,-0.478705812943397,-0.05221041428375455
-0.32625864650691855,-0.34728349070077846,0.08383268768054535,0.08383268768054535,0.6772496484147422,-0.284141871852066,0.4079110413933382,0.9958463359610168,-0.03944761733448469,-0.8623221923774416,0.9140485528323471,-0.28089399187870984,-1.1775977204222707,-0.03909369041883534,-0.24400816320203786,-0.2629868521677152,-0.2966649209605876,-0.3819625669818812,-0.6396648151427146,-0.7108648714018884
0.1694043050237667,-0.22268658300913385,0.08383268768054535,0.08383268768054535,0.6772496484147422,-0.21573927811446775,-0.09236632488031273,0.9958463359610168,-0.0394149027742853,0.030738489523868453,0.9140485528323471,0.19679252727211755,0.4812854772045591,-0.03909289582501228,0.13703550317508081,0.12829241178021844,0.10266974223900466,0.35838772699744476,0.16513019585387306,0.1124531999957789
0.8214528936684113,0.11123312960447367,1.1214599163303136,1.1214599163303136,0.29808694763593097,0.5366892529991133,0.3059849511141348,0.9958463359610168,-0.03941364452196994,0.9959663402943709,0.9140485528323471,0.2459004871848194,0.6568391092958649,-0.03909330593795322,0.2057119779290964,0.3427714157220488,0.22339882646213718,1.263260308527732,0.3260891980531906,0.4417804285548458
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.3525444655896643,-0.297458070936862,-1.0456386527590678,-0.03929339155068759,1.5511972744260045,-1.0077971223536135,-0.28535835187077363,2.2545744125987555,-0.039092870192953474,-0.31711537826276415,-0.3093606908578407,-0.2873780683280389,0.35838772699744476,0.4870482002525081,0.9357712713934462
-0.23083690182721445,-0.3821706248544389,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.21573927811446775,-0.32382700971556244,-0.024896158399025443,-0.039439205019004844,-0.2533032615018056,-0.04687428476063323,-0.3255375917993479,-0.10504392885320012,-0.03909366478677653,-0.31268463795605345,-0.3180557856122392,-0.2873780683280389,-0.29970142320640053,-0.478705812943397,0.2771168142753123
0.8559107459138601,1.5914443929812114,0.3144165162693827,0.3144165162693827,-0.21895309888062958,-0.010531496901672925,0.22992070463711908,2.016588830321059,-0.03892605377473451,3.265472783557424,1.8749713904253273,-0.06660471225964708,3.480350174391972,-0.039090025034425754,-0.10443984354065138,-0.07169476757094763,-0.07378045777941983,0.6874323020993673,1.1308842090497782,2.7470710284683144
2.0725379905800874,0.9684598545229884,1.1214599163303136,1.1214599163303136,1.159820358496866,1.220715190375096,0.35008295729954536,-0.024896158399025443,-0.039438743583978524,-0.04772725107964794,-0.04687428476063323,0.5584056866292859,-0.00245182705094149,-0.039093613522658915,0.7019548922806929,0.6094209881902702,0.4400920545549392,0.029343151895522116,-0.15678780854476196,-0.38153764284282143
3.1963940945854916,3.6398175554318484,5.387260745223806,5.387260745223806,-0.11757269760287271,4.709247470992608,0.44205071492386006,2.016588830321059,-0.03887042596790226,0.553177424946376,1.8749713904253273,4.638830719375606,0.6221998615277831,-0.03902350984181814,4.700698019087083,4.817846849319157,4.53868968305308,1.3455214523032129,5.798695272829986,0.9357712713934462
-0.3845719349222933,-0.3821706248544389,-0.14675114090829205,-0.14675114090829205,0.355535841693327,-0.14733668437686948,0.7007946113996031,0.9958463359610168,-0.03944694969039898,-0.7473926939582319,0.9140485528323471,-0.24071475195013556,-0.9537604073991598,-0.03909366478677653,-0.19527001982822037,-0.21951137839572257,-0.23475257007692987,-0.21744027943091987,-0.478705812943397,-0.5462012571223549
-0.23083690182721445,-0.3821706248544389,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.21573927811446775,-0.32382700971556244,-0.024896158399025443,-0.039439205019004844,-0.2533032615018056,-0.04687428476063323,-0.3255375917993479,-0.10504392885320012,-0.03909366478677653,-0.31268463795605345,-0.3180557856122392,-0.2873780683280389,-0.29970142320640053,-0.478705812943397,0.2771168142753123
-0.005535560222357509,-0.3871545011621047,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.284141871852066,-0.5046425899123576,-0.024896158399025443,-0.039445614402227575,0.06892897705672996,-0.04687428476063323,-0.31214451182315645,-0.6627719004691169,-0.03909366478677653,-0.31268463795605345,-0.3093606908578407,-0.29976053850477047,-0.29970142320640053,-0.478705812943397,-0.5462012571223549
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.3525444655896643,-1.3522156220848283,-1.0456386527590678,-0.03943359680868495,2.9045726763718616,-1.0077971223536135,-0.36125247173585834,0.5384883460882423,-0.03909366478677653,-0.3857918530167797,-0.37892144889302887,-0.3492904192116966,0.029343151895522116,-0.478705812943397,0.2771168142753123
0.020970479966449188,-0.15789619100947866,0.6602922591526388,0.6602922591526388,0.19467893833261832,-0.0789340906392712,-0.9467931883623293,2.016588830321059,-0.03941747320401525,-0.7269846521828558,1.8749713904253273,-0.08892651221996611,-0.7690057998245297,-0.039091562957954254,-0.11551669430742807,-0.03111765871708785,-0.11402348585379735,0.522910014548406,0.8089662046511431,-0.7108648714018884
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.5577522468024592,-0.9566815404043414,-1.0456386527590678,-0.03944761733448469,-1.606678663447663,-1.0077971223536135,-0.38357427169617736,-1.1775977204222707,-0.03909369041883534,-0.4057301843969778,-0.40500673315622443,-0.37095974202097687,-0.7932682858592844,-0.6396648151427146,-1.0401920999609553
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.14733668437686948,-0.47325099612819166,-1.0456386527590678,-0.03944294382588477,-0.8548034401444075,-1.0077971223536135,-0.30321579183902886,-0.39755859928112774,-0.03909366478677653,-0.3016077871892767,-0.3093606908578407,-0.3028561560489534,-0.46422371075736185,-0.478705812943397,-0.5462012571223549
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.48934965306486083,-0.5611474587238545,-1.0456386527590678,-0.03944761733448469,-1.604628094656836,-1.0077971223536135,-0.38357427169617736,-1.1775977204222707,-0.03909369041883534,0.08829735980126331,0.24132864358739928,-0.3585772718442453,-0.7110071420838038,-0.6396648151427146,-1.0401920999609553
-0.3713189148278899,-0.37718674854677314,-0.37733496949712947,-0.37733496949712947,1.159820358496866,-0.48934965306486083,2.4053581538797966,-0.024896158399025443,-0.039435349374409914,-0.5352564702405259,-0.04687428476063323,-0.2942870718549012,0.023662526135088287,-0.039093613522658915,-0.3060385274959874,-0.3180557856122392,-0.29976053850477047,-0.46422371075736185,-0.3177468107440795,-0.38153764284282143
-0.3501140826768446,0.24081391360378404,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.42094705932726256,-0.007399744371173054,-0.024896158399025443,-0.024372747994608562,0.46849695286931825,-0.04687428476063323,-0.1291057521485404,1.2739538031641788,-0.038955918102740586,-0.2019161302882864,-0.19632445905065984,-0.15426651392817486,0.4406488707729254,2.7404742310429535,1.7590893427911136
-0.22818629780833377,-0.3871545011621047,-0.37733496949712947,-0.37733496949712947,1.159820358496866,-0.48934965306486083,0.13103718421699737,-0.024896158399025443,-0.03943710194013488,-0.47886582849278186,-0.04687428476063323,-0.3389306717755393,-0.033540342748594895,-0.039093639154717724,-0.33926907979631754,-0.358632894466099,-0.312143008681502,-0.46422371075736185,-0.3177468107440795,-0.05221041428375455
-0.387222538941174,-0.37718674854677314,-0.26204305520271076,-0.26204305520271076,-0.04660641670844353,-0.48934965306486083,-1.3522156220848283,0.9958463359610168,-0.03944761733448469,-0.7044283954837581,0.9140485528323471,-0.37910991170411357,-1.1775977204222707,-0.03909369041883534,-0.4012994440902671,-0.4021083682380916,-0.36786412447679395,-0.6287459983083231,-0.6396648151427146,-0.7108648714018884
-0.37927072688453195,-0.33731573808544685,-0.26204305520271076,-0.26204305520271076,1.159820358496866,-0.3525444655896643,-0.5117056985137937,-0.024896158399025443,-0.039442359637309785,-0.5352564702405259,-0.04687428476063323,-0.3255375917993479,-0.6627719004691169,-0.039093613522658915,-0.32376148872283017,-0.3325476102029034,-0.32142986131405066,-0.46422371075736185,-0.15678780854476196,-0.5462012571223549
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.010531496901672925,-0.4293027648303603,-1.0456386527590678,-0.039395040362735674,0.23541563364530826,-1.0077971223536135,-0.13357011214060419,0.783643498446882,-0.03909317777765918,-0.14210113614769218,-0.1035767816704089,-0.15426651392817486,0.029343151895522116,0.3260891980531906,0.1124531999957789
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.5577522468024592,-1.3522156220848283,-1.0456386527590678,-0.03944761733448469,-1.1555535294657107,-1.0077971223536135,-0.37910991170411357,-0.7485762037946425,-0.03909369041883534,-0.4012994440902671,-0.4021083682380916,-0.36786412447679395,-0.7110071420838038,-0.6396648151427146,-0.7108648714018884
-0.38987314296005465,-0.3821706248544389,-0.37733496949712947,-0.37733496949712947,1.159820358496866,-0.48934965306486083,0.22992070463711908,-0.024896158399025443,-0.03942849843566686,1.756254153508708,-0.04687428476063323,-0.02642547233107282,0.4312329669313352,-0.03909358789060011,-0.0689939210869659,-0.04271111838961922,-0.03353742970504232,1.01647687720129,-0.15678780854476196,0.7711076571139127
0.6809708806677359,0.29563655298810765,1.352043744919151,1.352043744919151,0.10419693019222015,0.3314814717863184,0.7949693927521007,2.016588830321059,-0.0394128998420282,1.3148936328164118,1.8749713904253273,0.20125688726418134,1.8068997865525367,-0.03909340846618845,0.20349660777574105,0.2355319137511336,0.17077332821102814,0.6051711583238867,0.0041711936545555505,0.7711076571139127
-0.3925237469789353,-0.3871545011621047,-0.4926268837915481,-0.4926268837915481,-1.253033191913753,-0.3525444655896643,-0.6929921526173488,-1.0456386527590678,-0.03944294382588477,-0.4036783061624549,-1.0077971223536135,-0.3166088718152203,-0.14794608051596297,-0.03909366478677653,-0.34148444994967286,-0.3296492452847706,-0.29976053850477047,-0.5464848545328425,-0.478705812943397,0.4417804285548458
