OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
-0.1132179910391002,-0.3111111111111111,-0.32524271844660196,-0.2947678703021371,-0.3441780821917808,-0.37362637362637363,-0.36538461538461536,-0.3469387755102041,-0.25374063190067525,-0.32057416267942584,0.23654841679556385,-0.35135135135135137,-0.34523809523809523,-0.3508771929824561,-0.36923076923076925,-0.36,-0.3820521493960377,-0.9083969058992882,0.0,-0.26364140494411287
-0.17466095899564135,0.32592592592592595,0.11165048543689321,0.3507737656595431,0.3544520547945205,0.2692307692307692,0.36538461538461536,0.006802721088435374,1004184.9259803015,0.3588516746411483,-0.21915708254199032,0.5945945945945946,-0.20238095238095238,0.3333333333333333,-0.3076923076923077,0.4,4.718920508627111,4.372369802934575,0.0,3.91068084000434
0.49927724868915363,7.703703703703703,6.354368932038835,7.251289609432572,6.157534246575342,3.769230769230769,3.8461538461538463,7.530612244897959,280441.7612571994,9.363636363636363,-0.6958951433874316,7.986486486486487,4.273809523809524,3.807017543859649,4.138461538461539,4.0,3.2694375572550047,1.3850577714381689,1.0,1.329576176215822
-1.66480779854261,1.1037037037037036,1.2135922330097086,1.3736182756079587,1.3972602739726028,1.5714285714285714,0.9230769230769231,1.3673469387755102,19030547.443298817,1.354066985645933,-0.12801598267447975,1.135135135135135,1.3571428571428572,1.0526315789473684,1.5692307692307692,0.98,3.6300590373952457,1.0474426158910348,0.6666666666666666,1.1424460880911549
0.2131542982604549,-0.3037037037037037,-0.19902912621359223,-0.20633750921149593,0.7551369863013698,2.8076923076923075,0.07692307692307693,-0.16326530612244897,-0.14993764612312602,-0.28708133971291866,14.26123039034769,0.05405405405405406,0.047619047619047616,0.05263157894736842,0.015384615384615385,0.1,-0.16594828895622796,-0.46033185181641506,0.0,-0.4873371424724518
0.18577738947519265,-0.08888888888888889,-0.07281553398058252,-0.050110537951363304,0.00684931506849315,0.23626373626373626,0.057692307692307696,-0.14285714285714285,-0.06343515797516833,-0.13875598086124402,0.7378244660668727,-0.16216216216216217,-0.13095238095238096,0.07017543859649122,-0.03076923076923077,0.08,-0.32599750480237694,0.11841884304062957,0.0,-0.47706539942268056
-0.9723019374858877,0.1037037037037037,0.02912621359223301,0.09727339719970524,0.2705479452054795,0.6703296703296703,0.15384615384615385,-0.04081632653061224,0.19030547392550742,0.11961722488038277,0.9201066658018948,0.14864864864864866,-0.10714285714285714,0.15789473684210525,-0.12307692307692308,0.18,-0.15520600955606795,0.5165718885479413,0.6666666666666666,0.28011899275312
0.46089190601924085,2.325925925925926,1.8737864077669903,2.5792188651436994,1.529109589041096,-0.2087912087912088,1.0961538461538463,2.3741496598639458,16.36230606022015,3.751196172248804,-1.009046614727084,0.8783783783783784,5.666666666666667,1.0175438596491229,1.123076923076923,1.12,0.35979603764819346,0.8209769870521568,2.3333333333333335,0.12083564393271749
-0.4952737538472902,1.2666666666666666,1.233009708737864,1.4767870302137067,1.7910958904109588,2.620879120879121,1.25,1.2857142857142858,0.6736364651824516,1.5454545454545454,0.2736799760008454,1.0405405405405406,1.5952380952380953,1.368421052631579,1.2769230769230768,1.32,0.8837893101083485,0.6711338911856967,4.666666666666667,0.24784839324697597
0.5463042868585654,2.0148148148148146,2.3106796116504853,1.7155490051584377,1.452054794520548,0.9560439560439561,1.1538461538461537,2.8095238095238093,1.0854460364640033,2.334928229665072,-0.5229607487670265,1.3513513513513513,2.5595238095238093,1.0350877192982457,3.1538461538461537,1.22,1.329171584171556,0.06277858078280163,3.0,0.5370473063676353
-0.47488824198558355,5.37037037037037,4.956310679611651,4.848931466470154,4.635273972602739,4.0,5.0,5.1768707482993195,19363.2265013272,5.2009569377990434,-0.42928795168097306,4.95945945945946,4.345238095238095,5.192982456140351,4.569230769230769,5.16,1.135883040829865,0.9349051283753038,3.3333333333333335,0.32497888830257166
0.5313725005923868,-0.3333333333333333,-0.38349514563106796,-0.341930729550479,-0.3886986301369863,-0.3901098901098901,-0.38461538461538464,-0.4217687074829932,-0.2517582832139513,-0.3253588516746411,1.3495458064970773,-0.47297297297297297,-0.47619047619047616,-0.3684210526315789,-0.5076923076923077,-0.38,-0.32687335862415373,-0.8900609103825041,0.0,-0.19498478907325123
0.48199364361948344,1.7037037037037037,1.2766990291262137,1.0788504053058217,0.8955479452054794,0.6208791208791209,0.6346153846153846,1.5442176870748299,9994.877428708567,1.4019138755980862,-0.5197385886707001,0.7027027027027027,0.5119047619047619,0.5789473684210527,0.5076923076923077,0.68,2.9031776088557515,1.5041755951272937,0.6666666666666666,0.4064780699864422
0.039836685010481605,-0.0962962962962963,-0.16990291262135923,-0.16507000736919675,-0.2071917808219178,-0.2692307692307692,-0.09615384615384616,-0.23129251700680273,-0.013119544035772722,-0.1722488038277512,-0.1432061659857314,-0.12162162162162163,-0.3333333333333333,-0.08771929824561403,-0.3230769230769231,-0.08,-0.5040028506171342,-0.31562708160283753,0.0,-0.03315490395509385
0.5463042868585654,1.3111111111111111,1.145631067961165,1.1319086219602064,1.2397260273972603,1.1978021978021978,1.4423076923076923,0.9863945578231292,3611.2770410382304,1.2200956937799043,-0.1735865326082347,1.7297297297297298,0.6785714285714286,1.4210526315789473,0.9230769230769231,1.52,0.6390341606453098,1.0161491835423861,1.3333333333333333,0.32755447280935124
-2.210546430723382,0.8740740740740741,0.6796116504854369,0.6160648489314665,0.5051369863013698,0.23076923076923078,0.6538461538461539,0.7006802721088435,12006.61825750582,0.722488038277512,-0.5013746987984057,0.6891891891891891,0.21428571428571427,0.631578947368421,0.35384615384615387,0.7,0.5631607847440332,0.7549446960765389,0.0,0.10712878141521122
0.09219668994289296,1.511111111111111,1.3398058252427185,1.9778924097273398,2.2842465753424657,2.708791208791209,1.7692307692307692,1.2857142857142858,749.6273081489812,1.8229665071770336,0.05996253580226102,2.472972972972973,1.6428571428571428,1.719298245614035,1.123076923076923,1.78,0.44142561383771106,0.8837680585074411,1.0,0.8075587320490497
-0.09517229550107384,1.0222222222222221,0.8446601941747572,0.5541635961680177,0.23116438356164384,-0.26373626373626374,0.6923076923076923,0.9319727891156463,250.41648545196296,0.8181818181818182,-0.8074314544141057,0.04054054054054054,0.32142857142857145,0.6666666666666666,0.5538461538461539,0.7,0.5663542180528468,0.9383897455851473,0.0,0.16976908651704053
-0.2518675608244039,-0.35555555555555557,-0.41262135922330095,-0.341930729550479,-0.3904109589041096,-0.4175824175824176,-0.4230769230769231,-0.4489795918367347,-0.4440461058261822,-0.2966507177033493,0.7985851993118807,-0.4189189189189189,-0.39285714285714285,-0.40350877192982454,-0.5538461538461539,-0.42,-1.1668171737072925,-0.9083969058992882,0.0,-0.966685151461748
0.5463042868585654,2.762962962962963,2.3932038834951457,1.8334561532792926,1.428082191780822,0.2692307692307692,1.5576923076923077,2.727891156462585,589.8163673732404,2.2583732057416266,-0.8115742316808107,2.5,1.2023809523809523,1.5263157894736843,1.8615384615384616,1.64,2.243448483409981,1.7474272868475633,0.3333333333333333,0.13440542212836926
0.12317704230373518,-0.35555555555555557,-0.3640776699029126,-0.30950626381724394,-0.3236301369863014,-0.3076923076923077,-0.38461538461538464,-0.38095238095238093,-0.25374063190067525,-0.3444976076555024,1.147959415470672,-0.3108108108108108,-0.2619047619047619,-0.3684210526315789,-0.4,-0.38,-0.8725302895905724,-0.9083969058992882,0.0,-0.7030437465176352
0.4023716585878667,-0.1259259259259259,-0.03398058252427184,-0.0058953574060427415,-0.04794520547945205,-0.1043956043956044,-0.2692307692307692,0.027210884353741496,-0.015858789493791596,-0.03349282296650718,-0.20396689923073852,0.02702702702702703,0.19047619047619047,-0.2631578947368421,0.16923076923076924,-0.26,0.8196192940805688,0.4606907593539395,0.0,0.6810736294389573
-0.2704296968170333,-0.25925925925925924,-0.3106796116504854,-0.23876197494473103,-0.3167808219178082,-0.4175824175824176,-0.2692307692307692,-0.36054421768707484,1.1735504225406266,-0.2583732057416268,-0.5077705654557745,-0.3108108108108108,-0.4166666666666667,-0.2631578947368421,-0.4307692307692308,-0.26,0.3046172468763084,0.9692090350194187,0.3333333333333333,-0.7030437465176352
0.32274226470662215,-0.35555555555555557,-0.4029126213592233,-0.3714075165806927,-0.3595890410958904,-0.27472527472527475,-0.38461538461538464,-0.43537414965986393,-0.25374063190067525,-0.3492822966507177,10.247441818292398,-0.40540540540540543,-0.5,-0.3684210526315789,-0.5230769230769231,-0.38,-1.0723547170772343,-0.9083969058992882,0.0,-0.6542212641205772
-0.3697231740543404,0.14814814814814814,0.2087378640776699,0.25350036845983787,0.1797945205479452,0.06593406593406594,0.07692307692307693,0.25170068027210885,2435.910066246482,0.22009569377990432,-0.3406785490320047,0.25675675675675674,0.2619047619047619,0.12280701754385964,0.36923076923076925,0.1,3.7379642282380536,1.9080120054787713,0.0,2.9000554543852495
-0.660092856967607,-0.25925925925925924,-0.23300970873786409,-0.22697126013264554,-0.24143835616438356,-0.26373626373626374,-0.3076923076923077,-0.23809523809523808,-0.21567953711557397,-0.20095693779904306,0.22135823348431172,-0.14864864864864866,-0.16666666666666666,-0.2631578947368421,-0.18461538461538463,-0.3,-0.048527014063756146,-0.4054667431532057,0.6666666666666666,-0.5448589035511675
0.10431833690846312,1.2518518518518518,1.0922330097087378,1.0700073691967575,0.9914383561643836,0.7087912087912088,1.0,1.1564625850340136,2352.7038576257496,1.1435406698564594,-0.4118473708421294,1.364864864864865,0.8690476190476191,1.087719298245614,0.8769230769230769,1.04,1.2230579714897176,0.983462607391249,0.6666666666666666,0.48717292139529556
-0.044649869599019676,-0.35555555555555557,-0.24757281553398058,-0.2741341193809875,-0.2945205479452055,-0.3516483516483517,-0.4230769230769231,-0.21768707482993196,-0.4440461058261822,-0.18181818181818182,0.16059750023930427,-0.12162162162162163,-0.11904761904761904,-0.40350877192982454,-0.03076923076923077,-0.42,-1.1668171737072925,-0.9083969058992882,0.0,-0.966685151461748
0.09094508400072521,0.1259259259259259,0.07766990291262135,0.1503316138540899,0.04452054794520548,-0.08241758241758242,0.0,0.10204081632653061,0.19723536513287915,0.1291866028708134,-0.41931008617260207,-0.05405405405405406,-0.05952380952380952,0.0,0.0,0.02,0.9278130014764217,0.37248623190064695,0.0,0.5885775903094053
0.45462733221255286,1.614814814814815,2.4611650485436893,2.1812822402358143,2.2482876712328768,2.087912087912088,2.1153846153846154,2.802721088435374,-0.0034091449408429693,2.200956937799043,-0.26364261938208466,2.7027027027027026,3.9166666666666665,1.9649122807017543,4.461538461538462,1.84,0.01811049823304367,-0.37041403484059976,13.666666666666666,0.7205400166927602
-1.9600119227984245,-0.35555555555555557,-0.27184466019417475,-0.10906411201179071,0.1780821917808219,0.8351648351648352,0.019230769230769232,-0.25170068027210885,-0.25374063190067525,-0.3492822966507177,2.8644501296421243,-0.08108108108108109,0.5595238095238095,0.0,-0.1076923076923077,0.04,-0.8725302895905724,-0.9083969058992882,0.0,-0.7030437465176352
-2.2043186959258274,-0.3333333333333333,-0.38349514563106796,-0.3507737656595431,-0.3715753424657534,-0.36813186813186816,-0.36538461538461536,-0.42857142857142855,-0.25374063190067525,-0.33014354066985646,2.2907285907325377,-0.3783783783783784,-0.4880952380952381,-0.3508771929824561,-0.5076923076923077,-0.36,-0.6838848510542124,-0.9083969058992882,0.0,-0.7841641788081314
0.5463042868585654,-0.022222222222222223,-0.009708737864077669,-0.05600589535740604,0.0136986301369863,0.038461538461538464,0.0,-0.034013605442176874,0.6026340007641059,-0.05741626794258373,0.2821189667293193,0.33783783783783783,-0.047619047619047616,-0.017543859649122806,0.03076923076923077,0.02,0.2678313863617184,0.3824571784823228,1.3333333333333333,-0.27462646348345177
0.03375509257710971,0.4444444444444444,0.46601941747572817,0.5865880619012528,0.5188356164383562,0.4725274725274725,0.6153846153846154,0.4421768707482993,0.17531718800702553,0.48325358851674644,-0.2625576062884239,0.35135135135135137,0.5238095238095238,0.6666666666666666,0.5538461538461539,0.6,0.20836824659957018,0.09205556838055277,0.3333333333333333,-0.030968433855445662
0.02397220739588729,0.18518518518518517,0.09223300970873786,0.050110537951363304,-0.07363013698630137,-0.33516483516483514,0.038461538461538464,0.08843537414965986,330.8644759233817,0.11483253588516747,-0.7297809369279163,0.06756756756756757,-0.13095238095238096,0.017543859649122806,-0.09230769230769231,0.06,2.7371144288760507,4.2612688596849475,0.0,1.4761460481952426
0.15608693910244548,-0.05185185185185185,0.0,0.10316875460574797,0.20205479452054795,0.3791208791208791,0.057692307692307696,-0.04081632653061224,0.21470361160826457,-0.03349282296650718,0.4036404332193337,0.28378378378378377,0.25,0.05263157894736842,0.12307692307692308,0.08,-0.5329685002251272,0.11841884304062957,0.0,-0.3582819092830254
-1.9118525444690042,5.288888888888889,5.165048543689321,5.078850405305822,4.251712328767123,1.9725274725274726,6.019230769230769,4.959183673469388,-0.06788154755286747,4.732057416267943,-0.7204331318132998,5.5,5.535714285714286,5.5964912280701755,5.4,6.18,-0.10380894276231795,-0.32707793692272136,12.666666666666666,0.1186796978642489
-0.20683008206615064,0.6444444444444445,0.7621359223300971,1.1643330876934415,1.797945205479452,3.258241758241758,1.4423076923076923,0.5782312925170068,-0.08267368949222773,0.6794258373205742,0.9163091199740816,0.918918918918919,1.4642857142857142,1.3859649122807018,1.0923076923076922,1.42,-0.44859470478087443,-0.4604284606062027,0.3333333333333333,0.6499793107319822
0.23057533524844168,1.5777777777777777,1.3058252427184467,1.184966838614591,0.8476027397260274,0.4065934065934066,1.5192307692307692,1.2789115646258504,260.9946664808468,1.3205741626794258,-0.5968863075484518,0.33783783783783783,0.7023809523809523,1.5614035087719298,0.8769230769230769,1.6,0.2310950690936123,0.46724141803935504,6.0,0.3186776578280675
0.5463042868585654,-0.35555555555555557,-0.20388349514563106,-0.23876197494473103,1.1352739726027397,4.071428571428571,-0.17307692307692307,-0.1564625850340136,-0.327748316205039,-0.215311004784689,26.011757798771328,0.08108108108108109,0.03571428571428571,-0.17543859649122806,0.1076923076923077,-0.16,-1.044197638658659,-0.9083969058992882,0.0,-0.966685151461748
0.28323641196680016,-0.14814814814814814,-0.18446601941747573,-0.1503316138540899,-0.1541095890410959,-0.14835164835164835,-0.19230769230769232,-0.21768707482993196,2.325955792422863,-0.16267942583732056,0.22642162792139559,-0.0945945945945946,-0.27380952380952384,-0.19298245614035087,-0.27692307692307694,-0.18,0.4681099602744852,0.8420794661030481,0.0,-0.16111419191029203
0.4242332171160624,1.0074074074074073,0.8640776699029126,0.9196757553426677,0.7945205479452054,0.46153846153846156,1.1346153846153846,0.7755102040816326,41.651419294100386,0.7511961722488039,-0.47978864882978445,1.0810810810810811,0.5,1.1754385964912282,0.6461538461538462,1.2,1.5445351159664178,1.9664064486173902,1.0,0.8211103036717371
0.11798984784851686,-0.014814814814814815,-0.1262135922330097,-0.1296978629329403,-0.24315068493150685,-0.38461538461538464,-0.3269230769230769,-0.08843537414965986,-0.20616426341929853,-0.019138755980861243,-0.6520773069126667,-0.3108108108108108,-0.36904761904761907,-0.3157894736842105,-0.36923076923076925,-0.32,-0.4494928936727876,-0.5807937859994097,0.0,-0.41743222449484585
-0.41924233927700216,-0.28888888888888886,-0.1941747572815534,-0.16801768607221812,0.19006849315068494,0.967032967032967,0.038461538461538464,-0.1836734693877551,-0.24286603339064627,-0.2583732057416268,4.837003933917539,-0.05405405405405406,0.10714285714285714,0.017543859649122806,0.0,0.06,-0.748859729955808,-0.8169550581272732,0.3333333333333333,-0.3217052857949006
0.42015643736844177,1.674074074074074,1.4271844660194175,1.3470891672807663,0.7328767123287672,-0.1978021978021978,1.3269230769230769,1.564625850340136,60.599233265690835,1.2966507177033493,-0.948285881482077,0.32432432432432434,0.6309523809523809,1.2456140350877194,1.0615384615384615,1.4,1.7933626606432558,1.7474272868475633,4.666666666666667,0.6927048678923731
-0.30507901733660825,4.118518518518519,3.2184466019417477,3.817243920412675,2.6489726027397262,0.06043956043956044,3.9615384615384617,3.6802721088435373,25.60596548889478,4.4688995215311005,-0.9938564314158321,4.081081081081081,2.2976190476190474,3.6140350877192984,1.6615384615384616,2.52,-0.018615888137139974,-0.16331518331249983,5.0,0.014406634149951655
0.5463042868585654,-0.2740740740740741,-0.3155339805825243,-0.2918201915991157,-0.3595890410958904,-0.4230769230769231,-0.28846153846153844,-0.36054421768707484,-0.2007985075755346,-0.2727272727272727,-0.23114933252455774,-0.40540540540540543,-0.4166666666666667,-0.2807017543859649,-0.4153846153846154,-0.28,-0.3945906883183049,-0.10547331274326278,0.0,-0.4493136725864593
-0.4825891105452649,-0.007407407407407408,0.014563106796116505,0.079587324981577,-0.0273972602739726,-0.25274725274725274,0.07692307692307693,-0.04081632653061224,3.8637778039421047,0.004784688995215311,-0.629292031945789,0.14864864864864866,0.047619047619047616,0.05263157894736842,0.07692307692307693,0.1,0.38487730618086763,0.4327501947569272,0.0,-0.05592393438208661
-0.014035539730038203,-0.1037037037037037,-0.05825242718446602,-0.023581429624170966,0.22773972602739725,0.7637362637362637,0.07692307692307693,-0.1360544217687075,-0.21187342763706385,-0.1674641148325359,1.7753139862253717,0.0945945945945946,0.03571428571428571,0.05263157894736842,0.03076923076923077,0.1,-0.45405434037659637,-0.6150209776307402,0.0,-0.5708275819381627
0.07506723554291275,-0.16296296296296298,-0.20388349514563106,-0.22697126013264554,-0.273972602739726,-0.3131868131868132,-0.3076923076923077,-0.19727891156462585,3.7426743205349706,-0.1674641148325359,0.09983676699429785,-0.2702702702702703,-0.32142857142857145,-0.2631578947368421,-0.2923076923076923,-0.3,3.100342645985151,1.4386105202490946,0.0,0.35152187325881623
0.5463042868585654,-0.35555555555555557,-0.4077669902912621,-0.3743551952837141,-0.3801369863013699,-0.3021978021978022,-0.40384615384615385,-0.4421768707482993,-0.25374063190067525,-0.3492822966507177,11.568425166989403,-0.47297297297297297,-0.5119047619047619,-0.38596491228070173,-0.5384615384615384,-0.4,-1.0638167642664405,-0.9083969058992882,0.0,-0.966685151461748
0.4994782051278323,4.274074074074074,3.1262135922330097,5.137803979366249,4.243150684931507,1.620879120879121,0.15384615384615385,4.299319727891157,-0.21714342537653977,7.746411483253588,-0.7811938650583071,7.135135135135135,0.9880952380952381,0.12280701754385964,1.0461538461538462,0.18,0.5875854046808465,-0.625137388950345,0.0,-0.8754246651349399
0.3479369030175687,-0.24444444444444444,-0.22815533980582525,-0.07663964627855564,-0.16267123287671234,-0.27472527472527475,-0.2692307692307692,-0.23129251700680273,-0.22202305291309007,-0.09569377990430622,-0.4354652928942158,-0.20270270270270271,-0.047619047619047616,-0.2631578947368421,-0.2153846153846154,-0.26,0.21240735651973525,-0.4683330134964663,0.0,0.8647438082166892
0.540373932029444,-0.08888888888888889,-0.0825242718446602,-0.11790714812085483,0.06335616438356165,0.510989010989011,0.038461538461538464,-0.16326530612244897,-0.17004146512788318,-0.13875598086124402,2.064433808582864,-0.17567567567567569,-0.10714285714285714,0.03508771929824561,-0.07692307692307693,0.06,-0.7233431886147345,-0.4303028005727658,1.0,2.5625700448155753
0.5463042868585654,0.17777777777777778,0.1941747572815534,0.16801768607221812,0.20034246575342465,0.24175824175824176,0.46153846153846156,0.23129251700680273,0.40367827802380246,0.21052631578947367,0.023885850438038755,0.28378378378378377,0.19047619047619047,0.43859649122807015,0.26153846153846155,0.08,0.5453974247899891,0.7164543891265103,1.6666666666666667,0.6630980791018583
0.5463042868585654,-0.35555555555555557,-0.20388349514563106,-0.23581429624170966,0.5958904109589042,2.340659340659341,0.28846153846153844,-0.1564625850340136,-0.25374063190067525,-0.3157894736842105,14.150756329902215,0.0945945945945946,0.047619047619047616,0.24561403508771928,0.1076923076923077,0.32,-0.9679746844392382,-0.9083969058992882,0.0,27.00780554612166
0.2815685960279425,-0.35555555555555557,0.2961165048543689,0.3389830508474576,3.844178082191781,10.741758241758241,1.5769230769230769,0.54421768707483,-0.25374063190067525,-0.18181818181818182,11.57289286796331,2.445945945945946,2.357142857142857,1.4210526315789473,1.6923076923076923,1.66,-0.9030791010905779,-0.9083969058992882,0.0,0.4126428910140256
-0.774059599904598,0.1111111111111111,0.21359223300970873,0.3006632277081798,0.3972602739726027,0.5604395604395604,0.2692307692307692,0.19727891156462585,-0.017284154379468265,0.2535885167464115,0.1892251534028178,0.47297297297297297,0.4880952380952381,0.24561403508771928,0.46153846153846156,0.26,-0.03494454248913886,-0.19034393461263244,0.0,0.7341043330920214
-0.1217773137324782,-0.11851851851851852,-0.13106796116504854,-0.14738393515106854,-0.20376712328767124,-0.2857142857142857,-0.038461538461538464,-0.19727891156462585,-0.12820726328734214,-0.19617224880382775,-0.2825984363713361,-0.12162162162162163,-0.23809523809523808,-0.05263157894736842,-0.16923076923076924,-0.02,-0.6385078790693175,-0.3203874245208417,0.3333333333333333,-0.025902484684141046
0.5463042868585654,-0.35555555555555557,-0.35436893203883496,-0.3389830508474576,-0.4058219178082192,-0.43956043956043955,-0.17307692307692307,-0.3673469387755102,-0.25374063190067525,-0.3492822966507177,0.3276895166630741,-0.5,-0.38095238095238093,-0.17543859649122806,-0.36923076923076925,-0.16,-0.9178051948392987,-0.9083969058992882,0.0,-0.966685151461748
-0.024321215232750264,-0.3111111111111111,-0.3446601941747573,-0.2741341193809875,-0.3065068493150685,-0.32967032967032966,-0.38461538461538464,-0.3741496598639456,-0.20616426341929853,-0.3014354066985646,0.3284490258286373,-0.3108108108108108,-0.32142857142857145,-0.3684210526315789,-0.4461538461538462,-0.38,-0.1368130792987719,-0.028269121093644402,0.0,0.6151632782029288
0.3698240793306734,-0.2518518518518518,-0.23300970873786409,-0.13854089904200442,-0.125,-0.08791208791208792,-0.3269230769230769,-0.23129251700680273,-0.25374063190067525,-0.19617224880382775,0.3276895166630741,-0.06756756756756757,0.0,-0.3157894736842105,-0.2,-0.32,-0.04852701406375602,-0.9083969058992882,0.0,0.40425015424763866
0.11234059966790066,6.911111111111111,6.228155339805825,5.1525423728813555,5.261986301369863,5.3901098901098905,6.730769230769231,6.557823129251701,0.7249732340019311,6.186602870813397,-0.23434726585324214,5.202702702702703,4.25,7.2105263157894735,5.4,6.4,0.2736396801271791,0.09125440523798638,12.666666666666666,0.7777091068150893
0.42501668989929897,-0.022222222222222223,0.02912621359223301,0.079587324981577,0.2345890410958904,0.532967032967033,0.019230769230769232,0.047619047619047616,-0.07338209103044696,0.05741626794258373,0.7413298929848545,0.24324324324324326,0.08333333333333333,0.017543859649122806,0.13846153846153847,-0.04,0.05212258298918234,-0.15787035533975038,0.0,0.15938084933997976
-0.10349901593998241,-0.2740740740740741,-0.32524271844660196,-0.27708179808400885,-0.3441780821917808,-0.4340659340659341,-0.28846153846153844,-0.3741496598639456,-0.06673907245304173,-0.28708133971291866,-0.3821350909856295,-0.32432432432432434,-0.4166666666666667,-0.2807017543859649,-0.4461538461538462,-0.28,-0.5484059852786854,-0.07646659502347684,0.0,-0.4340928966128423
0.5296283318262555,-0.21481481481481482,-0.19902912621359223,-0.2092851879145173,-0.2243150684931507,-0.21978021978021978,-0.2692307692307692,-0.20408163265306123,-0.20808125995151436,-0.19138755980861244,0.3224313762861031,-0.21621621621621623,-0.21428571428571427,-0.2631578947368421,-0.16923076923076924,-0.26,-0.015541011668254846,-0.41818328216850975,0.0,-0.5263170904561967
-0.3508309238704544,1.9185185185185185,1.703883495145631,1.4502579218865144,1.3664383561643836,1.379120879120879,2.0384615384615383,1.6598639455782314,17.689346909647117,1.5358851674641147,-0.24953744916449347,1.0675675675675675,1.0595238095238095,2.1228070175438596,1.4307692307692308,2.14,0.5989041309930286,1.595077681992316,4.666666666666667,0.8128943319110138
