CountLineCodeExe,CountLineCode,CountStmt,CountStmtExe,CountSemicolon,RatioCommentToCode,CountLine,MaxNesting_Mean,CountPath_Mean,SumCyclomatic,OWN_LINE,CountLineComment,CountLineCodeDecl,CountStmtDecl,SumCyclomaticStrict,CountPath_Max,CountLineBlank,CountInput_Mean,OWN_COMMIT,CountInput_Max
0.10254460829052546,0.10941354113769734,0.09756066254458556,0.11501592685480586,0.07882421304763472,-0.3962096737133403,0.08607098723747199,-0.08664768725921594,-0.07009170295825022,0.1739210286471646,-1.8723884522762781,-0.14324541470373744,0.03832592253038251,0.04893616859572605,0.18455134929158287,-0.07918518406672989,0.06899834445298586,-0.04909311948165175,-0.689488237668703,0.1605804251492035
0.24492236773041975,0.21611683449951768,0.1973253130573904,0.15556991446623702,0.21008508054473768,-0.29436711209207905,0.2615066629326936,0.8590691810614408,-0.06610036739036175,0.15568498521226642,-1.797717348012644,1.1117246727907053,0.28884266129590636,0.2926408814303932,0.1656252921514888,-0.0745050990116508,0.09169984260302157,0.366011860548979,0.8679511794303504,0.6233136655452111
-0.15409810458520753,-0.14161999640300632,-0.14985567072717043,-0.14255669716374356,-0.1541342635012777,-0.29879504955387304,-0.1507671749510771,-0.6214936004987797,-0.07021196892664727,-0.11785566631120661,-1.7035375768693193,-0.2745794936275745,-0.1489290135165747,-0.15876671166109255,-0.11826556494992242,-0.07928734031549205,-0.12882899656875385,0.2267906471594463,-0.689488237668703,0.23770263188187143
-0.06885282186323262,-0.04671022493907138,-0.05408160623487778,-0.053776345906286105,-0.0642619578275856,-0.3784979238661645,-0.05612424464181286,-0.010742154841611503,-0.07020709854455776,-0.017557427419266507,0.5929086713732852,-0.23809780503761974,-0.05277107338435343,-0.05076121392754688,-0.017326593536087325,-0.07928609450758031,-0.018564576982866142,2.8132009594197407,-0.689488237668703,4.40230179544594
0.20864777933809,0.19309138698459857,0.23164435283379523,0.12268830288940094,0.27157665811094805,-0.28551123716849114,0.259659971609586,0.6296276719594657,0.09275101578846692,0.10553586576629635,-0.901040755456897,1.1263173482266873,0.4862194857778342,0.4948050182136966,0.12777317787130063,0.08647321611091383,0.2052073333532001,-0.20427773821726944,0.1757558829418813,-0.22503060851413614
-0.015347803984546236,-0.002905715032639865,-0.0077908083969363395,-0.002261821102576225,-0.01223062296386912,-0.38292586132795847,-0.015497035533445759,-0.14517385891288975,-0.07020020980592664,0.025753175738616723,0.5884149859082474,-0.201616116447665,-0.019874935970698785,-0.020298124823213484,0.026834206457465534,-0.07928443343036466,0.007379992331460377,-0.2927719380904652,-0.689488237668703,-0.22503060851413614
-0.11056859851441184,-0.10174666046253661,-0.09717993525640947,-0.11844351534073043,-0.08199991289476168,-0.28551123716849114,-0.10644658319649483,0.09343284090593265,-0.07012592550973254,-0.11329665545248206,-1.0470016798868242,-0.0921710506778008,-0.050240601275610766,-0.036914355243758974,-0.11405977447434597,-0.07926533104238476,-0.12882899656875385,-0.5436294458542584,-0.689488237668703,-0.45639722871213995
0.05629450809030503,-0.0135760443688219,0.006575301276907556,0.056925079735728745,-0.18842764329781814,-0.27665536224490317,0.01635838979016026,-0.2084249899093895,-0.07020210790612036,-0.05402951428906291,1.1155379081860237,0.3164238615296922,-0.1337461808641187,-0.11999550734648641,-0.05938449829185195,-0.07928401816106076,0.04305377513865934,-1.093929512292619,1.9062441241630526,-0.8420082623754795
-0.06885282186323262,-0.04671022493907138,-0.05408160623487778,-0.053776345906286105,-0.0642619578275856,-0.3784979238661645,-0.05612424464181286,-0.010742154841611503,-0.07020709854455776,-0.017557427419266507,0.5929086713732852,-0.23809780503761974,-0.05277107338435343,-0.05076121392754688,-0.017326593536087325,-0.07928609450758031,-0.018564576982866142,-0.4794277714364497,-0.689488237668703,-0.3021528152468041
-0.08789698076920574,-0.08265238691357929,-0.08441005999077045,-0.08336979632543859,-0.08081738255694994,-0.2677994873213153,-0.07782286768832711,2.1309731989093654,-0.07014053665600108,-0.07226555772396111,-0.9040135351815364,0.03916302824603623,-0.07301485025429474,-0.08122430303188027,-0.06779607924300488,-0.07927529750567862,-0.0963982849258457,0.4028866684197216,0.6083779432471749,0.777558079010547
0.6149231693321833,0.34696876793796055,0.39525837967479516,0.5622058442997768,-0.18842764329781814,-0.3740699864043705,0.3039805633641683,0.5777378495994415,-0.06955609080525949,0.3517224521374221,0.4215934979923917,0.36749822555562883,-0.06795390603680942,-0.047991842190789294,0.3149308540344532,-0.07892979344482451,0.10467212726018482,-1.093929512292619,-0.689488237668703,-0.8420082623754795
0.2249713441146384,0.19983054235481879,0.2388274076707172,0.20270022439303545,0.2893146131781241,-0.3386464867100188,0.22734287345520304,1.1211396004252014,-0.07012964375842452,0.12605141463055683,-0.9263678804684667,0.5644993439413845,0.3040254939483623,0.31756522706121143,0.15511081596254764,-0.07926740738890431,0.21817961801036334,1.0457318212999738,0.6083779432471749,1.857268973267898
-0.14956378103616633,-0.13768882243704453,-0.14187449868614604,-0.13926853600605996,-0.1352137780962899,-0.29879504955387304,-0.14845881079719261,0.8655533976230216,-0.07016218279862113,-0.13153269888738028,1.1155379081860237,-0.2599868181915926,-0.1261547645378907,-0.13938110950378949,-0.13088293637665183,-0.07928401816106076,-0.14180128122591712,-0.0177871601464907,1.9062441241630526,-0.45639722871213995
0.3764177506526151,0.31664256877196956,0.3529581678573659,0.26736739382747976,0.43831343574240317,-0.3652141114807826,0.34876282794952745,0.6982606103343192,-0.07017498225686603,0.13288993091864365,-2.1485718459546135,0.5061286421974568,0.46091476469040754,0.5501924529488482,0.1382876540602418,-0.079278204390806,0.3868193185534857,0.20764977528332867,0.42296848883062194,0.08345821841653557
0.20502032049885702,0.11502950394621421,0.11591735823894166,0.05911718717418449,0.21954532324723158,-0.38735379878975246,0.11700306689952421,-0.02401936018198406,-0.07020752577105684,-0.07910407401204794,0.19097498228057413,-0.07757837524181892,0.352104464014473,0.25386967711578706,-0.08251634590752249,-0.0792852639689725,0.18250583520316438,0.04914992395829046,1.9062441241630526,-0.22503060851413614
-0.16860793994213943,-0.1590294811094086,-0.1658180148092192,-0.15242118063679438,-0.17187221856845378,-0.07739817646417464,-0.1609239772281689,-0.19903706694144985,-0.07021521584804027,-0.129253193458018,0.8713764078418105,-0.1870234410116831,-0.18688609514771468,-0.18922980076542592,-0.12878004113886357,-0.07928775558479596,-0.1385582100616263,-0.36019609037480493,-0.689488237668703,0.08345821841653557
0.29570679147968143,0.2795772142357582,0.27394456465122446,0.2958647905274044,0.27394171878657153,-0.3917817362515464,0.2499648421632711,-0.3310547336781145,-0.06963213464542038,0.3312069032731616,-0.7134536943924406,0.06834837911800001,0.18762377694619975,0.2040209858541506,0.3464742826012767,-0.07843852985829758,0.1857489063674552,-0.07308301223305085,-0.689488237668703,0.5461914588125432
0.09347596119244303,0.07964893825255799,0.09756066254458556,0.0766540466818304,0.09892722879043428,-0.3696420489425766,0.07129745665261122,1.0886104473412919,-0.0700287296236853,0.07134328432586223,0.6383506516011364,0.031866690528045284,0.12689244633637578,0.1458641793822414,0.08361237787774778,-0.07923916907623835,0.020352276988623637,0.2842132627877961,0.6083779432471749,0.39194704534720726
-0.06885282186323262,-0.04671022493907138,-0.05408160623487778,-0.053776345906286105,-0.0642619578275856,-0.3784979238661645,-0.05612424464181286,-0.010742154841611503,-0.07020709854455776,-0.017557427419266507,-1.277553860377569,-0.23809780503761974,-0.05277107338435343,-0.05076121392754688,-0.017326593536087325,-0.07928609450758031,-0.018564576982866142,0.8412923880156156,-0.689488237668703,1.4716579396045584
-0.05343612179649248,-0.02368477742415225,-0.040513613765136326,-0.04939213102937463,-0.03469869938229215,-0.34750236163360676,-0.028885547625975824,-0.20990023494720866,-0.07020193298779616,-0.03579347085416471,-0.7503768323111603,-0.06298569980583703,0.007960257225470528,-0.014759381349698321,-0.0425613363895461,-0.07928318762245293,-0.047752217461483476,0.013340924419717739,1.9062441241630526,0.5461914588125432
-0.12870589271057672,-0.1264568968200108,-0.13229709223691677,-0.12392378393686979,-0.1293011264072312,-0.307650924477461,-0.13830200852010086,4.2114091433970735,-0.07010590282780897,-0.11329665545248206,-0.6795799052142543,-0.2308014673196288,-0.1413375971903467,-0.14491985297730464,-0.1098539839987695,-0.07928235708384511,-0.14828742355449875,0.3735373315430091,1.9062441241630526,-0.22503060851413614
-0.06885282186323262,-0.04671022493907138,-0.05408160623487778,-0.053776345906286105,-0.0642619578275856,-0.3784979238661645,-0.05612424464181286,-0.010742154841611503,-0.07020709854455776,-0.017557427419266507,0.5929086713732852,-0.23809780503761974,-0.05277107338435343,-0.05076121392754688,-0.017326593536087325,-0.07928609450758031,-0.018564576982866142,-0.470256103662477,-0.689488237668703,-0.3021528152468041
0.03543661976471542,0.04146039115464333,0.03530752062459535,0.04706059626267792,0.03034046919735346,-0.38735379878975246,0.02513017357492134,-0.21875170517412504,-0.07018661201672091,0.07818180061394905,-1.7111773478315289,-0.17243076557570122,0.007960257225470528,0.004626220807604746,0.08361237787774778,-0.07927945019871774,0.0333245616457869,0.16389921099506352,-0.689488237668703,0.4690692520798752
-0.16498048110290647,-0.16071426995196364,-0.16422178040101432,-0.15022907319833864,-0.16477703654158335,-0.07739817646417464,-0.16507903270516097,-0.24973185096832895,-0.0701881581697652,-0.1383712151754671,1.1155379081860237,-0.201616116447665,-0.19447751147394265,-0.18922980076542592,-0.1371916220900165,-0.0792856792382764,-0.15153049471878954,-0.2134494059912421,1.9062441241630526,-0.379275021979472
0.13609860255343048,0.1273846221249513,0.12150417866765872,0.14460937727395834,0.12021277487104556,-0.38292586132795847,0.10961630160709383,-0.35112141902208843,-0.07012155465401118,0.1739210286471646,0.6390793478106195,-0.02650401121588229,0.06616111572655183,0.05724428380599879,0.18455134929158287,-0.07923584692180706,0.08521370027443993,0.001026517338580214,-0.689488237668703,0.4690692520798752
-0.16044615755386527,-0.1539751145817434,-0.15703872556409237,-0.14584485832142718,-0.15649932417690118,-0.06411436407879277,-0.1544605575972923,-0.28956346698944924,-0.07020807262097566,-0.13381220431674254,1.073343008126537,-0.1213564015497646,-0.176764206712744,-0.17538294208163802,-0.13298583161444005,-0.07928734031549205,-0.15153049471878954,-0.09605205848439188,1.9062441241630526,-0.379275021979472
0.22859880295387136,0.215555238218666,0.21089330552713184,0.2290055136545043,0.21245014122036116,-0.38735379878975246,0.19179406548538183,-0.2802279319844987,-0.06999767211470868,0.2582627295335688,-0.7951045476142324,0.031866690528045284,0.14460575109757443,0.15417229459251414,0.2707700540409004,-0.07907638350910516,0.15007512356025624,-0.08835387176263157,-0.689488237668703,0.39194704534720726
0.29389306206006494,0.34528397909540554,0.39525837967479516,0.26736739382747976,0.511630316686731,-0.3342185492482248,0.37692487062691826,0.2274815486693158,-0.07013497050504162,0.14656696349481732,-1.2481167565497047,0.9949832693028503,0.6962486708034754,0.6969691549970001,0.16141950167591235,-0.07918767568255336,0.20196426218890928,0.2657234409754936,0.6083779432471749,0.08345821841653557
0.41087860962532835,0.36887102289117635,0.3609393398983903,0.408758323607875,0.3638140244602637,-0.3962096737133403,0.3261408592414594,-0.42314510608466693,-0.0583531433923382,0.4429026693119131,-1.8932830422095797,0.04645936596402718,0.2331722749035677,0.22063721627469607,0.47054510163078234,-0.052073912291584,0.23439497383181743,0.29923521286778915,0.6083779432471749,1.3174135261392226
0.6747762401795274,0.7136911393341115,0.742439363459356,0.493154459988421,0.759961687627196,-0.28551123716849114,0.8690681082350924,0.4248987364662938,-0.07014399305619363,0.607027060225997,-1.9772937038034821,3.242255286444062,1.227647813639435,1.3311552827144861,0.5988217111358645,-0.07911458828506499,0.5587020902608989,0.29069646132648147,0.28391139801820536,0.23770263188187143
-0.04164688056898531,-0.06411970964547364,-0.041311730969238764,-0.0614487219408812,0.00905492311674217,-0.3917817362515464,-0.08613297864231129,-0.11032119489441015,-0.07020763969812326,-0.12697368802865572,0.3363611680437373,-0.3037648444995383,0.00036884089924253335,0.01293433601787749,-0.12667714590107534,-0.07928817085409987,-0.10937056958300896,0.4224528930041976,-0.689488237668703,-0.379275021979472
-0.11328919264383658,-0.11522497120297708,-0.11154604493025337,-0.12282773021764191,-0.09264268593506732,-0.3342185492482248,-0.12214345944290939,-1.086195787411842,-0.07021846276943329,-0.13381220431674254,1.1155379081860237,-0.2453941427556107,-0.07048437814555208,-0.0756855595583651,-0.13298583161444005,-0.07928858612340378,-0.09315521376155489,-0.1400760637994607,-0.689488237668703,-0.45639722871213995
4.0474060959563865,3.313320323396566,3.2692784316476766,2.685261898444161,3.6157724534425437,-0.3342185492482248,3.70096925222059,1.6204906346081065,2.2702286183026903,2.3326126702532393,-1.6407478137233873,8.947991381912983,4.661498465203231,4.560242727773826,2.504044796572002,8.729788843085464,2.961817823000393,1.4279394341508298,0.47859132515558706,2.7827354540599134
-0.17314226349118067,-0.16857661788388725,-0.1737991868502436,-0.15790144923293375,-0.175419809581889,-0.2146642377797877,-0.18169925461312933,-0.48872154709504634,-0.07021846276943329,-0.13609170974610482,0.9179890579075265,-0.340246533089493,-0.20459939990891332,-0.20307665944921385,-0.13508872685222828,-0.07928775558479596,-0.161259708211662,-0.6830387960186431,-0.689488237668703,-0.5335194354448078
-0.16044615755386527,-0.16520704019877713,-0.16342366319691187,-0.13926853600605996,-0.17068968823064204,-0.0995378637731445,-0.17477416215147587,0.3079107733273464,-0.0700755982281409,-0.12469418259929345,1.1155379081860237,-0.2599868181915926,-0.2197822325613693,-0.21415414639624417,-0.12457425066328712,-0.07928401816106076,-0.16774585054024363,2.7214842816800138,-0.689488237668703,0.1605804251492035
-0.06159790418476667,-0.07198205757739724,-0.0668514815005168,-0.06912109797547629,-0.04770653309822127,-0.3740699864043705,-0.08982636128852647,1.2373151471534767,-0.0701256935867759,-0.058588525147787465,0.3464794210935945,-0.25269048047360165,-0.07301485025429474,-0.056299957401062035,-0.06359028876742841,-0.07927612804428644,-0.10612749841871814,1.2120898137347977,-0.689488237668703,0.700435872277879
-0.11963724561249428,-0.11466337492212539,-0.11713286535897044,-0.11515535418304682,-0.09973786796193776,-0.3430744241718128,-0.12953022473533976,1.4231960219186972,-0.07011889051338101,-0.10873764459375752,1.1155379081860237,-0.2599868181915926,-0.10844145977669206,-0.11445676387297124,-0.10775108876098127,-0.07928401816106076,-0.14180128122591712,1.1561863149220115,1.9062441241630526,0.31482483861453936
-0.13051962213019322,-0.10736262327105348,-0.11154604493025337,-0.11186719302536322,-0.12811859606941947,-0.2633715498595213,-0.10321487338105653,0.3079107733273464,-0.0701963073058104,-0.07454506315332339,-0.42792787529832665,-0.06298569980583703,-0.11097193188543472,-0.10337927692594091,-0.07200186971858134,-0.07928152654523729,-0.08666907143297325,-0.1271278269420886,-0.689488237668703,0.700435872277879
-0.13596081038904267,-0.1427431889647097,-0.1330952094410192,-0.14803696575988293,-0.11156317134005514,-0.3962096737133403,-0.14938215645874642,-1.086195787411842,-0.07023145045500533,-0.15204824775164075,-1.28624021888415,-0.3913208971154296,-0.0983195713417214,-0.08676304650539543,-0.1498089935167459,-0.07928900139270768,-0.06072450211864674,-1.093929512292619,-0.689488237668703,-0.8420082623754795
0.14970157320055413,0.14984847335901874,0.1374665227497075,0.1599541293431485,0.12376036588448078,-0.38735379878975246,0.1290065604997236,-0.1968519469402902,-0.0700160910142472,0.2126726209463233,0.666989054276126,-0.02650401121588229,0.07375253205277982,0.07386051422654427,0.22871214928513575,-0.07907638350910516,0.09494291376731238,-0.048025870867954214,-0.689488237668703,0.39194704534720726
-0.18130404587945487,-0.17756215837751424,-0.17938600727896065,-0.16447777154830096,-0.18014993093313594,0.4096749443331618,-0.18677765575167524,-1.086195787411842,-0.07021846276943329,-0.14293022603419164,1.1155379081860237,-0.3037648444995383,-0.21219081623514133,-0.20584603118597142,-0.14139741256559296,-0.07928858612340378,-0.161259708211662,-0.9471828279090562,-0.689488237668703,-0.7648860556428116
0.097103420031676,0.031351658099312986,0.053664216318951435,-0.06583293681779268,0.12257783554666904,-0.3209347368628429,0.040365376990559004,2.3990706144361287,-0.0701483292673443,0.03031218659734127,0.9996425826893028,0.25075682206777367,0.3546349361232156,0.35356705963906,0.018422625506312608,-0.07927363642846298,-0.018564576982866142,0.3441879946662967,-0.689488237668703,-0.0707861950488003
-0.17495599291079716,-0.16913821416473893,-0.17060671803383382,-0.1600935566713895,-0.17068968823064204,0.06872375977502634,-0.17385081648992207,-1.086195787411842,-0.07021846276943329,-0.14293022603419164,1.1155379081860237,-0.2308014673196288,-0.1919470393652,-0.18646042902866836,-0.14139741256559296,-0.07928858612340378,-0.14828742355449875,-0.7026050206031191,1.9062441241630526,-0.5335194354448078
0.16783886739671902,0.1431093179887985,0.11511924103483921,0.07446193924337466,0.14268085128946859,-0.3342185492482248,0.17563551640819036,1.0049640536969406,-0.06973673770457961,0.07134328432586223,-1.4294129282868666,0.476943291325493,0.2103980259248837,0.21232910106442332,0.11305291120678301,-0.07902156796098889,0.19872119102461847,0.7070525233238348,1.0410000035524682,0.5461914588125432
-0.17132853407156418,-0.16689182904133218,-0.17300106964614115,-0.15680539551370587,-0.17423727924407725,-0.23680392508875753,-0.18031423612079864,-0.48872154709504634,-0.07021586523231887,-0.13381220431674254,0.9305985589891295,-0.340246533089493,-0.20206892780017066,-0.20307665944921385,-0.13298583161444005,-0.07928734031549205,-0.161259708211662,0.3735373315430091,-0.689488237668703,-0.0707861950488003
0.03452975505490718,0.0004638626524702514,-0.01896444925437048,-0.009934197137171315,-0.003952910599186952,-0.3519302990954007,-0.01457368987189196,2.050543974251332,0.014859536184446652,-0.033513965424802436,-1.1966594724135564,-0.011911335779900396,-0.04011871284064011,-0.03968372698051655,-0.008915012584934398,-0.06557514790034458,-0.10288442725442733,0.2757062086206348,0.8679511794303504,-0.0707861950488003
-0.04618120411802653,0.042583583716346705,0.036903755032800224,-0.017606573171766404,0.00787239277893043,0.2945485703265186,0.3824649445962411,-0.8851227257667671,-0.07021653390523942,0.10553586576629635,-0.7176405223604315,4.329409606424713,0.1547276395325451,0.1735578967498172,0.0920239588289007,-0.0792856792382764,0.5132990939608275,-0.9195770159953166,0.6083779432471749,0.0063360116838676395
-0.12779902800076848,-0.12870328194341754,-0.12990274062460946,-0.13159615997146487,-0.12338847471817252,-0.31207886193925494,-0.13691699002777016,0.029089461179508797,-0.07020547508386125,-0.11785566631120661,-0.20986076105837487,-0.2453941427556107,-0.11097193188543472,-0.11722613560972882,-0.11826556494992242,-0.07928734031549205,-0.11909978307588141,0.630344029214244,-0.689488237668703,0.0063360116838676395
0.15695649087902008,0.15434124360583223,0.14305334317842458,0.1632422905008321,0.1308555479113512,-0.3962096737133403,0.12854488766894667,-0.15679141358571597,-0.06997578545939284,0.2126726209463233,-0.6447437465302137,-0.10676372611378271,0.08134394837900781,0.0849380011735746,0.22871214928513575,-0.07902322903820452,0.10467212726018482,0.3463620196201279,-0.689488237668703,1.2402913194065546
-0.16407361639309823,-0.16913821416473893,-0.16661613201332162,-0.14365275088297144,-0.16477703654158335,-0.3165067994010489,-0.17708252630536037,-1.086195787411842,-0.07021846276943329,-0.14976874232227846,-0.0917050657381397,-0.3840245593974387,-0.222312704670112,-0.21415414639624417,-0.14770609827895767,-0.07928858612340378,-0.10612749841871814,-1.093929512292619,-0.689488237668703,-0.8420082623754795
-0.16225988697348173,-0.15172872945833668,-0.15464437395178504,-0.14365275088297144,-0.15768185451471292,-0.14381723839108418,-0.1539988847665154,-0.11032119489441015,-0.07021196892664727,-0.12469418259929345,0.40512185045373017,-0.17243076557570122,-0.1717032624952587,-0.17261357034488045,-0.12457425066328712,-0.07928775558479596,-0.1385582100616263,-0.5436294458542584,-0.689488237668703,-0.379275021979472
-0.06885282186323262,-0.04671022493907138,-0.05408160623487778,-0.053776345906286105,-0.0642619578275856,-0.3784979238661645,-0.05612424464181286,-0.010742154841611503,-0.07020709854455776,-0.017557427419266507,-1.277553860377569,-0.23809780503761974,-0.05277107338435343,-0.05076121392754688,-0.017326593536087325,-0.07928609450758031,-0.018564576982866142,-0.25930774486110547,-0.689488237668703,0.0063360116838676395
0.5115405924140435,0.4783822976572551,0.5341307731886195,0.4668491707269521,0.6145104560763522,-0.2633715498595213,0.6253048535848899,0.17003210248500897,-0.06989567126704538,0.3243683869850748,-0.08739348368840816,2.7169189707487136,0.5950297864537688,0.6748141811029393,0.3191366445100297,-0.07889034286095295,0.5165421651251183,0.6527139506141768,0.6083779432471749,1.0089246992085508
-0.16679421052252297,-0.1635222513562221,-0.16422178040101432,-0.15461328807525013,-0.16241197586595987,-0.20580836285619974,-0.17385081648992207,-0.24973185096832895,-0.07021413354090927,-0.14065072060482936,0.18932526589666482,-0.3037648444995383,-0.18435562303897202,-0.1781523138183956,-0.13929451732780473,-0.07928817085409987,-0.15153049471878954,-0.0177871601464907,1.9062441241630526,-0.379275021979472
-0.13686767509885092,-0.1388120149987479,-0.14187449868614604,-0.12721194509455339,-0.13994389944753685,-0.28551123716849114,-0.14984382928952333,1.4231960219186972,-0.07012754897042904,-0.12241467716993117,-0.1921305874628017,-0.2453941427556107,-0.17929467882148667,-0.16984419860812286,-0.12036846018771066,-0.07928277235314903,-0.15153049471878954,-0.1156182830688679,-0.689488237668703,-0.5335194354448078
-0.15681869871463228,-0.14105840012215462,-0.14586508470665824,-0.1414606434445157,-0.14703908147440728,-0.21909217524158164,-0.14291873682786985,-0.48872154709504634,-0.0702149206733682,-0.1201351717405689,0.4364637353536824,-0.17243076557570122,-0.13880712508160403,-0.1476892247140622,-0.12036846018771066,-0.07928817085409987,-0.12234285424017222,-0.5336239901008334,-0.689488237668703,-0.379275021979472
-0.16498048110290647,-0.16071426995196364,-0.16422178040101432,-0.15022907319833864,-0.16477703654158335,-0.07739817646417464,-0.16461735987438408,-0.15679141358571597,-0.0701881581697652,-0.1383712151754671,1.1155379081860237,-0.201616116447665,-0.19447751147394265,-0.18922980076542592,-0.1371916220900165,-0.0792856792382764,-0.14828742355449875,-0.2134494059912421,1.9062441241630526,-0.379275021979472
-0.17223539878137242,-0.1657686364796288,-0.16501989760511676,-0.15351723435602227,-0.16122944552814814,-0.174812800623642,-0.17800587196691414,-1.086195787411842,-0.07021846276943329,-0.1474892368929162,-0.5560292864782029,-0.3037648444995383,-0.18941656725645734,-0.18369105729191076,-0.14560320304116944,-0.07928858612340378,-0.16774585054024363,1.107270753460823,-0.689488237668703,0.23770263188187143
1.446518108226343,1.2163198106963704,1.4024822912520727,1.6297621668277218,1.68115282078254,-0.42720523594589815,1.0823609560540195,1.7020173340665348,-0.07009044129736608,0.6457786525251555,-1.1090524518157108,-0.3840245593974387,0.6481697007373648,0.749587217995394,0.5862043397091351,-0.07926450050377692,0.7403140754611846,2.862990013049891,0.6083779432471749,9.029634199406015
0.34195689167990184,0.1801746725250098,0.1701893281179075,0.1829712574469338,0.3153302806099824,-0.3962096737133403,0.18625399151605904,0.6564374135121435,-0.06877033582815134,-0.07454506315332339,-0.7293475497061701,-0.07757837524181892,0.12942291844511844,0.1292479489616959,-0.07200186971858134,-0.07901492365212631,0.2927702547890521,-0.4580272132971791,1.9062441241630526,-0.45639722871213995
0.097103420031676,0.0105725957078006,0.07042467760510265,0.10405538966252716,0.17460917041038554,-0.3607861740189886,0.03390195735968242,-0.8073744752640043,-0.07021738046230229,-0.12241467716993117,-0.058157413625178525,-0.05568936208784608,-0.04517965705812543,-0.017528753086455903,-0.12247135542549889,-0.07928817085409987,0.19223504869603683,-0.7759783627949005,-0.689488237668703,-0.5335194354448078
