CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,9,156,6,0,1,3,20,2,11,0,0,2,8,25,1,8,19,50,7,6,7,1,54,19,8,56,108,43,0.23,24,99,6,79,1,8,3,79,2,0,11,1,8,3.5,1,21,5.25,1,12,3.375,1,3,1.4,0,4,4,2,45,48,0.544871794871795,0.75,0,3,2,1
0,8,134,2,0,1,0,8,1,9,0,0,1,7,35,1,7,8,46,3,1,2,4,44,8,7,46,80,25,0.44,19,71,2,62,1,7,1,28,2,0,5,1,3,1.0,0,8,6.0,1,2,1.14285714285714,1,1,0.333333333333333,0,4,4,2,3,8,0.977611940298508,0.75,0,1,2,1
1,6,500,6,0,1,2,88,2,7,1,0,2,51,56,4,51,88,117,4,13,6,46,201,88,51,117,380,144,0.15,64,261,6,172,0,50,2,94,2,0,21,3,32,3.03921568627451,0,17,2.88235294117647,0,18,2.17647058823529,1,3,0.5,0,6,6,2,85,84,0.712,0.833333333333333,0,2,2,2
0,5,230,6,0,1,1,43,2,5,0,0,2,24,38,1,24,39,59,10,9,7,14,80,39,24,60,163,68,0.23,29,128,6,95,0,24,2,84,1,2,10,1,19,4.33333333333333,0,18,2.875,0,5,1.58333333333333,1,5,0.925925925925926,0,6,6,2,108,111,0.61304347826087,0.666666666666667,0,2,2,0
0,11,191,5,0,1,3,21,2,13,0,1,2,11,33,2,11,21,64,8,2,5,3,92,21,11,70,144,63,0.23,15,133,5,114,0,11,2,86,2,2,3,2,4,2.18181818181818,1,21,5.36363636363636,0,12,2.72727272727273,1,2,0.785714285714286,0,5,5,2,104,103,0.534031413612565,0.8,0,2,2,1
0,10,268,4,0,1,0,34,2,12,0,1,2,19,41,3,19,34,57,0,5,4,19,118,34,24,61,189,72,0.22,38,133,4,100,0,19,2,56,1,1,14,2,8,3.78947368421053,0,10,4.84210526315789,0,4,1.84210526315789,1,2,0.739130434782609,0,5,5,2,76,81,0.5,0.6,0,3,2,1
0,11,601,3,0,1,1,50,1,15,2,1,1,37,84,8,37,50,115,0,6,3,37,293,50,37,124,399,211,0.21,118,335,3,284,2,35,1,85,5,0,6,2,9,3.94594594594595,0,19,6.86486486486486,2,4,1.40540540540541,1,2,0.5,0,7,7,3,305,306,0.637271214642263,0.714285714285714,0,2,3,2
6,8,418,5,0,1,1,67,2,10,1,1,2,34,95,4,34,63,80,0,9,6,28,147,63,40,89,266,104,0.36,58,193,5,130,0,33,2,86,1,0,5,3,6,2.44117647058824,0,10,3.02941176470588,1,5,2.0,1,1,0.564102564102564,0,2,2,1,79,87,0.784688995215311,1.0,0,2,1,1
1,12,61,3,0,1,0,4,2,15,1,3,2,2,22,1,2,4,14,0,0,3,1,18,4,2,14,34,13,0.65,5,27,3,21,0,1,2,0,1,0,7,1,6,3.0,0,18,9.5,1,4,2.5,1,1,0.75,0,3,3,1,18,13,0.852459016393443,1.0,0,2,1,0
0,34,99,3,0,1,1,3,3,60,0,15,3,1,34,1,1,3,23,0,0,3,1,32,3,1,21,48,20,0.71,17,41,3,37,11,1,3,0,5,0,2,1,2,2.0,2,18,18.0,18,4,4.0,4,1,1.0,1,2,2,1,3,4,0.808080808080808,1.0,0,3,1,0
6,11,1075,12,3,1,0,186,2,14,0,2,2,68,156,7,68,161,194,5,23,17,54,494,161,97,208,808,367,0.19,111,575,12,392,0,68,3,92,2,2,45,2,10,3.97058823529412,0,31,5.85294117647059,1,220,6.52941176470588,1,6,1.14473684210526,0,17,17,2,683,670,0.409302325581395,0.529411764705882,0,3,2,1
0,6,270,6,0,1,1,43,2,8,0,0,2,24,25,1,24,43,83,0,2,6,24,102,43,24,87,199,69,0.13,47,156,6,116,0,24,2,65,1,2,17,2,7,2.0,0,25,5.08333333333333,1,5,1.625,1,4,0.923076923076923,0,6,6,2,111,105,0.607407407407407,0.666666666666667,0,3,2,1
0,5,215,6,0,1,0,35,1,5,1,0,1,24,28,2,24,34,61,10,13,7,14,76,34,24,62,153,52,0.18,34,114,6,79,0,23,1,92,1,0,2,2,5,1.45833333333333,0,11,2.29166666666667,1,17,1.95833333333333,1,2,0.296296296296296,0,3,3,2,25,41,0.846511627906977,0.666666666666667,0,2,2,1
0,3,277,2,0,1,0,45,1,4,2,0,1,43,37,1,43,45,75,1,3,2,42,82,45,43,74,190,67,0.19,50,141,2,95,0,41,1,68,1,0,21,2,11,1.74418604651163,0,18,3.18604651162791,0,2,1.04651162790698,1,5,0.195652173913043,0,9,9,3,110,57,0.353790613718412,0.444444444444444,0,3,3,1
0,4,173,6,0,1,1,34,2,4,1,0,2,21,24,1,21,34,50,1,4,6,20,46,34,21,54,123,38,0.2,26,92,6,61,0,20,2,87,1,0,11,2,3,0.80952380952381,0,7,1.61904761904762,0,18,2.23809523809524,1,2,0.565217391304348,0,6,6,2,40,37,0.554913294797688,0.833333333333333,0,3,2,2
1,20,389,12,0,2,15,60,4,23,0,0,4,12,23,1,12,48,120,6,19,13,5,209,52,25,120,321,134,0.07,45,254,12,207,2,12,5,85,1,0,2,2,17,6.83333333333333,0,24,7.91666666666667,2,63,10.3333333333333,1,3,1.5,0,3,3,2,81,90,0.994858611825193,0.666666666666667,0,1,2,1
0,7,325,6,0,1,1,68,2,9,0,1,2,27,57,1,27,66,70,1,8,6,26,122,66,32,85,237,102,0.24,31,187,6,119,0,27,3,80,2,0,11,1,8,2.48148148148148,0,15,3.48148148148148,1,10,2.66666666666667,1,3,1.27586206896552,0,9,9,2,194,139,0.652307692307692,0.555555555555556,0,2,2,0
0,4,81,3,1,1,0,10,1,8,0,3,1,6,38,1,6,8,12,0,2,5,5,12,8,8,12,32,11,1.19,11,23,3,14,0,6,2,33,1,0,1,1,6,3.16666666666667,0,3,1.66666666666667,1,3,1.33333333333333,1,1,0.375,0,3,3,2,19,19,0.567901234567901,0.666666666666667,0,3,2,1
0,13,158,3,0,1,0,10,2,17,0,2,2,5,76,3,5,10,18,2,4,3,3,39,10,5,19,68,28,1.12,14,47,3,34,0,5,2,66,2,0,2,2,3,2.0,0,7,4.0,1,3,2.0,1,2,1.0,0,3,3,2,130,89,0.563291139240506,0.666666666666667,0,2,2,0
0,12,143,7,1,2,0,17,3,18,0,4,3,6,46,2,6,16,17,0,8,7,5,43,16,10,19,80,41,0.57,17,60,7,39,1,6,3,50,1,0,1,2,7,3.5,0,5,3.16666666666667,1,16,4.16666666666667,1,2,1.0,0,5,5,2,56,52,0.48951048951049,0.8,0,2,2,1
0,7,89,4,0,1,1,12,2,7,0,0,2,6,21,1,6,12,22,2,5,4,4,26,12,6,23,57,21,0.37,11,44,4,29,0,6,2,66,1,0,2,2,7,3.66666666666667,1,8,3.33333333333333,1,8,2.83333333333333,1,4,1.0,0,5,5,2,15,16,0.764044943820225,0.8,0,2,2,1
1,4,708,4,0,1,1,120,1,5,0,1,1,96,147,1,96,115,159,2,37,4,93,174,115,100,158,445,167,0.33,116,325,4,209,0,96,1,96,2,2,15,3,70,11.5520833333333,0,34,1.64583333333333,0,5,1.19791666666667,1,2,0.204081632653061,0,10,10,2,238,144,0.655367231638418,0.5,0,3,2,2
0,5,168,4,0,1,0,24,1,5,0,0,1,16,39,1,16,22,41,0,3,4,16,40,22,16,43,105,32,0.37,24,75,4,48,0,16,2,70,1,1,7,2,4,1.8125,0,11,2.5,0,4,1.375,1,3,0.789473684210526,0,5,5,2,93,85,0.505952380952381,0.6,0,3,2,1
2,6,265,4,0,1,3,35,1,7,2,0,1,26,40,1,26,35,68,8,3,4,16,108,35,26,73,192,91,0.21,53,164,4,128,0,24,1,80,4,0,5,1,9,2.34615384615385,0,10,3.65384615384615,1,4,1.34615384615385,1,3,0.535714285714286,0,4,4,1,35,44,0.8,1.0,0,2,1,2
0,8,147,3,6,1,1,21,2,9,0,0,2,10,27,1,10,21,31,2,3,3,2,57,21,10,40,102,56,0.26,18,96,3,73,0,10,2,50,2,0,5,1,5,3.4,1,12,4.0,1,4,2.3,1,2,1.08333333333333,0,4,4,2,86,59,0.727891156462585,0.5,0,2,2,1
0,2,255,2,0,1,0,52,1,3,0,0,1,51,21,1,51,52,78,0,0,2,51,24,52,51,77,155,24,0.14,79,101,2,48,0,51,1,0,1,0,25,2,1,0.0588235294117647,0,2,0.450980392156863,0,2,1.01960784313725,1,1,0.0566037735849057,0,6,6,2,49,39,0.647058823529412,0.666666666666667,0,3,2,0
3,7,406,7,4,1,6,66,2,7,0,0,2,31,108,2,31,61,94,1,10,7,23,139,61,36,99,257,101,0.42,42,200,7,144,0,31,2,89,1,0,9,2,10,3.19354838709677,1,17,4.41935483870968,1,7,1.96774193548387,1,3,0.882352941176471,0,7,7,2,269,225,0.729064039408867,0.571428571428571,0,2,2,0
0,12,212,6,0,1,0,20,2,13,0,0,2,11,42,1,11,20,51,3,2,6,8,106,20,11,57,150,78,0.28,20,135,6,117,0,11,2,40,2,0,5,1,8,1.63636363636364,0,23,7.0,2,32,4.18181818181818,1,1,0.538461538461538,0,5,5,2,83,78,0.617924528301887,0.8,0,2,2,0
0,17,1666,4,0,1,0,95,2,23,2,2,2,61,257,1,61,95,367,0,5,4,61,929,95,61,394,1110,593,0.23,299,987,4,891,3,59,2,78,5,3,12,1,6,3.22950819672131,0,20,8.86885245901639,2,8,1.83606557377049,1,1,0.365079365079365,0,7,7,2,850,877,0.535414165666267,0.857142857142857,0,2,2,3
0,6,126,4,0,1,1,14,1,7,0,0,1,10,28,1,10,14,37,0,3,4,10,43,14,10,38,84,28,0.33,14,66,4,50,0,10,1,77,2,1,6,1,9,4.0,1,8,4.2,1,4,1.4,1,3,0.833333333333333,0,5,5,2,65,61,0.595238095238095,0.8,0,3,2,1
0,1,96,1,8,1,0,8,1,6,0,5,1,8,66,1,8,8,17,0,0,1,0,0,8,8,17,18,0,3.67,12,17,1,16,0,8,1,0,2,2,4,1,2,1.125,1,1,0.625,0,1,1.0,1,0,0.0,0,5,5,2,78,33,0.760416666666667,0.6,0,2,2,0
1,11,332,8,0,1,1,60,3,12,0,0,3,21,29,1,21,58,109,4,4,10,16,162,58,30,102,271,100,0.11,32,202,8,150,0,21,3,77,2,0,18,2,12,4.38095238095238,0,16,6.90476190476191,0,13,2.95238095238095,1,5,1.82608695652174,0,16,16,2,291,236,0.756024096385542,0.6875,0,2,2,0
1,16,179,9,0,2,3,22,4,18,0,0,4,6,19,1,6,22,48,0,10,9,5,77,22,9,50,133,59,0.14,27,109,9,88,2,6,4,58,1,0,2,2,11,6.16666666666667,2,14,7.83333333333333,2,192,34.8333333333333,1,3,1.625,0,3,3,2,39,32,0.966480446927374,0.666666666666667,0,1,2,1
0,18,493,14,0,1,1,45,2,20,1,0,2,21,31,1,21,45,72,2,1,14,19,327,45,21,73,409,269,0.08,53,342,14,296,1,20,2,73,2,0,3,1,4,1.23809523809524,0,28,9.38095238095238,1,8192,391.619047619048,1,1,0.565217391304348,0,4,4,2,71,69,0.823529411764706,0.75,0,2,2,1
3,7,419,7,0,1,1,73,2,9,0,1,2,37,75,4,37,70,81,5,14,7,29,156,70,45,85,302,126,0.25,42,211,7,125,0,37,2,85,2,4,3,2,15,5.10810810810811,1,10,2.43243243243243,1,17,2.40540540540541,1,3,0.604651162790698,0,4,4,2,570,151,0.715990453460621,0.75,0,2,2,0
5,11,225,6,0,2,1,29,2,13,0,2,2,12,44,1,12,29,52,0,5,6,7,94,29,19,54,158,70,0.28,23,124,6,94,0,12,2,65,1,0,11,2,9,4.16666666666667,2,13,5.66666666666667,1,10,2.75,1,3,1.21428571428571,0,2,2,1,39,41,0.626666666666667,1.0,0,3,1,1
0,6,79,2,0,1,0,8,2,7,0,1,2,5,21,1,5,8,23,0,0,2,5,21,8,5,23,49,15,0.43,9,38,2,29,0,5,2,0,2,1,8,1,3,1.8,1,6,3.6,1,2,1.6,1,1,0.714285714285714,0,3,3,2,13,10,0.544303797468354,0.666666666666667,0,4,2,0
0,8,53,1,0,1,1,2,1,8,0,0,1,2,26,1,2,2,8,1,0,1,1,13,2,2,8,21,10,1.24,6,18,1,15,0,2,1,100,5,0,1,1,2,1.5,1,12,7.5,3,1,1.0,1,0,0.0,0,3,3,2,17,27,0.566037735849057,0.666666666666667,0,2,2,1
0,5,139,3,0,1,0,23,2,5,2,0,2,15,19,1,15,23,46,2,2,3,13,44,23,15,48,102,32,0.19,18,80,3,58,0,13,2,46,2,0,9,2,5,3.0,1,9,3.73333333333333,2,3,1.53333333333333,1,2,0.705882352941177,0,4,4,1,85,88,0.58273381294964,1.0,0,3,1,1
0,7,411,3,0,1,2,56,2,7,0,0,2,37,33,2,37,56,133,24,12,3,13,172,56,37,137,311,119,0.11,70,256,3,203,0,37,2,85,4,6,12,1,28,6.86486486486486,0,13,4.54054054054054,1,3,1.45945945945946,1,2,0.575,0,3,3,1,93,91,0.720194647201946,1.0,0,2,1,1
0,17,434,17,1,1,1,63,4,25,0,5,4,14,106,2,14,56,81,10,6,19,3,174,56,14,81,271,121,0.39,57,202,17,143,2,14,5,81,3,0,4,2,9,3.78571428571429,0,24,6.64285714285714,1,5634,431.928571428571,1,6,1.82352941176471,0,4,4,3,55,52,0.608294930875576,0.5,0,2,3,4
0,8,123,1,0,1,0,9,1,10,0,0,1,9,21,1,9,9,11,1,0,1,8,59,9,9,11,80,59,0.26,27,70,1,60,1,9,1,0,6,1,0,1,4,3.55555555555556,0,7,6.55555555555556,3,1,1.0,1,0,0.0,0,1,1,1,1,2,0.764227642276423,1.0,0,2,1,1
2,4,313,6,0,1,3,47,1,6,2,1,1,33,86,2,33,47,76,6,16,6,25,79,47,33,82,186,64,0.46,41,146,6,100,0,31,1,100,1,2,6,2,9,2.21212121212121,0,11,1.96969696969697,0,17,1.81818181818182,1,2,0.416666666666667,0,4,4,1,56,66,0.472843450479233,1.0,0,3,1,1
0,3,113,1,0,1,1,10,1,5,0,2,1,10,47,1,10,10,19,0,1,1,10,11,10,10,17,40,10,1.18,26,27,1,16,0,10,1,50,2,0,1,4,6,1.9,0,3,2.0,1,1,1.0,1,0,0.0,0,1,1,1,113,0,1.0,1.0,0,1,1,0
1,9,261,6,0,1,2,33,2,12,1,2,2,15,58,2,15,31,48,0,13,8,14,95,31,18,51,175,74,0.33,28,125,6,90,0,14,2,80,1,0,4,5,8,3.8,1,11,3.26666666666667,1,11,2.73333333333333,1,3,0.888888888888889,0,2,2,1,55,58,0.720306513409962,1.0,0,2,1,2
0,29,523,7,0,1,0,28,3,42,2,6,3,11,87,1,11,28,125,0,0,7,11,286,28,11,142,346,205,0.25,90,347,7,318,6,9,3,0,6,3,12,1,2,0.545454545454545,0,23,14.1818181818182,2,64,8.36363636363636,1,1,0.692307692307692,0,3,3,1,289,178,0.550669216061185,1.0,0,2,1,2
1,9,257,7,0,2,1,51,2,10,7,1,2,26,48,6,26,48,40,0,1,7,25,103,48,39,50,172,73,0.28,37,123,7,78,0,19,2,82,2,4,4,2,6,2.15384615384615,0,9,2.53846153846154,1,7,1.76923076923077,1,2,0.575757575757576,0,5,5,2,99,99,0.607003891050584,0.8,0,2,2,0
0,15,66,5,0,3,0,7,4,18,0,0,4,2,20,1,2,7,10,0,0,5,2,23,7,6,10,37,20,0.54,9,30,5,23,2,2,4,0,2,0,0,1,2,1.0,0,7,5.0,3,5,3.0,1,1,0.75,0,4,4,2,40,43,1.0,0.75,0,1,2,0
0,9,140,2,0,1,1,8,1,12,2,1,1,7,26,1,7,8,49,3,2,2,4,51,8,7,49,92,33,0.28,25,82,2,73,1,5,1,85,6,0,13,1,6,2.0,0,21,5.28571428571429,1,2,1.14285714285714,1,1,0.333333333333333,0,4,4,2,45,52,0.507142857142857,0.75,0,3,2,0
0,4,126,3,0,1,1,14,1,7,0,3,1,10,54,1,10,14,25,0,2,3,10,24,14,10,25,60,18,0.9,12,43,3,28,0,10,1,63,1,0,4,2,5,1.9,0,4,1.6,0,3,1.4,1,2,0.666666666666667,0,2,2,1,45,43,0.666666666666667,1.0,0,2,1,0
0,8,157,2,0,1,1,11,1,10,2,1,1,10,26,1,10,11,55,6,0,2,4,60,11,10,55,106,38,0.25,28,93,2,81,1,8,1,90,6,1,12,1,5,1.2,0,22,4.4,1,2,1.1,1,1,0.25,0,2,2,1,36,37,0.573248407643312,1.0,0,3,1,1
0,9,127,5,0,1,1,17,2,9,0,0,2,7,22,1,7,17,42,2,7,5,5,43,17,9,42,92,30,0.24,13,72,5,54,0,7,2,73,1,0,12,3,8,4.0,2,10,4.14285714285714,1,5,2.42857142857143,1,3,1.66666666666667,0,3,3,1,19,22,0.803149606299213,1.0,0,2,1,0
