DDEV,Del_lines,MAJOR_COMMIT,COMM,ADEV,CountLineCodeDecl,CountStmtDecl,CountLine,CountSemicolon,CountLineCodeExe,CountLineCode,SumCyclomaticModified,CountStmt,CountStmtExe,CountDeclClassMethod,Added_lines,SumEssential,CountDeclMethodPublic,SumCyclomatic,OWN_COMMIT
-0.3333333333333333,-0.1431926677749914,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.24055457181617174,-0.2111330823619079,-0.20434644555241785,-0.2065448725535929,-0.18329540832759314,-0.18718890486066866,-0.14461753222877954,-0.1903429307562488,-0.17528346369226736,-0.12431850915001454,-0.22165229922550064,-0.12077054910576912,-0.35901026818850146,-0.13617713646938395,1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.1757898794041255,-0.14578646183964503,-0.0948402163568638,-0.15425503140078456,-0.14703917371334393,-0.1303867544201899,-0.14461753222877954,-0.1328809139241737,-0.1237524601176142,-0.12431850915001454,-0.22587424778217685,-0.12077054910576912,-0.15190593582526524,-0.13617713646938395,-1.2529402081413892
0.2853674991495831,0.11900908084635443,0.3235157482339804,0.911671763300467,0.911671763300467,-0.11215440519268936,-0.14551452587909494,-0.14078488905883782,-0.1429303849045458,-0.121767651762326,-0.09388720300747946,-0.07922871446391289,-0.11897989124028832,-0.10175709559843236,-0.12431850915001454,0.8520914219554797,-0.019358655494544158,0.050985551005065764,-0.07460464368025657,0.2981471572480522
0.0,43.5048697555352,0.0,-0.22284396990228086,-0.22284396990228086,-0.1850419783201321,-0.16445692484600585,7.001554529190738,-0.1437970631702229,14.65758996043841,9.363318116927102,-0.08899540444847971,-0.10774128156014083,-0.07222145654296104,1.2431850915001452,24.801836796194355,-0.034505871173076894,-0.2899754907340894,-0.08380131475039013,0.0
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.26831086856419156,-0.23913877687144913,-0.20239097717392582,-0.2222318248994354,-0.18329540832759314,-0.19493465264800666,-0.1891152344530194,-0.2011170589122629,-0.17528346369226736,-0.12431850915001454,-0.22587424778217685,-0.1897822914519229,-0.2899754907340894,-0.178077793844579,-1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.305319264228218,-0.2764797028841708,-0.2278120660943223,-0.24314776136055874,-0.18329540832759314,-0.20526231636445735,-0.20023966000907936,-0.21548256312028166,-0.17528346369226736,-0.12431850915001454,-0.22587424778217685,-0.20703522703846136,-0.3244928794612954,-0.18855295818837778,-1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.29606716531221133,-0.26714447138099034,-0.21803472420186212,-0.2379187772452779,-0.18329540832759314,-0.2026804004353447,-0.20023966000907936,-0.21189118706827698,-0.17528346369226736,-0.12431850915001454,-0.22587424778217685,-0.20703522703846136,-0.35901026818850146,-0.18855295818837778,-1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.305319264228218,-0.2764797028841708,-0.2278120660943223,-0.24314776136055874,-0.18329540832759314,-0.20526231636445735,-0.20023966000907936,-0.21548256312028166,-0.17528346369226736,-0.12431850915001454,-0.22587424778217685,-0.20703522703846136,-0.3244928794612954,-0.18855295818837778,-1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.305319264228218,-0.2764797028841708,-0.27669877555662326,-0.24314776136055874,-0.17926693781489877,-0.20009848450623202,-0.20023966000907936,-0.21189118706827698,-0.169557796628417,0.0,-0.22587424778217685,-0.20703522703846136,-0.3244928794612954,-0.18855295818837778,-1.2529402081413892
0.9675341321812804,0.3276301352934892,0.7557874184413245,1.279185236445316,1.279185236445316,0.7580117551536061,0.8082256098369933,0.8448517713030984,0.7800691747685744,0.7055828275664466,0.8426768867405622,0.747503497033991,0.8411750408565024,0.8440342782348765,0.342268356566185,0.4634020853892614,0.7267526790127423,1.5125508242910746,0.7038765228403081,-0.04103430413722202
0.8439050533958365,0.5943891822273365,0.9567192325734412,0.8086407425372762,0.8086407425372762,0.7087866261815001,0.854859719175724,0.7695789025225728,0.8575923119497614,0.900769050115534,0.8622780344463497,0.7951888167119651,0.8521610862655806,0.832946589832249,2.0976435298223866,0.14742934439556485,0.6294101645181123,1.183775520192705,0.7487787569283643,-0.020102899998150233
0.0,-0.06241731672243215,0.0,0.0,0.0,-0.10177308807607266,-0.08043984131738215,-0.07528553257194343,-0.09673620613269542,-0.07855517499753992,-0.07874843583793646,-0.06674655333635979,-0.06823614498808919,-0.06077012241526034,-0.12431850915001454,-0.1541011223186814,-0.08626467793269223,-0.11738854709805921,-0.06285098606279259,0.25058804162827775
1.0,0.3488026522724149,1.1336811276619867,0.6685319097068426,0.6685319097068426,0.7586721111125416,0.853083309000659,0.7499221231516962,0.8340229663872929,0.6868542224143874,0.7758657366983577,0.6897143844757178,0.8116509877530609,0.7694516018430404,1.1188665823501307,0.8253909428301976,1.1041878775384606,0.7110287823548856,1.026566105692279,-0.35798291661182585
0.6666666666666666,2.419588924710752,0.7557874184413245,0.519969263105322,0.519969263105322,1.7208903983772286,1.4785438197137464,0.8789830361321707,1.142533029188862,0.9487048057395205,1.0908594800501035,0.7898342144802575,1.0774128156014082,0.8095312712899929,4.972740366000581,1.4797929691150091,0.5865998099423072,0.9871678921725339,0.7437366684097123,0.0
0.0,1.589805772989007,0.0,0.8170945563083631,0.8170945563083631,0.15728568157211228,0.19028187227484977,0.15154879933313287,0.24314776136055874,0.16315305576412137,0.16136974556954195,0.10011983000453968,0.22266531522429106,0.2369645649049579,0.24863701830002907,1.7246659854022288,0.05175880675961534,-0.15190593582526524,0.09427647909418889,0.15661752601767365
1.068644400735583,0.9513818660197804,1.0947706968451882,0.903431636108147,0.903431636108147,1.2640013956476188,0.8378503753310369,1.119655745193598,1.1134678904839321,1.0560533352182764,1.1825197274385926,1.1795191262736464,1.1642952580396353,1.3410090609771388,0.32912897861266716,0.6064831589668018,1.1046997033159356,1.5145671444344002,1.1294713213343097,-0.03192494936219573
1.122713965446138,1.851958377337625,0.7557874184413245,1.0789199109830816,1.0789199109830816,1.1765884796668264,1.1273159830969643,0.8134367598504632,1.0137611688075943,0.8522532182243524,0.9160043259556964,0.7898342144802575,0.974229062714073,0.8604491837544939,2.5065026335528335,1.6039818002633546,0.6338087379638496,0.7038197781531947,0.7580681796194936,-0.3353869550279747
0.3333333333333333,7.38360140757712,0.37789370922066223,0.22284396990228086,0.22284396990228086,1.7393945962092416,1.3945267361851228,3.8786715287389555,4.442022005931068,4.715324735108742,3.897402094995577,2.847852942351351,3.903825768529103,5.367162254114873,0.37295552745004357,5.452646560947316,4.244222154288458,0.5384418387188554,4.5252709965210665,0.6264701040706946
-0.3333333333333333,0.01101482059807626,-0.37789370922066223,-0.22284396990228086,-0.22284396990228086,-0.15728568157211228,-0.1271159988332842,-0.1280831787912284,-0.1437970631702229,-0.12286835063717781,-0.11489525884551387,-0.10011983000453968,-0.11133265761214553,-0.1008497918622128,-0.12431850915001454,-0.10765968819524317,-0.08626467793269223,-0.08287115837085317,-0.09427647909418889,1.2529402081413892
0.27375881808725683,1.5216231343743598,0.31035520559657404,0.6963478578190642,0.6963478578190642,2.832087120309006,2.9076286911665217,2.350061133564788,3.902635642813362,3.4174887226469877,2.6842862065171897,1.4085417296260965,3.139244787897544,3.2201590412862426,-0.09099054201574285,0.6138622867967637,1.515248310888016,0.5045119531526245,1.4280993160773399,0.9486801415166228
1.0,1.1565561627980074,0.7557874184413245,1.4113451427144454,1.4113451427144454,1.7023862005452153,1.8612883113441434,1.747210996182635,2.1255820428616587,2.0122210210908302,1.8576885109965668,1.7354103867453545,2.011170589122629,2.06345235827322,4.848421856850567,1.5473441460218282,1.4319936536826912,1.159754835808564,1.6969766236954,-0.20882336802356397
-0.2021231810559907,-0.11139702943940505,-0.22914323582618346,-0.23864651075310944,-0.23864651075310944,-0.1567906895880275,-0.15968824218469285,-0.18510314777375772,-0.17772884886867713,-0.18329540832759314,-0.1638135276870629,-0.08769166695164447,-0.17055148081216182,-0.17528346369226736,-0.12431850915001454,-0.1651481228965843,-0.032483897189674205,-0.10085545381506401,-0.08257366803086288,0.9241432571321152
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.26831086856419156,-0.23913877687144913,-0.19456910365995767,-0.21700284078415458,-0.1671815262768157,-0.17686124114421797,-0.17799080889695942,-0.18675155470424412,-0.15238079543686595,-0.12431850915001454,-0.22587424778217685,-0.17252935586538445,-0.25545810200688335,-0.16760262950078025,-1.2529402081413892
1.6666666666666667,6.837009147826572,1.161796899104443,4.327331827718028,4.327331827718028,4.056351577273989,3.9761012799884643,4.489651001955713,4.3030751675981564,4.002473683905793,4.221750359287695,4.450542227526261,4.372964972217812,4.531720682990508,2.5202319422333006,7.193388963043705,3.777718920687007,3.8701321896836918,4.224727981535971,-0.19447756224460735
1.6666666666666667,4.629896258058055,0.7557874184413245,2.9712529320304113,2.9712529320304113,3.2844951151823447,3.2242321108084835,3.2783427365419,3.087715120073332,2.4835520710760695,2.993731519806142,3.326203241261929,3.199916062336183,3.122700765085535,0.6215925457500726,4.181840045387779,3.0365166632307665,4.197285043802695,3.1320741387958306,0.08352934720942509
0.11320932978834024,0.04613827693293965,0.1283432806563033,0.001402726139270583,0.001402726139270583,-0.04966484084339599,-0.052874862342506115,-0.05451336620712587,-0.05870301185644404,-0.055942717033400494,-0.04537855603158972,-0.07797601554105801,-0.0457394345715987,-0.04181070940227533,0.08327027722674545,-0.10148562131707922,-0.05778128852609676,-0.07179991230675074,-0.07342505674122077,0.29381233852593863
0.3755217405117584,0.34597343831452265,0.42572191024496225,0.3065267253425354,0.3065267253425354,0.3112900866488299,0.20853691792419568,0.19083220340228113,0.2799178635631051,0.26891301761994957,0.26515271895803727,0.08976903590274907,0.2353724622729208,0.24602680157412657,1.2061841244644376,0.8206582310232184,0.058309671603547567,0.10915883010431907,0.08452979430955163,0.4147422745974058
-0.3333333333333333,-0.1431926677749914,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.27756296748019815,-0.24847400837462955,-0.23563393960829046,-0.22746080901471624,-0.17523846730220444,-0.192352736718894,-0.20023966000907936,-0.2011170589122629,-0.169557796628417,0.0,-0.10765968819524317,-0.20703522703846136,-0.3244928794612954,-0.18855295818837778,1.2529402081413892
-0.3008843813092057,-0.12870106634011355,-0.3411069446984995,-0.2826631866265906,-0.2826631866265906,-0.23654220110958632,-0.21526345836758903,-0.1960572587231451,-0.19941852025654264,-0.16511385046007684,-0.17208575457571382,-0.17070546094362637,-0.17896486864060376,-0.15461029818719804,-0.12431850915001454,-0.20767852299678072,-0.16123046781665243,-0.2640100125577027,-0.1607424804775033,1.1716270147352283
-0.3333333333333333,-0.13584945404294055,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.26831086856419156,-0.23913877687144913,-0.212168319066386,-0.2222318248994354,-0.17926693781489877,-0.18977082078978133,-0.20023966000907936,-0.19752568286025818,-0.169557796628417,-0.12431850915001454,-0.22165229922550064,-0.20703522703846136,-0.3244928794612954,-0.18855295818837778,1.2529402081413892
-0.3333333333333333,-0.1431926677749914,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.29606716531221133,-0.26714447138099034,-0.26692143366416304,-0.2379187772452779,-0.18329540832759314,-0.2026804004353447,-0.20023966000907936,-0.21189118706827698,-0.17528346369226736,-0.12431850915001454,-0.1752108651020624,-0.20703522703846136,-0.35901026818850146,-0.18855295818837778,1.2529402081413892
0.6024218061750594,0.13089964275607507,0.6829542325527121,0.2693916085248121,0.2693916085248121,0.00022406790287046244,0.022473786430602494,0.022795711103279184,0.12874329012536415,0.09112839527380737,0.05476605950154535,-0.051199298760381505,0.08515656519549725,0.12066014921306716,0.2246765424694272,0.04855667220052441,-0.09686713888026359,-0.12487718581966571,-0.04821112479916691,-0.05806142332445236
-0.3333333333333333,-0.13584945404294055,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.1942940772361387,-0.16445692484600585,-0.12612771041273638,-0.16994198374662708,-0.14703917371334393,-0.13296867034930257,-0.1223686811166596,-0.14006366602818307,-0.1237524601176142,-0.12431850915001454,-0.22165229922550064,-0.10351761351923068,-0.11738854709805921,-0.11522680778178641,1.2529402081413892
0.3333333333333333,-0.026329415564551685,0.37789370922066223,0.15705352229585517,0.15705352229585517,-0.19217891777702617,-0.19895229788079052,-0.13614683870492583,-0.16854732819884727,-0.13418629150112552,-0.13228003116145054,-0.15531809119060855,-0.14601485979663156,-0.11208296470276888,0.4735899089083676,-0.11573927686556942,-0.13802348469230757,-0.1890537108007889,-0.14625317258745632,0.20081543458477064
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.31457136314422457,-0.28581493438735117,-0.22390112933733824,-0.24837674547583957,-0.18329540832759314,-0.20784423229357002,-0.21136408556513933,-0.21907393917228635,-0.17528346369226736,-0.12431850915001454,-0.22587424778217685,-0.22428816262499982,-0.35901026818850146,-0.19902812253217655,-1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.20354617615214532,-0.16445692484600585,-0.1476378625761488,-0.16994198374662708,-0.1430107032006496,-0.13296867034930257,-0.11124425556059964,-0.1328809139241737,-0.1123011259899135,-0.12431850915001454,-0.22587424778217685,-0.08626467793269223,-0.08287115837085317,-0.10475164343798765,-1.2529402081413892
1.0647973995867541,5.8070853447132,0.7095925122104223,3.1478060037134217,3.1478060037134217,2.928356531082441,2.9493782491393152,3.7446980382529507,3.6836941488755723,3.5430157096673223,3.6921797262404783,3.853043404331124,3.727194414093906,4.131910032713323,1.8468387055574704,4.190594318303513,3.2976645726856066,3.5831717671856724,4.133660316256485,-0.13931696742195043
0.0,0.8607761295482658,0.0,0.14856264660152058,0.14856264660152058,-0.18357842800928537,-0.15364499264038603,-0.15760876763957485,-0.1250723696998376,-0.10448868423239974,-0.12263145351460071,-0.1079306066131947,-0.11592736145243732,-0.09190376441379251,-0.12431850915001454,0.6386331697100991,-0.12298902939615637,-0.15634437739845988,-0.10163139087961497,0.8949572915295633
0.0,-0.1431926677749914,0.0,-0.22284396990228086,-0.22284396990228086,-0.22205037398415853,-0.1924626193555471,-0.263010496907179,-0.19608690432303125,-0.18329540832759314,-0.1820250730024433,-0.10011983000453968,-0.1831601786522394,-0.17528346369226736,-0.12431850915001454,-0.16676696798871002,-0.05175880675961534,-0.013836380916441106,-0.09427647909418889,0.0
1.6666666666666667,3.1738110551692085,0.7557874184413245,2.5258764340010256,2.5258764340010256,3.649037242040141,3.5880517285507265,3.7892008096359078,3.7886558371619943,3.0701475812979044,3.4194499527776347,4.059902268721968,3.895130760967954,4.007924238227702,1.2072559761832462,2.643111091791269,3.65718832260443,4.389461824664899,3.8319243082869354,-0.07341147746755822
0.3333333333333333,0.532382995573686,0.37789370922066223,0.14856264660152058,0.14856264660152058,0.03700839566402642,0.04091816822396319,-0.06746365905797527,-0.04444636497988708,-0.0704982339721512,-0.006454789822781678,0.0,-0.0071827521040093885,-0.03786745415985894,-0.12431850915001454,0.7071763832432639,0.06901174234615379,0.05519839653797096,0.0,0.17899145830591154
0.3333333333333333,-0.033044461794228784,0.37789370922066223,0.14856264660152058,0.14856264660152058,-0.1942940772361387,-0.2017978508587275,-0.1378605206836886,-0.16994198374662708,-0.13495376217526087,-0.13296867034930257,-0.1557419577848395,-0.14724641813219247,-0.1123011259899135,0.49727403660005814,-0.1287694309786242,-0.13802348469230757,-0.1864233245524713,-0.14665230081318273,0.17899145830591154
0.3333333333333333,4.368378183091342,0.37789370922066223,0.6793967335831369,0.6793967335831369,0.45515242425413865,0.49105259842214294,1.1355743818499828,0.5349403077804136,0.45830125234897223,0.5106743550443507,0.46884150767388555,0.552272840397714,0.5779773952039794,0.24560642539892724,5.44726631600258,0.40101446874892493,0.6192569548805968,0.4624285712565362,-0.16546494673103387
0.0,1.589805772989007,0.0,0.0,0.0,0.01850419783201321,0.05958863123032401,0.15937067284710102,-0.007843476172921249,-0.05841282243406814,0.0012909579645563355,0.13349310667271957,0.0035913760520046942,-0.03214178709600859,0.12431850915001454,0.5298545438628635,0.2932999049711536,0.43488967253723737,0.13617713646938395,0.7517641248848336
-0.3333333333333333,-0.13584945404294055,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.2590587696481849,-0.23913877687144913,-0.19848004041694176,-0.21177385666887374,-0.159124585251427,-0.17944315707333064,-0.20023966000907936,-0.18675155470424412,-0.15238079543686595,0.0,-0.22165229922550064,-0.20703522703846136,-0.3244928794612954,-0.18855295818837778,1.2529402081413892
0.3333333333333333,1.6705811240415662,0.37789370922066223,0.7428132330076028,0.7428132330076028,2.8866548617940606,2.9535103972162515,2.3006085472958815,3.8563757850196145,3.3577301723307444,2.611607962297467,1.279308938946896,3.067035148412009,3.076895428574732,-0.12431850915001454,0.6776227433465306,1.4319936536826912,0.5384418387188554,1.2989203786310468,0.9188228193036863
-0.3333333333333333,-0.12116302657883887,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.22205037398415853,-0.1924626193555471,-0.14568239419765674,-0.15425503140078456,-0.13898223268795523,-0.14587824999486593,-0.17799080889695942,-0.14365504208018778,-0.1123011259899135,-0.12431850915001454,-0.20898645355547205,-0.17252935586538445,-0.25545810200688335,-0.16760262950078025,1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,0.0,0.03158293672078278,0.16328160960408508,0.018301444403482914,0.01409964679443024,0.040019696901246404,0.044497702224239856,0.04668788867606103,0.05374321886174667,0.0,-0.22587424778217685,0.08626467793269223,0.1932679514467951,0.04190065737519506,-1.2529402081413892
1.0,1.1932722314582616,0.37789370922066223,1.6341891126167263,1.6341891126167263,1.5080921233090765,1.5532256717391897,1.487133701843194,1.4667300443362736,1.101786685221906,1.3258138295993567,1.3905531945074956,1.4545073010619012,1.3649209764834769,0.24863701830002907,0.8253909428301976,1.8805699789326906,2.9201416608960717,1.3093955429748456,0.5104571218353816
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.1850419783201321,-0.15512169334282544,-0.21021285068789397,-0.17517096786190792,-0.15509611473873267,-0.13555058627841524,-0.13349310667271957,-0.14365504208018778,-0.1352037942453149,-0.12431850915001454,-0.22587424778217685,-0.10351761351923068,-0.11738854709805921,-0.12570197212558518,-1.2529402081413892
0.8588854026201626,3.0362708942721492,0.7557874184413245,2.0419632786733404,2.0419632786733404,3.3371184490485195,2.412638381378807,2.675496044028971,2.924986649670796,2.9098330473402916,2.729866377533046,2.6071303456036317,2.8327416300947297,3.035103653421101,2.050824103043249,1.8428141213313063,2.3796752107028025,2.2632007154182228,2.5146079464414477,-0.21938849791702322
0.16310342033906178,0.786941820310037,0.1849072694955146,0.24707504569761216,0.24707504569761216,0.26935091607211764,0.1378403959381129,0.2765841386424289,0.3794367272098862,0.25457988951394184,0.28537114859906454,0.11502271025570909,0.31448565241495097,0.4155165315389856,-0.06348818698855357,0.7183645298160345,0.11537452500721151,0.292392335118067,0.10830957402032756,0.4834189206709571
1.4007877882650768,2.0585783055089815,1.057209285129143,3.2082509511351156,3.2082509511351156,4.170072680935768,4.251797035825988,3.8398538949029977,4.280572298515345,4.048407579817676,3.8792867354601244,3.2729637450471993,3.9733616020027065,3.7255450041523672,10.438531281627078,1.696565384910707,4.894329084198672,0.9209373215522781,4.1347191196443855,0.03729901469380847
0.03148888935383839,0.7815470483753528,0.03569835959148303,0.1696139739357896,0.1696139739357896,-0.21418423936962222,-0.18628954184572868,-0.17256812881080258,-0.13807411434822492,-0.09657183798190883,-0.12424730258181164,-0.14461753222877954,-0.12142825510938202,-0.08065154705656889,-0.12431850915001454,0.5458194196227376,-0.1848928094345022,-0.2867147480308462,-0.13617713646938395,0.8814303101874582
1.0,18.28827379967262,0.7557874184413245,1.4856264660152056,1.4856264660152056,5.1719232940476925,5.87543785771172,5.838050843987976,6.507470731466997,6.959182810679498,6.195307271905854,4.160535157966427,5.839577460559633,5.704976610882043,0.12431850915001454,10.856740713492856,6.642380200817302,8.788097744521098,5.447085458775358,0.4510584749309002
-0.3333333333333333,-0.13584945404294055,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,-0.23130247290016512,-0.2017978508587275,-0.1535042677116249,-0.19608690432303125,-0.16315305576412137,-0.16136974556954195,-0.16686638334089945,-0.16879467444422064,-0.14665512837301561,-0.12431850915001454,-0.22165229922550064,-0.15527642027884603,-0.22094071327967732,-0.15712746515698148,1.2529402081413892
-0.3333333333333333,-0.13584945404294055,-0.37789370922066223,-0.29712529320304115,-0.29712529320304115,1.2490333536608917,1.3851915046819423,1.2681212434520859,1.8223009641753702,1.5570038531563681,1.3955255596853988,1.0790692789378165,1.6233019755061218,1.7370893356337498,0.6215925457500726,-0.22165229922550064,1.0351761351923068,0.26230272890120715,1.3303458716624432,1.2529402081413892
-0.6666666666666666,-0.1431926677749914,-0.7557874184413245,-0.3714066165038014,-0.3714066165038014,-0.16653778048811888,-0.14578646183964503,-0.034220696623610644,-0.12288112670909958,-0.09466905704831734,-0.07874843583793646,-0.10011983000453968,-0.09337577735212206,-0.06077012241526034,-0.12431850915001454,-0.22587424778217685,-0.06901174234615379,-0.08287115837085317,-0.09427647909418889,-1.2529402081413892
0.34711493498102514,0.5968304605885473,0.39351765091760577,0.10681526471696522,0.10681526471696522,0.1854245045451284,0.14592149471253238,0.17633820595422603,0.2913299672757292,0.2325686736070917,0.2209239073937696,0.0739185463309065,0.2307667180180525,0.27708846330558745,0.005139924511621307,0.4272675310169856,0.06288189195070765,0.035799030118262,0.06960439592758555,0.16981013224237856
1.0,0.760022621267262,1.1336811276619867,1.039938526210644,1.039938526210644,0.9344619905166671,0.8064071514847568,0.8379182001838379,0.7869621093497654,0.658654928825527,0.6906625110376395,0.5562212778029982,0.7398234667129671,0.6835665958852852,2.362051673850276,0.5340764924195397,0.39681751849038427,0.5039244499916494,0.5237582171899383,-0.19783266444337813
0.3333333333333333,0.0183580343301271,0.37789370922066223,0.22284396990228086,0.22284396990228086,0.49961334146435665,0.49834451187980333,0.24736674987924268,0.3895593165884221,0.28803564165764634,0.2904655420251755,0.11124425556059964,0.3160410925764131,0.19688489545800544,0.0,-0.04433045984510013,0.06901174234615379,0.15875056271958907,0.10475164343798765,-0.3132350520353473
0.0,-0.04348394742584179,0.0,-0.06648127904553941,-0.06648127904553941,-0.08569021277937937,-0.10794782615785084,-0.14465570678727194,-0.14296919997007693,-0.1654894590446453,-0.1278048384910772,-0.04917026365935846,-0.13741800271599552,-0.15419379350836412,-0.12431850915001454,-0.09832226975899754,0.014549427972767386,0.1188243539823954,-0.04630051143441888,0.41764673604713043
1.0,0.15053588150704222,1.1336811276619867,0.44568793980456173,0.44568793980456173,0.009252098916006604,-0.05243414680784092,0.05768631716551509,-0.09150722201741458,-0.07452670448484557,-0.0038728738936690066,0.0,-0.04309651262405633,-0.03786745415985894,1.1188665823501307,-0.09077189396853837,0.10351761351923068,0.2968201176284132,0.0,-0.11390365528557976
1.2402911525085933,0.500603901157958,1.1644077355560354,1.2567426678775713,1.2567426678775713,0.8179461540406898,0.8737023575897693,0.8639752870967815,0.8801636272287751,0.7350980663081725,0.8459973389147555,0.8094909371646983,0.9086965640182009,0.9115231619313345,0.3931722497262783,0.4847401632747498,0.7729691885429971,1.2781780835641354,0.7622461545438372,-0.2154829000781223
