CountLineCodeDecl,CountPath_Mean,CountStmtDecl,CountLineCode,CountStmt,Added_lines,CountSemicolon,CountLine,CountLineBlank,Del_lines,MaxNesting_Mean,OWN_COMMIT,CountOutput_Max,OWN_LINE,CountInput_Mean,CountLineCodeExe,CountOutput_Mean,CountClassCoupled,CountStmtExe,RatioCommentToCode
-0.3432879548781369,-0.07355703741226043,-0.37025471950641414,-0.32554439206451896,-0.37840760991913225,-0.31570557133245847,-0.4562150426262981,-0.3153100577807861,-0.24004040098301202,-0.3386094638904267,-0.5139183191945756,0.24120008104110843,-0.5695860699574867,0.5940159372108053,-0.4928590401053805,-0.41573160423383804,-0.10305037155982807,-0.33251990865091197,-0.37497501256783466,-0.39895096450088585
3.6899546968535644,-0.05001364842691974,3.7133228305820256,3.091949984271829,3.21012535581221,2.712465428597723,3.313702084527707,3.0040656151084253,3.0863179811894397,-0.25889840617220533,-0.15150576321993064,-0.5346973249825343,0.842362521181853,-0.3437946757187096,-0.04524614835469861,2.8268147946697546,-0.36243493730560455,1.9007393265304717,2.8166836601837812,-0.5913458251973766
-0.24949161414019036,-0.07566855211946578,-0.25618830749277055,-0.3609850744857848,-0.3408313484978617,-0.3714844067793918,-0.3436802030097606,-0.3750696852796098,-0.3547424141613724,-0.328645581675649,-0.8458119230871436,-1.310594731006177,-0.004806633501750825,1.2673485697473768,-0.3955518897247975,-0.44893173801100794,-0.6757175946349172,0.06158466226344989,-0.3906974690838525,-0.46051731992376294
0.5008791117633821,-0.06046564622758665,0.40539688218636216,0.312387891518266,0.36372355315096205,0.4503237688054261,0.3315288346894643,0.5512045409521587,0.47684718138174054,-0.3386094638904267,0.11553506749822746,-0.793329793657084,0.701167662067919,-2.0504545213998524,0.5308121818983529,0.18187080375522002,-0.1097876330077717,0.7184256137873863,0.33253553065296687,-0.19116451494867592
1.7905787969101472,-0.04802690504332193,1.591687567128255,1.4869933660516477,1.3876766768805857,1.0973582599898528,1.3865429560945033,1.2058440967347281,0.9643307373897724,0.15958464684845683,0.33425422408643324,-0.3795178437778056,0.2775830847261171,-1.0009290571214313,0.7072624812551424,1.3881423309923928,0.0715059477732193,1.6380029459208973,1.228715552065982,-0.706782741615271
-0.22604252895570373,-0.0655332815248797,-0.23337502509004185,-0.27997780038003434,-0.2750728910106381,-0.20910601914498586,-0.3155464931056262,-0.20937253630559846,-0.1540138910992417,-0.2788261706017606,0.18674595568973648,0.24120008104110843,-0.28719635172961877,-0.3696477050380614,-0.23986044911586468,-0.39359818171572475,-0.7565647320102238,-0.20115171834612466,-0.2963627299877456,-0.19886030937653557
-0.4370842956160835,-0.07144552270505482,-0.46150784911732895,-0.42680348469670704,-0.4253779366957205,-0.33057992745164066,-0.44214818767423086,-0.33432448471223,-0.32606691086678236,-0.3386094638904267,-0.2649981162751488,0.24120008104110843,-0.5695860699574867,-2.026195988618032,0.7072624812551424,-0.43786502675195127,0.13275377911814787,-0.5952562892604866,-0.3906974690838525,0.20132100087216515
1.8843751376480937,0.3934496868299471,1.9567000855719145,1.8768408726855719,1.8761680753571035,1.042818954219518,2.061751993793728,1.1650988961673483,1.6525428164599347,-0.2788261706017606,-0.08940324444826636,0.24120008104110843,2.677895689662994,1.614697040415447,-0.15645432021822375,1.7644105138003183,-0.5140233198843043,-0.20115171834612466,1.7947239866426234,-0.9453523688789196
0.4305318562099221,0.013484291073652623,0.45102344699181957,0.32251380078148484,0.3731176185062797,0.3871077552989016,0.3455956896415315,0.4724304865218909,0.620224697854691,-0.25889840617220533,0.11553506749822746,-0.793329793657084,1.5483368167515228,0.6546959793271865,0.9090847190815373,0.11547053620088024,-0.7655477472741459,-0.7266244795652738,0.31681307413694904,-0.3450804035058685
-0.3667370400626236,-0.05033037563300056,-0.37025471950641414,-0.43692939395992586,-0.4253779366957205,-0.2909149778004881,-0.4280813327221637,-0.4266802726649576,-0.38341791745596254,0.9467313418158928,0.08349016781204803,-1.4830163767892102,-0.004806633501750825,-1.4584094395203164,1.0964910827774745,-0.42679831549289465,0.2674990080769909,0.19295285256823716,-0.45358729514792373,-0.2835140480829914
0.7353699636082484,-0.06650367977329762,0.6791562710191067,0.9047535834165663,0.7206980366530328,1.179167218645355,0.4721973842101362,1.3226470050278836,1.136383757157313,-0.3386094638904267,-0.4665049472099233,0.24120008104110843,0.13638822561218314,1.3897028747049156,0.10547641649011884,0.513872141526919,-0.4434970936632933,-0.20115171834612466,0.74131940006943,-0.17577292609295667
-0.4370842956160835,-0.07566855211946578,-0.4386945667146003,-0.4824959856444105,-0.4911363941829441,-0.4446166576987044,-0.5124824624345669,-0.4565600864143695,-0.4981199306343229,-0.3386094638904267,-0.8458119230871436,0.24120008104110843,-0.5695860699574867,0.13965372684385222,-0.5123204701814972,-0.5485321393425177,-0.5140233198843043,-0.20115171834612466,-0.516477121211995,-0.014161243107904486
0.9229626450841415,0.011431429552758414,0.7704094006300215,0.5402208499406892,0.5328167295466798,0.509821193282155,0.6550664985870096,0.5457718475431746,0.47684718138174054,0.12969300020412383,0.23837384962857994,0.8619180058600224,1.4071419576375888,-0.028962960987819288,0.5775196140810328,0.5913391203403153,0.7391073094329468,1.50663475561611,0.3639804436850025,-0.5143878809187803
-0.061898932664297274,-0.06118959412719997,-0.07368204827094085,-0.2445371179587685,-0.19052630281277927,-0.3095079229494659,-0.13267737872875282,-0.3071610176673101,-0.09666288451006151,-0.029729115232318894,1.1676759405277717,-1.8278596683552704,1.9719213940933247,-0.8227820637807209,0.1882910125587007,-0.1943973790527054,0.6524853765308344,0.32432104287302443,-0.26491781695571,-0.7144785360431306
1.1574534969290078,-0.0709762972145647,1.135421919073681,0.8338722185740347,1.2843419579720916,0.3908263443286972,1.7663480398003173,0.5349064607252066,1.1077082538627228,-0.029729115232318894,-0.48441666551523627,-0.6455398115573414,-0.4283912108435527,-0.12337750664429142,-0.44600744918139623,1.354942197215223,-0.09182160247992749,0.45568923317781174,1.3702176607101424,-0.8530028357446039
0.19604100436505575,-0.06933400799784947,0.13163749335361757,-0.10783734290531458,-0.06840345319364982,-0.23637567203015328,0.0501917356481206,-0.23381965664602639,-0.06798738121547142,-0.328645581675649,-0.13096416085699544,-0.793329793657084,0.13638822561218314,-0.6268968976722927,-0.4928590401053805,0.004803423610313937,-0.06936406432011841,0.45568923317781174,-0.20202799089163875,-0.7837406858938674
-0.29638978450916365,-0.06299946387623317,-0.3246281547009567,-0.350859165222566,-0.35961947920849696,-0.13473423854907474,-0.371813912913895,-0.11973309505736282,-0.29739140757219223,-0.1891512306687616,0.12221108826618106,-0.793329793657084,-0.7107809290714207,1.2714619242826197,0.2531624461457574,-0.41573160423383804,-0.4062271367172275,0.19295285256823716,-0.37497501256783466,0.6938518442551813
-0.48398246598505673,-0.07566855211946578,-0.4843211315200577,-0.5331255319605046,-0.5099245248935793,-0.5995578672735192,-0.4843487525304324,-0.5597812611850651,-0.6414974471072734,-0.328645581675649,-0.8458119230871436,0.24120008104110843,-0.28719635172961877,1.659762592409764,-0.20093758896363142,-0.5042652943062911,1.3454608397477457,0.19295285256823716,-0.516477121211995,-0.3066014313665703
0.19604100436505575,-0.019361493260654235,0.10882421095088886,0.054177205306186374,0.09129565784675023,0.057392861323695664,0.1486597203125909,0.054113094030124514,-0.03931187792088132,-0.08951240852098491,0.226459720258077,0.0024624176492212798,3.101480267004796,-2.0125628386731083,0.36128150212418,0.09333711368276698,1.12088545814967,2.032107516835259,0.08097622639668187,-0.4836047032073418
-0.3667370400626236,-0.06184772858139372,-0.2790015898954993,-0.2496000725903779,-0.29386102172127343,-0.06284151730636064,-0.35774705796182776,-0.06268981426303104,-0.18268939439383183,-0.09947629073576258,-0.18202471530200606,-0.5346973249825343,-0.4283912108435527,-1.000677775858785,-0.09478433400299653,-0.27186435786610186,-0.7124662934418744,-0.5952562892604866,-0.2963627299877456,0.2090167953000248
2.517500437629233,0.005775586587029461,2.549845428042861,3.1476424852195324,2.9470915258633155,3.2566189566244725,2.7932284513012213,3.4332483944181598,3.14366898777862,2.281891558596101,0.2497068019566194,-0.43349331550118947,2.677895689662994,-1.3527608476490032,0.4774322594038607,3.0481490198508876,0.10965459701091627,3.0830530392735573,3.1783001600521907,-0.4528215254959033
-0.10879710303327055,0.20938593335326797,-0.09649533067366955,-0.07745961511565815,-0.021433126417061566,-0.2450523797663429,0.007991170791919045,-0.2582667769864543,-0.1540138910992417,-0.2788261706017606,1.0127922587112397,-1.310594731006177,0.13638822561218314,0.6371571061618881,1.0154017907936566,-0.07266355520308247,-0.06936406432011841,-0.4638880989556992,0.03380885684862843,-0.8991776023117617
0.05534649325813592,0.022516881765586947,0.017571081339974006,-0.057207796589220525,-0.04022125712769686,-0.07399728439574732,-0.0482762490163497,-0.0980023214214269,-0.18268939439383183,0.18947629349278985,1.0127922587112397,1.0170974870647511,0.842362521181853,1.659762592409764,-0.15228401377333992,-0.10586368898025238,0.8401662311520799,0.32432104287302443,-0.07624833876349625,-0.5528668530580785
-0.3901861252471102,-0.06722249329064413,-0.3930680019091428,-0.3609850744857848,-0.3878016752744499,-0.36652628807299775,-0.44214818767423086,-0.3506225649391819,-0.32606691086678236,-0.23897064174264995,0.057676220842625615,-0.20216986525811337,-0.7107809290714207,-1.9457772728574192,-0.33068045613774083,-0.4046648929747814,-0.5409723656760744,-0.06978352804133739,-0.37497501256783466,-0.3527761979337281
0.571226367316842,-0.05191401166340464,0.5422765766027344,0.24150652667573433,0.35432948779564444,0.3536404540307416,0.45813052925806896,0.20622850948167593,0.4194961747925603,1.574455921346886,0.13240080417516337,1.4826359306789365,1.124752239409721,1.4273085026800378,-0.17661080136848567,0.18187080375522002,0.233812700837281,0.8497938040921735,0.22247833504084216,-0.5990416196252362
0.242939174734029,-0.06007582812779475,0.38258359978363343,0.3174508461498754,0.3261472917296915,0.32884986049877124,0.27526141488119554,0.3664929650467033,1.1937347637464932,-0.1592595840244286,-0.3618004174104813,-1.310594731006177,-0.4283912108435527,1.370275009905772,-0.03626394985803065,0.2482710713095598,-0.5046948040333087,-0.5952562892604866,0.2853681611049134,-0.5682584419137977
-0.3667370400626236,-0.07204881262139941,-0.37025471950641414,-0.3711109837490036,-0.36901354456381463,-0.26240579523872215,-0.371813912913895,-0.32889179130324603,-0.3547424141613724,0.31900676228489955,-0.3295329836987043,1.2757299557393005,-0.28719635172961877,1.3548746603988242,-0.42335393269067784,-0.41573160423383804,-0.21373395249030971,-0.33251990865091197,-0.3592525560518169,-0.16807713166509702
0.4305318562099221,0.05102233031286032,0.45102344699181957,0.47946539436137636,0.4576642067041386,0.38958681465209866,0.38779625449773303,0.453416059590447,0.7062512077384613,-0.30871781724609365,4.158122412523888,-0.793329793657084,1.265947098523655,1.4894794388930148,0.9313637972831533,0.513872141526919,0.9044764540642559,-0.06978352804133739,0.45831518278110933,-0.5913458251973766
-0.6246769770919766,-0.058776434461822215,-0.62120082593643,-0.5179366680656763,-0.5568948516701676,-0.48180254799665995,-0.6109504470990371,-0.49730528698174936,-0.5841464405180933,-0.3386094638904267,0.39325753144511205,0.24120008104110843,-0.7107809290714207,-1.4413235653727532,-0.07119472178952205,-0.5485321393425177,-0.5409723656760744,-0.5952562892604866,-0.5007546646959772,0.13975464544928823
-0.4605333808005701,-0.07060091682217273,-0.46150784911732895,-0.44199234859153524,-0.47234826347230874,-0.2574476765323281,-0.4843487525304324,-0.3995168056200377,-0.44076892404514273,0.7474536975203394,0.48176249248312997,-0.793329793657084,-0.28719635172961877,1.659762592409764,0.03259957194976788,-0.4710651605291212,-0.3523290451336913,-0.5952562892604866,-0.46930975166394157,-0.02185703753576412
0.05534649325813592,-0.043995831511384254,0.10882421095088886,-0.10783734290531458,0.04432533107016198,-0.31570557133245847,0.23306085002499402,-0.3153100577807861,-0.46944442733973285,-0.3386094638904267,1.2838387018901707,0.24120008104110843,1.265947098523655,0.5572660525487729,-0.20093758896363142,-0.017329998907799325,3.265580352411275,0.8497938040921735,0.002363943816592805,-0.9376565744510599
-0.7419224030144098,-0.07566855211946578,-0.7352672379500735,-0.6242587153294739,-0.6602295705786617,-0.5784858627713444,-0.6953515768114402,-0.603242808456937,-0.6988484536964537,-0.3386094638904267,-0.8458119230871436,0.24120008104110843,-1.2755603655271566,-0.4587601704603795,1.355976817125697,-0.6149324068968574,-1.4841889683879823,-0.8579926698700611,-0.5950894037920841,3.20268082773742
0.05534649325813592,-0.07060091682217273,0.336957034978176,-0.0065782502731264805,0.05371939642547963,-0.23637567203015328,0.21899399507292683,-0.22838696323704238,-0.18268939439383183,-0.3386094638904267,-0.45860271854581375,0.24120008104110843,0.2775830847261171,0.6726435974179454,-0.7458576310948963,0.10440382494182361,0.3348716225564142,0.587057423482599,-0.1391381648275675,-0.9530481633067792
-0.3198388696936503,-0.07566855211946578,-0.2790015898954993,-0.4116146208018788,-0.3502254138531793,-0.5536952692393741,-0.30147963815355905,-0.4565600864143695,-0.46944442733973285,-0.3386094638904267,-0.8458119230871436,3.344789705135679,0.41877794384005107,1.659762592409764,-0.5901661904859635,-0.38253147045666813,0.3348716225564142,0.06158466226344989,-0.3906974690838525,-0.5836500307695169
1.5795370302497673,0.47592405908589325,1.3863680255036968,1.7350781430005084,1.5661639186316212,1.2225507573263033,1.7100806199920484,1.3063489248009317,1.5378408032815745,0.41864558443267624,3.077908016264994,-1.2289213198457944,3.383869985232664,-1.3001738438701327,1.2661548321590053,2.0521450065357905,3.14897390427383,2.820316658663983,1.6689443345144808,-0.791436480321727
-0.272940699324677,-0.05033037563300056,-0.301814872298228,-0.3204814374329096,-0.29386102172127343,-0.34793334292401995,-0.21707850844115592,-0.3506225649391819,-0.24004040098301202,-0.3386094638904267,1.3225596223443035,0.24120008104110843,2.5367008305490604,0.2418536566305364,0.1882910125587007,-0.2607976466070452,3.905620189965772,0.9811619943969608,-0.2806402734717278,-0.5759542363416574
-0.41363521043159684,-0.07566855211946578,-0.41588128431187155,-0.3812368930122224,-0.26567882565532047,-0.4111493564305444,-0.14674423368081999,-0.42124757925597367,-0.2687159042776021,-0.328645581675649,-0.8458119230871436,-0.793329793657084,0.9835573802957869,0.8956560796348162,-0.46042332331185415,-0.2275975128298753,2.692913129336174,0.45568923317781174,-0.1548606213435853,-0.645216386192394
-0.22604252895570373,-0.06299946387623317,-0.23337502509004185,-0.18884461701106503,-0.15295004139150867,-0.4433771280221059,-0.09047681387255126,-0.23653600335051836,-0.12533838780465162,-0.2887900528165383,0.5622215479722376,1.7929948930883939,-0.004806633501750825,1.659762592409764,-0.5415126152956721,-0.13906382275742227,0.0822243182585813,0.45568923317781174,-0.09197079527951407,-0.6221290029088151
3.267871163532805,-0.0481406566773801,3.3939368769438234,3.405853171431612,3.181943159746257,4.687036203419163,2.9901644206301623,3.615243623619123,3.17234449107321,9.147006404577915,0.37776916326345883,-0.9022276752042568,1.124752239409721,-0.49613801378764016,0.1642645556746055,3.2030829774776803,-0.2165857033677455,3.7398939907974937,2.989630681859977,-0.4836047032073418
2.2830095857843666,0.8143924837323662,2.070766497585558,1.5882524586838358,1.65071050682948,1.857189951744745,1.6397463452317125,2.061493308649705,1.996648855995016,-0.2788261706017606,-0.2649981162751488,-0.20216986525811337,2.8190905487769284,1.0058680929060047,-0.15139940331533353,1.4434758872876758,-0.4331761825089977,1.7693711362256845,1.3387727476781068,-0.27581825365513174
-0.015000762295323997,-0.07566855211946578,0.06319764614543144,-0.11290029753692397,-0.11537377997023807,-0.10250646695751324,-0.11861052377668563,-0.08170424119447496,-0.06798738121547142,-0.3386094638904267,-0.8458119230871436,0.24120008104110843,-0.5695860699574867,0.9540347188114312,-0.22688616239845485,-0.09479697772119575,-0.5679214114678405,-0.20115171834612466,-0.23347290392367437,-0.39895096450088585
-0.29638978450916365,-0.07566855211946578,-0.3474414371036854,-0.3559221198541754,-0.4253779366957205,-0.28719638877069253,-0.41401447777009653,-0.2908629374403582,-0.29739140757219223,-0.30871781724609365,-0.8458119230871436,-1.310594731006177,-0.4283912108435527,-1.358627934498556,-0.5901661904859635,-0.24973093534798857,-0.3725408294775178,-0.06978352804133739,-0.46930975166394157,0.08588408445427077
-0.0853480178487839,-0.05033037563300056,-0.23337502509004185,-0.2496000725903779,-0.22810256423404987,-0.29463356683028363,-0.18894479853702154,-0.2881465907358662,-0.3547424141613724,-0.298753935031316,0.358838935485883,-1.0889097578565632,0.842362521181853,0.459266360116685,0.8370053484292553,-0.2275975128298753,0.46961685151525717,0.587057423482599,-0.21775044740765656,-0.5451710586302189
-0.10879710303327055,-0.06046564622758665,-0.11930861307639827,-0.2850407550116437,-0.23749662958936751,-0.352891461630414,-0.17487794358495437,-0.32889179130324603,-0.1540138910992417,-0.26886228838698295,-0.8458119230871436,0.8619180058600224,0.701167662067919,-0.7793408636777652,-0.12309186865916494,-0.23866422408893195,0.45614232861937387,-0.06978352804133739,-0.31208518650376343,-0.645216386192394
-0.3432879548781369,-0.06722249329064413,-0.301814872298228,-0.4318664393283165,-0.4159838713404029,-0.5499766802095785,-0.3999476228180293,-0.49458894027725736,-0.5554709372235032,-0.17918734845398396,0.039237687293038205,0.24120008104110843,0.13638822561218314,0.9737647453851482,-0.8496519248341851,-0.42679831549289465,0.13275377911814787,0.45568923317781174,-0.48503220817995935,-0.6606079750481133
0.031897408073649276,-0.035549772682562604,0.2000773405618037,0.044051296042967564,0.04432533107016198,0.17390865092395644,0.09239230050432215,0.17363234902777205,0.5055226846763307,0.10976523577456848,-0.4382232867278492,-0.793329793657084,0.2775830847261171,1.1452642071413008,-0.23337330575715778,0.09333711368276698,-0.0019914498406949357,-0.20115171834612466,-0.060525882247478444,-0.3219930202222896
0.4305318562099221,0.006193248836806449,0.40539688218636216,0.35795448320275064,0.391905749216915,0.20241783348572234,0.4159299644018674,0.2388246699355798,0.1327411418466593,-0.26886228838698295,1.2838387018901707,-0.3795178437778056,0.2775830847261171,1.4503737146842253,0.03858770428088239,0.3700048951591828,0.1949438847914589,-0.20115171834612466,0.37970290020102027,-0.6606079750481133
1.0636571561910613,-0.040828559450576105,0.9072890950463939,0.46427653046654815,0.5703929909679504,0.677157699622955,0.6972670634432111,0.43168528595451106,0.2474431550250197,2.2021805008778794,1.3551667132530514,-1.0889097578565632,1.5483368167515228,-1.3776375133920098,0.28559816293928375,0.4142717401954093,0.3854010834159807,1.7693711362256845,0.33253553065296687,-0.5374752642023592
0.6415736228703018,-0.04490076638590098,0.6335297062136492,0.36301743783436,0.551604860257315,0.6164207454696276,0.767601338203547,0.2822862172074516,0.04671463196288899,1.8235529767163279,0.6119168469508036,1.4050461900765725,1.8307265349793906,1.1738474507673289,-0.20093758896363142,0.46960529649069244,0.24824968965430178,1.3752665653113227,0.48976009581314495,-0.5913458251973766
-0.03844984747981063,-0.014856928551949254,-0.18774846028458442,-0.1280891614317522,-0.17173817210214395,-0.16324342111084067,-0.16081108863288718,-0.24740139016848633,-0.32606691086678236,0.1695485290632345,2.0305993106484546,-0.5346973249825343,0.9835573802957869,-0.21114062674828613,0.811056774994432,-0.10586368898025238,1.5071551144983588,0.32432104287302443,-0.1548606213435853,-0.7375659193267096
-0.5777788067230033,-0.06933400799784947,-0.5527609787282438,-0.4673071217495823,-0.5099245248935793,-0.23389661267695622,-0.5406161723387012,-0.3044446709628181,-0.4981199306343229,-0.03969299744709656,-0.18202471530200606,0.8619180058600224,-0.5695860699574867,-0.6268968976722927,-0.10363043858304839,-0.49319858304723446,-0.17042298603925154,-0.5952562892604866,-0.46930975166394157,1.032466799081005
0.21949008954954238,-0.05666491975461686,0.22289062296453244,-0.10277438827370516,-0.0026449957064262663,0.9101892788234766,0.12052601040845652,-0.14418021539779072,-0.32606691086678236,4.145137532759525,-0.2825985346633906,-0.20216986525811337,0.701167662067919,0.1644224578856584,-0.24959116415392293,-0.06159684394402585,0.4864600051351139,1.3752665653113227,-0.1548606213435853,-0.5297794697744995
-0.3198388696936503,-0.07566855211946578,-0.46150784911732895,-0.43692939395992586,-0.4911363941829441,-0.5747672737415489,-0.526549317386634,-0.5054543270952253,-0.526795433928913,-0.328645581675649,-0.8458119230871436,1.2757299557393005,-0.9931706472992886,0.5572660525487729,-0.9793947920082957,-0.4046648929747814,-0.6757175946349172,-0.7266244795652738,-0.5007546646959772,-0.5374752642023592
-0.2025934437712171,-0.06397400912571265,-0.11930861307639827,-0.1534039345897992,-0.030827191772379216,-0.22150131591097105,-0.020142539112215325,-0.21208888301009046,-0.09666288451006151,-0.3386094638904267,-0.35670555945598936,0.24120008104110843,-0.1460014926156848,1.428527363075624,0.21823167421426598,0.08227040242371035,-0.08491159073844724,-0.4638880989556992,0.03380885684862843,-0.6529121806202537
-0.6246769770919766,-0.07566855211946578,-0.62120082593643,-0.5685662143817704,-0.5944711130914382,-0.5437790318265859,-0.6250173020511043,-0.5652139545940491,-0.6128219438126833,-0.3386094638904267,-0.8458119230871436,0.24120008104110843,-0.8519757881853546,-0.591167843139763,-0.3955518897247975,-0.5817322731196874,-0.6757175946349172,-0.8579926698700611,-0.5636444907600484,0.23979997301146333
7.512155581924886,-0.03428286385823933,7.409074579824078,7.7549311999840915,7.456242896415788,9.418320978995709,6.788215257688302,9.219066874986098,8.850094143402051,9.844478159612352,0.18674595568973648,-1.0367485877037121,2.2543111123211927,-0.8648034569486392,3.0383093281499907,7.109632051924671,-0.07610132576806203,6.629994177502814,7.3761960498289465,-0.3373846090780088
0.031897408073649276,0.043782851316727295,-0.005242201062754706,0.044051296042967564,0.016143135004209035,-0.013260330242419899,-0.006075684160148141,-0.07355520108099899,-0.12533838780465162,0.2791512334257889,3.026280122326155,-1.00023576859672,0.13638822561218314,-1.9574531293466813,1.355976817125697,-0.028396710166855955,0.8834771976031383,-0.06978352804133739,0.03380885684862843,-0.706782741615271
3.2913202487172915,0.08705005000455306,3.348310312138366,2.945124299955156,3.05042624477181,3.4524646455270385,2.976097565678095,3.134450256924041,2.856913954832719,4.344415177055079,0.2634901223555849,0.15252609178126525,2.395505971435126,-0.9893567530150917,1.258669666745114,2.771481238374472,0.1706508747628228,3.0830530392735573,2.800961203667763,-0.4836047032073418
-0.5777788067230033,-0.05033037563300056,-0.5755742611309725,-0.5229996226972857,-0.5381067209595323,-0.5041140821754333,-0.5687498822428355,-0.5244687540266693,-0.526795433928913,-0.3386094638904267,0.315815690536846,0.24120008104110843,-0.5695860699574867,-1.797023433612724,-0.3955518897247975,-0.5042652943062911,-0.2714819077583847,-0.8579926698700611,-0.5007546646959772,-0.15268554280937777
-0.29638978450916365,0.2854004628126636,-0.25618830749277055,-0.08758552437887696,-0.1623441067468263,0.01524885231934603,-0.20301165348908873,-0.13603117528431474,-0.03931187792088132,0.7773453441646724,3.28441959202038,0.24120008104110843,0.842362521181853,0.9104930993003518,-0.20093758896363142,-0.006263287648742694,1.3454608397477457,-0.33251990865091197,-0.09197079527951407,-0.6144332084809555
-0.272940699324677,-0.03512746974112142,-0.25618830749277055,-0.21922234480072147,-0.1999203681680969,-0.34173569454102737,-0.17487794358495437,-0.3479062182346899,-0.12533838780465162,-0.30871781724609365,2.2518617132434953,-1.310594731006177,0.559972802953985,1.2578107289187772,-0.12309186865916494,-0.1833306677936488,0.8603780154959064,-0.33251990865091197,-0.1548606213435853,-0.9068733967396214
-0.3432879548781369,-0.009155838842494577,-0.3246281547009567,-0.20403348090589327,-0.24689069494468516,-0.26860344362171473,-0.30147963815355905,-0.26641581709993023,-0.2687159042776021,-0.3386094638904267,-0.1417951875574523,0.24120008104110843,0.13638822561218314,-1.0259836954696344,-0.29824473934421447,-0.23866422408893195,-0.4230702903370844,-0.06978352804133739,-0.18630553437562095,-0.6375205917645344
