CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,12,124,7,1,1,0,15,3,14,1,0,3,5,22,1,5,15,30,0,6,7,3,46,15,7,31,81,31,0.27499999999999997,20,63,7,47,1,4,3,62,1,0,2,2,6,3.700000000000001,1,15,6.216666666666665,1,9,3.149999999999999,1,2,1.126984126984125,0,3,3,1,94,96,1.0,0.8333333333333336,0,1,1,0
0,7,54,1,0,1,1,2,1,7,0,0,1,2,27,1,2,2,8,1,0,1,1,11,2,2,8,19,8,1.3839285714285718,8,16,1,13,0,2,1,100,4,0,1,1,2,1.0,0,8,5.464285714285713,2,1,1.0,1,0,0.0,0,3,3,1,3,9,0.9620009620009616,1.0,0,1,1,0
0,3,83,1,0,1,0,5,1,9,0,5,1,4,51,1,4,5,12,0,0,1,4,6,5,4,12,24,5,2.6145454545454543,8,17,1,11,0,4,1,92,1,0,1,1,4,2.0757575757575775,1,2,1.4545454545454546,0,1,1.0757575757575772,1,0,0.17045454545454547,0,1,1,1,3,4,0.8306810128213392,1.0,0,2,1,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.9099999999999981,22,24,1,16,1,7,1,0,5,0,4,1,4,2.5714285714285694,0,2,1.1428571428571392,1,1,1.0,1,0,0.0,0,2,2,1,5,4,0.5478260869565221,1.0,0,3,1,0
0,11,417,7,2,1,1,54,2,14,0,1,2,27,66,4,27,53,85,0,11,7,25,164,53,27,89,292,125,0.23,59,214,7,147,1,27,2,80,1,1,15,2,8,3.5925925925925886,0,16,4.444444444444439,0,30,2.85185185185185,1,7,0.9090909090909088,0,7,7,2,197,187,0.5419664268585129,0.7142857142857139,0,3,2,1
0,13,897,10,0,1,1,126,2,13,1,0,2,57,36,2,57,125,166,2,12,10,55,568,125,57,171,775,415,0.05,87,586,10,462,0,56,2,93,2,0,10,2,12,0.6842105263157893,0,40,5.91228070175439,0,512,25.0526315789474,1,1,0.2999999999999999,0,4,4,1,63,57,0.9108138238573018,1.0,0,2,1,1
0,7,56,1,0,1,1,2,1,8,0,0,1,2,27,1,2,2,9,1,0,1,1,12,2,2,9,21,9,1.2899999999999991,8,18,1,15,0,2,1,100,4,0,1,1,2,1.0,0,10,6.0,2,1,1.0,1,0,0.0,0,3,3,1,4,9,1.0,1.0,0,1,1,0
0,5,137,3,0,1,0,17,1,7,1,1,1,12,41,2,12,16,32,0,5,4,12,32,16,12,32,78,27,0.53,18,59,3,42,0,11,1,81,1,0,7,2,5,1.6666666666666698,0,6,1.75,0,4,1.4166666666666698,1,1,0.19999999999999998,0,4,4,1,28,28,0.6131386861313871,1.0,0,3,1,0
0,7,204,5,0,1,2,28,2,10,0,2,2,13,69,1,13,27,46,4,2,5,9,67,27,13,51,116,45,0.5899999999999999,19,96,5,69,0,13,2,88,1,3,4,1,19,5.230769230769228,1,9,3.7692307692307714,1,5,2.07692307692308,1,3,1.2666666666666697,0,2,2,1,12,19,0.8382352941176467,1.0,0,2,1,1
0,3,386,2,0,1,0,42,1,7,0,3,1,38,191,1,38,42,63,0,1,2,38,46,42,38,63,152,46,1.2590909090909088,42,109,2,66,0,38,1,10,1,0,0,2,4,1.6172248803827742,0,2,1.681818181818182,0,2,1.1052631578947398,1,1,0.14999999999999994,0,3,3,1,340,309,0.8933375202805252,1.0,0,2,1,1
0,5,58,1,3,1,0,5,1,6,0,0,1,5,19,1,5,5,20,0,0,1,1,10,5,5,20,28,4,0.6987878787878785,11,25,1,21,0,5,1,0,1,0,1,0,3,1.4997086247086255,0,7,4.53846153846154,1,1,1.0,1,0,0.0,0,1,1,1,60,1,0.9977553310886644,0.9898989898989896,0,1,1,0
0,4,634,3,0,1,0,115,1,5,0,0,1,84,95,1,84,115,127,0,40,3,84,219,115,84,126,450,145,0.21000000000000002,89,271,3,156,0,84,1,97,1,0,0,1,21,2.4880952380952404,1,5,1.8690476190476197,1,3,1.3571428571428603,1,2,0.39534883720930203,0,5,5,1,133,132,0.8157480314960632,1.0,0,3,1,0
0,1,36,1,2,1,0,2,1,1,0,0,1,2,26,1,2,2,4,0,0,1,0,0,2,2,4,5,0,5.2,5,4,1,3,0,2,1,0,0,47,0,0,62,51.5,41,0,0.0,0,1,1.0,1,0,0.0,0,2,2,1,3,4,0.5,1.0,0,3,1,0
0,7,142,5,2,1,2,16,2,8,0,0,2,9,21,1,9,16,39,0,6,5,7,45,16,12,40,89,33,0.24000000000000005,32,73,5,56,1,9,2,76,1,0,16,1,11,3.4444444444444393,1,20,4.555555555555558,1,6,2.11111111111111,1,2,0.6363636363636359,0,4,4,1,55,56,1.0,1.0,0,1,1,0
0,3,77,3,0,1,0,11,1,4,0,0,1,8,23,1,8,11,16,0,2,4,7,16,11,11,16,43,12,0.535,11,29,3,17,0,8,1,61,2,0,1,1,6,2.4479166666666674,0,3,1.3923611111111098,1,3,1.336805555555555,1,1,0.5181818181818182,0,2,2,1,11,17,0.7756680731364279,1.0,0,2,1,0
4,9,850,12,0,2,1,104,2,17,0,7,2,42,399,2,42,102,77,1,4,12,37,257,102,68,80,404,201,0.9899999999999999,48,281,12,190,0,42,2,76,4,0,7,2,17,6.142857142857141,0,21,4.214285714285709,0,22,2.7619047619047596,1,3,0.8666666666666668,0,4,4,1,312,200,0.6141176470588238,1.0,0,2,1,1
0,7,76,2,0,1,0,3,1,13,0,5,1,2,41,1,2,3,15,0,2,2,1,11,3,3,15,29,9,1.3909999999999998,6,24,2,19,0,2,1,7,2,0,4,1,5,3.8500000000000023,2,8,6.175000000000001,3,2,1.55,1,0,0.41250000000000003,0,2,2,1,21,25,0.809794871794872,0.725,0,2,1,0
0,6,312,4,0,1,0,46,1,6,0,0,1,31,24,1,31,45,88,7,9,4,23,117,45,33,89,232,94,0.105625,56,184,4,139,0,31,1,89,2,0,15,1,21,2.753809200310558,0,13,3.67281314699793,1,20,2.435688405797101,1,1,0.45045251085121746,0,3,3,1,252,251,0.9605042005271252,0.8151041666666666,0,1,1,0
0,12,641,8,0,1,2,95,2,13,0,0,2,40,51,6,40,93,163,29,13,8,11,334,93,46,164,513,230,0.09714285714285714,78,394,8,298,0,40,2,94,1,5,22,2,13,5.912024558250985,0,20,6.267520215633422,0,9,2.6038484576220395,1,3,0.8499585520862107,0,2,2,1,154,145,0.8548047832921157,1.0,0,1,1,0
0,3,273,2,0,1,0,52,1,4,0,0,1,40,60,1,40,52,66,0,5,2,39,62,52,40,66,167,53,0.3921052631578947,45,119,2,72,0,40,1,87,1,1,3,1,10,1.5310503450038313,0,5,1.7994135607354727,0,2,1.1820113790738052,1,1,0.25901116427432225,0,2,2,1,34,35,0.6995686994373093,0.9684210526315788,0,2,1,0
0,5,41,1,0,1,0,2,1,5,0,0,1,2,20,1,2,2,6,1,0,1,0,7,2,2,7,16,6,1.2249019607843128,5,13,1,9,0,2,1,0,4,0,0,1,1,0.9803921568627453,0,3,2.7254901960784315,1,1,1.310457516339869,1,0,0.46764705882352936,0,1,1,1,1,2,0.717414109171975,1.0,0,2,1,0
0,6,173,4,0,1,0,24,1,6,0,0,1,16,41,1,16,23,32,0,5,5,15,57,23,17,32,109,49,0.378095238095238,23,82,4,54,0,16,2,70,1,0,0,1,7,3.032738095238095,0,6,2.2261904761904763,1,7,1.6875,1,1,0.4947089947089949,0,1,1,1,4,6,0.9424141749723142,1.0,0,1,1,1
0,7,62,2,2,1,0,4,1,8,0,1,1,3,26,1,3,4,12,1,3,2,0,15,4,3,12,30,13,0.8699999999999997,6,25,2,20,0,3,1,11,1,0,2,1,6,4.666666666666671,2,7,5.33333333333333,4,2,1.33333333333333,1,1,0.5999999999999999,0,2,2,1,13,13,0.548387096774194,1.0,0,2,1,0
1,20,250,18,0,1,1,38,4,26,0,3,4,7,50,1,7,33,51,2,1,20,4,113,33,11,52,175,82,0.29926829268292676,26,134,18,99,1,6,5,47,2,1,9,1,12,5.062601626016258,1,30,7.687262872628726,1,1266,218.27344173441728,1,4,1.96829657291788,0,3,3,1,141,136,0.7601366133671493,0.9512195121951218,0,2,1,1
0,3,52,1,0,1,0,3,1,7,0,3,1,3,30,1,3,3,7,3,0,1,0,5,3,3,7,16,5,1.8799999999999994,6,12,1,8,0,3,1,0,5,0,0,1,1,0.333333333333333,0,3,1.6666666666666698,1,1,1.0,1,0,0.0,0,2,2,1,8,10,0.5384615384615379,1.0,0,3,1,0
0,7,207,8,0,1,0,34,1,9,0,0,1,16,26,1,16,32,48,1,7,10,14,81,32,23,50,149,60,0.1779310344827586,31,111,8,78,0,16,2,79,2,0,7,1,13,2.6260693182820347,0,16,2.915071875826791,0,16,2.5076285386718427,1,3,0.8576118287605423,0,6,6,1,140,143,0.6940565215302646,0.8477011494252878,0,2,1,0
0,14,210,10,0,1,5,29,3,18,0,1,3,11,34,1,11,29,56,3,4,10,8,85,29,11,57,147,58,0.2540540540540541,29,116,10,85,1,11,3,75,1,0,5,1,12,5.396742896742902,0,13,4.2099792099792115,1,292,42.1237006237006,1,2,0.9770679770679778,0,3,3,1,19,22,0.8064812408778946,1.0,0,2,1,0
0,6,134,1,0,1,0,7,1,12,0,5,1,7,59,1,7,7,22,0,0,1,7,28,7,7,22,52,22,1.1290476190476193,23,44,1,36,1,7,1,0,2,0,4,1,4,2.5714285714285694,0,7,4.8197278911564645,1,1,1.0,1,0,0.0,0,2,2,1,19,23,0.9656464792276414,1.0,0,1,1,0
0,4,634,3,0,1,0,115,1,5,0,0,1,84,95,1,84,115,127,0,40,3,84,219,115,84,126,450,145,0.21,89,271,3,156,0,84,1,97,1,0,0,1,21,2.48809523809524,1,5,1.8690476190476197,1,3,1.3571428571428599,1,2,0.395348837209302,0,5,5,1,133,132,0.815748031496063,1.0,0,3,1,0
0,6,72,2,0,1,0,5,1,7,0,0,1,4,20,1,4,5,21,3,1,2,1,16,5,4,21,38,11,0.53,15,32,2,26,1,4,1,25,2,0,6,1,1,1.0,1,12,4.5,1,2,1.25,1,1,0.5,0,1,1,1,11,14,1.0,1.0,0,1,1,0
0,0,23,0,1,0,0,1,0,0,0,0,0,1,16,1,1,1,4,0,0,0,0,0,1,1,4,5,0,3.314999999999996,2,4,0,3,0,1,0,0,0,2,1,0,2,2.1410256410256405,2,0,0.2692307692307692,0,0,0.9615384615384615,0,0,0.0,0,1,1,1,1,2,0.616956378812566,1.0,0,2,1,0
0,1,120,1,15,1,0,15,1,4,0,3,1,15,77,1,15,15,23,0,0,1,0,0,15,15,23,24,0,3.279615384615384,18,23,1,22,0,15,1,0,0,1,1,0,4,1.3636363636363633,0,1,0.41635815165226886,0,1,1.0,1,0,0.0,0,1,1,1,24,25,0.8139429217015424,1.0,0,1,1,0
0,6,104,2,0,1,0,12,2,10,0,3,2,6,42,1,6,9,13,0,3,3,6,25,9,6,13,53,22,0.7938461538461539,9,36,2,19,0,5,2,36,1,0,0,1,8,5.423076923076927,1,4,2.358974358974356,1,2,1.641025641025644,1,2,1.0865384615384617,0,4,4,1,47,47,0.49901042353872554,1.0,0,3,1,0
0,13,117,3,0,1,1,10,2,15,0,2,2,5,30,1,5,10,30,1,1,3,4,56,10,5,34,81,39,0.37,10,73,3,66,0,5,2,80,5,0,5,1,7,3.2,0,19,9.0,3,4,2.3999999999999995,1,1,0.7142857142857141,0,1,1,1,48,52,0.5897435897435902,1.0,0,2,1,0
1,4,131,5,0,1,2,14,1,7,0,2,1,10,43,1,10,14,33,0,4,5,9,27,14,12,33,72,23,0.5999999999999999,16,56,5,41,0,10,1,83,1,0,3,6,7,2.5999999999999996,0,6,2.8,1,5,1.4,1,2,0.5,0,2,2,1,20,22,0.740458015267176,1.0,0,3,1,0
0,4,69,3,0,1,0,8,1,5,0,1,1,6,28,1,6,8,13,0,1,3,6,12,8,6,13,30,8,0.9299999999999999,11,21,3,12,0,6,1,33,1,0,1,2,4,1.66666666666667,0,3,1.3333333333333304,0,3,1.3333333333333304,1,2,0.75,0,1,1,1,1,2,0.8985507246376813,1.0,0,2,1,0
0,9,226,5,0,1,1,31,2,9,0,0,2,16,28,2,16,31,57,5,7,6,10,90,31,19,60,168,64,0.1757142857142858,28,124,5,89,0,16,2,81,2,0,4,1,7,2.6683673469387776,0,12,3.320085929108486,1,12,2.5173200859291116,1,3,0.9910714285714288,0,1,1,1,226,0,0.9030158730158726,1.0,0,1,1,0
0,3,61,1,0,1,0,7,1,3,0,0,1,6,21,1,6,7,10,0,1,1,6,10,7,6,10,29,10,0.7451428571428566,10,21,1,12,0,6,1,11,1,0,1,1,3,1.7460317460317454,0,2,2.055555555555559,1,1,1.1190476190476215,1,0,0.26785714285714285,0,2,2,1,77,16,0.6931479942585183,0.6428571428571428,0,2,1,0
0,6,170,3,0,1,0,23,1,6,1,0,1,14,20,1,14,23,51,10,8,3,4,61,23,15,53,125,49,0.16230769230769226,24,103,3,80,0,13,1,84,2,1,9,1,7,2.807692307692306,1,11,4.135989010989009,0,4,1.6868131868131855,1,1,0.5649038461538456,0,3,3,1,26,28,0.7203418223967063,0.9945054945054945,0,2,1,0
0,6,136,3,4,1,1,17,2,8,0,2,2,10,42,1,10,17,30,2,4,3,4,39,17,10,37,80,38,0.5299999999999999,14,75,3,56,0,10,2,68,2,0,5,1,5,2.5,0,8,3.1999999999999993,1,4,1.8999999999999997,1,1,0.583333333333333,0,5,5,2,199,63,0.5441176470588229,0.5999999999999998,0,2,2,0
0,17,316,3,0,1,4,25,1,22,0,0,1,13,36,5,13,22,85,1,6,6,11,155,22,13,85,218,94,0.166896551724138,63,179,3,150,4,13,1,85,2,0,3,1,13,3.2038539553752563,0,12,5.586004056795135,1,3,1.4667342799188638,1,2,0.9287994891443142,0,2,2,1,618,301,0.9344104171690378,0.7241379310344828,0,1,1,0
0,3,151,2,0,1,0,26,1,4,0,0,1,19,25,1,19,24,43,0,5,4,18,38,24,19,41,99,30,0.25914893617021273,26,71,2,48,0,19,1,78,1,0,3,1,9,3.8488410936375805,1,5,2.0127633878096405,1,2,1.2562031041216983,1,1,0.3409950569525036,0,3,3,1,80,72,0.7581208111871439,0.9432624113475178,0,2,1,0
0,7,99,2,0,1,0,8,1,8,0,0,1,6,20,1,6,8,22,3,3,2,2,36,8,6,23,63,32,0.33038461538461533,16,56,2,46,0,6,1,60,3,1,4,1,6,2.5824175824175812,0,9,4.15164835164835,1,2,1.3615384615384618,1,1,0.4278846153846154,0,2,2,1,7,6,0.7629085229189401,1.0,0,2,1,0
0,3,246,2,0,1,0,26,1,9,0,4,1,18,111,1,18,26,39,13,3,2,5,43,26,18,41,104,39,1.0690000000000002,30,81,2,54,0,18,1,95,1,10,3,1,22,6.107692307692309,0,3,1.9999999999999993,1,2,1.399999999999996,1,0,0.4050000000000001,0,2,2,1,56,56,0.6702702702702705,1.0,0,2,1,0
0,8,56,1,0,1,1,2,1,8,0,0,1,2,27,1,2,2,8,1,0,1,1,13,2,2,8,21,10,1.2899999999999991,8,18,1,15,0,2,1,100,5,0,1,1,2,1.0,0,12,7.5,3,1,1.0,1,0,0.0,0,3,3,1,3,9,1.0,1.0,0,1,1,0
0,3,130,0,0,0,0,6,0,11,0,3,0,6,60,0,6,6,22,0,0,0,6,18,6,6,22,42,11,1.4500000000000017,26,34,0,25,0,6,0,0,1,0,3,0,3,2.571428571428573,0,3,2.714285714285712,0,0,0.9999999999999996,0,0,0.0,0,1,1,0,5,3,0.7485648679678527,0.9999999999999996,0,1,0,0
2,10,432,2,0,1,0,18,1,21,1,7,1,17,156,3,17,18,80,6,1,2,9,151,18,17,79,208,107,0.75,69,186,2,165,2,16,1,33,3,2,3,1,9,2.4705882352941204,0,17,8.82352941176471,1,2,1.0588235294117603,1,1,0.14285714285714296,0,2,2,1,121,116,0.675925925925926,1.0,0,2,1,1
1,7,132,6,0,1,0,25,2,7,0,0,2,10,25,1,10,25,27,0,2,6,9,48,25,17,27,91,39,0.29115384615384615,14,67,6,44,0,10,2,54,1,0,1,1,10,3.8525641025641035,0,5,2.4692307692307693,1,8,2.612179487179488,1,2,1.081975867269987,0,4,4,1,64,58,0.5886402793517418,0.9538461538461537,0,2,1,0
2,15,238,3,0,1,0,16,1,19,0,1,1,11,37,3,11,16,62,3,4,3,6,116,16,13,64,165,78,0.22,37,142,3,125,2,11,1,61,5,0,14,2,6,4.09090909090909,0,16,8.727272727272732,2,3,1.45454545454545,1,2,0.7999999999999999,0,3,3,1,174,155,1.0,1.0,0,1,1,0
0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.329999999999999,27,38,1,30,1,7,1,0,2,1,4,1,5,3.285714285714291,0,5,3.8571428571428603,1,1,1.0,1,0,0.0,0,2,2,1,5,4,0.9328358208955222,1.0,0,1,1,0
0,8,53,1,0,1,1,2,1,9,0,0,1,2,24,1,2,2,10,1,0,1,1,11,2,2,10,22,7,1.0539534883720936,7,18,1,14,1,2,1,100,5,0,2,1,2,1.1279069767441856,0,5,4.209302325581395,2,1,1.3720930232558137,1,0,0.5581395348837208,0,3,3,1,22,33,0.5742810153573656,1.0,0,1,1,0
0,3,202,1,0,1,3,25,1,4,0,1,1,25,67,1,25,25,40,0,8,1,25,38,25,25,40,101,34,0.6709090909090911,33,75,1,48,0,25,1,89,2,0,7,1,34,11.200466200466227,0,8,1.622377622377621,1,1,1.0,1,0,0.0,0,2,2,1,52,38,0.5795182796478136,0.8787878787878789,0,2,1,1
0,20,329,1,0,1,0,10,1,31,1,4,1,9,62,1,9,10,59,0,1,1,9,157,10,10,59,194,123,0.32264705882352956,73,182,1,171,6,8,1,16,5,0,4,1,3,1.7531512605041986,0,17,11.321799307958475,2,1,1.046712802768165,1,0,0.11145510835913298,0,2,2,1,6,5,0.7018242314125275,0.9470588235294118,0,2,1,0
0,11,284,4,0,1,0,42,2,12,0,0,2,17,23,1,17,39,79,12,7,6,4,142,39,19,85,233,107,0.10545454545454545,28,193,4,152,0,16,2,86,1,0,5,1,9,4.122994652406416,0,10,4.6951871657754,0,7,2.684491978609627,1,3,1.3736842105263183,0,1,1,1,4,5,0.8405103668261563,1.0,0,1,1,0
0,2,114,0,0,0,0,6,0,9,0,3,0,6,60,0,6,6,17,0,0,0,6,7,6,6,17,31,6,1.9099999999999975,22,23,0,15,0,6,0,0,4,0,3,0,4,3.2410714285714297,0,1,1.165178571428569,0,0,0.9999999999999998,0,1,0.171875,0,1,1,0,5,3,0.7989130434782611,0.9999999999999998,0,2,0,0
0,39,101,1,0,1,0,2,1,65,0,14,1,1,31,1,1,1,27,0,0,2,1,37,1,1,27,54,23,0.6000000000000001,17,51,1,49,14,1,2,0,2,0,3,1,2,2.4285714285714284,2,22,22.285714285714285,22,1,1.0,1,0,0.0,0,3,3,1,24,24,0.8957528957528962,1.0,0,1,1,0
0,9,105,3,0,1,0,9,2,10,1,0,2,6,20,1,6,9,27,0,2,3,6,36,9,6,26,66,23,0.2999999999999998,20,49,3,39,1,5,2,33,2,0,3,1,4,1.66666666666667,1,11,3.5,1,4,1.66666666666667,1,1,0.5,0,2,2,1,51,51,1.0,1.0,0,1,1,0
0,8,149,1,0,1,0,7,1,14,0,5,1,7,59,1,7,7,22,0,0,1,7,43,7,7,22,67,37,0.8799999999999999,23,59,1,51,1,7,1,0,2,0,7,1,4,2.5714285714285694,0,11,7.571428571428574,1,1,1.0,1,0,0.0,0,2,2,1,22,27,0.9484563758389262,1.0,0,1,1,0
0,4,72,2,0,1,0,8,1,4,0,0,1,6,24,1,6,8,21,0,1,2,6,11,8,6,21,38,8,0.6300000000000001,10,29,2,20,0,6,1,50,1,0,7,2,3,1.0,0,8,2.0,0,2,1.3333333333333295,1,1,0.5,0,3,3,1,13,15,0.40277777777777785,1.0,0,4,1,0
0,1,129,1,44,1,0,44,1,1,0,0,1,44,32,1,44,44,50,0,0,1,0,0,44,44,50,51,0,0.6299999999999999,46,50,1,49,0,44,1,0,2,1,1,1,2,0.38636363636363596,0,1,1.0,1,1,1.0,1,0,0.0,0,2,2,2,89,99,0.9767441860465117,0.5,0,1,2,1
0,3,384,4,0,1,2,49,1,6,0,2,1,42,153,1,42,48,68,0,10,4,42,69,48,43,67,181,62,0.850322580645161,49,129,4,80,0,42,1,83,1,0,6,2,35,8.102156558176473,1,14,1.7870895495430377,1,33,1.9371816638370118,1,1,0.16774193548387104,0,2,2,1,61,52,0.7343230366450983,1.0,0,2,1,1
