OWN_LINE,CountLine,CountStmt,CountLineComment,CountStmtExe,CountSemicolon,CountPath_Mean,CountLineCodeExe,CountLineCode,MaxNesting_Mean,CountLineBlank,OWN_COMMIT,RatioCommentToCode,CountOutput_Mean,SumCyclomatic,CountLineCodeDecl,SumCyclomaticModified,CountPath_Max,CountStmtDecl,CountClassCoupled
0.15695981614998855,0.6506734006734006,0.39543726235741444,0.8078541374474053,0.3992015968063872,0.39285714285714285,1.4999541336925772,0.4642375168690958,0.5885885885885885,0.34633898934375434,0.676056338028169,2.305258078933654,-0.01577246556716298,0.49456603537933147,0.4423076923076923,0.4878048780487805,0.46938775510204084,2.4727272727272727,0.4393939393939394,1.8333333333333333
-0.19566609985889058,1.617003367003367,1.358681875792142,1.9467040673211782,1.157684630738523,1.3142857142857143,1.5403843383111504,0.9986504723346828,1.3963963963963963,-0.36191027623189737,2.084507042253521,0.0,-0.00039328367702678866,-0.27097091221367015,1.5961538461538463,1.8414634146341464,1.6326530612244898,13.866666666666667,1.878787878787879,2.8333333333333335
-1.917105364682,-0.007575757575757576,-0.015209125475285171,0.011220196353436185,-0.015968063872255488,-0.04285714285714286,-0.1318610927188178,-0.14035087719298245,-0.03003003003003003,-0.09893912631019076,0.028169014084507043,1.7289435592002407,0.12264017144406256,-0.43017317379272363,0.038461538461538464,0.012195121951219513,0.04081632653061224,-0.07272727272727272,0.0,-0.4166666666666667
0.31979441038213613,0.12542087542087543,0.16223067173637515,0.10659186535764376,0.16766467065868262,0.22142857142857142,0.4252932109280414,0.16734143049932523,0.1111111111111111,0.29108550053998006,0.2676056338028169,0.0,-0.09266837501784393,0.30121147346153804,0.0,0.12195121951219512,0.0,0.14545454545454545,0.18181818181818182,0.0
0.44440787530929643,0.7483164983164983,0.679340937896071,0.9312762973352033,0.7425149700598802,0.7714285714285715,0.29382983591024325,0.631578947368421,0.6906906906906907,0.876122440815234,0.7605633802816901,0.0,-0.03115164745729917,1.2847977232172678,0.5,0.6585365853658537,0.5306122448979592,0.1696969696969697,0.6363636363636364,1.4166666666666667
-1.2385516130490084,0.9183501683501684,0.8162230671736375,1.4361851332398317,1.093812375249501,0.7357142857142858,5.589925800912966,1.0634278002699056,0.8258258258258259,1.4966161653495986,0.23943661971830985,1.975935496228846,0.18415689900460733,0.7551743579641826,1.25,0.34146341463414637,1.3265306122448979,9.066666666666666,0.3787878787878788,1.0
-1.0043247935362507,0.1691919191919192,0.22813688212927757,-0.005610098176718092,0.2714570858283433,0.21428571428571427,0.09100062873992627,0.23751686909581646,0.21621621621621623,-0.3228421528352898,0.39436619718309857,0.0,-0.43101037660083974,-0.1799891841112651,0.8461538461538461,0.2073170731707317,0.2857142857142857,0.6303030303030303,0.18181818181818182,1.0
0.5089473376433797,-0.08501683501683502,-0.15716096324461343,0.056100981767180924,-0.08782435129740519,-0.17857142857142858,0.21870790732864437,-0.14035087719298245,-0.12912912912912913,0.6068197222758376,-0.2676056338028169,0.0,0.7839449927199182,0.6189854926133892,-0.1346153846153846,-0.23170731707317074,-0.14285714285714285,0.0,-0.2878787878787879,0.5833333333333334
0.3284842498598915,2.8796296296296298,2.195183776932826,3.837307152875175,2.4910179640718564,2.257142857142857,1.389927066578119,2.54251012145749,2.5315315315315314,0.4352250365498307,2.676056338028169,0.0,0.07650262577365416,1.0578162809659457,2.326923076923077,2.1097560975609757,2.36734693877551,3.3454545454545452,1.8484848484848484,3.3333333333333335
-0.9141764178153142,2.707912457912458,1.8605830164765527,3.994389901823282,2.2035928143712575,1.6071428571428572,4.487727012707539,2.4345479082321186,2.234234234234234,0.04551443918987258,2.2253521126760565,0.0,0.2764319903454244,0.22803166421111307,3.5384615384615383,1.853658536585366,3.020408163265306,33.45454545454545,1.393939393939394,1.1666666666666667
-1.33221216914164,-0.23484848484848486,-0.34980988593155893,-0.08415147265077139,-0.3592814371257485,-0.35,-0.23202366416094908,-0.3724696356275304,-0.3213213213213213,-0.8139842755355047,-0.2676056338028169,0.0,5.505353832991724,-1.0018301394627196,-0.23076923076923078,-0.32926829268292684,-0.24489795918367346,-0.12121212121212122,-0.3484848484848485,-0.4166666666666667
-0.7835320327868456,1.5597643097643097,1.1457541191381495,2.2103786816269286,1.253493013972056,1.0142857142857142,0.3649273754606853,1.1174089068825912,1.3033033033033032,-0.21462439698608948,1.380281690140845,0.0,0.18415689900460733,-0.08249525034426781,1.7307692307692308,0.975609756097561,1.836734693877551,2.4242424242424243,1.0606060606060606,1.75
-0.16266029705983,2.339225589225589,-0.15716096324461343,5.44179523141655,-0.3592814371257485,-0.07857142857142857,-0.23202366416094908,-0.36707152496626183,0.993993993993994,-0.8139842755355047,1.2253521126760563,2.305258078933654,2.4295174549644893,-0.8336957377950733,0.4230769230769231,5.0,0.4489795918367347,-0.12121212121212122,0.22727272727272727,0.0
0.027233110120007717,1.6776094276094276,1.3688212927756653,2.5189340813464236,1.7964071856287425,1.3071428571428572,1.91548364203042,1.689608636977058,1.2612612612612613,0.8215189930562127,1.8169014084507042,0.0,0.36870708168624144,0.5084553989953533,1.6538461538461537,0.6585365853658537,1.7551020408163265,2.5939393939393938,0.696969696969697,-0.5833333333333334
-0.6000333472617401,0.18097643097643099,0.17237008871989862,0.3085553997194951,0.19161676646706588,0.20714285714285716,0.15923638053487793,0.17273954116059378,0.16216216216216217,0.364756818945016,-0.04225352112676056,0.0,0.12264017144406256,0.5534130759630064,0.11538461538461539,0.13414634146341464,0.12244897959183673,0.09696969696969697,0.16666666666666666,0.16666666666666666
-0.05335272794231541,0.4503367003367003,1.0899873257287707,-0.17952314165497896,1.029940119760479,1.5,-0.07104810291466515,1.263157894736842,0.7627627627627628,0.42921922254941564,0.6197183098591549,0.0,-0.9077650151950611,2.51698269543874,0.11538461538461539,1.2682926829268293,0.12244897959183673,-0.048484848484848485,1.3181818181818181,0.25
-0.2898633404867145,0.17929292929292928,-0.10646387832699619,0.6283309957924264,-0.31137724550898205,-0.05,-0.22064155376979783,-0.3184885290148448,-0.13513513513513514,-0.6605023621916871,0.5352112676056338,0.0,2.7832386384376213,-0.9345763787956609,0.2692307692307692,0.2926829268292683,0.2857142857142857,-0.09696969696969697,0.2878787878787879,0.6666666666666666
-1.7767112830665548,0.25,-0.16223067173637515,0.9200561009817672,-0.3592814371257485,-0.08571428571428572,-0.23202366416094908,-0.3508771929824561,-0.16216216216216217,-0.8139842755355047,0.5211267605633803,0.0,4.413431918792056,-1.003931819483565,0.21153846153846154,0.3170731707317073,0.22448979591836735,-0.12121212121212122,0.21212121212121213,0.5
-1.9793920330519388,7.484006734006734,9.505703422053232,5.054698457223002,11.7125748502994,11.435714285714285,55.459329159312944,12.728744939271255,8.882882882882884,0.10343214233848255,8.507042253521126,0.0,-0.6616981049528824,0.9967058926675118,6.3076923076923075,7.609756097560975,5.6938775510204085,694.9818181818182,6.196969696969697,0.75
-2.2201311565673243,1.1254208754208754,0.6489226869455006,1.5259467040673211,0.782435129740519,0.6142857142857143,0.5681881837734738,0.7719298245614035,0.9009009009009009,0.6005050378411158,1.4366197183098592,0.0,0.16877771711447112,0.4426636766036675,0.8076923076923077,0.524390243902439,0.8571428571428571,0.6060606060606061,0.4696969696969697,0.8333333333333334
0.5089473376433797,0.8493265993265994,0.7300380228136882,0.0729312762973352,0.5508982035928144,0.5357142857142857,-0.19724499352131905,0.7611336032388664,1.3033033033033032,-0.6808433386589406,0.7887323943661971,2.305258078933654,-0.8616274695246527,-0.7253424567203695,1.3076923076923077,1.7926829268292683,1.3877551020408163,0.14545454545454545,1.1515151515151516,0.16666666666666666
-2.3025529902850965,-0.12878787878787878,-0.025348542458808618,-0.19074333800841514,0.0718562874251497,0.02857142857142857,2.522447050497684,0.1241565452091768,-0.036036036036036036,0.7331134109701738,-0.04225352112676056,0.0,-0.3541144671501588,-0.7328150967944866,0.5192307692307693,-0.23170731707317074,-0.20408163265306123,0.46060606060606063,-0.19696969696969696,-0.16666666666666666
0.4863650056921473,-0.005892255892255892,0.07604562737642585,0.028050490883590462,0.17564870259481039,0.08571428571428572,0.01838276444437998,0.043184885290148446,0.015015015015015015,0.0542848342380908,-0.19718309859154928,2.305258078933654,-0.00039328367702678866,0.07423003121021578,0.057692307692307696,-0.07317073170731707,0.061224489795918366,0.024242424242424242,-0.09090909090909091,-0.5
-0.003037023486454796,2.792087542087542,1.6425855513307985,4.460028050490884,1.437125748502994,1.4142857142857144,-0.020743240025202146,1.5978407557354926,2.165165165165165,-0.0458260165562045,2.0985915492957745,0.0,0.4609821730270586,-0.1338362908534963,2.4615384615384617,2.6219512195121952,2.6122448979591835,0.5818181818181818,2.196969696969697,4.333333333333333
-0.046410751823971086,-0.2887205387205387,-0.33460076045627374,-0.33099579242636745,-0.3193612774451098,-0.37142857142857144,-0.23202366416094908,-0.33468286099865047,-0.29429429429429427,-0.8139842755355047,-0.22535211267605634,0.0,0.7839449927199182,-0.7328150967944866,-0.28846153846153844,-0.36585365853658536,-0.30612244897959184,-0.12121212121212122,-0.3787878787878788,-0.5833333333333334
-0.6035000074056265,1.6001683501683501,0.4005069708491762,4.252454417952314,-0.3592814371257485,0.7071428571428572,-0.23202366416094908,-0.2968960863697706,0.2012012012012012,-0.8139842755355047,1.7746478873239437,1.152629039466827,5.659145651893086,-0.9641024200641256,1.9615384615384615,1.7926829268292683,2.0816326530612246,-0.12121212121212122,1.893939393939394,1.5
0.5089473376433797,0.7415824915824916,1.2724968314321927,0.4544179523141655,1.181636726546906,1.5571428571428572,-0.12247085164611797,1.2847503373819162,1.012012012012012,-0.3322871936564471,0.3380281690140845,1.975935496228846,-0.5694230136120653,0.34324507387845,0.6346153846153846,1.6341463414634145,0.6326530612244898,-0.048484848484848485,1.5757575757575757,0.25
-1.781147474923814,1.8897306397306397,2.2103929024081115,0.8190743338008415,2.499001996007984,2.2857142857142856,0.1700996005993754,3.573549257759784,2.6366366366366365,-0.11537694583261204,1.4647887323943662,0.0,-0.7847315600739718,0.383992940635551,5.173076923076923,1.5853658536585367,2.673469387755102,0.26666666666666666,1.878787878787879,1.8333333333333333
0.5089473376433797,0.03282828282828283,0.24334600760456274,0.02244039270687237,0.24750499001996007,0.38571428571428573,-0.06769444538870147,0.34547908232118757,0.16216216216216217,0.0901637230717099,-0.23943661971830985,2.305258078933654,-0.3233561033698864,0.9821558002155049,-0.1346153846153846,0.34146341463414637,-0.14285714285714285,-0.048484848484848485,0.2727272727272727,0.25
-0.9881828458839852,3.3543771043771042,3.08745247148289,1.2847124824684433,3.816367265469062,4.057142857142857,-0.1193407712885507,6.510121457489879,4.2192192192192195,-0.3074939615009079,5.028169014084507,1.5368387192891035,-0.8308691057443803,0.4104988345455076,0.8269230769230769,2.5365853658536586,0.8775510204081632,0.14545454545454545,2.0,0.16666666666666666
-3.6928553502497263,-0.2718855218855219,-0.31432192648922685,-0.2973352033660589,-0.3193612774451098,-0.3357142857142857,-0.18507245879744977,-0.3184885290148448,-0.2672672672672673,-0.2614493874977623,-0.29577464788732394,2.305258078933654,0.5532572643678757,-0.22841189179154725,-0.3076923076923077,-0.3048780487804878,-0.32653061224489793,-0.09696969696969697,-0.3181818181818182,0.0
-2.781828885113172,0.8291245791245792,0.973384030418251,0.4600280504908836,1.405189620758483,0.75,2.2650848877644227,1.3657219973009447,1.1291291291291292,0.7483557527091507,0.5633802816901409,2.305258078933654,-0.6155605592824739,0.8812751592149181,1.4423076923076923,0.1951219512195122,1.530612244897959,5.284848484848485,0.25757575757575757,0.3333333333333333
-0.15711317517770804,1.6641414141414141,0.4664131812420786,3.259467040673212,0.5189620758483033,0.4857142857142857,1.847740840088877,3.260458839406208,1.990990990990991,-0.28050231467147774,0.5774647887323944,0.0,0.16877771711447112,-0.2732477322362535,0.6346153846153846,6.719512195121951,0.46938775510204084,6.836363636363636,0.42424242424242425,0.5
0.06399484622050525,3.680976430976431,3.2750316856780737,0.7741935483870968,5.189620758483034,4.728571428571429,-0.23202366416094908,7.767881241565452,4.3993993993994,-0.8139842755355047,8.19718309859155,0.0,-0.9231441970851973,2.2683839729729978,-0.3269230769230769,-0.10975609756097561,-0.3469387755102041,-0.12121212121212122,-0.045454545454545456,0.0
0.16770543875330515,16.635521885521886,14.14955640050697,8.835904628330995,21.836327345309382,19.35,31301292.35609681,27.384615384615383,15.834834834834835,0.42921922254941564,42.71830985915493,0.0,-0.6770772868430185,2.999768620227268,1.5576923076923077,0.7439024390243902,1.653061224489796,24242424.072727274,0.8636363636363636,0.4166666666666667
0.35436312717308477,0.06481481481481481,0.050697084917617236,-0.1402524544179523,0.15169660678642716,0.0,108.76989470773907,0.059379217273954114,0.17417417417417416,2.185490830955092,0.09859154929577464,0.0,-0.5848021955022015,1.7084964154197362,0.15384615384615385,-0.13414634146341464,0.16326530612244897,69.67272727272727,-0.12121212121212122,0.8333333333333334
-1.430018405755572,-0.37626262626262624,-0.4157160963244613,-0.41514726507713884,-0.3592814371257485,-0.44285714285714284,-0.41982848561494635,-0.3724696356275304,-0.3663663663663664,-0.8139842755355047,-0.4084507042253521,0.0,8.58119021101896,-1.1363376607968363,-0.40384615384615385,-0.5121951219512195,-0.42857142857142855,-0.14545454545454545,-0.5454545454545454,-0.5833333333333334
0.5089473376433797,-0.07828282828282829,-0.24841571609632446,0.24123422159887797,-0.2714570858283433,-0.2571428571428571,-0.20072286058528221,-0.25371120107962214,-0.24024024024024024,-0.07727109148518121,-0.15492957746478872,0.0,3.4906810053838853,-0.43017317379272363,-0.2692307692307692,-0.23170731707317074,-0.2857142857142857,-0.09696969696969697,-0.21212121212121213,-0.5833333333333334
-0.8528731336969759,-0.20959595959595959,-0.20785804816223066,-0.2917251051893408,-0.20758483033932135,-0.20714285714285716,0.030903085874647088,-0.2591093117408907,-0.1891891891891892,-0.34038294293172505,-0.14084507042253522,0.0,-0.13880592068825232,0.1952868004109211,-0.25,-0.23170731707317074,-0.2653061224489796,0.048484848484848485,-0.21212121212121213,0.16666666666666666
0.2552781351235185,-0.20117845117845118,-0.26869455006337134,-0.10659186535764376,-0.2315369261477046,-0.3,0.14358597874704548,-0.242914979757085,-0.23423423423423423,0.47526379655256457,-0.3380281690140845,0.0,1.2606996313141396,0.14989051196065653,-0.23076923076923078,-0.35365853658536583,-0.24489795918367346,0.0,-0.3484848484848485,0.0
0.0350989677677958,-0.12542087542087543,-0.20785804816223066,-0.056100981767180924,-0.18363273453093812,-0.2357142857142857,1.3643173181980277,-0.21052631578947367,-0.17417417417417416,1.3961552766154648,-0.11267605633802817,0.0,0.7531866289396458,-0.07709093029066573,-0.17307692307692307,-0.25609756097560976,-0.1836734693877551,0.703030303030303,-0.25757575757575757,0.0
0.40011506688486026,0.35774410774410775,0.24334600760456274,0.5722300140252454,0.2315369261477046,0.2642857142857143,1.024823987108109,0.20512820512820512,0.17717717717717718,0.636419805563569,0.7323943661971831,0.0,0.4763613549171947,0.30703151044234145,0.25,0.2682926829268293,0.2653061224489796,1.6242424242424243,0.30303030303030304,1.1666666666666667
-0.3403324503877937,6.71969696969697,6.839036755386565,7.579242636746143,6.307385229540918,6.814285714285714,2.357545256050272,6.234817813765182,6.648648648648648,0.9364462497680632,6.28169014084507,2.305258078933654,-0.20032264824879709,0.6672113600185468,7.653846153846154,6.865853658536586,8.10204081632653,15.587878787878788,8.484848484848484,4.75
0.37664143985850945,-0.14057239057239057,-0.015209125475285171,-0.32538569424964936,0.0,0.02142857142857143,-0.20072286058528221,-0.037786774628879895,-0.07207207207207207,-0.4982500537996516,-0.04225352112676056,0.0,-0.6155605592824739,0.17511067221080256,-0.1346153846153846,-0.07317073170731707,-0.14285714285714285,-0.09696969696969697,-0.030303030303030304,0.08333333333333333
0.38144165383710116,0.31734006734006737,0.1926489226869455,0.4544179523141655,0.1996007984031936,0.2571428571428571,3.846023887411561,0.08636977058029689,0.2072072072072072,0.4138710312150327,0.5211267605633803,0.0,0.2302944446750159,1.5442050857902083,0.019230769230769232,0.32926829268292684,0.02040816326530612,3.3454545454545452,0.21212121212121213,1.25
-0.22900653770937987,0.48569023569023567,1.1051964512040557,0.32538569424964936,1.3812375249500999,1.4428571428571428,0.8697646217025022,1.1767881241565452,0.7147147147147147,0.16107729158992348,-0.1267605633802817,2.305258078933654,-0.5079062860515207,1.486559005218444,0.28846153846153844,0.4878048780487805,0.30612244897959184,1.406060606060606,0.696969696969697,0.08333333333333333
-0.5739042967791912,0.3005050505050505,0.3244613434727503,0.426367461430575,0.3912175648702595,0.35714285714285715,3.617975175645995,0.2699055330634278,0.26126126126126126,1.5066622542230133,0.2676056338028169,0.0,0.07650262577365416,1.5117791654685901,0.2692307692307692,0.13414634146341464,0.2857142857142857,2.4727272727272727,0.24242424242424243,1.0
0.5089473376433797,0.6624579124579124,0.11660329531051965,0.12903225806451613,0.1596806387225549,0.2642857142857143,-0.23202366416094908,1.9487179487179487,1.087087087087087,-0.8139842755355047,0.09859154929577464,2.305258078933654,-0.7847315600739718,-0.1275312507909606,-0.28846153846153844,0.036585365853658534,-0.30612244897959184,-0.12121212121212122,0.06060606060606061,-0.25
0.5089473376433797,-0.0361952861952862,-0.04055766793409379,-0.2187938288920056,0.0,-0.07857142857142857,0.14358597874704548,-0.032388663967611336,-0.018018018018018018,0.1210747657591361,0.30985915492957744,0.0,-0.46176874038111204,-0.10735512259084205,0.038461538461538464,-0.07317073170731707,0.04081632653061224,0.048484848484848485,-0.10606060606060606,-0.3333333333333333
0.5089473376433797,-0.14225589225589225,-0.05576679340937896,-0.20757363253856942,-0.06387225548902195,-0.02857142857142857,0.8572443002722351,-0.11875843454790823,-0.13813813813813813,0.5673529445588512,-0.04225352112676056,0.0,-0.06191001123757155,0.31634356961162613,-0.1346153846153846,-0.17073170731707318,-0.14285714285714285,0.5575757575757576,-0.030303030303030304,-0.08333333333333333
-0.6234625166611458,5.3947811447811445,5.008871989860583,6.64796633941094,4.966067864271457,4.578571428571428,2.367394063248681,4.518218623481781,4.906906906906907,0.11774122193990424,5.802816901408451,1.152629039466827,-0.03115164745729917,0.1303490632900132,6.884615384615385,5.048780487804878,7.3061224489795915,30.4,5.5606060606060606,4.916666666666667
0.5089473376433797,0.9267676767676768,1.3333333333333333,-0.25806451612903225,1.0059880239520957,0.8285714285714286,-0.23202366416094908,0.6639676113360324,1.3723723723723724,-0.8139842755355047,1.9577464788732395,0.0,-1.0307984703161506,-0.23022411887539146,2.8076923076923075,2.1707317073170733,2.979591836734694,-0.12121212121212122,2.090909090909091,-0.16666666666666666
0.10284173472037904,-0.12205387205387205,0.07097591888466413,-0.19635343618513323,0.1996007984031936,0.14285714285714285,0.3313908002010427,-0.07017543859649122,-0.08408408408408409,-0.2614493874977623,-0.15492957746478872,0.0,-0.23108101202906947,-0.43017317379272363,0.2692307692307692,-0.2073170731707317,-0.16326530612244897,0.43636363636363634,-0.15151515151515152,-0.08333333333333333
