CountClassCoupled,COMM,MAJOR_COMMIT,ADEV,DDEV,Del_lines,Added_lines,CountStmt,CountLineCode,CountLineCodeExe,OWN_COMMIT,AvgLine,AvgLineComment,CountStmtDecl,CountSemicolon,CountLineCodeDecl,CountStmtExe,CountOutput_Max,OWN_LINE,CountLine
-0.46153846153846156,0.0,0.0,0.0,0.0,-0.094861735295719,0.3914373094735147,-0.40105263795021956,-0.3831633222905699,-0.3000009517946216,0.0,0.35908262421723075,-0.33813038120751243,-0.49343133820800006,-0.41245907105703283,-0.46083051506302103,-0.3412884219877327,-0.451155100877629,0.3067327871489684,-0.4208069566240297
-0.08324152028005403,0.3140823695809392,0.3647325295449122,0.3140823695809392,0.3647325295449122,0.7324263144867796,0.3586729308179541,0.15498591064081613,0.16506427059340725,0.12164552389430976,-0.052172851060281245,0.2957629450146478,0.7246680112156452,0.012699128064248763,0.020477853575758834,-0.0629574946337681,0.2452689960871458,0.06253485972915485,-0.7455072053207707,0.17402217291273045
0.38461538461538464,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.19835475101797873,-0.08387814884612706,-0.08746119313154312,-0.1755542326396652,0.6666666666666661,-0.7181652484344615,-0.6714637145408457,0.027741300228482035,-0.07422377693938575,0.12343914785832726,-0.18847271064994195,0.10440045467792657,-1.1257777539768248,-0.1397536239225753
1.4615384615384615,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,12.023724948732381,-0.23616193438281805,0.7580759495029185,0.7913155569044378,0.7640184969802557,0.6666666666666661,1.0772478726516923,1.3285362854591543,0.8225295738441172,0.6610703407076731,0.8537762265100126,0.6774829869308724,0.04884489912237101,0.3885509109886809,0.8073961072813263
-0.6153846153846154,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.21347762436391443,-0.5163888158062532,-0.5206023400687091,-0.46178168669606495,0.6666666666666661,-1.167018528706,-0.6714637145408457,-0.5976658658952965,-0.5080473063511505,-0.5619541105686391,-0.4635409910579653,-0.7289328786554068,0.3885509109886809,-0.5472809563396842
0.15384615384615385,-0.1816066580415526,-0.5,-0.1816066580415526,-0.5,8.039532066312184,-0.19835475101797873,0.6312061538612814,0.483118971583762,0.5524590744168298,0.6666666666666661,0.2693119681629231,-0.33813038120751243,0.6010312025086123,0.6684232818841437,0.4605177995437205,0.6265444164849421,0.04884489912237101,0.2871058961700787,0.3352265083428827
1.3076923076923077,0.1816066580415526,0.5,0.1816066580415526,0.5,0.0,0.45192880285725756,3.7279825292957844,3.7691609420974537,3.9747438511781312,-0.3333333333333339,0.35908262421723075,-0.33813038120751243,3.467480713909264,3.8301879877664966,3.7526526310043944,3.8560497827569202,0.9932893435668154,-0.13526103453996582,3.28347596838114
0.5384615384615384,-0.1816066580415526,0.0,-0.1816066580415526,0.0,0.094861735295719,-0.06981032757752502,0.24482995804356877,0.23739466707133133,0.2102305967406997,-0.3333333333333339,0.9874772165973845,0.6618696187924876,0.26226898752489897,0.24930563482532014,0.29197847370102387,0.20884813882831404,0.10440045467792657,-0.23058026493271788,0.11600490883574827
-0.6153846153846154,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.21347762436391443,-0.5163888158062532,-0.5372616149509077,-0.46800402265381275,0.6666666666666661,-0.7181652484344615,0.9952029521258209,-0.5846365499343844,-0.5080473063511505,-0.5844260206809986,-0.4737287051471514,-0.7844884342109624,0.3885509109886809,-0.5416598896856551
1.0769230769230769,2.179279896498631,0.5,2.179279896498631,0.5,0.9960482206050494,0.49729742289506484,0.19869548690115532,0.1957464798658346,0.2164529326984475,0.26666666666666616,0.2693119681629231,-0.004797047874179079,0.3534741992512833,0.24930563482532014,0.39310206920664187,0.05603242749052328,0.6044004546779266,-0.5877713279642913,0.11600490883574827
-0.6153846153846154,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,0.3007000693979003,-0.49908838912784814,-0.5206023400687091,-0.46178168669606495,0.6666666666666661,-0.5386239363258462,1.6618696187924875,-0.5455486020516482,-0.4859884828217387,-0.5394822004562795,-0.4737287051471514,-0.7844884342109624,0.3885509109886809,-0.43767015658611697
-0.15384615384615385,-0.5448199741246578,-1.0,-0.5448199741246578,-1.0,-0.16600803676750822,-0.23616193438281805,-0.40681944684302124,-0.4248115094960666,-0.3622243113720998,-1.333333333333334,0.8079359044887692,-0.33813038120751243,-0.4413140743643518,-0.3830473063511505,-0.41588669483830193,-0.39222699243366294,-0.11782176754429566,0.23415219342019208,-0.46296495652924785
0.5384615384615384,0.0,-0.5,0.0,-0.5,0.33201607353501644,0.7014562130651971,-0.2280483711661691,-0.2915373104384771,-0.2751116079636303,0.6666666666666661,0.17954131210861538,-0.004797047874179079,-0.10255185938063849,-0.1624590710570328,-0.11251590832144802,-0.3412884219877327,0.6599560102334822,0.3885509109886809,-0.34773309012165154
-0.6153846153846154,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.2210390610368823,-0.36068497570060776,-0.3623392286878215,-0.2813339439213781,0.6666666666666661,0.5386239363258462,2.3285362854591543,-0.4152554424425277,-0.3683414239982093,-0.42712264989448173,-0.3311007078985467,-0.451155100877629,-1.0207662721503479,-0.2999540235624043
0.15384615384615385,0.1816066580415526,0.0,0.1816066580415526,0.0,-0.094861735295719,-0.16810900432610726,-0.07811133995332538,-0.09579083057264247,-0.08844152923119569,0.16666666666666607,-0.35908262421723075,-0.33813038120751243,-0.2067863870679349,-0.06687083576291517,-0.20240354877088623,0.005093857044593026,0.15995601023348213,0.31644002218080036,-0.1397536239225753
1.3438987400149704,2.5424932125817366,1.5,2.5424932125817366,1.5,7.984670557352524,2.395743730612842,0.6354600939759959,0.6558561547905868,0.6109663365357669,-0.09404494201759417,0.1494790660314575,0.30590206800329617,0.5804017016221268,0.642506506638357,0.6802087109111071,0.6501898306703179,1.0043489552737221,-0.6862114237581948,0.6308138489829672
-0.23076923076923078,-0.5448199741246578,-1.0,-0.5448199741246578,-1.0,-0.16600803676750822,-0.23616193438281805,4.068224253971084,4.70624515422113,3.769406764572453,-1.333333333333334,-0.7181652484344615,-0.6714637145408457,2.9072201275900458,3.389011517178261,3.741416675948215,4.895196619853897,0.21551156578903768,-1.2011675886632815,3.277854901727111
0.6923076923076923,1.2712466062908683,1.0,1.2712466062908683,1.0,0.7351784485418221,2.652306874690906,0.05452526458111329,-0.024988912323298033,-0.038662841569213124,-0.13333333333333397,1.2567891847603077,-0.6714637145408457,0.2492396715639869,0.13165857600179073,0.21332678830776547,-0.11715871202563959,1.2710671213445932,-0.4511614126294089,-0.15661682388466255
0.4548197165282465,1.3447113133688133,1.3511316268222062,1.3447113133688133,1.3511316268222062,9.004366011898217,3.8292201765808747,1.5682289644757619,1.6499838467315429,1.4716133508887652,-0.34690820440980397,-0.1298626906320319,0.7967117878887623,1.278219228605188,1.3560064897387176,1.4216486876099215,1.7524021102452039,0.9330583866507531,-1.2812300801709389,2.006093509040502
1.5384615384615385,2.179279896498631,0.5,2.179279896498631,0.5,7.826093161896817,2.3498494077721914,2.1882445549177354,1.7575535000719618,2.4004928538679327,-0.3999999999999999,9.425918885702307,11.99520295212582,1.4739953718897199,2.5287173995312022,1.2470346534763048,2.6946503765897103,3.43773378801126,-0.40217136682222543,2.2435786373857582
-0.6153846153846154,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.21347762436391443,-0.5048551980206498,-0.5164375213481593,-0.4493370147805693,0.6666666666666661,-0.9874772165973845,-0.6714637145408457,-0.5846365499343844,-0.5080473063511505,-0.5731900656248188,-0.45335327696877925,-0.7844884342109624,0.3885509109886809,-0.5276072230505824
-0.46153846153846156,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.2210390610368823,-0.0723445310605237,-0.09579083057264247,-0.13822021689317826,0.6666666666666661,-0.7181652484344615,-0.004797047874179079,0.027741300228482035,-0.11098848282173869,-0.02262826787200982,-0.16809728247156983,-0.451155100877629,0.29390536942833534,0.026067842371282842
1.069313225960329,0.948606626421608,0.5,0.948606626421608,0.5,2.4905313113766105,0.6845256351886096,2.106178065546964,1.9607609382323712,2.231828056591893,-0.49035448981504814,3.3425325145904896,4.31507131784677,1.9154668204974445,2.1201290816175677,1.6734266278843948,2.204481086595147,2.6094842980399897,0.038457527260790145,2.2378648905261707
1.6153846153846154,0.3632133160831052,0.5,0.3632133160831052,0.5,-0.07114630147178924,1.3366168935944978,2.3843160572729927,1.919981430173399,2.1951557672622544,-0.5333333333333339,2.6033490255749228,1.3285362854591543,1.6042885314988404,2.565482105413555,1.2582706085324846,2.9391555147301758,1.159956010233482,-0.5333549227618909,1.6196402387885296
-0.38461538461538464,0.0,0.0,0.0,0.0,-0.16600803676750822,0.17215564595744662,-0.12424581109573883,-0.17908720498363592,-0.19422124051290865,0.0,-0.5386239363258462,-0.33813038120751243,-0.16769843918519875,-0.18451789458644458,-0.23611141393942556,-0.10697099793645354,-0.451155100877629,-1.0138221543149075,-0.19596429046286618
0.510142931050891,0.0,0.5,0.0,0.5,0.2484243765067587,-0.08732207844203008,0.44338673981423654,0.449649235002383,0.46312167461037046,-0.666666666666668,1.072560691345781,0.2406308830180969,0.29108336358764225,0.4207852893944446,0.31920326837103624,0.5370907784598113,0.35302376413007786,0.031745919997785914,0.2402926264408416
-0.3076923076923077,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.19835475101797873,-0.2914832689869876,-0.2707132168357287,-0.31866795966786504,0.6666666666666661,-0.8977065605430768,-0.6714637145408457,-0.24587433495067107,-0.2948120122335034,-0.1686956836023469,-0.3412884219877327,-0.6178217675442956,-0.2773774708719258,-0.314006690197477
-0.23076923076923078,0.0,0.0,0.0,0.0,-0.11857716911964873,-0.10761751094236434,-0.11847900220293715,-0.13327419905758953,-0.08221919327344787,0.0,0.9874772165973845,1.9952029521258208,-0.16769843918519875,-0.1624590710570328,-0.213639503827066,-0.09678328384726748,0.38217823245570437,-1.1914126649063266,-0.058248157439153486
-0.6153846153846154,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.20591618769094658,-0.5163888158062532,-0.5330967962303581,-0.46178168669606495,0.6666666666666661,-0.9874772165973845,-0.6714637145408457,-0.5976658658952965,-0.515400247527621,-0.5956619757371784,-0.4635409910579653,-0.7844884342109624,0.16848837100601,-0.5557125563207278
1.7645564355410355,2.5424932125817366,1.5,2.5424932125817366,1.5,6.4782825164954705,3.1114184488991543,0.6694220295273884,0.7049111200581534,0.6345235980787435,0.0049333392826569344,-0.03933452047688303,-0.2549748593647909,0.8763693310476323,0.7291125027760765,0.9732511504910626,0.47876821741290054,0.9342393393527113,-1.0065331459011793,0.5208625090366407
1.087975622496798,1.6475068254931937,0.5381227697486126,1.6475068254931937,0.5381227697486126,1.8924694451017468,5.565743213584376,0.7822590895394168,0.8734024990941515,0.7771653914887898,-0.1350775760575298,0.6835468385601283,2.4570801823772075,0.7863071455959817,0.8112338796109014,1.0816746781015714,0.7485277858095819,0.48033708735794256,0.3439373164125417,1.2152901331087627
-0.048426176458856225,0.22206103687073853,0.3704597060348689,0.22206103687073853,0.3704597060348689,5.674536667833365,-0.04064493887387842,0.33515808415610077,0.3640233564122535,0.2918140024829458,-0.4259482598420513,-0.2925698025123584,-0.5479771458625561,0.2419837029578237,0.2585458445678848,0.24409653380358887,0.38428410215837505,0.0056648011339939484,-0.2088104472708892,0.23923969695442646
0.727287716823178,0.2988290398220938,0.32273701593506576,0.2988290398220938,0.32273701593506576,0.19639350929754756,0.024218786545372167,0.33673225870397605,0.3060378838819447,0.2032170546217486,-0.026975542894373428,-0.043240889122532565,0.5225016612859964,0.35809343010639555,0.3000393528358243,0.45612271623684725,0.29627804291817866,0.24227166450620885,0.08395296477772693,0.2698694905449533
0.0,0.1816066580415526,0.0,0.1816066580415526,0.0,-0.07114630147178924,-0.1605475676531394,-0.22228156227336743,-0.2582187606740797,-0.2626669360481347,-0.3333333333333339,-0.4488532802715384,-0.33813038120751243,-0.19375707110702287,-0.19187083576291517,-0.15745972854616713,-0.2597867092742443,0.15995601023348213,0.28306638769120324,-0.2971434902353898
-0.46153846153846156,0.0,0.0,0.0,0.0,-0.16600803676750822,1.7903030939725695,-0.2280483711661691,-0.20824093602748361,-0.2688892720058825,0.0,-0.9874772165973845,-0.6714637145408457,-0.24587433495067107,-0.2580473063511505,-0.19116759371470646,-0.22922356700668614,-0.56226621198874,0.3885509109886809,-0.26341709031121524
0.28966156903167256,0.40955935927284887,0.0,0.40955935927284887,0.0,-0.08662772829445778,-0.011944167677750991,-0.08522988655880219,-0.12940591414260574,-0.065583154757778,0.017238079467786882,0.31513093479698356,-0.14426372925979924,-0.037405279576078226,-0.01592377466660617,0.0006436387673382411,-0.13992213633779965,0.44911161975853375,-0.5714487703212925,-0.22197633888336415
-0.46153846153846156,0.3632133160831052,0.0,0.3632133160831052,0.0,0.379446941182876,0.45192880285725756,0.3024980469715856,0.41231705333441754,0.17911891695196058,0.26666666666666616,-0.5386239363258462,-0.33813038120751243,0.32741556732945926,0.18312916423708483,0.5166975748246194,0.2597867092742443,-0.5067106564331846,0.004460274074481595,0.27339477514856275
-0.46153846153846156,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.2210390610368823,-0.4817879624494431,-0.4997782464659607,-0.46800402265381275,0.6666666666666661,-0.6283945923801538,1.3285362854591543,-0.5064606541689121,-0.46392965929232693,-0.4833024251753806,-0.4737287051471514,-0.7844884342109624,-0.8270326432013163,-0.3421120234676225
-0.6153846153846154,-0.1816066580415526,0.0,-0.1816066580415526,0.0,-0.16600803676750822,0.08897984255480011,-0.49908838912784814,-0.5164375213481593,-0.4493370147805693,-0.3333333333333339,-0.8079359044887692,-0.004797047874179079,-0.5716072339734724,-0.5006943651746799,-0.5731900656248188,-0.45335327696877925,-0.7844884342109624,0.3885509109886809,-0.5247966897235679
-0.3076923076923077,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.19835475101797873,0.04299164679550993,-0.09995564929319213,0.04844986183925636,0.6666666666666661,0.9874772165973845,0.32853628545915425,-0.1286104913024626,0.10959975247237896,-0.17993163865852668,0.1579095683823838,0.04884489912237101,-0.42772758034239233,-0.153806290557648
-0.6153846153846154,-0.5448199741246578,-1.0,-0.5448199741246578,-1.0,-0.16600803676750822,-0.23616193438281805,-0.5394560513774599,-0.5580857085536561,-0.46800402265381275,-1.333333333333334,-1.2567891847603077,-0.6714637145408457,-0.6367538137780326,-0.5301061298805623,-0.6293698409057177,-0.4737287051471514,-0.8400439897665178,0.023875844731682746,-0.5388493563586406
1.6923076923076923,2.179279896498631,1.0,2.179279896498631,1.0,1.209487125020417,0.3763144361275789,1.5192947233527405,1.3577309028991933,1.479587132121255,-0.13333333333333397,1.0772478726516923,-0.004797047874179079,1.6564057953424884,1.7051879877664966,1.6178211703302372,1.3702475449955238,2.215511565789038,0.2132830075776017,1.1025021066178535
0.15384615384615385,0.0,0.0,0.0,0.0,-0.16600803676750822,-0.08493320092346075,0.12372697129473348,0.1374390177781392,0.12934022928997804,0.0,-0.2693119681629231,0.32853628545915425,0.027741300228482035,0.09489387011943778,0.011079597296529506,0.1782849965607559,-0.11782176754429566,-1.131407862803306,0.2537210418594609
-0.5384615384615384,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.19835475101797873,-0.3491513579150044,-0.34984477252617247,-0.3311126315833607,0.6666666666666661,-0.8079359044887692,-0.33813038120751243,-0.4543433903252639,-0.3683414239982093,-0.41588669483830193,-0.2801621374526164,-0.6178217675442956,0.001774325564591651,-0.3589752234297097
0.7961869327921408,0.20547182458431315,0.04380376578722878,0.20547182458431315,0.04380376578722878,0.05609656667336087,-0.12163350698339112,1.094066512961896,0.8322963659076466,1.1241428815107342,0.12599174129281088,1.4907105177919122,-0.30892787068269323,0.4085426740661681,1.2128630154561086,0.3130579716307382,1.594747243725664,1.696459148389506,0.05618030115210375,0.5461427561228233
-0.3076923076923077,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.2210390610368823,-0.49908838912784814,-0.5122727026276097,-0.4493370147805693,0.6666666666666661,-0.7181652484344615,-0.004797047874179079,-0.5716072339734724,-0.5006943651746799,-0.5619541105686391,-0.45335327696877925,-0.6178217675442956,0.3885509109886809,-0.5079334897614806
-0.5384615384615384,0.0,0.0,0.0,0.0,-0.02371543382392975,0.262892886033061,-0.43565349130702963,-0.4373059656577156,-0.3684466473298476,0.0,-0.5386239363258462,-0.33813038120751243,-0.5064606541689121,-0.44922377693938575,-0.4945383802315604,-0.39222699243366294,-0.6178217675442956,-0.03690333297781688,-0.46858602318327697
0.43375324544416954,1.3872555212404132,0.6361207809225795,1.3872555212404132,0.6361207809225795,0.4573029839729386,0.7290515085675087,-0.12796041460232513,-0.15071903427600522,-0.07212181215498313,-0.2944416816411686,0.5141846327137567,0.38962805694732855,-0.10125346346158785,-0.06760357022458528,-0.08686504089165409,-0.16548705663499824,0.26118198274674476,-0.6298986987866002,-0.18753269048182253
0.07692307692307693,1.0896399482493155,1.0,1.0896399482493155,1.0,0.28458520588715697,-0.0017573975208142506,0.6196725360756781,0.495613427745411,0.6084600980365602,0.0,0.6283945923801538,0.32853628545915425,0.3534741992512833,0.7125409289429672,0.29197847370102387,0.799735556001105,0.4932893435668155,0.26798768064553097,0.4785637080206245
1.115684034907202,0.5448199741246578,0.5,0.5448199741246578,0.5,0.38865935308880917,1.9971880878511972,0.6688475409245558,0.5736727486943846,0.6410567820267712,-0.3333333333333339,0.9377599312919758,1.5323841541181775,0.4969995388626775,0.6710841494906626,0.48009700719453247,0.7743852363972044,0.6539753906677352,0.2666900534051698,0.5728150333156093
-0.3076923076923077,-0.1816066580415526,-0.5,-0.1816066580415526,-0.5,-0.094861735295719,-0.10761751094236434,-0.27418284230858253,-0.26654839811517905,-0.20044357647065647,0.6666666666666661,-0.4488532802715384,-0.6714637145408457,-0.232845018989759,-0.27275318870409165,-0.3035271442765042,-0.3209129938093606,-0.3400439897665179,-0.5801172337564744,-0.32243829017852066
-0.15384615384615385,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.20591618769094658,-0.008909633239705202,-0.06663709952879476,0.03600518992376072,0.6666666666666661,0.5386239363258462,0.9952029521258209,-0.21981570302884695,-0.000694365174679866,-0.28105523416414463,0.1375341402040117,-0.3400439897665179,0.3885509109886809,-0.10883775732541529
0.29937996927679605,0.18553155564194643,0.0,0.18553155564194643,0.0,0.8402909808415303,0.7198916453760584,0.038969696184949956,0.020799753046477,0.014881219502080198,0.16882787465469917,-0.1776011815190598,0.3213322588323774,-0.1376975386207085,-0.0497812681290552,-0.18388262296852761,0.1579095683823838,-0.2796857497931111,-1.7374218288637109,-0.0065208952798712265
0.22513576837296936,1.661059853627656,0.10985251672709717,1.661059853627656,0.10985251672709717,4.531859425432996,3.8429064501268684,2.074713153457082,2.24765478559637,1.8761348271917555,0.27404784811553373,0.04602048498043902,0.7595163003276851,1.700264753723687,1.7082136087487132,1.7447081371235584,2.3171628082456697,0.2818679478631832,-0.5427705999178435,2.4422246999786776
-0.5384615384615384,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.21347762436391443,-0.49332158023504646,-0.46229487798101365,-0.46800402265381275,0.6666666666666661,-0.8977065605430768,0.32853628545915425,-0.5325192860907362,-0.4933414239982093,-0.4046507397821222,-0.4737287051471514,-0.7844884342109624,-0.3076469427746805,-0.3280593568325498
-0.6153846153846154,1.2712466062908683,0.5,1.2712466062908683,0.5,0.28458520588715697,2.1683749276209627,-0.13001261998854052,-0.17075756754253657,-0.2066659124284043,-0.3333333333333339,-0.7181652484344615,-0.6714637145408457,-0.07649322745881439,-0.14040024752762104,-0.09004399820908847,-0.18847271064994195,-0.22893287865540676,0.3885509109886809,-0.23250122371405524
-0.6153846153846154,-0.1816066580415526,0.0,-0.1816066580415526,0.0,-0.14229260294357848,-0.19835475101797873,-0.45872072687823634,-0.4914486090248613,-0.46800402265381275,-0.3333333333333339,-1.167018528706,-0.6714637145408457,-0.4543433903252639,-0.4345178945864446,-0.46083051506302103,-0.4737287051471514,-0.7844884342109624,0.3885509109886809,-0.5135545564155096
-0.38461538461538464,-0.3632133160831052,-0.5,-0.3632133160831052,-0.5,-0.16600803676750822,-0.21347762436391443,-0.3260841223437977,-0.33735031636452345,-0.3248902956256129,0.6666666666666661,-0.2693119681629231,-0.6714637145408457,-0.29799159879431925,-0.3315767181158563,-0.29229118922032443,-0.3616638501661048,-0.3400439897665179,0.3885509109886809,-0.40956482331597155
0.3076923076923077,-0.1816066580415526,0.0,-0.1816066580415526,0.0,3.367591602998024,-0.21347762436391443,-0.06081091327492034,-0.09995564929319213,-0.16310956072416954,-0.3333333333333339,-0.4488532802715384,-0.6714637145408457,0.10591719599395434,-0.008047306351150455,0.11220319280214748,-0.20884813882831404,-0.1733773230998512,0.3238703671424236,-0.22125909040599706
-0.23076923076923078,-0.5448199741246578,-1.0,-0.5448199741246578,-1.0,-0.16600803676750822,-0.23616193438281805,-0.3491513579150044,-0.36650404740837117,-0.3000009517946216,-1.333333333333334,-0.4488532802715384,-0.6714637145408457,-0.4413140743643518,-0.3683414239982093,-0.4383586049506615,-0.29034985154180243,0.15995601023348213,0.3885509109886809,-0.4151858899700006
-0.6153846153846154,-0.5448199741246578,-1.0,-0.5448199741246578,-1.0,-0.16600803676750822,-0.23616193438281805,-0.5336892424846582,-0.5497560711125568,-0.46800402265381275,-1.333333333333334,-1.2567891847603077,-0.6714637145408457,-0.6237244978171206,-0.5301061298805623,-0.6181338858495379,-0.4737287051471514,-0.8400439897665178,0.3885509109886809,-0.5304177563775969
