CountLineCodeDecl,CountPath_Mean,CountStmtDecl,CountLineCode,CountStmt,Added_lines,CountSemicolon,CountLine,CountLineBlank,Del_lines,MaxNesting_Mean,OWN_COMMIT,CountOutput_Max,OWN_LINE,CountInput_Mean,CountLineCodeExe,CountOutput_Mean,CountClassCoupled,CountStmtExe,RatioCommentToCode
0.5357142857142857,0.8572960209362628,0.7666666666666667,0.705607476635514,0.6349206349206349,1.0193871169480926,0.6526315789473685,1.0712250712250713,1.380952380952381,2.6875,-0.16810220759478778,-0.978476292760704,0.4444444444444444,0.7010998078963817,-0.08337943107351516,0.82,0.27021973662851195,0.0,0.5454545454545454,0.020515136054731688
1.1428571428571428,1.9871682126317494,1.0666666666666667,1.2850467289719627,1.2222222222222223,1.0769230769230769,1.1368421052631579,1.207977207977208,0.7619047619047619,0.3125,1.25931304594023,-0.5784762927607027,0.4444444444444444,0.8925301981857147,0.2878217876290356,1.32,0.49386991540298475,0.0,1.393939393939394,-0.4308178571493651
2.107142857142857,0.7144133507802214,1.8,1.4813084112149533,1.5238095238095237,2.035021888680425,1.5578947368421052,1.6125356125356125,0.9523809523809523,15.8125,1.318436754666536,-1.2641905784749854,1.4444444444444444,-0.8818074732062116,0.6249678486524504,1.4,0.7101631804019867,2.5,1.303030303030303,-0.2666967687115117
1.4642857142857142,0.6041895766598417,1.4,1.294392523364486,1.492063492063492,1.9124452782989367,1.6631578947368422,1.2991452991452992,0.6190476190476191,13.4375,0.7023577729806908,1.1465237072392935,1.6666666666666667,0.7190333738712008,-0.03910772609064401,1.5,0.5544068058983356,2.0,1.606060606060606,-0.3384997449030725
0.42857142857142855,1.4173960879479568,0.2,0.3878504672897196,0.2698412698412698,0.3389618511569731,0.2736842105263158,0.18803418803418803,0.0,3.0625,1.8783020781156048,-0.7284762927607025,1.0,-0.14992941381769995,1.342169469374992,0.46,1.984086369763444,0.6666666666666666,0.36363636363636365,-0.5333935374230234
-0.39285714285714285,-0.057153068062415185,-0.3333333333333333,-0.2383177570093458,-0.30158730158730157,0.19637273295809882,-0.29473684210526313,0.06837606837606838,-0.2857142857142857,1.75,0.04426050129968723,0.6215237072392945,-0.2222222222222222,-0.41078128254231966,0.09370738885797486,-0.24,0.07893997846612943,-0.5,-0.24242424242424243,1.8258471088711183
0.8214285714285714,0.28576534031208994,0.8,0.43457943925233644,0.5555555555555556,2.5053158223889933,0.6947368421052632,0.4045584045584046,0.0,28.0,-0.03910502491921807,-0.40704772133212924,0.7777777777777778,0.08570463262258474,-0.10551528356495345,0.54,0.8249310352994152,2.0,0.36363636363636365,-0.2564392006841459
0.0,-0.22861227224966776,-0.2,-0.1822429906542056,-0.2698412698412698,-0.4915572232645403,-0.2736842105263158,-0.35327635327635326,-0.3333333333333333,-0.0625,-0.5059519717450877,1.0215237072392955,-0.5555555555555556,0.3321807364144167,-1.101628645679595,-0.08,-0.4948992960210135,-0.6666666666666666,-0.30303030303030304,-0.2666967687115117
0.17857142857142858,0.0879277970191051,0.3,0.3411214953271028,0.5079365079365079,0.22138836772983114,0.4842105263157895,0.2621082621082621,0.38095238095238093,-0.125,-0.10053225476472699,0.02152370723929593,0.1111111111111111,0.8788234617142391,0.5330189229187928,0.8,0.1760512403024144,-0.3333333333333333,0.7272727272727273,-0.4205602891219993
-0.4642857142857143,-0.22861227224966776,-0.43333333333333335,-0.4252336448598131,-0.4444444444444444,-0.4290181363352095,-0.42105263157894735,-0.47863247863247865,-0.47619047619047616,-0.125,-0.5059519717450877,0.02152370723929593,-0.4444444444444444,-0.3883643250737989,-0.3047379559878817,-0.4,-0.4948992960210135,-0.8333333333333334,-0.42424242424242425,0.7693176020524376
11.928571428571429,0.8915878617737135,11.3,14.939252336448599,13.158730158730158,19.676047529706068,10.673684210526316,20.045584045584047,15.238095238095237,63.75,0.3499340974356728,-1.2137704104077576,2.0,-0.5600475111217624,4.382159878198924,13.5,0.18605664303706118,8.666666666666666,14.878787878787879,0.0
0.5357142857142857,3.0046184352813774,0.4666666666666667,0.705607476635514,0.5873015873015873,0.6416510318949343,0.5052631578947369,0.5527065527065527,0.3333333333333333,3.75,2.703620787682763,-1.1784762927607015,0.3333333333333333,-1.245592694295848,2.0859341130872577,0.6,1.2758047509678863,0.16666666666666666,0.7272727272727273,-0.49236326531356006
5.5,4.175746035310382,5.366666666666666,6.0607476635514015,5.714285714285714,7.6360225140712945,4.968421052631579,7.282051282051282,5.285714285714286,29.25,0.41354725122613406,-0.06419057847498796,2.111111111111111,-0.6381941617123523,1.953118998138639,5.66,0.4662814887449509,4.166666666666667,6.0606060606060606,-0.19489379251995081
-0.39285714285714285,0.4572245444993425,-0.36666666666666664,-0.3411214953271028,-0.3492063492063492,-0.34896810506566606,-0.3368421052631579,-0.39316239316239315,-0.3333333333333333,-0.125,0.4569198560832674,0.02152370723929593,-0.2222222222222222,-1.1449366396364242,-0.3047379559878817,-0.26,-0.03582787643129916,-0.8333333333333334,-0.30303030303030304,0.24618163265678003
0.03571428571428571,9.544562366423728,0.1,0.46261682242990654,0.2857142857142857,0.6991869918699187,0.21052631578947367,0.42165242165242167,0.47619047619047616,6.875,2.917592304977957,0.02152370723929593,0.8888888888888888,0.5538008096954512,-0.03910772609064401,0.64,1.8004578019275583,-0.16666666666666666,0.48484848484848486,-0.36927244898517003
0.07142857142857142,0.8687266345487488,0.1,0.21962616822429906,0.2222222222222222,-0.021263289555972485,0.25263157894736843,-0.022792022792022793,0.3333333333333333,0.0625,2.0617062357971925,-1.478476292760701,0.6666666666666666,0.7717132239222266,0.06714436586825118,0.32,1.249572098419901,-0.16666666666666666,0.36363636363636365,-0.7590600340250717
-0.03571428571428571,1.5717093717164843,0.0,0.24766355140186916,0.14285714285714285,0.12632895559724827,0.06315789473684211,0.14814814814814814,0.09523809523809523,-0.125,0.07760671178724932,0.02152370723929593,0.3333333333333333,-0.6611744678510971,-0.17192284103926286,0.22,-0.20797965877744204,0.16666666666666666,0.30303030303030304,-0.40004515306726757
0.35714285714285715,0.11430613612483738,0.26666666666666666,0.4158878504672897,0.14285714285714285,0.3214509068167605,0.23157894736842105,0.37606837606837606,0.14285714285714285,-0.125,-0.15581676162568547,0.02152370723929593,0.0,-0.8020590856292559,-0.39328136595362945,0.9,-0.11233977969625311,0.16666666666666666,0.06060606060606061,-0.17437865646521922
5.321428571428571,1.5874063411139074,4.766666666666667,7.44392523364486,5.968253968253968,5.317073170731708,5.073684210526316,6.455840455840455,4.095238095238095,7.3125,0.514924183060879,-1.378476292760699,2.3333333333333335,0.15952311409761943,0.6418035674487539,7.1,0.18400914140039515,1.6666666666666667,7.090909090909091,-0.6564843537514135
5.035714285714286,0.7913501731719391,5.3,6.752336448598131,6.26984126984127,7.548467792370231,5.536842105263158,7.646723646723647,7.523809523809524,27.5,0.3411105297121598,-0.2512035654879736,1.5555555555555556,0.4939269711126656,0.6624285220994963,6.54,0.3055329227507945,1.0,7.181818181818182,-0.3487573129304383
0.35714285714285715,8.001429528738456,0.3333333333333333,0.32242990654205606,0.38095238095238093,0.30143839899937463,0.4,0.3247863247863248,-0.047619047619047616,0.1875,1.8477347185019983,-1.7784762927607003,0.5555555555555556,0.6993918492321116,4.2109759522651595,0.38,1.5709220921327012,0.0,0.45454545454545453,-0.17437865646521922
5.321428571428571,1.17331886786963,5.0,6.52803738317757,6.0,7.64853033145716,5.031578947368421,7.196581196581197,6.142857142857143,36.4375,0.6089522499509025,-0.7562540705384824,1.2222222222222223,-0.22566060151194292,1.3359193463185883,5.9,0.09244207904229644,3.5,6.9393939393939394,-0.3590148809578042
0.32142857142857145,3.2985484996023833,0.03333333333333333,0.21962616822429906,0.1111111111111111,0.5290806754221389,0.042105263157894736,0.5698005698005698,0.047619047619047616,0.9375,0.4925817756324661,-0.978476292760704,1.1111111111111112,-0.6801696126361523,3.072560681277,0.14,0.42324354315841517,0.3333333333333333,0.21212121212121213,0.564166241505121
5.607142857142857,0.43545194714223223,5.5,5.44392523364486,5.222222222222222,5.912445278298937,4.989473684210527,6.427350427350428,4.428571428571429,12.5,0.22270778985474918,-1.5499048641892725,1.7777777777777777,0.5678790320834504,0.9306534306770518,5.56,0.517972566248358,7.0,5.0,-0.2154089285746825
-0.4642857142857143,-0.22861227224966776,-0.43333333333333335,-0.4158878504672897,-0.42857142857142855,-0.42151344590368983,-0.4,-0.47293447293447294,-0.42857142857142855,-0.0625,-0.5059519717450877,-0.978476292760704,-0.3333333333333333,0.826268778577764,-0.03910772609064401,-0.38,-0.26536358622615636,-0.6666666666666666,-0.3939393939393939,0.6051965136145844
4.178571428571429,1.9826202231307604,4.566666666666666,7.911214953271028,7.015873015873016,7.08317698561601,6.063157894736842,7.703703703703703,6.095238095238095,8.4375,1.089108429909962,-1.614839929124339,1.6666666666666667,-0.9490299540506655,7.426017700331708,8.42,0.7240144732344332,2.5,9.272727272727273,-0.5333935374230234
