OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
0.20647433995686593,-0.5211117390906819,-0.5713916056254267,-0.5628781061772493,-0.5992833993135117,-0.618382114741761,-0.576767041504829,-0.5443541099965334,-0.08032536990805161,-0.5080289029086186,-0.20798296014326498,-0.4496254213409708,-0.6058658534496218,-0.5693720448333938,-0.5971734825290109,-0.5836812314417748,-0.528273727221411,-1.2205935433982806,-0.3911068751934174,-0.27031034860557884
0.13533155713189468,-0.17126638990997742,-0.29216184421726665,-0.16531137398330842,-0.16023304918257913,-0.20615884878254184,-0.14377446952435574,-0.33926470080697985,0.5072677011772572,-0.16116371844114719,-0.37182810357433554,-0.028295419270299306,-0.5062702056533328,-0.16391857782675245,-0.554345059701272,-0.12461438537256632,4.543510699094215,5.150087770934153,-0.3911068751934174,1.670407134211334
0.9156623442234627,3.880430909903762,3.697721191014887,4.08447730211722,3.4866827267824463,2.0381678214398735,1.918637518066846,4.022829271570832,0.08377363113448764,4.436021332036185,-0.5432353305483786,3.264097596910519,2.6143934252970578,1.8945374854377341,2.5400084896028634,2.049912780218421,3.1023218216325437,1.5462146993783699,-0.018098819698241012,0.4704051573499373
-1.5900602412947509,0.2558703736246036,0.41211766511220366,0.46462312862535593,0.4951141646157981,0.6288575104681841,0.18666723014495282,0.4495407191528415,11.055288052355797,0.3469204954266983,-0.33905907488812154,0.2124645819129415,0.5809822827894894,0.2623273746674089,0.7519218365447643,0.22572610241709276,3.460879792707609,1.1389180545026247,-0.14243483819663313,0.3834050140274863
0.5843700320098582,-0.517043769914162,-0.49072523010751384,-0.5084169099862985,0.09157523986310277,1.4215945603897593,-0.3146925900429636,-0.43786537830195754,-0.08032530916834302,-0.49092991494191224,4.8344754540565935,-0.26905542045354014,-0.331977822009827,-0.330258461726913,-0.32949583985564285,-0.3058249825051486,-0.31340643281994024,-0.6800508864246197,-0.3911068751934174,-0.3743105199335669
0.552671213725127,-0.39907266379508727,-0.4100588545896009,-0.41220213004895206,-0.3786821204487049,-0.22729850344711716,-0.3260871314108708,-0.4260332970025602,-0.08032525855191917,-0.4152058253750699,-0.027753302369087646,-0.3653594209268365,-0.4564723817551883,-0.3198622189831529,-0.361617156976447,-0.3179056889806541,-0.472539832426734,0.018150045499692482,-0.3911068751934174,-0.36953500186238347
-0.7882305817473033,-0.293305465205572,-0.3449052435943636,-0.3214334697307007,-0.21296213535026468,0.051040282969791476,-0.26911442457133483,-0.3668728905055736,-0.08032511007707592,-0.28329934677476387,0.037784755003340754,-0.226922420246473,-0.43987310712247346,-0.26788100526435277,-0.42585979121805534,-0.25750215660312664,-0.30272562172420364,0.4984791922152292,-0.14243483819663313,-0.01750636071232297
0.8712172240079282,0.9270852877503737,0.8340648601289788,1.2071107700286519,0.5779741571650182,-0.5126838414188842,0.2892181024561175,1.0332567299231092,-0.08031564712573787,1.5707194913295375,-0.6558263521881911,0.09810358135090214,3.585450991310876,0.24153488917988886,0.4414157710436573,0.31029104774563115,0.2093295367018944,0.8657114484298902,0.4792452542953275,-0.0915600541356004
-0.23589540656509045,0.3453656955080396,0.4245278767303441,0.5281611908481318,0.742618038464118,1.3018031839571658,0.38037443339937504,0.4022123939552522,-0.08032482725877982,0.44462899809359163,-0.19463261512295574,0.17033158170587437,0.7469750291166378,0.44945974405508954,0.5484868281130045,0.431098112500686,0.7303244717712983,0.684941748961575,1.3495973837840725,-0.03250954277818909
0.9701133981789695,0.7562305823365413,1.1132946215371389,0.6752064205636991,0.5295494861946948,0.23425062339611108,0.3234017265598391,1.2856744643102522,-0.08032458629082333,0.8476765715945266,-0.4810581991950493,0.30876858238623783,1.419245651741589,0.25193113192364885,1.8547537243590408,0.3706945801231586,1.1731582277605392,-0.04897399133714336,0.7279172912921117,0.1019442328938048
-0.212291695816953,2.599020619300019,2.8041859545087746,2.6049481389297227,2.5300264491687234,2.1861454040919006,2.6023100001412773,2.658195895040341,-0.06899494295887637,2.3108613990312548,-0.44737891971199567,1.9158415902843704,2.664191249195202,2.715840662194777,2.839807449397036,2.7505937557977393,0.9809756991277477,1.0031535891496937,0.8522533097905038,0.003349811490366301
0.9528243761337618,-0.5333156466202413,-0.608622240479848,-0.5919240774790897,-0.6272620980963652,-0.6289519420740486,-0.5881615828727362,-0.5877384080943236,-0.08032536874809192,-0.510471615475291,0.19218604641720424,-0.5037964216072,-0.6971618639295535,-0.5797682875771538,-0.6935374338914234,-0.5957619379172803,-0.47341067453290164,-1.1984731221679599,-0.3911068751934174,-0.2383906531645117
0.8956502288781587,0.5853758769227089,0.4524508528711601,0.28308580798885324,0.17981575140902548,0.019330800972928462,0.015749109626344935,0.5520854237476183,-0.07447677749870596,0.3713476210934216,-0.4798996981808901,0.01985658096634886,-0.008291966671887543,-0.018371179414111982,0.013131542766268345,0.04451550528451048,2.7381576461291224,1.6899176378760703,-0.14243483819663313,0.04124024673900213
0.38369129318483136,-0.40314063297160707,-0.47210991268030317,-0.4830016850971881,-0.5131950953662701,-0.5514398749706058,-0.41724346235412835,-0.4773056492999486,-0.08032522911003265,-0.43230481334177623,-0.34452057966915717,-0.34730242083809343,-0.5975662161332644,-0.41342840367699324,-0.5650521654082068,-0.41455134078469796,-0.6495266153855138,-0.5054800283421614,-0.3911068751934174,-0.1631530292194205
0.9701133981789695,0.3697735105671585,0.36868192444871206,0.3157625257034237,0.3961126150764702,0.3892747576029969,0.49431984707844695,0.22867520156409152,-0.07821210384301128,0.27852454355987294,-0.35544358923122843,0.4773005832145064,0.10790295575711636,0.4806484722863696,0.3022233968535059,0.5519051772557408,0.48696983364072083,1.101165868936206,0.10623719880015112,0.004547247046959564
-2.2219529749904097,0.1297633291524892,0.07083684561334137,-0.0019277854104559897,-0.06553591484061329,-0.2308217792245464,0.027143650994252127,0.06302606337252904,-0.07329961914615071,0.0244824366259502,-0.47329711345357756,0.01383758093676784,-0.21578289958082308,0.012817548817168118,-0.0939395143030789,0.05659621176001597,0.411530612130128,0.7860505382902285,-0.3911068751934174,-0.09793262102462857
0.4443172131803579,0.4796086783331936,0.49278404063011655,0.8367746359301864,1.0525359326741879,1.3581755963960331,0.6880270503328693,0.4022123939552522,-0.0798865814083804,0.5863063269605869,-0.271472953222805,0.8083455848414627,0.7801735783820675,0.6573845989302902,0.4414157710436573,0.7089543614373122,0.2904920209966419,0.9414621732172437,-0.018098819698241012,0.2277098595789415
0.227368854679778,0.21112271268288557,0.17632364436753517,-0.04005062274412156,-0.23771252273509666,-0.5479165991931765,0.049932733730066514,0.19712298476569867,-0.08017869169476112,0.07333668795939688,-0.5833372887308085,-0.27507442048312114,-0.1410861637336063,0.03361003430468818,0.04525285988707252,0.05659621176001597,0.4147057723217129,1.007357407831783,-0.3911068751934174,-0.06881001665760353
0.04593658339881117,-0.5455195541498008,-0.6272375579070587,-0.5919240774790897,-0.6283382018957058,-0.6465683209611948,-0.6109506656085506,-0.6035145164935201,-0.08032548126418405,-0.4958153400752569,-0.005907283244944644,-0.47972042148887584,-0.6390644027150516,-0.6005607730646738,-0.7256587510122277,-0.6199233508682912,-1.3085482543468931,-1.2205935433982806,-0.3911068751934174,-0.597168029922112
0.9701133981789695,1.167095469165043,1.1660380209142358,0.7478213488183001,0.5144840330039275,-0.20615884878254184,0.5626870952858901,1.238346139112663,-0.07998009384351666,0.8085931705277692,-0.5848267900347273,0.8203835849006247,0.4730869976768429,0.5430259287489299,0.9553568449765241,0.6243894161087737,2.082203551029265,1.9833748369092552,-0.26677085669502526,-0.08525122021313107
0.4801883397412916,-0.5455195541498008,-0.5962120288617077,-0.5719549722090744,-0.5863701537214254,-0.5761028054126103,-0.5881615828727362,-0.564074245495529,-0.08032536990805161,-0.5202424657419803,0.1197073267188761,-0.4315684212522277,-0.54776839223512,-0.5797682875771538,-0.6185876939428804,-0.5957619379172803,-1.0159453066748376,-1.2205935433982806,-0.3911068751934174,-0.47459639942841225
0.8034585627268107,-0.41941250967768634,-0.38523843135332003,-0.38497153195347666,-0.4131174420276016,-0.445741601647729,-0.519794334665293,-0.32743261950758257,-0.08032523071288607,-0.36146614890827855,-0.36636659879329986,-0.2810934205127022,-0.23238217421353793,-0.5173908311145936,-0.2224247827862956,-0.5232776990642474,0.666521642439481,0.431064575132355,-0.3911068751934174,0.16890466066351165
0.024444099334153768,-0.4926359548550431,-0.5620839469118214,-0.5283860152563138,-0.5820657385240634,-0.6465683209611948,-0.519794334665293,-0.5522421641961316,-0.0803245347370583,-0.47627363954187824,-0.47559669441401353,-0.4315684212522277,-0.6556636773477664,-0.5173908311145936,-0.6400019053567498,-0.5232776990642474,0.154466484013384,1.0445375905865848,-0.26677085669502526,-0.47459639942841225
0.7112583181132301,-0.5455195541498008,-0.6210324520979885,-0.6100778095427399,-0.6089683335075764,-0.5549631507480349,-0.5881615828727362,-0.5956264622939218,-0.08032536990805161,-0.5226851783086526,3.3913509685141032,-0.47370142145929484,-0.7137611385622684,-0.5797682875771538,-0.7042445395983582,-0.5957619379172803,-1.2146263205262335,-1.2205935433982806,-0.3911068751934174,-0.45189794933698635
-0.09052453779330999,-0.26889765014645306,-0.23011078612656444,-0.2252186897933543,-0.2699956367153123,-0.3365200525474231,-0.3146925900429636,-0.19727972521421203,-0.07889986293796433,-0.23200238287464486,-0.41552014182262104,-0.17877042000982482,-0.18258435031539338,-0.2886734907518728,-0.08323240859614417,-0.3058249825051486,3.5681675401873734,2.1771031575790167,-0.3911068751934174,1.2005492173188224
-0.4267340012597489,-0.4926359548550431,-0.5124431004392596,-0.5211245224308537,-0.5347171713530804,-0.5479165991931765,-0.5425834174011075,-0.4812496763997477,-0.08032534763682514,-0.44696108874181023,-0.2134444649243008,-0.35934042089725543,-0.48137129370426057,-0.5173908311145936,-0.46868821404579425,-0.5474391120152583,-0.19665705319308283,-0.6138619896523342,-0.14243483819663313,-0.40105342113219233
0.4583524677625012,0.337229757155,0.33455384249882586,0.27763968836975816,0.24007756417209467,0.07570321341179603,0.23224539561658158,0.3272758790590692,-0.07894855056315953,0.23944114249311557,-0.44110830311154764,0.3147875824158189,0.2406971528188351,0.28311986015492896,0.2701020797327017,0.26196822184360924,1.0676518068677823,1.061733004089666,-0.14243483819663313,0.07875673437768192
0.28586710262058074,-0.5455195541498008,-0.521750759152865,-0.5501704937326941,-0.5680763891326366,-0.6042890116320441,-0.6109506656085506,-0.4694175951003504,-0.08032548126418405,-0.4371902384751209,-0.2352904840484436,-0.34730242083809343,-0.4481727444388309,-0.6005607730646738,-0.361617156976447,-0.6199233508682912,-1.3085482543468931,-1.2205935433982806,-0.3911068751934174,-0.597168029922112
0.44286802000679465,-0.2811015576760125,-0.3138797145490125,-0.2887567520161302,-0.3550078368632134,-0.4316484985380121,-0.36027075551459237,-0.28404832140979236,-0.08032510602209071,-0.2784139216414192,-0.4437914606891586,-0.3172074206901883,-0.40667455785704376,-0.3614471899581931,-0.3402029455625776,-0.35414780840717053,0.7740962555542071,0.3246552285603493,-0.3911068751934174,0.125901588620554
0.8639636809477128,0.5365602468044711,1.2094737615777273,0.9620353871693732,1.0299377528880371,0.960045433546531,0.8931287949551987,1.281730437210453,-0.08032522342804954,0.7792806197277012,-0.38782251043308286,0.91066858534434,2.365404305806335,0.8029319973429307,2.764857709448493,0.7451964808638286,-0.1304008468313918,-0.5715746389367075,4.70666988324066,0.1872532938625338
-1.931867344685684,-0.5455195541498008,-0.5372635236755405,-0.4485095941762526,-0.27107174051465277,0.15673855629266817,-0.3488762141466852,-0.4891377305993459,-0.08032536990805161,-0.5226851783086526,0.736857366975908,-0.32924542074935037,0.024906582593542143,-0.3614471899581931,-0.4151526855111206,-0.34206710193166506,-1.0159453066748376,-1.2205935433982806,-0.3911068751934174,-0.47459639942841225
-2.2147420866018908,-0.5333156466202413,-0.608622240479848,-0.5973701970981848,-0.61650106010296,-0.6148588389643317,-0.576767041504829,-0.5916824351941227,-0.08032536990805161,-0.5129143280419632,0.5305805325537142,-0.4616634214001328,-0.705461501245911,-0.5693720448333938,-0.6935374338914234,-0.5836812314417748,-0.8283793145773654,-1.2205935433982806,-0.3911068751934174,-0.5123107472726275
0.9701133981789695,-0.36246094120640887,-0.36972566683064445,-0.4158328764616821,-0.3743777052513428,-0.3541364314345692,-0.36027075551459237,-0.3629288634057745,-0.08032486880545564,-0.3736797117416402,-0.19159844580015792,-0.1426564198323387,-0.39837492054068635,-0.37184343270195314,-0.3187887341487081,-0.35414780840717053,0.11789111555437706,0.3366841112163143,0.10623719880015112,-0.2754174998761501
0.3766496182119786,-0.1061788830856603,-0.06567548218620353,-0.020081517474106258,-0.05692708444588913,-0.07579764501766056,0.004354568258437745,-0.08684696641983702,-0.08032511884738357,-0.0976531917076665,-0.38743240294872316,-0.13663741980275768,7.670644469878349e-06,0.03361003430468818,0.04525285988707252,-0.0038073206175114585,0.058768229312056004,-0.013654431107957799,-0.26677085669502526,-0.16213649994854815
0.36532233863880426,-0.24855780426385396,-0.30457205583540714,-0.35047944103254114,-0.42925899901770936,-0.5937191842997565,-0.337481672778778,-0.29193637560939056,-0.08013161802474651,-0.2857420593414362,-0.555418687367612,-0.26303642042395914,-0.4564723817551883,-0.35105094721443303,-0.4044455798041859,-0.32998639545615954,2.573044694841142,5.016056342887712,-0.3911068751934174,0.5385481267502814
0.5182936220642236,-0.3787328179124882,-0.36352056102157426,-0.31780272331797066,-0.25600628732388553,-0.13569333323395735,-0.3260871314108708,-0.3668728905055736,-0.08032509580064869,-0.36146614890827855,-0.14790640755187245,-0.1667324199506628,-0.19088398763175082,-0.330258461726913,-0.25454609990709975,-0.3179056889806541,-0.6783265208993904,0.018150045499692482,-0.3911068751934174,-0.31431042109049684
-1.8761051914658244,2.5542729583583013,2.9375957294037844,2.7465472490261944,2.2889791981164467,0.8860566422205174,3.206220692640359,2.5319870278467698,-0.08032526115369797,2.071475567497366,-0.5520577613485131,2.156601591467611,3.4941549808309444,2.9549542453012574,3.4179911575715107,3.366709786048519,-0.2516226536436282,-0.5192942629110688,4.333661827745484,-0.09256239223543224
0.09808399223734479,0.0036562846803748074,0.12358024499043826,0.335731630973439,0.74692245366148,1.7105031741389556,0.49431984707844695,-0.007966424423854883,-0.08032526980923312,0.002498023525899195,0.03641937880808174,0.1161605814396452,0.6556790186367062,0.45985598679884954,0.42000155962978786,0.49150164487821346,-0.5944355200232669,-0.6801674346165463,-0.26677085669502526,0.15444835269544946
0.6045412752333097,0.516220400921872,0.4710661702983708,0.3484392434179942,0.1496848450274909,-0.11807695434681124,0.5398980125500757,0.39826836685545314,-0.08017250193414446,0.32982150745999195,-0.5076375224627563,-0.1426564198323387,0.1245022303898312,0.5638184142364498,0.2701020797327017,0.6002280031577628,0.08136500685087013,0.43896724555593863,1.8469414577776408,0.00042025612124553996
0.9701133981789695,-0.5455195541498008,-0.49382778301204894,-0.5283860152563138,0.3304702833166984,2.231947989198481,-0.4628216278257571,-0.4339213512021584,-0.08032541321321424,-0.45428922644182723,9.05928040247745,-0.2570174203943781,-0.3402774593261844,-0.4654096173957934,-0.2652532056140345,-0.4628741666867199,-1.1866303594835366,-1.2205935433982806,-0.3911068751934174,-0.597168029922112
0.665515796303861,-0.4316164172072458,-0.4814175713939085,-0.473924819065363,-0.47983587758671387,-0.4739278078671628,-0.47421616919366427,-0.4694175951003504,-0.08032386041381187,-0.42741938820843156,-0.21162396333062225,-0.33526442077893137,-0.5560680295514774,-0.47580586013955345,-0.5329308482874026,-0.4749548731622254,0.3170236771645248,0.8911693367230263,-0.3911068751934174,-0.22264360341358486
0.8287713391487909,0.20298677432984594,0.1887338559856756,0.18505565484514178,0.11632562724793474,-0.08284419657251901,0.31200718519193194,0.10641036147031922,-0.08030084934938127,0.0391387120259842,-0.4655360277121057,0.18838858179461745,-0.016591603988244965,0.33510107387372917,0.10949549412868086,0.3586138736476531,1.3872894297452243,2.2475498196407457,-0.018098819698241012,0.2340102289382121
0.4741822586408554,-0.35839297202988907,-0.44418693653948715,-0.4612172066208078,-0.5357932751524209,-0.6254286662966194,-0.5539779587690147,-0.39448108020416733,-0.08032534206901851,-0.35413801120826155,-0.5274809898338526,-0.4315684212522277,-0.6224651280823368,-0.5485795593458737,-0.5971734825290109,-0.5595198184907638,-0.5953285693962586,-0.8253753507498798,-0.3911068751934174,-0.3418104663935706
-0.14786114333621736,-0.5089078315611224,-0.4876226772029787,-0.48481705830355315,-0.26353901391926915,0.24129717495096953,-0.337481672778778,-0.4496974596013549,-0.08032536354484406,-0.47627363954187824,1.4460727735418284,-0.3172074206901883,-0.2904796354280399,-0.35105094721443303,-0.3402029455625776,-0.32998639545615954,-0.8929824012840812,-1.1102787154444722,-0.26677085669502526,-0.2973052910357394
0.8240509705556696,0.5691040002166297,0.5486299929117485,0.4482847697680707,0.077585890471676,-0.5056372898640258,0.42595259887100384,0.5639175050470157,-0.08028976214711343,0.3176079446266303,-0.6339803330640484,-0.14867541986191973,0.07470440649168668,0.3766860448487693,0.3985873482159184,0.47942093840270794,1.6346931604720272,1.9833748369092552,1.3495973837840725,0.17431223259705678
-0.015675204253206707,1.91153382846817,1.6934720146852047,1.969567516701963,1.281746041933719,-0.34004332832485235,1.9870047662742891,1.7905099330845378,-0.08031023825261223,1.9371263763303876,-0.6503648474071554,1.5246065883616042,1.2366536307817257,1.7801788152563738,0.8161644707863727,1.155940501031015,-0.16691708146248174,-0.3217319822931755,1.4739334022824644,-0.14104081480621233
0.9701133981789695,-0.5007718932080827,-0.5651864998163565,-0.5610627329708843,-0.6089683335075764,-0.6500915967386239,-0.5311888760332003,-0.5522421641961316,-0.08032533892927793,-0.48360177724189524,-0.37613981787515327,-0.47370142145929484,-0.6556636773477664,-0.5277870738583537,-0.629294799649815,-0.5353584055397528,-0.540740519478116,-0.25195194004949023,-0.3911068751934174,-0.3566327249683104
-0.22120827712358132,-0.35432500285336926,-0.3542129023079689,-0.33232570896889085,-0.4002041964355153,-0.540870047638318,-0.3146925900429636,-0.3668728905055736,-0.08032296056627698,-0.3419244483748999,-0.519288732662299,-0.226922420246473,-0.331977822009827,-0.330258461726913,-0.28666741702790394,-0.3058249825051486,0.23426728792394372,0.39735726659090426,-0.3911068751934174,-0.17373876094387694
0.32131442382976255,-0.40720860214812693,-0.40075119587599556,-0.3958637711916668,-0.2398647303337777,0.11093597118608826,-0.3146925900429636,-0.42208926990276113,-0.08032534540970249,-0.4298621007751039,0.3452674741756499,-0.2509984203647971,-0.3402774593261844,-0.330258461726913,-0.3187887341487081,-0.3058249825051486,-0.599863915085175,-0.8666668037131454,-0.3911068751934174,-0.41312672673582185
0.42448358380311185,-0.43975235556028547,-0.49382778301204894,-0.5211245224308537,-0.5551631435405503,-0.5796260811900396,-0.5425834174011075,-0.4575855138009531,-0.08032303142927036,-0.4298621007751039,-0.2571365031725861,-0.41351142116348466,-0.589266578816907,-0.5173908311145936,-0.5436379539943373,-0.5474391120152583,2.9341944868979115,1.6108203740828004,-0.3911068751934174,0.015690122546386916
0.9701133981789695,-0.5455195541498008,-0.6241350050025236,-0.611893182749105,-0.6218815790996627,-0.5725795296351811,-0.5995561242406434,-0.5995704893937209,-0.08032536990805161,-0.5226851783086526,3.866299606509354,-0.5037964216072,-0.7220607758786258,-0.5901645303209138,-0.7149516453052929,-0.6078426443927857,-1.2061372226616738,-1.2205935433982806,-0.3911068751934174,-0.597168029922112
0.9158950250452015,1.996961181175086,1.6345235094990376,2.7828547131534953,2.283598679119744,0.6605669924650471,-0.26911442457133483,2.1494163991662565,-0.08032534849341078,3.610384484500936,-0.5739037804726559,2.884900595046915,0.3236935259824093,-0.2886734907518728,0.3878802425089837,-0.25750215660312664,0.43581547215959066,-0.8788711740471151,-0.3911068751934174,-0.5547393885973698
0.7404303575071793,-0.48450001650200347,-0.5093405475347245,-0.4285404889062373,-0.4852163965834165,-0.5549631507480349,-0.519794334665293,-0.4773056492999486,-0.08032535134869621,-0.3932214122750189,-0.44959993165628365,-0.38341642101557954,-0.39837492054068635,-0.5173908311145936,-0.4901024254596637,-0.5232776990642474,0.06278422707613915,-0.6897034338705779,-0.3911068751934174,0.2542962299074558
0.9632468362319356,-0.39907266379508727,-0.41626396039867114,-0.45395571379534766,-0.3431706950704677,-0.05113471457565601,-0.337481672778778,-0.43786537830195754,-0.08032532093197485,-0.4152058253750699,0.4492181151746956,-0.3713784209564175,-0.43987310712247346,-0.34065470447067303,-0.39373847409725116,-0.32998639545615954,-0.8676118679244201,-0.6438240416891717,-0.018098819698241012,1.0436461810618358
0.9701133981789695,-0.2526257734403738,-0.23941844484016978,-0.27786451277794005,-0.257082391123226,-0.22377522766968794,-0.08680176268481979,-0.20911180651360933,-0.08032498522323045,-0.23688780800798953,-0.2844440270777645,-0.1667324199506628,-0.23238217421353793,-0.10154112136419224,-0.15818214854468723,-0.3179056889806541,0.3938688957450663,0.739616091780923,0.23057321729854324,0.16054750403894097
0.9701133981789695,-0.5455195541498008,-0.49382778301204894,-0.5265706420499487,-0.008502413475565683,1.1221161193082754,-0.1893526349959845,-0.4339213512021584,-0.08032536990805161,-0.5055861903419463,4.794755419285422,-0.2509984203647971,-0.331977822009827,-0.2158997915455526,-0.2652532056140345,-0.17293721127458825,-1.1108435599738826,-1.2205935433982806,-0.3911068751934174,12.408675789490452
0.6635846873246513,-0.5455195541498008,-0.17426483384493244,-0.17257286680876852,2.0328664938734025,6.509204782997558,0.5740816366537973,-0.027686559922850417,-0.08032536990805161,-0.4371902384751209,3.8679059314449558,0.7963075847823007,1.278151817363513,0.4806484722863696,0.8375786822002421,0.6364701225842793,-1.0463193150837016,-1.2205935433982806,-0.3911068751934174,0.04410638290305772
-0.5586923280087177,-0.28923749602905213,-0.22700823322202934,-0.19617271849151385,-0.1333304541990661,-0.019425232578792993,-0.2007471763638917,-0.22883194201260487,-0.08032523154692998,-0.21490339490793853,-0.2249976481149531,-0.08246641953652849,-0.024891241304602386,-0.2158997915455526,-0.01898977435453583,-0.2091793307011047,-0.18315230176206546,-0.3543392854276701,-0.3911068751934174,0.19355958849763602
0.1965637829679109,-0.41534454050116654,-0.44728948944402225,-0.47210944585899794,-0.511042887767589,-0.5620097023028934,-0.38305983825040674,-0.4575855138009531,-0.08032529645293689,-0.4445183761751379,-0.3946379176598375,-0.34730242083809343,-0.5311691176024051,-0.3926359181894732,-0.4579811083388595,-0.3783092213581815,-0.7832619937729953,-0.5112228739079032,-0.26677085669502526,-0.15978124907262203
0.9701133981789695,-0.5455195541498008,-0.5900069230526374,-0.5901087042727247,-0.6380231360897705,-0.6606614240709117,-0.4628216278257571,-0.5561861912959307,-0.08032536990805161,-0.5226851783086526,-0.17521393145705108,-0.515834421666362,-0.6307647653986942,-0.4654096173957934,-0.5971734825290109,-0.4628741666867199,-1.060961144778231,-1.2205935433982806,-0.3911068751934174,-0.597168029922112
0.3094049799530419,-0.5211117390906819,-0.5838018172435672,-0.5501704937326941,-0.5756091157280202,-0.5901959085223272,-0.5881615828727362,-0.5601302183957299,-0.08032534206901851,-0.49825805264192924,-0.1749408562179991,-0.4315684212522277,-0.589266578816907,-0.5797682875771538,-0.6507090110636845,-0.5957619379172803,-0.28443793749469914,-0.15881332434287512,-0.3911068751934174,0.1382617530400866
