COMM,RatioCommentToCode,Added_lines,OWN_LINE,CountLineCodeDecl,ADEV,CountClassCoupled,CountLine,CountSemicolon,DDEV,CountOutput_Max,Del_lines,CountLineCodeExe,CountStmtDecl,CountLineCode,CountLineComment,CountStmt,CountOutput_Mean,CountLineBlank,CountStmtExe
-0.04613764170213761,-0.8945626535885539,-0.17491760488123534,0.7067180808331667,-0.40341624562936346,-0.04613764170213761,-0.5572259560216256,-0.18578266080595274,0.43771100390388357,0.373452503059708,-0.1631097479428041,-0.1783504395873424,0.35054298641236414,-0.40385606347441294,-0.0452891465438525,-0.40600317855591883,0.19661721298099674,0.5639577367474686,0.049513705084481115,0.6136176904728065
-0.7167982066507355,0.4061896776670729,-0.5160822967045192,-0.21174216394474643,-0.5181510482254912,-0.7167982066507355,-0.5572259560216256,-0.43983700434238904,-0.5513106547512224,-1.381774261320919,-0.8840650601664839,-0.20967897077186373,-0.49333916317527593,-0.5165489289996301,-0.4564669243761973,-0.3717873826223915,-0.5017357894430622,-0.8714991510268311,-0.4856483617171232,-0.47365131848425046
-0.38146792417643655,-0.6344121873374284,-0.2444543573547709,-0.4965769099756551,0.017278030556438114,-0.38146792417643655,0.4303162737301242,-0.26105802185378574,-0.16030209202711077,-0.5041608791306055,0.01712908011311584,-0.20967897077186373,-0.2056520667249441,-0.02821317839035581,-0.20618479873911785,-0.31476105606651267,-0.1843026065230354,-0.11788428494532305,-0.19374177982533905,-0.28802002427207
-0.38146792417643655,0.07790456549303364,-0.3096450627987105,0.5412820648149701,-0.4416611798280727,-0.38146792417643655,-0.7547344019719756,-0.3316286728361291,-0.4593086399926079,-0.5041608791306055,-0.7038262321105639,-0.20967897077186373,-0.41662260412185415,-0.44142035198281865,-0.3760190982785646,-0.23492419888828225,-0.4065058345670542,-0.7638398844437585,-0.3883461677531952,-0.36757629322014734
-0.38146792417643655,-0.4981428954916009,-0.0966887583485078,1.0565361432553262,-0.1357017062383988,-0.38146792417643655,-0.5572259560216256,-0.09639316956165107,-0.32130561785468614,-0.5041608791306055,-0.523587404054644,-0.20967897077186373,-0.32072690530507686,-0.14090604391557296,-0.12573697264148517,-0.09806101515417298,-0.20017426566903676,-0.8323503268148051,0.09816480206644514,-0.23498251164001846
0.28919264077216134,1.552090540916077,-0.23358923978078097,-0.31693073360082064,-0.4799061140267819,0.28919264077216134,-0.7547344019719756,-0.279876862115744,-0.5053096473719152,1.2510658852500214,-0.8840650601664839,0.02528501311204629,-0.4741600234119205,-0.47898464049122436,-0.4385896296878345,-0.018224157975942564,-0.4699924711510595,-0.8714991510268311,-0.4369972647351592,-0.44713256216822467
0.6245229232464603,-0.5724716001347796,-0.3444134390354783,-0.21357842992365675,-0.2504365088345265,0.6245229232464603,1.022841611581174,-0.39278990368749345,-0.22930360309607165,0.373452503059708,0.3776067362249557,-0.10002911162603906,-0.30154776554172136,-0.2535989094407901,-0.32238721421347616,-0.41740844386709464,-0.2795325613990435,0.8510491143023301,-0.5342994586990872,-0.28802002427207
-0.38146792417643655,1.5335083647552827,-0.4921790380417414,-1.1629279410200646,-0.6328858508216189,-0.38146792417643655,-0.7547344019719756,-0.5245217855212012,-0.5743111584408761,-0.5041608791306055,-1.0643038882224038,-0.20967897077186373,-0.49333916317527593,-0.6292417945248472,-0.5190374557854671,-0.4744347704229735,-0.5493507668810662,-1.3021362173591213,-0.5829505556810513,-0.47365131848425046
0.28919264077216134,0.07171050677276888,-0.27053063953234674,0.5351131163273725,-0.28868144303323573,0.28919264077216134,-0.35971751007127567,-0.28458157218123353,-0.34430612154433976,0.373452503059708,-0.1631097479428041,-0.19401470517960306,-0.39744346435849864,-0.2911631979491958,-0.3492031562460204,-0.16649260702122762,-0.3430191979830488,-0.1537707071396791,-0.3396950707712311,-0.36757629322014734
0.28919264077216134,3.3917259808347495,-0.4248153090830038,-1.8935055774663512,-0.6328858508216189,0.28919264077216134,-0.35971751007127567,-0.4586558446043473,-0.5743111584408761,0.373452503059708,-0.8840650601664839,-0.16268617399508173,-0.49333916317527593,-0.6292417945248472,-0.5190374557854671,-0.30335579075533686,-0.5493507668810662,-0.8714991510268311,-0.6316016526630154,-0.47365131848425046
-0.04613764170213761,-0.5353072478131903,-0.2640115689879528,-0.8113170109843627,-0.326926377231945,-0.04613764170213761,-0.7547344019719756,-0.279876862115744,-0.2983051141650325,0.373452503059708,-0.34334857599872404,-0.19401470517960306,-0.26318948601501047,-0.3287274864576015,-0.2508780354600249,-0.30335579075533686,-0.2795325613990435,-0.2973163959171121,-0.24239287680730306,-0.23498251164001846
-0.38146792417643655,0.20178573989833154,-0.4226422855682058,-0.7371590693768312,-0.4799061140267819,-0.38146792417643655,-0.1622090641209257,-0.4539511345388577,-0.4593086399926079,-0.5041608791306055,0.1973679081690358,-0.20967897077186373,-0.4358017438852096,-0.47898464049122436,-0.4564669243761973,-0.41740844386709464,-0.45412081200505816,1.7123232469669107,-0.4369972647351592,-0.42061380585219893
-0.38146792417643655,0.511488675911576,-0.4704488028937615,-0.16788781174254686,-0.5946409166229096,-0.38146792417643655,-0.7547344019719756,-0.5009982351937533,-0.5743111584408761,-0.5041608791306055,-0.8840650601664839,-0.20967897077186373,-0.4741600234119205,-0.5916775060164415,-0.49222151375292295,-0.4744347704229735,-0.5334791077350649,-0.8714991510268311,-0.4856483617171232,-0.47365131848425046
-0.04613764170213761,-0.442396367009217,0.0336926525393714,-1.4919276495635438,0.28499256994740274,-0.04613764170213761,0.825333165630824,0.04004342233754621,0.06970294486942552,0.373452503059708,0.5578455642808757,-0.1783504395873424,0.0628558899620323,0.2723011296768899,-0.009534557167126865,0.13004429106934248,0.0061573032289806645,0.8510491143023301,-0.09643958586141098,-0.1819449990079669
7.666458855206739,-0.8016517727845804,4.9143034667756496,-1.6623745112334225,5.601038423567987,7.666458855206739,4.973010530588174,4.199007120230318,4.830807208627726,5.639132796201589,3.0811891570637546,5.413792376849717,4.934357389854318,5.080530058752822,4.60280747243048,3.4147607006879652,4.688296751299376,1.3489732222490407,3.795648172695712,4.246687305768338
-0.38146792417643655,0.9017143752882639,-0.4574106618049736,1.1929516811110696,-0.5946409166229096,-0.38146792417643655,-0.7547344019719756,-0.4868841049972847,-0.5743111584408761,-0.5041608791306055,-0.8840650601664839,-0.20967897077186373,-0.49333916317527593,-0.5916775060164415,-0.49222151375292295,-0.41740844386709464,-0.5334791077350649,-0.8714991510268311,-0.5829505556810513,-0.47365131848425046
-0.38146792417643655,0.15223327013621238,-0.43133437962739773,-0.6129876322665446,-0.5181510482254912,-0.38146792417643655,-0.5572259560216256,-0.4586558446043473,-0.4823091436822615,-0.5041608791306055,-0.34334857599872404,-0.20967897077186373,-0.4358017438852096,-0.5165489289996301,-0.4564669243761973,-0.4288137091782704,-0.4699924711510595,0.42041204797003984,-0.4369972647351592,-0.42061380585219893
-0.38146792417643655,0.3566372079049538,-0.4530646147753776,-0.37710274762447493,-0.5563959824242004,-0.38146792417643655,-0.7547344019719756,-0.4821793949317951,-0.5283101510615688,-0.5041608791306055,-0.7038262321105639,-0.20967897077186373,-0.45498088364856504,-0.5541132175080358,-0.4743442190645601,-0.4402189744894462,-0.5017357894430622,-0.44086208469454075,-0.5342994586990872,-0.44713256216822467
0.6245229232464603,-0.9688913582317324,-0.20533993408840714,1.4167920527691833,0.4379723067422397,0.6245229232464603,1.022841611581174,-0.14344027021654668,0.2767074780763082,0.373452503059708,0.7380843923367957,-0.06870058044151772,0.21628900806887594,0.4601225722189185,0.12454515299559427,-0.40600317855591883,0.14900223554299272,0.5639577367474686,-0.4369972647351592,-0.0758699737438638
-0.04613764170213761,-0.4052320146876276,0.11409452258689691,-0.5293392090635072,-0.020966903642271117,-0.04613764170213761,-0.5572259560216256,0.12472820351635831,-0.06830007726849624,-0.5041608791306055,0.5578455642808757,-0.16268617399508173,-0.03303980885474499,-0.02821317839035581,0.02622003220959877,0.23269167886992445,-0.009714355917020676,-0.05807358128805995,0.14681589904840917,0.0036862952042135354
-0.38146792417643655,2.413064703032897,-0.2574924984435588,-1.2960240389612934,-0.36517131143065423,-0.38146792417643655,-0.35971751007127567,-0.2751721520502544,-0.41330763261330067,-0.5041608791306055,-0.8840650601664839,-0.20967897077186373,-0.49333916317527593,-0.36629177496600723,-0.4654055717203787,0.004586372646408981,-0.43824915285905686,-1.0868176841929762,-0.3396950707712311,-0.47365131848425046
-0.38146792417643655,0.23895009221992092,-0.3574515801242662,0.597683879558727,-0.4416611798280727,-0.38146792417643655,-0.35971751007127567,-0.37867577349102477,-0.4593086399926079,-0.5041608791306055,-0.7038262321105639,-0.20967897077186373,-0.4358017438852096,-0.44142035198281865,-0.42071233499947164,-0.30335579075533686,-0.43824915285905686,-0.44086208469454075,-0.3396950707712311,-0.42061380585219893
-0.38146792417643655,-0.7582933617427263,-0.04019014696376015,-1.2239251071465613,0.05552296475514735,-0.38146792417643655,0.6278247196804742,-0.03523193871028678,-0.13730158833745712,-0.5041608791306055,0.1973679081690358,-0.20967897077186373,0.0628558899620323,-0.06577746689876152,0.07091326893050581,-0.15508734171005184,-0.009714355917020676,0.8510491143023301,-0.09643958586141098,0.030205051520239314
-0.38146792417643655,-0.43620230828895207,-0.4226422855682058,0.15273622991354094,-0.36517131143065423,-0.38146792417643655,0.035299381829424256,-0.44924642447336816,-0.34430612154433976,-0.5041608791306055,0.1973679081690358,-0.20967897077186373,-0.3782643245951432,-0.36629177496600723,-0.40283504031110884,-0.4744347704229735,-0.37476251627505147,1.7123232469669107,-0.4369972647351592,-0.36757629322014734
-0.38146792417643655,-0.23179837052021068,-0.3748357682426501,0.07924041278464675,-0.40341624562936346,-0.38146792417643655,-0.5572259560216256,-0.397494613752983,-0.4363081363029543,-0.5041608791306055,-0.7038262321105639,-0.20967897077186373,-0.41662260412185415,-0.40385606347441294,-0.38495774562274604,-0.3717873826223915,-0.4065058345670542,-0.5844077734719694,-0.4369972647351592,-0.39409504953617314
0.9598532057207592,-0.9565032407912027,-0.11189992295209371,0.4027731834752173,0.13201283315256582,0.9598532057207592,2.207892287283274,-0.129326140020078,0.34570898914526904,2.1286792674403348,3.0811891570637546,-0.10002911162603906,0.3697221261757196,0.04691539862645562,0.07091326893050581,-0.41740844386709464,0.14900223554299272,4.080827111794507,0.049513705084481115,0.21583634573241975
-0.04613764170213761,2.524557759997665,-0.30747203928391253,-1.7873663894952443,-0.4799061140267819,-0.04613764170213761,-0.5572259560216256,-0.34103809296710824,-0.5053096473719152,0.373452503059708,-0.8840650601664839,-0.006043518072475047,-0.49333916317527593,-0.5165489289996301,-0.4832828664087415,-0.10946628046534874,-0.5017357894430622,-0.8714991510268311,-0.4369972647351592,-0.47365131848425046
0.28919264077216134,-0.9936675931127921,0.2966284978299278,1.2874591833148994,0.8969115171267504,0.28919264077216134,0.2328078277797742,0.32232602626691986,0.8287195666279953,0.373452503059708,1.0985620484486356,-0.16268617399508173,0.6957675021527624,0.9484583228281928,0.6519253463022975,-0.22351893357710648,0.815611919675049,0.9802402342020171,0.7306290628319776,0.6931739594208838
-0.38146792417643655,-0.16985778331756188,-0.3444134390354783,-1.8177462185151392,-0.40341624562936346,-0.38146792417643655,-0.7547344019719756,-0.36926635336004565,-0.41330763261330067,-0.5041608791306055,-0.523587404054644,-0.20967897077186373,-0.35908518483178775,-0.40385606347441294,-0.38495774562274604,-0.34897685200003997,-0.39063417542105283,-0.44086208469454075,-0.24239287680730306,-0.36757629322014734
-0.04613764170213761,-0.5662775414145147,0.8833448468253842,-1.4398110029074207,1.317605793312552,-0.04613764170213761,0.4303162737301242,0.943347754911542,0.9207215813866098,0.373452503059708,0.1973679081690358,-0.06870058044151772,0.5039761045192078,1.3992297849290614,0.8038823511533814,1.0310602506522284,0.8949702154050557,-0.12256512262284729,0.9738845477417977,0.5075426652087033
-0.04613764170213761,-0.6406062460576935,0.2118805807528063,-0.5694114260614,0.017278030556438114,-0.04613764170213761,-0.7547344019719756,0.21411769476065998,0.16170495962804002,0.373452503059708,-0.34334857599872404,-0.20967897077186373,0.1971098683055205,0.15960826415167276,0.2586248631583154,0.2098811482475729,0.3077188270030061,-0.31167096479485373,-0.09643958586141098,0.4014676399446002
-0.38146792417643655,-0.10791719611491293,-0.2574924984435588,-1.5372607164797707,-0.21219157463581728,-0.38146792417643655,0.2328078277797742,-0.27046744198476486,-0.32130561785468614,-0.5041608791306055,-0.523587404054644,-0.20967897077186373,-0.3782643245951432,-0.21603462093238437,-0.31344856686929473,-0.16649260702122762,-0.31127587969104614,-0.2255435515283956,-0.3883461677531952,-0.36757629322014734
-0.04613764170213761,-0.4052320146876276,-0.17274458136643733,-0.3533917215578571,-0.05921183784098035,-0.04613764170213761,0.4303162737301242,-0.19519208093693186,-0.22930360309607165,0.373452503059708,0.5578455642808757,-0.1783504395873424,-0.18647292696158865,-0.17847033242397867,-0.20618479873911785,-0.14368207639887606,-0.23191758396103943,0.5639577367474686,-0.2910439737892671,-0.2615012679560442
-0.04613764170213761,-0.16985778331756188,-0.36831669769825615,1.3353602460757465,-0.21219157463581728,-0.04613764170213761,-0.35971751007127567,-0.39278990368749345,-0.34430612154433976,0.373452503059708,-0.34334857599872404,-0.19401470517960306,-0.3782643245951432,-0.2535989094407901,-0.41177368765529027,-0.40600317855591883,-0.37476251627505147,0.42041204797003984,-0.09643958586141098,-0.44713256216822467
-0.04613764170213761,-0.7273230681414019,0.25534105104876603,-0.7134435855124908,0.6674419119344951,-0.04613764170213761,0.825333165630824,0.2611647954155556,0.3227084854556154,0.373452503059708,1.6392785326163952,-0.08436484603377839,0.25464728759558686,0.38499399520210703,0.33013404191176665,0.13004429106934248,0.3077188270030061,0.5161091738216588,0.3414202869762653,0.24235510204844554
-0.38146792417643655,-0.950309182070938,0.7899048356890708,0.8881358175215575,0.5144621751396582,-0.38146792417643655,-0.5572259560216256,0.8633676837982195,0.8747205740073025,-0.5041608791306055,0.1973679081690358,-0.20967897077186373,1.1560668564732932,1.1362797653702212,1.2418760710182704,0.17566535231404556,1.0536868068650689,-0.45521665357228236,1.411744420579474,0.9583615225811415
-0.38146792417643655,0.3566372079049538,-0.4530646147753776,-0.37710274762447493,-0.5563959824242004,-0.38146792417643655,-0.7547344019719756,-0.4821793949317951,-0.5283101510615688,-0.5041608791306055,-0.7038262321105639,-0.20967897077186373,-0.45498088364856504,-0.5541132175080358,-0.4743442190645601,-0.4402189744894462,-0.5017357894430622,-0.44086208469454075,-0.5342994586990872,-0.44713256216822467
-0.7167982066507355,1.4220153077905144,-0.5117362496749233,1.598816091260394,-0.5946409166229096,-0.7167982066507355,-0.5572259560216256,-0.4304275842114099,-0.5513106547512224,-1.381774261320919,-0.523587404054644,-0.20967897077186373,-0.4741600234119205,-0.5916775060164415,-0.4832828664087415,-0.2919505254441611,-0.5176074485890636,-0.44086208469454075,-0.5829505556810513,-0.44713256216822467
-0.38146792417643655,0.46193620614945685,-0.4617567088345696,-0.48687601645141415,-0.5563959824242004,-0.38146792417643655,-0.7547344019719756,-0.49158881506277424,-0.5513106547512224,-0.5041608791306055,-0.8840650601664839,-0.20967897077186373,-0.4741600234119205,-0.5541132175080358,-0.4832828664087415,-0.45162423980062194,-0.5176074485890636,-0.8714991510268311,-0.5342994586990872,-0.47365131848425046
-0.04613764170213761,-0.7087408919806072,-0.1944748165144172,-1.3732951622289304,-0.21219157463581728,-0.04613764170213761,-0.1622090641209257,-0.20930621113340056,-0.206303099406418,-0.5041608791306055,0.7380843923367957,-0.16268617399508173,-0.14811464743487773,-0.21603462093238437,-0.1525529146740294,-0.31476105606651267,-0.1843026065230354,1.4252318694120492,0.0008626081025170805,-0.15542624269194114
-0.38146792417643655,-0.31232113388365434,-0.39656600339063,-1.6401410642450012,-0.36517131143065423,-0.38146792417643655,-0.35971751007127567,-0.42572287414592036,-0.4593086399926079,-0.5041608791306055,-0.523587404054644,-0.20967897077186373,-0.3399060450684323,-0.44142035198281865,-0.3938963929669274,-0.41740844386709464,-0.43824915285905686,-0.2255435515283956,-0.4856483617171232,-0.42061380585219893
-0.7167982066507355,-0.5043369542118658,-0.4378534501717917,1.598816091260394,-0.2504365088345265,-0.7167982066507355,0.4303162737301242,-0.27046744198476486,-0.206303099406418,-1.381774261320919,-0.34334857599872404,-0.20967897077186373,-0.22483120648829955,-0.21603462093238437,-0.2508780354600249,-0.28054526013298536,-0.23191758396103943,-0.010225018362250466,-0.24239287680730306,-0.23498251164001846
-0.7167982066507355,0.6663401439181983,-0.5421585788820951,-1.547599431230562,-0.5946409166229096,-0.7167982066507355,-0.5572259560216256,-0.5009982351937533,-0.5513106547512224,-1.381774261320919,-0.523587404054644,-0.20967897077186373,-0.4741600234119205,-0.5916775060164415,-0.49222151375292295,-0.45162423980062194,-0.5176074485890636,-0.010225018362250466,-0.5829505556810513,-0.44713256216822467
0.28919264077216134,2.3944825268721024,-0.1488413227036595,0.6453568420207132,-0.28868144303323573,0.28919264077216134,-0.1622090641209257,-0.1669638205439945,-0.36730662523399343,1.2510658852500214,-0.8840650601664839,-0.11569337721829973,-0.4741600234119205,-0.2911631979491958,-0.4385896296878345,0.19847588293639712,-0.4065058345670542,-0.8714991510268311,-0.19374177982533905,-0.47365131848425046
-0.38146792417643655,-0.18843995947835643,-0.009767817756588339,0.5619291577122395,-0.1357017062383988,-0.38146792417643655,-0.5572259560216256,-0.002298968251859847,-0.16030209202711077,-0.5041608791306055,0.1973679081690358,-0.20967897077186373,-0.22483120648829955,-0.14090604391557296,-0.143614267329848,0.14144955638051826,-0.1366876290850314,-0.07174459926686219,0.14681589904840917,-0.12890748637591534
-0.7167982066507355,-0.2875448990025947,-0.46827577937896353,-0.5050124695619511,-0.326926377231945,-0.7167982066507355,-0.1622090641209257,-0.3363333829016187,-0.41330763261330067,-1.381774261320919,-0.523587404054644,-0.20967897077186373,-0.39744346435849864,-0.40385606347441294,-0.3313258615576576,-0.2919505254441611,-0.37476251627505147,-0.2973163959171121,-0.4369972647351592,-0.34105753690412155
-0.38146792417643655,0.9326846688895886,-0.4704488028937615,-1.4929157389947525,-0.5946409166229096,-0.38146792417643655,-0.7547344019719756,-0.5057029452592429,-0.5743111584408761,-0.5041608791306055,-0.8840650601664839,-0.20967897077186373,-0.49333916317527593,-0.5916775060164415,-0.5011601610971044,-0.45162423980062194,-0.5334791077350649,-0.8714991510268311,-0.5829505556810513,-0.47365131848425046
-0.38146792417643655,0.09648674165382846,-0.4400264736865897,0.1337445619408825,-0.5181510482254912,-0.38146792417643655,-0.5572259560216256,-0.46806526473532645,-0.4823091436822615,-0.5041608791306055,-0.34334857599872404,-0.20967897077186373,-0.4358017438852096,-0.5165489289996301,-0.4564669243761973,-0.4402189744894462,-0.4699924711510595,0.42041204797003984,-0.4856483617171232,-0.42061380585219893
-0.04613764170213761,-0.6158300111766338,-0.014113864786184312,-0.5050124695619511,0.28499256994740274,-0.04613764170213761,1.6153669494322238,-0.01641309844832853,0.34570898914526904,0.373452503059708,1.4590397045604753,-0.1783504395873424,0.0628558899620323,0.3474297066937013,-0.018473204511308274,-0.07525048453182143,0.21248887212699807,-0.07174459926686219,0.24411809301233722,0.10976132046831664
-0.38146792417643655,1.781270713565878,-0.4878329910121454,-1.2377251752276646,-0.6328858508216189,-0.38146792417643655,-0.7547344019719756,-0.5198170754557117,-0.5743111584408761,-0.5041608791306055,-1.0643038882224038,-0.20967897077186373,-0.49333916317527593,-0.6292417945248472,-0.5190374557854671,-0.45162423980062194,-0.5493507668810662,-1.3021362173591213,-0.6316016526630154,-0.47365131848425046
-0.04613764170213761,-0.13269343099597253,-0.051055264537750084,-1.1350449483864655,-0.21219157463581728,-0.04613764170213761,0.2328078277797742,-0.04934606890675546,-0.22930360309607165,0.373452503059708,-0.1631097479428041,-0.16268617399508173,-0.22483120648829955,-0.21603462093238437,-0.1614915620182108,0.15285482169169404,-0.2160459248150381,0.09743424822082211,-0.24239287680730306,-0.2084637553239927
0.9598532057207592,-0.721129009421137,0.7920778592038688,-2.087988161413408,1.0881361881202967,0.9598532057207592,0.6278247196804742,0.9057100743876255,1.0587246035245315,3.0062926496306486,1.4590397045604753,-0.16268617399508173,0.849200620259606,1.173844053878627,0.9647780033486467,0.75733388318401,1.0536868068650689,0.3297516129527172,0.8765823537778696,0.9318427662651158
0.28919264077216134,-0.8573983012669645,0.42918293223260495,0.5610570913257374,0.820421648729332,0.28919264077216134,3.392942962985374,0.49640029869003366,0.9437220850762633,0.373452503059708,3.6219056412315145,-0.14702190840282106,0.9067380395496724,0.8357654573029756,0.6072321095813904,0.08442322982463939,0.7045103056530396,0.5161091738216588,1.460395517561438,0.5870989341567806
-0.38146792417643655,-0.35567954492550846,-0.1966478400292152,0.6183257808309252,-0.2504365088345265,-0.38146792417643655,-0.5572259560216256,-0.20460150106791097,-0.39030712892364705,-0.5041608791306055,-0.8840650601664839,-0.20967897077186373,-0.3399060450684323,-0.2535989094407901,-0.23300074077166208,-0.15508734171005184,-0.2954042205450448,-0.994538312836057,-0.19374177982533905,-0.3145387805880958
-0.38146792417643655,-0.5105310129321307,-0.02280595884537626,-1.1780469776931342,-0.17394664043710806,-0.38146792417643655,-0.35971751007127567,-0.01641309844832853,-0.2523041067857253,-0.5041608791306055,-0.34334857599872404,-0.20967897077186373,-0.16729378719823318,-0.17847033242397867,-0.036350499199671094,0.015991637957584754,-0.1366876290850314,-0.3332028181114682,-0.04778848887944695,-0.10238873005988958
0.28919264077216134,-0.30612707516338944,0.12278661664608885,0.7027409635027304,0.32323750414611196,0.28919264077216134,0.6278247196804742,0.1012046531889105,0.04670244117977189,1.2510658852500214,-0.1631097479428041,-0.053036314849257055,-0.07139808838145591,0.3098654181852956,-0.0452891465438525,0.22128641355874867,0.03790062152098334,0.16202980817066562,0.3414202869762653,-0.15542624269194114
0.6245229232464603,-0.48575477805107126,1.9502993925911958,0.009988519788464517,2.885648095459631,0.6245229232464603,2.405400733233624,2.1007064310219743,1.8867427363520621,1.2510658852500214,2.900950329007835,-0.10002911162603906,1.5204705119770472,2.4510298631644214,1.715624380259885,2.5935815982833095,1.7520398092891278,0.6923933530220123,1.36309332359751,1.1970303294253735
-0.38146792417643655,-0.9255329471898783,-0.21837807517719507,0.1569680689726648,1.0116463197228782,-0.38146792417643655,1.220350057531524,0.20470827462968086,0.8747205740073025,-1.381774261320919,1.4590397045604753,-0.20967897077186373,0.6957675021527624,0.9860226113365985,0.41952051535358076,-0.18930313764357917,0.5934086916310303,0.5639577367474686,0.6333268688680495,0.2953926146804971
-0.38146792417643655,-0.721129009421137,0.5682564371796761,0.9203931639167757,1.1646260565177151,-0.38146792417643655,-0.5572259560216256,0.6234274704582519,0.6907165444900735,-0.5041608791306055,0.3776067362249557,-0.20967897077186373,0.3697221261757196,1.0987154768618157,0.642986698958116,0.4493917197822641,0.7045103056530396,-0.5269894979609988,1.0225356447237617,0.4014676399446002
0.28919264077216134,-0.9131448297493486,-0.15753341676285143,0.299269470301497,0.32323750414611196,0.28919264077216134,1.022841611581174,-0.17166853060948406,0.36870949283492266,0.373452503059708,1.0985620484486356,-0.14702190840282106,0.13957244901545413,0.3474297066937013,-0.027411851855489684,-0.41740844386709464,0.14900223554299272,0.994594803079759,0.14681589904840917,0.0036862952042135354
-0.38146792417643655,0.08409862421329867,-0.35310553309467024,0.1217357789136708,-0.4799061140267819,-0.38146792417643655,-0.5572259560216256,-0.3739710634255352,-0.4823091436822615,-0.5041608791306055,-0.7038262321105639,-0.20967897077186373,-0.41662260412185415,-0.47898464049122436,-0.40283504031110884,-0.30335579075533686,-0.43824915285905686,-0.5844077734719694,-0.3883461677531952,-0.39409504953617314
